time,PM10,PM10_model
2022-01-27 01:00:00,12.2,8.75
2022-01-27 02:00:00,12.7,7.765625
2022-01-27 03:00:00,18.3,7.28125
2022-01-27 04:00:00,18.3,7.03125
2022-01-27 05:00:00,17.6,7.046875
2022-01-27 06:00:00,17.1,7.71875
2022-01-27 07:00:00,10.3,8.65625
2022-01-27 08:00:00,11.4,9.125
2022-01-27 09:00:00,25.2,9.09375
2022-01-27 10:00:00,24.4,9.1875
2022-01-27 11:00:00,13.8,9.21875
2022-01-27 12:00:00,13.6,9.0625
2022-01-27 13:00:00,11.2,9.25
2022-01-27 14:00:00,11.5,9.71875
2022-01-27 15:00:00,14.9,10.1875
2022-01-27 16:00:00,14.8,10.71875
2022-01-27 17:00:00,13.9,11.3125
2022-01-27 18:00:00,14.6,11.9375
2022-01-27 19:00:00,23.2,12.8125
2022-01-27 20:00:00,22.9,13.46875
2022-01-27 21:00:00,18.9,13.34375
2022-01-27 22:00:00,18.6,12.53125
2022-01-27 23:00:00,13.9,12.59375
2022-01-28 00:00:00,14.2,12.84375
2022-01-28 01:00:00,18.1,14.625
2022-01-28 02:00:00,17.9,15.4375
2022-01-28 03:00:00,15.2,15.9375
2022-01-28 04:00:00,16.5,15.8125
2022-01-28 05:00:00,34.2,14.75
2022-01-28 06:00:00,33.4,13.4375
2022-01-28 07:00:00,22.7,12.25
2022-01-28 08:00:00,24.1,11.84375
2022-01-28 09:00:00,42.1,12.125
2022-01-28 10:00:00,41.4,12.3125
2022-01-28 11:00:00,32.3,11.71875
2022-01-28 12:00:00,31.3,11.15625
2022-01-28 13:00:00,17.4,9.96875
2022-01-28 14:00:00,17.1,9.125
2022-01-28 15:00:00,12.7,8.875
2022-01-28 16:00:00,12.5,8.6875
2022-01-28 17:00:00,9.1,8.15625
2022-01-28 18:00:00,9.7,8.15625
2022-01-28 19:00:00,17.8,8.75
2022-01-28 20:00:00,17.3,9.375
2022-01-28 21:00:00,10.6,9.875
2022-01-28 22:00:00,11.2,10.625
2022-01-28 23:00:00,19.4,11.40625
2022-01-29 00:00:00,18.9,12.15625
2022-01-29 01:00:00,11.6,12.375
2022-01-29 02:00:00,11.8,12.90625
2022-01-29 03:00:00,14.3,13.5
2022-01-29 04:00:00,14.1,13.96875
2022-01-29 05:00:00,11.2,14.6875
2022-01-29 06:00:00,11.6,16.25
2022-01-29 07:00:00,16.3,18.1875
2022-01-29 08:00:00,15.8,19.625
2022-01-29 09:00:00,9.1,20.4375
2022-01-29 10:00:00,9.2,19.625
2022-01-29 11:00:00,10.3,17.375
2022-01-29 12:00:00,10.0,15.03125
2022-01-29 13:00:00,6.6,11.5
2022-01-29 14:00:00,6.8,9.125
2022-01-29 15:00:00,9.0,7.453125
2022-01-29 16:00:00,9.4,6.453125
2022-01-29 17:00:00,15.3,6.359375
2022-01-29 18:00:00,15.2,6.765625
2022-01-29 19:00:00,14.3,7.765625
2022-01-29 20:00:00,14.9,8.34375
2022-01-29 21:00:00,22.1,7.734375
2022-01-29 22:00:00,22.4,6.375
2022-01-29 23:00:00,26.8,4.34375
2022-01-30 00:00:00,26.7,2.7890625
2022-01-30 01:00:00,24.8,2.234375
2022-01-30 02:00:00,25.0,2.2734375
2022-01-30 03:00:00,27.1,2.671875
2022-01-30 04:00:00,27.6,3.203125
2022-01-30 05:00:00,34.1,3.6328125
2022-01-30 06:00:00,33.9,4.109375
2022-01-30 07:00:00,31.4,4.328125
2022-01-30 08:00:00,31.4,4.453125
2022-01-30 09:00:00,31.7,4.65625
2022-01-30 10:00:00,31.9,4.640625
2022-01-30 11:00:00,34.8,4.234375
2022-01-30 12:00:00,34.0,3.7578125
2022-01-30 13:00:00,22.2,3.1875
2022-01-30 14:00:00,21.5,2.8359375
2022-01-30 15:00:00,11.8,2.671875
2022-01-30 16:00:00,11.7,2.609375
2022-01-30 17:00:00,10.4,2.96875
2022-01-30 18:00:00,10.6,3.59375
2022-01-30 19:00:00,14.0,4.390625
2022-01-30 20:00:00,13.8,4.875
2022-01-30 21:00:00,10.8,5.234375
2022-01-30 22:00:00,10.7,5.515625
2022-01-30 23:00:00,9.3,5.6875
2022-01-31 00:00:00,9.7,5.875
2022-01-31 01:00:00,15.3,5.609375
2022-01-31 02:00:00,15.5,5.859375
2022-01-31 03:00:00,18.4,6.203125
2022-01-31 04:00:00,18.2,6.59375
2022-01-31 05:00:00,15.5,7.171875
2022-01-31 06:00:00,15.5,8.5625
2022-01-31 07:00:00,14.9,10.21875
2022-01-31 08:00:00,15.0,11.46875
2022-01-31 09:00:00,16.1,12.375
2022-01-31 10:00:00,15.9,12.46875
2022-01-31 11:00:00,13.4,11.9375
2022-01-31 12:00:00,13.1,11.34375
2022-01-31 13:00:00,8.4,11.78125
2022-01-31 14:00:00,8.7,12.8125
2022-01-31 15:00:00,12.6,13.0625
2022-01-31 16:00:00,12.6,7.40625
2022-01-31 17:00:00,13.0,2.7734375
2022-01-31 18:00:00,12.6,1.265625
2022-01-31 19:00:00,6.7,1.1210938
2022-01-31 20:00:00,6.6,1.2890625
2022-01-31 21:00:00,4.6,1.5234375
2022-01-31 22:00:00,5.0,1.8203125
2022-01-31 23:00:00,10.5,2.125
2022-02-01 00:00:00,10.2,2.53125
2022-02-01 01:00:00,5.8,3.46875
2022-02-01 02:00:00,5.6,3.9609375
2022-02-01 03:00:00,3.2,4.296875
2022-02-01 04:00:00,3.8,4.390625
2022-02-01 05:00:00,11.6,4.6875
2022-02-01 06:00:00,11.4,5.15625
2022-02-01 07:00:00,8.4,5.53125
2022-02-01 08:00:00,8.8,5.546875
2022-02-01 09:00:00,14.7,5.296875
2022-02-01 10:00:00,14.4,4.859375
2022-02-01 11:00:00,10.4,4.46875
2022-02-01 12:00:00,10.1,4.25
2022-02-01 13:00:00,5.3,4.34375
2022-02-01 14:00:00,5.2,4.609375
2022-02-01 15:00:00,2.9,5.875
2022-02-01 16:00:00,3.8,7.328125
2022-02-01 17:00:00,17.3,8.59375
2022-02-01 18:00:00,17.0,9.90625
2022-02-01 19:00:00,12.3,10.53125
2022-02-01 20:00:00,12.5,10.21875
2022-02-01 21:00:00,15.1,9.3125
2022-02-01 22:00:00,14.9,7.953125
2022-02-01 23:00:00,12.3,6.890625
2022-02-02 00:00:00,12.2,6.640625
2022-02-02 01:00:00,10.8,9.96875
2022-02-02 02:00:00,10.5,10.75
2022-02-02 03:00:00,5.6,11.4375
2022-02-02 04:00:00,5.5,12.15625
