time,PM10,PM10_model
2022-01-27 01:00:00,7.17185,13.375
2022-01-27 02:00:00,6.18928,14.0625
2022-01-27 03:00:00,6.36706,14.09375
2022-01-27 04:00:00,6.88817,13.75
2022-01-27 05:00:00,6.96246,13.71875
2022-01-27 06:00:00,11.6234,14.0
2022-01-27 07:00:00,29.1532,13.46875
2022-01-27 08:00:00,23.5988,13.0625
2022-01-27 09:00:00,19.7351,13.03125
2022-01-27 10:00:00,36.8371,11.71875
2022-01-27 11:00:00,19.9713,9.46875
2022-01-27 12:00:00,8.64852,9.4375
2022-01-27 13:00:00,4.17254,9.28125
2022-01-27 14:00:00,4.97118,8.28125
2022-01-27 15:00:00,3.2883,7.515625
2022-01-27 16:00:00,2.207,7.59375
2022-01-27 17:00:00,3.55102,7.453125
2022-01-27 18:00:00,4.42054,7.140625
2022-01-27 19:00:00,3.81935,6.6875
2022-01-27 20:00:00,4.175,5.96875
2022-01-27 21:00:00,3.84227,5.265625
2022-01-27 22:00:00,4.00326,4.1875
2022-01-27 23:00:00,4.02164,2.3671875
2022-01-28 00:00:00,4.0784,1.0585938
2022-01-28 01:00:00,4.07953,0.7636719
2022-01-28 02:00:00,4.19649,0.6738281
2022-01-28 03:00:00,3.64377,0.7207031
2022-01-28 04:00:00,4.11265,0.84375
2022-01-28 05:00:00,4.27994,1.2226562
2022-01-28 06:00:00,5.0968,1.8164062
2022-01-28 07:00:00,5.08912,2.1015625
2022-01-28 08:00:00,5.66813,2.203125
2022-01-28 09:00:00,5.7115,2.453125
2022-01-28 10:00:00,6.59169,2.671875
2022-01-28 11:00:00,7.48772,3.171875
2022-01-28 12:00:00,9.31642,3.546875
2022-01-28 13:00:00,9.81554,3.78125
2022-01-28 14:00:00,10.7436,3.7890625
2022-01-28 15:00:00,11.8851,3.4765625
2022-01-28 16:00:00,13.1255,3.140625
2022-01-28 17:00:00,12.6716,3.34375
2022-01-28 18:00:00,13.1854,3.84375
2022-01-28 19:00:00,11.4973,4.484375
2022-01-28 20:00:00,10.4122,5.390625
2022-01-28 21:00:00,11.4231,6.140625
2022-01-28 22:00:00,13.3478,6.859375
2022-01-28 23:00:00,14.8812,6.9375
2022-01-29 00:00:00,14.1369,6.625
2022-01-29 01:00:00,15.1874,6.796875
2022-01-29 02:00:00,14.9664,7.078125
2022-01-29 03:00:00,15.8346,6.703125
2022-01-29 04:00:00,19.046,5.15625
2022-01-29 05:00:00,23.0618,4.734375
2022-01-29 06:00:00,21.6009,5.453125
2022-01-29 07:00:00,17.6152,5.921875
2022-01-29 08:00:00,5.2354,6.546875
2022-01-29 09:00:00,9.7233,6.828125
2022-01-29 10:00:00,3.6003,5.546875
2022-01-29 11:00:00,3.14912,3.296875
2022-01-29 12:00:00,3.52632,1.7890625
2022-01-29 13:00:00,7.78338,1.3554688
2022-01-29 14:00:00,22.8358,1.1796875
2022-01-29 15:00:00,16.4835,1.2265625
2022-01-29 16:00:00,13.5423,1.6445312
2022-01-29 17:00:00,10.1655,3.234375
2022-01-29 18:00:00,3.42794,4.328125
2022-01-29 19:00:00,3.50058,3.3984375
2022-01-29 20:00:00,10.1817,2.0
2022-01-29 21:00:00,8.0371,1.3671875
2022-01-29 22:00:00,2.15072,1.2539062
2022-01-29 23:00:00,2.11891,0.9824219
2022-01-30 00:00:00,4.77988,0.7871094
2022-01-30 01:00:00,5.48134,0.6972656
2022-01-30 02:00:00,5.51072,0.8300781
2022-01-30 03:00:00,6.08725,0.984375
2022-01-30 04:00:00,5.03706,1.0664062
2022-01-30 05:00:00,5.46598,1.0585938
2022-01-30 06:00:00,5.66496,1.1992188
2022-01-30 07:00:00,5.84638,1.5078125
2022-01-30 08:00:00,5.25918,2.078125
2022-01-30 09:00:00,6.7613,2.734375
2022-01-30 10:00:00,7.44564,3.1875
2022-01-30 11:00:00,8.72442,3.453125
2022-01-30 12:00:00,8.55826,3.65625
2022-01-30 13:00:00,9.34708,3.9453125
2022-01-30 14:00:00,10.5691,4.203125
2022-01-30 15:00:00,13.942,3.9140625
2022-01-30 16:00:00,15.302,3.7734375
2022-01-30 17:00:00,16.927,3.8828125
2022-01-30 18:00:00,17.2023,4.34375
2022-01-30 19:00:00,17.0464,4.90625
2022-01-30 20:00:00,17.2029,5.078125
2022-01-30 21:00:00,16.2595,4.8125
2022-01-30 22:00:00,15.0393,4.0625
2022-01-30 23:00:00,15.9856,2.9765625
2022-01-31 00:00:00,13.9488,2.703125
2022-01-31 01:00:00,13.5281,1.8085938
2022-01-31 02:00:00,14.3616,2.125
2022-01-31 03:00:00,14.0769,2.53125
2022-01-31 04:00:00,14.4012,2.734375
2022-01-31 05:00:00,17.5396,3.3046875
2022-01-31 06:00:00,19.3168,4.96875
