time,PM10,PM10_model
2022-01-27 01:00:00,14.0,12.5
2022-01-27 02:00:00,15.9,12.59375
2022-01-27 03:00:00,12.2,12.78125
2022-01-27 04:00:00,10.4,12.84375
2022-01-27 05:00:00,10.7,12.875
2022-01-27 06:00:00,15.2,13.5
2022-01-27 07:00:00,10.7,14.4375
2022-01-27 08:00:00,18.5,15.34375
2022-01-27 09:00:00,13.7,16.0625
2022-01-27 10:00:00,16.1,16.5625
2022-01-27 11:00:00,12.0,16.625
2022-01-27 12:00:00,13.3,16.125
2022-01-27 13:00:00,14.6,14.5625
2022-01-27 14:00:00,14.2,13.59375
2022-01-27 15:00:00,20.1,13.40625
2022-01-27 16:00:00,21.3,13.5
2022-01-27 17:00:00,21.2,14.375
2022-01-27 18:00:00,20.3,15.46875
2022-01-27 19:00:00,24.9,16.125
2022-01-27 20:00:00,24.6,16.375
2022-01-27 21:00:00,22.5,16.0
2022-01-27 22:00:00,31.2,12.5625
2022-01-27 23:00:00,41.9,12.15625
2022-01-28 00:00:00,33.4,12.34375
2022-01-28 01:00:00,24.5,12.375
2022-01-28 02:00:00,25.3,12.625
2022-01-28 03:00:00,24.8,12.875
2022-01-28 04:00:00,18.7,13.25
2022-01-28 05:00:00,21.7,13.71875
2022-01-28 06:00:00,22.3,14.65625
2022-01-28 07:00:00,19.9,15.90625
2022-01-28 08:00:00,26.5,17.0625
2022-01-28 09:00:00,23.6,18.625
2022-01-28 10:00:00,25.5,18.6875
2022-01-28 11:00:00,17.2,18.75
2022-01-28 12:00:00,14.4,18.3125
2022-01-28 13:00:00,12.1,9.875
2022-01-28 14:00:00,12.8,7.859375
2022-01-28 15:00:00,15.5,7.234375
2022-01-28 16:00:00,11.9,7.484375
2022-01-28 17:00:00,19.3,9.0
2022-01-28 18:00:00,15.2,11.40625
2022-01-28 19:00:00,13.7,13.625
2022-01-28 20:00:00,15.9,15.28125
2022-01-28 21:00:00,15.7,16.8125
2022-01-28 22:00:00,16.8,17.875
2022-01-28 23:00:00,12.5,18.625
2022-01-29 00:00:00,24.6,20.3125
2022-01-29 01:00:00,14.6,18.0625
2022-01-29 02:00:00,9.0,19.125
2022-01-29 03:00:00,6.8,20.1875
2022-01-29 04:00:00,7.9,20.875
2022-01-29 05:00:00,9.1,21.25
2022-01-29 06:00:00,5.6,21.6875
2022-01-29 07:00:00,6.3,21.125
2022-01-29 08:00:00,6.5,20.375
2022-01-29 09:00:00,6.4,19.1875
2022-01-29 10:00:00,8.0,15.875
2022-01-29 11:00:00,6.8,13.59375
2022-01-29 12:00:00,8.2,11.625
2022-01-29 13:00:00,6.4,9.28125
2022-01-29 14:00:00,7.2,8.0
2022-01-29 15:00:00,7.2,7.359375
2022-01-29 16:00:00,11.6,7.0
2022-01-29 17:00:00,15.6,6.75
2022-01-29 18:00:00,16.6,6.515625
2022-01-29 19:00:00,13.5,6.40625
2022-01-29 20:00:00,16.5,6.515625
2022-01-29 21:00:00,12.1,6.78125
2022-01-29 22:00:00,13.2,6.890625
2022-01-29 23:00:00,15.1,6.671875
2022-01-30 00:00:00,6.7,6.265625
2022-01-30 01:00:00,7.1,5.40625
2022-01-30 02:00:00,5.3,5.515625
2022-01-30 03:00:00,4.6,5.671875
2022-01-30 04:00:00,6.0,5.796875
2022-01-30 05:00:00,4.8,5.921875
2022-01-30 06:00:00,6.5,6.15625
2022-01-30 07:00:00,6.2,6.421875
2022-01-30 08:00:00,8.0,6.75
2022-01-30 09:00:00,8.8,7.09375
2022-01-30 10:00:00,11.7,7.375
2022-01-30 11:00:00,8.1,7.796875
2022-01-30 12:00:00,9.4,8.625
2022-01-30 13:00:00,12.5,9.03125
2022-01-30 14:00:00,16.5,8.28125
2022-01-30 15:00:00,11.4,6.640625
2022-01-30 16:00:00,9.4,5.234375
2022-01-30 17:00:00,9.9,5.5
2022-01-30 18:00:00,15.2,6.390625
2022-01-30 19:00:00,21.3,7.46875
2022-01-30 20:00:00,28.6,8.4375
2022-01-30 21:00:00,26.2,9.46875
2022-01-30 22:00:00,20.0,10.375
2022-01-30 23:00:00,20.8,10.1875
2022-01-31 00:00:00,23.4,9.1875
2022-01-31 01:00:00,12.6,5.96875
2022-01-31 02:00:00,15.2,5.921875
2022-01-31 03:00:00,11.4,6.015625
2022-01-31 04:00:00,13.7,4.859375
2022-01-31 05:00:00,10.3,3.9765625
2022-01-31 06:00:00,13.2,4.015625
2022-01-31 07:00:00,8.7,4.375
2022-01-31 08:00:00,6.0,4.421875
2022-01-31 09:00:00,,4.09375
2022-01-31 10:00:00,,3.2890625
2022-01-31 11:00:00,,2.71875
2022-01-31 12:00:00,9.3,1.7929688
2022-01-31 13:00:00,7.8,0.78515625
2022-01-31 14:00:00,5.9,1.0820312
2022-01-31 15:00:00,6.1,1.7382812
2022-01-31 16:00:00,9.7,1.5976562
2022-01-31 17:00:00,5.3,1.171875
2022-01-31 18:00:00,12.2,0.9433594
2022-01-31 19:00:00,8.4,1.0
2022-01-31 20:00:00,8.0,1.1835938
2022-01-31 21:00:00,12.4,1.4101562
2022-01-31 22:00:00,15.2,1.7617188
2022-01-31 23:00:00,13.5,2.109375
2022-02-01 00:00:00,12.6,2.4375
2022-02-01 01:00:00,11.8,2.890625
2022-02-01 02:00:00,12.8,3.5625
2022-02-01 03:00:00,14.1,3.9609375
2022-02-01 04:00:00,12.0,4.375
2022-02-01 05:00:00,22.2,5.15625
2022-02-01 06:00:00,12.2,6.671875
2022-02-01 07:00:00,11.7,8.34375
2022-02-01 08:00:00,14.9,9.53125
2022-02-01 09:00:00,15.5,10.90625
2022-02-01 10:00:00,13.9,12.09375
2022-02-01 11:00:00,16.7,12.09375
