time,PM10,PM10_model
2022-01-27 01:00:00,24.6156,11.75
2022-01-27 02:00:00,21.40275,11.75
2022-01-27 03:00:00,23.45095,11.53125
2022-01-27 04:00:00,24.0965,11.65625
2022-01-27 05:00:00,17.3928,12.4375
2022-01-27 06:00:00,13.25215,13.53125
2022-01-27 07:00:00,13.4003,12.59375
2022-01-27 08:00:00,13.4019,11.1875
2022-01-27 09:00:00,11.68285,10.59375
2022-01-27 10:00:00,11.57815,10.5625
2022-01-27 11:00:00,11.435,10.3125
2022-01-27 12:00:00,12.01875,8.5625
2022-01-27 13:00:00,12.51755,8.40625
2022-01-27 14:00:00,8.95295,9.6875
2022-01-27 15:00:00,4.87526,10.9375
2022-01-27 16:00:00,4.731375,11.6875
2022-01-27 17:00:00,3.112285,11.53125
2022-01-27 18:00:00,2.457645,10.09375
2022-01-27 19:00:00,2.33404,8.0
2022-01-27 20:00:00,3.32625,5.53125
2022-01-27 21:00:00,4.20258,3.0625
2022-01-27 22:00:00,2.841965,1.625
2022-01-27 23:00:00,2.14508,1.0195312
2022-01-28 00:00:00,1.1480625,1.0664062
2022-01-28 01:00:00,1.6913,1.1953125
2022-01-28 02:00:00,2.451035,1.21875
2022-01-28 03:00:00,2.71545,1.109375
2022-01-28 04:00:00,2.68496,1.1523438
2022-01-28 05:00:00,5.17805,1.5
2022-01-28 06:00:00,4.839845,2.1484375
2022-01-28 07:00:00,4.46123,2.6328125
2022-01-28 08:00:00,5.366405,2.453125
2022-01-28 09:00:00,7.920905,2.2109375
2022-01-28 10:00:00,9.18179,2.2421875
2022-01-28 11:00:00,9.72868,2.5546875
2022-01-28 12:00:00,13.6041,2.84375
2022-01-28 13:00:00,11.0791,3.3046875
2022-01-28 14:00:00,12.4214,3.921875
2022-01-28 15:00:00,11.90155,4.078125
2022-01-28 16:00:00,13.1667,3.96875
2022-01-28 17:00:00,15.58415,3.78125
2022-01-28 18:00:00,18.4646,3.7578125
2022-01-28 19:00:00,21.5135,4.140625
2022-01-28 20:00:00,21.3774,4.921875
2022-01-28 21:00:00,22.65225,5.734375
2022-01-28 22:00:00,20.98275,5.953125
2022-01-28 23:00:00,19.88905,5.859375
2022-01-29 00:00:00,18.98835,6.78125
2022-01-29 01:00:00,18.4362,7.375
2022-01-29 02:00:00,17.66335,7.0625
2022-01-29 03:00:00,16.20445,5.921875
2022-01-29 04:00:00,15.5741,3.453125
2022-01-29 05:00:00,13.6812,1.7929688
2022-01-29 06:00:00,11.7745,1.5742188
2022-01-29 07:00:00,12.8482,1.5351562
2022-01-29 08:00:00,12.44935,1.5234375
2022-01-29 09:00:00,8.674025,2.1953125
2022-01-29 10:00:00,7.941365,4.140625
2022-01-29 11:00:00,6.03813,5.390625
2022-01-29 12:00:00,2.585205,5.609375
2022-01-29 13:00:00,2.670545,4.53125
2022-01-29 14:00:00,2.3756,3.8671875
2022-01-29 15:00:00,2.01168,3.1640625
2022-01-29 16:00:00,2.114855,2.3515625
2022-01-29 17:00:00,1.674255,1.734375
2022-01-29 18:00:00,1.959005,1.3671875
2022-01-29 19:00:00,1.6666,1.1640625
2022-01-29 20:00:00,1.607575,1.1171875
2022-01-29 21:00:00,2.824715,0.984375
2022-01-29 22:00:00,3.4797,0.8613281
2022-01-29 23:00:00,4.582025,1.0039062
2022-01-30 00:00:00,5.58161,1.7304688
2022-01-30 01:00:00,6.12598,2.4140625
2022-01-30 02:00:00,7.22325,2.8359375
2022-01-30 03:00:00,11.03575,3.1015625
2022-01-30 04:00:00,8.67159,3.21875
2022-01-30 05:00:00,7.86075,3.1796875
2022-01-30 06:00:00,7.076705,3.140625
2022-01-30 07:00:00,8.574215,3.2578125
2022-01-30 08:00:00,9.0912,3.859375
2022-01-30 09:00:00,10.72594,4.625
2022-01-30 10:00:00,12.87795,4.875
2022-01-30 11:00:00,13.15325,4.796875
2022-01-30 12:00:00,14.4216,4.953125
2022-01-30 13:00:00,16.85665,5.546875
2022-01-30 14:00:00,20.09395,6.53125
2022-01-30 15:00:00,21.74405,7.71875
2022-01-30 16:00:00,23.97555,8.75
2022-01-30 17:00:00,24.8361,9.375
2022-01-30 18:00:00,25.48035,9.625
2022-01-30 19:00:00,27.94555,9.65625
2022-01-30 20:00:00,24.48615,9.65625
2022-01-30 21:00:00,23.10775,9.8125
2022-01-30 22:00:00,23.60225,9.96875
2022-01-30 23:00:00,25.52975,9.875
2022-01-31 00:00:00,25.31605,10.375
2022-01-31 01:00:00,27.72145,9.5625
2022-01-31 02:00:00,29.8417,9.0625
2022-01-31 03:00:00,29.3039,9.25
2022-01-31 04:00:00,27.8563,10.28125
2022-01-31 05:00:00,26.368,10.8125
2022-01-31 06:00:00,23.83805,9.0
2022-01-31 07:00:00,21.40795,6.625
2022-01-31 08:00:00,18.8152,4.953125
2022-01-31 09:00:00,16.569,2.7421875
2022-01-31 10:00:00,8.323895,1.5546875
2022-01-31 11:00:00,4.468125,1.0507812
2022-01-31 12:00:00,5.556735,0.65625
2022-01-31 13:00:00,5.84457,0.58984375
2022-01-31 14:00:00,3.826165,0.6171875
2022-01-31 15:00:00,2.80597,0.6542969
2022-01-31 16:00:00,1.92857,0.7519531
2022-01-31 17:00:00,2.19197,1.0195312
2022-01-31 18:00:00,3.401545,1.3125
2022-01-31 19:00:00,4.1855,1.5546875
2022-01-31 20:00:00,14.704255,2.234375
2022-01-31 21:00:00,19.7462,3.4765625
2022-01-31 22:00:00,21.0847,4.90625
2022-01-31 23:00:00,22.73365,5.109375
2022-02-01 00:00:00,21.40745,3.9296875
2022-02-01 01:00:00,17.11475,8.625
2022-02-01 02:00:00,13.1003,7.15625
2022-02-01 03:00:00,11.05855,4.765625
2022-02-01 04:00:00,8.90261,3.8671875
2022-02-01 05:00:00,10.330275,4.375
2022-02-01 06:00:00,14.1487,4.546875
2022-02-01 07:00:00,11.4483,2.6796875
2022-02-01 08:00:00,7.39544,1.484375
2022-02-01 09:00:00,8.314845,1.1914062
2022-02-01 10:00:00,9.157055,1.2226562
2022-02-01 11:00:00,7.1938,1.2578125
2022-02-01 12:00:00,5.481745,1.1445312
2022-02-01 13:00:00,5.0813,1.0898438
2022-02-01 14:00:00,4.866035,0.9980469
2022-02-01 15:00:00,1.9143,1.0234375
2022-02-01 16:00:00,1.246395,1.765625
2022-02-01 17:00:00,0.7990105,2.5078125
2022-02-01 18:00:00,1.30652,2.3671875
2022-02-01 19:00:00,1.398335,2.1875
2022-02-01 20:00:00,2.48988,2.4375
2022-02-01 21:00:00,2.622445,2.40625
2022-02-01 22:00:00,2.196455,1.5703125
2022-02-01 23:00:00,3.239935,0.6796875
2022-02-02 00:00:00,5.22228,0.6464844
2022-02-02 01:00:00,8.79409,1.0195312
2022-02-02 02:00:00,9.555745,1.0078125
2022-02-02 03:00:00,7.988655,0.88671875
2022-02-02 04:00:00,8.58953,0.8847656
2022-02-02 05:00:00,7.282825,0.921875
2022-02-02 06:00:00,6.29448,0.9863281
2022-02-02 07:00:00,6.75487,1.1015625
2022-02-02 08:00:00,5.03625,1.2929688
2022-02-02 09:00:00,8.202865,1.4570312
2022-02-02 10:00:00,8.873605,1.4296875
