time,PM10,PM10_model
2022-01-27 01:00:00,17.2,4.984375
2022-01-27 02:00:00,14.6,5.171875
2022-01-27 03:00:00,12.7,5.953125
2022-01-27 04:00:00,12.6,7.3125
2022-01-27 05:00:00,12.4,9.21875
2022-01-27 06:00:00,16.0,10.75
2022-01-27 07:00:00,17.3,11.3125
2022-01-27 08:00:00,16.7,12.875
2022-01-27 09:00:00,17.9,15.34375
2022-01-27 10:00:00,20.7,16.25
2022-01-27 11:00:00,22.1,15.15625
2022-01-27 12:00:00,22.0,13.65625
2022-01-27 13:00:00,21.6,13.34375
2022-01-27 14:00:00,23.5,13.09375
2022-01-27 15:00:00,22.8,12.0
2022-01-27 16:00:00,25.0,11.5
2022-01-27 17:00:00,23.3,10.9375
2022-01-27 18:00:00,22.5,10.25
2022-01-27 19:00:00,22.5,9.75
2022-01-27 20:00:00,21.2,9.28125
2022-01-27 21:00:00,18.0,9.09375
2022-01-27 22:00:00,16.4,8.65625
2022-01-27 23:00:00,15.4,7.671875
2022-01-28 00:00:00,16.2,7.375
2022-01-28 01:00:00,19.8,5.328125
2022-01-28 02:00:00,16.8,4.25
2022-01-28 03:00:00,11.5,2.9921875
2022-01-28 04:00:00,9.4,2.484375
2022-01-28 05:00:00,6.6,1.546875
2022-01-28 06:00:00,3.6,1.0507812
2022-01-28 07:00:00,3.2,1.1953125
2022-01-28 08:00:00,3.6,1.5390625
2022-01-28 09:00:00,5.0,1.796875
2022-01-28 10:00:00,4.9,1.6054688
2022-01-28 11:00:00,6.1,1.4960938
2022-01-28 12:00:00,7.3,1.4804688
2022-01-28 13:00:00,4.2,1.3515625
2022-01-28 14:00:00,5.5,1.40625
2022-01-28 15:00:00,5.1,1.6367188
2022-01-28 16:00:00,4.3,1.8203125
2022-01-28 17:00:00,5.2,1.9570312
2022-01-28 18:00:00,4.8,2.21875
2022-01-28 19:00:00,4.0,2.46875
2022-01-28 20:00:00,5.2,2.578125
2022-01-28 21:00:00,7.1,2.734375
2022-01-28 22:00:00,7.1,2.5859375
2022-01-28 23:00:00,5.0,2.3203125
2022-01-29 00:00:00,3.4,2.4921875
2022-01-29 01:00:00,5.1,2.4921875
2022-01-29 02:00:00,5.2,3.328125
2022-01-29 03:00:00,4.6,3.6015625
2022-01-29 04:00:00,8.4,3.34375
2022-01-29 05:00:00,7.3,3.4453125
2022-01-29 06:00:00,9.1,4.75
2022-01-29 07:00:00,8.6,5.6875
2022-01-29 08:00:00,9.8,5.984375
2022-01-29 09:00:00,10.5,6.96875
2022-01-29 10:00:00,11.6,7.78125
2022-01-29 11:00:00,12.3,8.09375
2022-01-29 12:00:00,13.5,8.34375
2022-01-29 13:00:00,16.2,8.40625
2022-01-29 14:00:00,21.3,8.625
2022-01-29 15:00:00,22.2,7.5625
2022-01-29 16:00:00,22.8,6.0625
2022-01-29 17:00:00,18.8,4.71875
2022-01-29 18:00:00,15.7,3.5546875
2022-01-29 19:00:00,14.0,3.0703125
2022-01-29 20:00:00,14.4,2.703125
2022-01-29 21:00:00,12.8,2.734375
2022-01-29 22:00:00,11.1,3.03125
2022-01-29 23:00:00,11.3,3.1640625
2022-01-30 00:00:00,11.2,3.0078125
2022-01-30 01:00:00,11.6,2.2109375
2022-01-30 02:00:00,10.3,1.0429688
2022-01-30 03:00:00,3.4,0.58984375
