time,PM10,PM10_model
2022-01-27 01:00:00,21.9426,20.75
2022-01-27 02:00:00,18.228,18.375
2022-01-27 03:00:00,19.2333,15.5625
2022-01-27 04:00:00,16.9144,13.84375
2022-01-27 05:00:00,16.326,14.125
2022-01-27 06:00:00,19.7024,16.5625
2022-01-27 07:00:00,17.2046,19.5
2022-01-27 08:00:00,15.5136,22.25
2022-01-27 09:00:00,14.2555,23.875
2022-01-27 10:00:00,13.7168,21.375
2022-01-27 11:00:00,11.7937,19.625
2022-01-27 12:00:00,11.0617,18.5625
2022-01-27 13:00:00,15.3404,16.0
2022-01-27 14:00:00,18.8268,13.75
2022-01-27 15:00:00,16.8955,12.25
2022-01-27 16:00:00,16.4894,11.0
2022-01-27 17:00:00,18.0098,10.28125
2022-01-27 18:00:00,19.3586,10.03125
2022-01-27 19:00:00,19.9044,10.125
2022-01-27 20:00:00,20.9118,10.21875
2022-01-27 21:00:00,16.9884,9.375
2022-01-27 22:00:00,14.8268,8.1875
2022-01-27 23:00:00,10.3553,7.171875
2022-01-28 00:00:00,10.0483,6.953125
2022-01-28 01:00:00,10.6792,5.375
2022-01-28 02:00:00,7.94714,4.71875
2022-01-28 03:00:00,6.27625,3.796875
2022-01-28 04:00:00,5.06806,2.84375
2022-01-28 05:00:00,5.01683,1.8867188
2022-01-28 06:00:00,3.86394,1.6757812
2022-01-28 07:00:00,4.608,1.8164062
2022-01-28 08:00:00,6.26206,2.0234375
2022-01-28 09:00:00,5.96319,2.2890625
2022-01-28 10:00:00,8.28097,2.546875
2022-01-28 11:00:00,10.4114,2.578125
2022-01-28 12:00:00,13.0917,2.640625
2022-01-28 13:00:00,10.1897,2.7734375
2022-01-28 14:00:00,11.8974,2.796875
2022-01-28 15:00:00,13.1219,2.609375
2022-01-28 16:00:00,14.814,2.609375
2022-01-28 17:00:00,15.9516,2.75
2022-01-28 18:00:00,14.6753,3.1796875
2022-01-28 19:00:00,12.0349,3.8203125
2022-01-28 20:00:00,8.17089,4.5
2022-01-28 21:00:00,11.1274,5.140625
2022-01-28 22:00:00,9.11406,6.609375
2022-01-28 23:00:00,9.32219,7.484375
2022-01-29 00:00:00,9.142,7.40625
2022-01-29 01:00:00,6.55436,6.1875
2022-01-29 02:00:00,7.65039,6.921875
2022-01-29 03:00:00,9.19539,7.828125
2022-01-29 04:00:00,10.444,9.15625
2022-01-29 05:00:00,13.8154,10.25
2022-01-29 06:00:00,13.8661,11.34375
2022-01-29 07:00:00,13.8974,12.28125
2022-01-29 08:00:00,11.2551,12.28125
2022-01-29 09:00:00,10.4513,11.1875
2022-01-29 10:00:00,11.9665,8.625
2022-01-29 11:00:00,12.4691,7.953125
2022-01-29 12:00:00,12.05,7.09375
2022-01-29 13:00:00,13.9039,4.953125
2022-01-29 14:00:00,16.4591,3.953125
2022-01-29 15:00:00,14.6156,3.6328125
2022-01-29 16:00:00,15.1856,3.21875
2022-01-29 17:00:00,10.7641,2.640625
2022-01-29 18:00:00,9.50625,2.25
2022-01-29 19:00:00,8.81342,2.2265625
2022-01-29 20:00:00,10.6439,2.2109375
2022-01-29 21:00:00,13.3521,2.6796875
2022-01-29 22:00:00,10.4402,3.4765625
2022-01-29 23:00:00,8.44856,3.4375
2022-01-30 00:00:00,6.32006,2.6484375
2022-01-30 01:00:00,5.73733,1.5195312
2022-01-30 02:00:00,5.31933,1.2734375
2022-01-30 03:00:00,5.41444,0.9140625
2022-01-30 04:00:00,5.91653,0.8046875
2022-01-30 05:00:00,6.22044,0.87890625
2022-01-30 06:00:00,5.77053,1.0585938
2022-01-30 07:00:00,5.09967,1.1601562
2022-01-30 08:00:00,6.02528,1.15625
2022-01-30 09:00:00,7.16169,1.1289062
2022-01-30 10:00:00,8.3535,1.1679688
2022-01-30 11:00:00,7.86386,1.4414062
2022-01-30 12:00:00,10.9334,1.875
2022-01-30 13:00:00,10.9573,2.6171875
2022-01-30 14:00:00,11.6485,3.2265625
2022-01-30 15:00:00,13.5767,3.0625
2022-01-30 16:00:00,17.0037,3.078125
2022-01-30 17:00:00,17.5656,3.5234375
2022-01-30 18:00:00,17.0196,4.3125
2022-01-30 19:00:00,18.2218,5.328125
