time,PM10,PM10_model
2022-01-27 01:00:00,29.173,21.749998
2022-01-27 02:00:00,26.9013,20.249998
2022-01-27 03:00:00,22.032,18.624998
2022-01-27 04:00:00,16.2589,18.124998
2022-01-27 05:00:00,13.5751,16.874998
2022-01-27 06:00:00,15.9852,15.531249
2022-01-27 07:00:00,13.4542,14.343749
2022-01-27 08:00:00,18.1477,13.281249
2022-01-27 09:00:00,19.885,12.187499
2022-01-27 10:00:00,21.035,10.374999
2022-01-27 11:00:00,20.7134,9.281249
2022-01-27 12:00:00,17.2312,8.562499
2022-01-27 13:00:00,15.2449,7.0156245
2022-01-27 14:00:00,14.4217,5.4531245
2022-01-27 15:00:00,10.7064,4.7656245
2022-01-27 16:00:00,15.4841,4.4999995
2022-01-27 17:00:00,14.5762,4.4999995
2022-01-27 18:00:00,17.8573,3.9140623
2022-01-27 19:00:00,10.6826,2.2109373
2022-01-27 20:00:00,12.3127,1.6562499
2022-01-27 21:00:00,9.48719,1.8984374
2022-01-27 22:00:00,7.87654,2.1171873
2022-01-27 23:00:00,11.4538,2.1640623
2022-01-28 00:00:00,11.4802,2.1406248
2022-01-28 01:00:00,9.86664,3.7265623
2022-01-28 02:00:00,12.518,5.1562495
2022-01-28 03:00:00,11.3626,6.3593745
2022-01-28 04:00:00,13.2479,6.6406245
2022-01-28 05:00:00,16.9103,6.0937495
2022-01-28 06:00:00,15.3378,5.4687495
2022-01-28 07:00:00,16.753,5.0781245
2022-01-28 08:00:00,15.7952,4.6562495
2022-01-28 09:00:00,10.556,4.0624995
2022-01-28 10:00:00,16.5948,3.2421873
2022-01-28 11:00:00,15.5083,2.2343748
2022-01-28 12:00:00,18.1104,1.3515624
2022-01-28 13:00:00,17.9145,1.0429686
2022-01-28 14:00:00,14.5475,0.99999994
2022-01-28 15:00:00,9.93427,1.0234374
2022-01-28 16:00:00,12.2401,1.0703124
2022-01-28 17:00:00,18.9654,1.1914061
2022-01-28 18:00:00,16.063,1.3828124
2022-01-28 19:00:00,16.119,1.7265624
2022-01-28 20:00:00,28.3436,2.2734373
2022-01-28 21:00:00,41.1452,2.9374998
2022-01-28 22:00:00,21.2734,4.1562495
