time,PM10,PM10_model
2022-01-27 01:00:00,10.1313,20.999998
2022-01-27 02:00:00,12.156301,20.062498
2022-01-27 03:00:00,16.042801,18.874998
2022-01-27 04:00:00,22.103401,16.562498
2022-01-27 05:00:00,21.2094,15.187499
2022-01-27 06:00:00,21.0522,14.906249
2022-01-27 07:00:00,20.478001,13.749999
2022-01-27 08:00:00,19.737202,12.406249
2022-01-27 09:00:00,14.8106,11.687499
2022-01-27 10:00:00,7.08365,10.968749
2022-01-27 11:00:00,4.5827,9.343749
2022-01-27 12:00:00,4.69497,7.5156245
2022-01-27 13:00:00,4.83573,5.5312495
2022-01-27 14:00:00,5.63918,3.4374998
2022-01-27 15:00:00,3.74773,1.6601561
2022-01-27 16:00:00,3.74826,1.1289061
2022-01-27 17:00:00,2.63362,1.5546874
2022-01-27 18:00:00,3.09641,2.3046873
2022-01-27 19:00:00,3.46253,3.0859373
2022-01-27 20:00:00,4.35955,3.6328123
2022-01-27 21:00:00,2.15157,3.9999998
2022-01-27 22:00:00,3.38758,3.9218748
2022-01-27 23:00:00,3.9572,3.5859373
2022-01-28 00:00:00,5.22607,3.1640623
2022-01-28 01:00:00,6.24318,5.0156245
2022-01-28 02:00:00,7.65968,6.3437495
2022-01-28 03:00:00,8.47958,7.2656245
2022-01-28 04:00:00,8.23585,7.0624995
2022-01-28 05:00:00,7.80663,5.8906245
2022-01-28 06:00:00,10.4281,5.2499995
2022-01-28 07:00:00,9.86979,5.3749995
2022-01-28 08:00:00,11.0135,6.0624995
2022-01-28 09:00:00,13.242901,6.7343745
2022-01-28 10:00:00,14.828,7.3749995
2022-01-28 11:00:00,15.5563,7.3281245
2022-01-28 12:00:00,15.650401,6.5312495
2022-01-28 13:00:00,15.0525,5.8749995
2022-01-28 14:00:00,16.121799,6.4374995
2022-01-28 15:00:00,16.6593,7.0156245
2022-01-28 16:00:00,19.4415,6.8437495
2022-01-28 17:00:00,20.031401,6.7968745
2022-01-28 18:00:00,21.8277,7.1249995
2022-01-28 19:00:00,27.0229,7.9999995
2022-01-28 20:00:00,24.415201,8.656249
2022-01-28 21:00:00,20.944099,7.6249995
2022-01-28 22:00:00,20.4324,8.249999
2022-01-28 23:00:00,27.962999,9.437499
2022-01-29 00:00:00,37.799801,10.843749
2022-01-29 01:00:00,46.3195,13.031249
2022-01-29 02:00:00,39.086102,13.031249
2022-01-29 03:00:00,35.043499,12.374999
2022-01-29 04:00:00,26.705,10.999999
2022-01-29 05:00:00,21.6966,11.343749
2022-01-29 06:00:00,17.996,12.656249
2022-01-29 07:00:00,14.8882,12.749999
2022-01-29 08:00:00,14.835899,11.562499
2022-01-29 09:00:00,12.4538,9.874999
2022-01-29 10:00:00,10.6614,8.343749
2022-01-29 11:00:00,6.52366,6.6093745
2022-01-29 12:00:00,4.08373,5.0781245
2022-01-29 13:00:00,3.97388,3.0234373
2022-01-29 14:00:00,4.38268,2.1484373
2022-01-29 15:00:00,4.97325,1.9062499
2022-01-29 16:00:00,3.90445,1.7304686
2022-01-29 17:00:00,3.53006,1.6367186
2022-01-29 18:00:00,3.46107,1.7656249
2022-01-29 19:00:00,4.61937,2.3906248
2022-01-29 20:00:00,6.67829,3.4843748
2022-01-29 21:00:00,4.68761,5.0468745
2022-01-29 22:00:00,5.1516,6.1718745
2022-01-29 23:00:00,7.20049,6.8281245
2022-01-30 00:00:00,9.94395,7.1406245
2022-01-30 01:00:00,10.505,6.8906245
2022-01-30 02:00:00,10.911099,7.1562495
2022-01-30 03:00:00,10.972,7.4999995
2022-01-30 04:00:00,11.3837,8.687499
2022-01-30 05:00:00,11.651099,10.406249
2022-01-30 06:00:00,13.4475,12.312499
2022-01-30 07:00:00,17.959301,13.156249
2022-01-30 08:00:00,20.3971,13.499999
2022-01-30 09:00:00,18.906301,13.906249
2022-01-30 10:00:00,18.8908,14.281249
2022-01-30 11:00:00,21.4352,14.499999
2022-01-30 12:00:00,24.6819,13.062499
2022-01-30 13:00:00,25.076599,11.312499
2022-01-30 14:00:00,25.581301,10.781249
2022-01-30 15:00:00,24.009501,10.374999
2022-01-30 16:00:00,24.933901,9.718749
2022-01-30 17:00:00,24.237,8.999999
2022-01-30 18:00:00,22.3106,8.968749
2022-01-30 19:00:00,22.3018,9.249999
2022-01-30 20:00:00,23.552099,9.531249
2022-01-30 21:00:00,25.476299,9.843749
2022-01-30 22:00:00,27.236401,9.499999
2022-01-30 23:00:00,29.9527,9.406249
2022-01-31 00:00:00,27.2978,10.249999
2022-01-31 01:00:00,26.758701,12.468749
2022-01-31 02:00:00,27.648199,12.437499
2022-01-31 03:00:00,26.216,9.218749
2022-01-31 04:00:00,21.658699,5.8281245
2022-01-31 05:00:00,18.014399,3.4531248
2022-01-31 06:00:00,13.1158,3.0390623
2022-01-31 07:00:00,6.84188,3.1484373
2022-01-31 08:00:00,4.40966,2.4609373
2022-01-31 09:00:00,8.92539,1.5273436
2022-01-31 10:00:00,9.800139,1.0351561
2022-01-31 11:00:00,5.09059,0.9882812
2022-01-31 12:00:00,2.39337,0.91406244
2022-01-31 13:00:00,2.47651,0.7558593
2022-01-31 14:00:00,4.27198,0.77539057
2022-01-31 15:00:00,5.83447,0.9980468
2022-01-31 16:00:00,6.86493,1.2421874
2022-01-31 17:00:00,10.2699,2.9843748
