time,PM10,PM10_model
2022-01-27 01:00:00,24.73,14.156249
2022-01-27 02:00:00,27.23,13.281249
2022-01-27 03:00:00,34.39,13.343749
2022-01-27 04:00:00,36.36,13.843749
2022-01-27 05:00:00,33.1,14.218749
2022-01-27 06:00:00,26.36,14.593749
2022-01-27 07:00:00,27.13,14.874999
2022-01-27 08:00:00,26.74,15.031249
2022-01-27 09:00:00,22.76,15.218749
2022-01-27 10:00:00,21.59,15.812499
2022-01-27 11:00:00,19.45,15.468749
2022-01-27 12:00:00,15.97,13.249999
2022-01-27 13:00:00,9.91,8.531249
2022-01-27 14:00:00,9.79,7.1406245
2022-01-27 15:00:00,13.45,6.7343745
2022-01-27 16:00:00,8.72,5.9999995
2022-01-27 17:00:00,9.86,5.4687495
2022-01-27 18:00:00,11.05,5.1718745
2022-01-27 19:00:00,11.89,4.9843745
2022-01-27 20:00:00,13.17,4.7343745
2022-01-27 21:00:00,14.62,4.8124995
2022-01-27 22:00:00,13.76,4.7656245
2022-01-27 23:00:00,13.16,4.8124995
2022-01-28 00:00:00,12.39,4.6406245
2022-01-28 01:00:00,5.08,3.0859373
2022-01-28 02:00:00,4.56,3.8828123
2022-01-28 03:00:00,4.74,4.6093745
2022-01-28 04:00:00,4.06,5.0624995
2022-01-28 05:00:00,4.2,4.3749995
2022-01-28 06:00:00,4.82,4.1562495
2022-01-28 07:00:00,5.49,3.9609373
2022-01-28 08:00:00,6.51,3.1015623
2022-01-28 09:00:00,6.12,2.5937498
2022-01-28 10:00:00,6.26,2.3593748
2022-01-28 11:00:00,6.43,2.5781248
2022-01-28 12:00:00,6.72,2.3984373
2022-01-28 13:00:00,5.99,2.0781248
2022-01-28 14:00:00,6.25,2.3046873
2022-01-28 15:00:00,6.09,2.0781248
2022-01-28 16:00:00,6.7,2.5937498
2022-01-28 17:00:00,7.34,3.8203123
2022-01-28 18:00:00,9.65,5.0624995
2022-01-28 19:00:00,10.2,6.1406245
2022-01-28 20:00:00,10.52,6.8749995
2022-01-28 21:00:00,11.33,7.1874995
2022-01-28 22:00:00,10.89,7.5468745
2022-01-28 23:00:00,11.18,7.5937495
2022-01-29 00:00:00,10.65,7.2812495
2022-01-29 01:00:00,10.4,5.8906245
2022-01-29 02:00:00,9.9,5.8281245
2022-01-29 03:00:00,9.87,5.7343745
2022-01-29 04:00:00,9.86,5.6718745
2022-01-29 05:00:00,9.17,6.1718745
2022-01-29 06:00:00,8.36,7.8906245
2022-01-29 07:00:00,8.05,9.062499
2022-01-29 08:00:00,8.61,8.968749
2022-01-29 09:00:00,13.4,7.7187495
2022-01-29 10:00:00,23.95,6.0624995
2022-01-29 11:00:00,22.4,4.7031245
2022-01-29 12:00:00,14.94,3.5468748
2022-01-29 13:00:00,10.22,2.4765623
2022-01-29 14:00:00,8.91,1.9765624
2022-01-29 15:00:00,6.9,1.5195311
2022-01-29 16:00:00,5.44,1.1523436
2022-01-29 17:00:00,5.54,1.0546874
2022-01-29 18:00:00,5.2,0.9960937
2022-01-29 19:00:00,3.56,0.9726562
2022-01-29 20:00:00,2.76,0.9433593
2022-01-29 21:00:00,2.71,0.89062494
2022-01-29 22:00:00,2.77,0.7929687
2022-01-29 23:00:00,1.97,0.74414057
2022-01-30 00:00:00,1.87,0.7929687
2022-01-30 01:00:00,1.88,0.62499994
2022-01-30 02:00:00,1.52,0.68749994
2022-01-30 03:00:00,1.25,0.7949218
2022-01-30 04:00:00,0.96,0.8632812
2022-01-30 05:00:00,0.99,0.89062494
2022-01-30 06:00:00,1.42,1.0859374
2022-01-30 07:00:00,1.83,1.3359374
2022-01-30 08:00:00,4.2,1.4999999
2022-01-30 09:00:00,10.3,1.3945311
2022-01-30 10:00:00,9.86,1.2460936
2022-01-30 11:00:00,10.07,1.2812499
2022-01-30 12:00:00,9.02,1.2968749
2022-01-30 13:00:00,8.85,1.3789061
2022-01-30 14:00:00,8.36,1.8242186
2022-01-30 15:00:00,9.72,2.1718748
2022-01-30 16:00:00,10.68,2.4531248
2022-01-30 17:00:00,12.09,2.8671873
2022-01-30 18:00:00,16.67,3.5781248
2022-01-30 19:00:00,22.45,4.6406245
2022-01-30 20:00:00,22.06,5.4531245
2022-01-30 21:00:00,24.08,6.0624995
2022-01-30 22:00:00,21.51,6.3749995
2022-01-30 23:00:00,23.85,6.2812495
2022-01-31 00:00:00,20.45,6.2499995
2022-01-31 01:00:00,19.8,5.1562495
2022-01-31 02:00:00,17.19,4.5781245
2022-01-31 03:00:00,17.41,4.4374995
2022-01-31 04:00:00,15.56,5.0312495
2022-01-31 05:00:00,13.59,6.0468745
2022-01-31 06:00:00,11.97,5.2187495
2022-01-31 07:00:00,12.09,2.5937498
2022-01-31 08:00:00,10.88,1.2617186
2022-01-31 09:00:00,8.71,0.9042968
2022-01-31 10:00:00,6.72,0.8007812
2022-01-31 11:00:00,3.32,0.7324218
2022-01-31 12:00:00,3.46,0.62499994
2022-01-31 13:00:00,3.74,0.5664062
2022-01-31 14:00:00,4.33,0.5683593
2022-01-31 15:00:00,4.05,0.6074218
2022-01-31 16:00:00,3.95,0.68164057
2022-01-31 17:00:00,4.76,0.6445312
2022-01-31 18:00:00,5.05,0.62499994
2022-01-31 19:00:00,4.72,0.6992187
2022-01-31 20:00:00,3.8,0.80468744
2022-01-31 21:00:00,1.99,0.8789062
2022-01-31 22:00:00,2.06,0.82031244
2022-01-31 23:00:00,1.46,0.80468744
2022-02-01 00:00:00,0.85,0.84374994
2022-02-01 01:00:00,1.42,1.2148436
2022-02-01 02:00:00,2.12,1.1796874
2022-02-01 03:00:00,1.67,1.4296874
2022-02-01 04:00:00,2.69,1.5664061
2022-02-01 05:00:00,3.48,1.5664061
2022-02-01 06:00:00,7.56,1.4648436
2022-02-01 07:00:00,9.5,1.5429686
2022-02-01 08:00:00,10.3,1.8476561
2022-02-01 09:00:00,10.5,1.9999999
2022-02-01 10:00:00,8.4,1.7460936
2022-02-01 11:00:00,8.33,1.3242186
2022-02-01 12:00:00,6.68,1.0976561
2022-02-01 13:00:00,5.72,0.6933593
2022-02-01 14:00:00,7.29,0.61132807
2022-02-01 15:00:00,8.75,0.8398437
2022-02-01 16:00:00,5.68,1.6367186
2022-02-01 17:00:00,6.79,2.6874998
2022-02-01 18:00:00,6.83,3.1640623
2022-02-01 19:00:00,5.21,3.4140623
2022-02-01 20:00:00,5.07,3.1953123
2022-02-01 21:00:00,4.56,2.6249998
2022-02-01 22:00:00,4.41,2.3593748
2022-02-01 23:00:00,2.68,2.3203123
2022-02-02 00:00:00,1.74,2.3671873
2022-02-02 01:00:00,1.89,1.8593749
2022-02-02 02:00:00,2.85,1.6601561
2022-02-02 03:00:00,4.04,1.4531249
2022-02-02 04:00:00,4.02,1.2031249
2022-02-02 05:00:00,10.49,0.8339843
2022-02-02 06:00:00,10.37,0.83593744
2022-02-02 07:00:00,10.57,0.9648437
2022-02-02 08:00:00,10.45,1.2617186
2022-02-02 09:00:00,11.21,1.1874999
2022-02-02 10:00:00,10.54,1.0351561
2022-02-02 11:00:00,10.27,0.88281244
2022-02-02 12:00:00,15.64,0.83789057
2022-02-02 13:00:00,10.97,0.90039057
2022-02-02 14:00:00,9.61,1.1445311
2022-02-02 15:00:00,8.27,1.4296874
2022-02-02 16:00:00,10.0,2.0234373
2022-02-02 17:00:00,12.21,3.2578123
2022-02-02 18:00:00,12.59,4.5312495
2022-02-02 19:00:00,11.44,5.1562495
2022-02-02 20:00:00,10.68,5.2968745
2022-02-02 21:00:00,14.61,5.3281245
2022-02-02 22:00:00,12.67,5.1249995
2022-02-02 23:00:00,8.84,4.2812495
2022-02-03 00:00:00,10.01,3.1718748
2022-02-03 01:00:00,10.82,5.4999995
2022-02-03 02:00:00,11.67,5.4218745
2022-02-03 03:00:00,12.48,5.4843745
2022-02-03 04:00:00,12.43,5.3593745
2022-02-03 05:00:00,12.26,4.8437495
2022-02-03 06:00:00,12.95,4.5937495
2022-02-03 07:00:00,14.81,4.6874995
2022-02-03 08:00:00,18.96,5.2187495
2022-02-03 09:00:00,23.07,5.7499995
2022-02-03 10:00:00,20.27,5.8124995
2022-02-03 11:00:00,10.44,5.9218745
2022-02-03 12:00:00,5.86,5.8281245
2022-02-03 13:00:00,5.9,4.9218745
2022-02-03 14:00:00,6.9,4.2187495
2022-02-03 15:00:00,7.79,4.1093745
2022-02-03 16:00:00,9.07,4.3906245
2022-02-03 17:00:00,14.51,4.9843745
2022-02-03 18:00:00,11.5,5.7187495
2022-02-03 19:00:00,9.02,6.6562495
2022-02-03 20:00:00,11.65,7.6406245
2022-02-03 21:00:00,14.4,8.562499
2022-02-03 22:00:00,13.36,8.999999
2022-02-03 23:00:00,12.27,8.468749
2022-02-04 00:00:00,14.79,8.093749
2022-02-04 01:00:00,14.88,8.968749
2022-02-04 02:00:00,13.63,8.749999
2022-02-04 03:00:00,13.01,8.124999
2022-02-04 04:00:00,12.87,6.7656245
2022-02-04 05:00:00,13.72,5.4843745
2022-02-04 06:00:00,12.66,5.2656245
2022-02-04 07:00:00,17.38,6.3281245
2022-02-04 08:00:00,23.87,7.6718745
2022-02-04 09:00:00,23.5,7.4218745
2022-02-04 10:00:00,19.82,6.3593745
2022-02-04 11:00:00,12.15,5.2968745
2022-02-04 12:00:00,12.02,4.7499995
2022-02-04 13:00:00,11.53,4.5156245
2022-02-04 14:00:00,11.11,4.9062495
2022-02-04 15:00:00,9.07,5.4687495
2022-02-04 16:00:00,6.37,4.9062495
2022-02-04 17:00:00,6.04,2.9531248
2022-02-04 18:00:00,4.89,1.3398436
2022-02-04 19:00:00,3.76,0.7402343
2022-02-04 20:00:00,3.16,0.65820307
2022-02-04 21:00:00,2.74,0.64257807
2022-02-04 22:00:00,2.47,0.70312494
2022-02-04 23:00:00,2.95,0.9179687
2022-02-05 00:00:00,2.88,1.6757811
2022-02-05 01:00:00,1.74,2.0390623
2022-02-05 02:00:00,2.21,3.3593748
2022-02-05 03:00:00,2.38,4.0156245
2022-02-05 04:00:00,3.57,4.0624995
2022-02-05 05:00:00,4.76,3.9765623
2022-02-05 06:00:00,5.11,3.8593748
2022-02-05 07:00:00,6.36,3.6953123
2022-02-05 08:00:00,7.67,3.5546873
2022-02-05 09:00:00,7.45,3.1718748
2022-02-05 10:00:00,7.33,2.6015623
2022-02-05 11:00:00,6.15,2.2421873
2022-02-05 12:00:00,6.13,2.3749998
2022-02-05 13:00:00,6.41,2.0624998
2022-02-05 14:00:00,6.26,1.9570311
2022-02-05 15:00:00,6.69,1.9140624
2022-02-05 16:00:00,7.2,2.0546873
2022-02-05 17:00:00,8.88,2.3515623
2022-02-05 18:00:00,12.69,2.5234373
2022-02-05 19:00:00,18.84,2.7265623
2022-02-05 20:00:00,12.72,3.1249998
2022-02-05 21:00:00,16.65,3.7187498
2022-02-05 22:00:00,15.49,4.1874995
2022-02-05 23:00:00,14.68,4.3437495
2022-02-06 00:00:00,11.17,4.3124995
2022-02-06 01:00:00,11.45,4.7031245
2022-02-06 02:00:00,11.12,5.0156245
2022-02-06 03:00:00,10.58,5.5312495
2022-02-06 04:00:00,10.42,5.2656245
2022-02-06 05:00:00,9.56,4.2968745
2022-02-06 06:00:00,7.87,3.6093748
2022-02-06 07:00:00,7.53,3.0937498
2022-02-06 08:00:00,7.03,2.8749998
2022-02-06 09:00:00,6.31,2.5937498
2022-02-06 10:00:00,6.29,2.0234373
2022-02-06 11:00:00,6.21,1.9374999
2022-02-06 12:00:00,7.01,1.8085936
2022-02-06 13:00:00,6.68,1.3437499
2022-02-06 14:00:00,5.8,0.7871093
2022-02-06 15:00:00,4.08,0.6210937
2022-02-06 16:00:00,3.81,0.5742187
2022-02-06 17:00:00,4.78,0.54687494
2022-02-06 18:00:00,3.52,0.54101557
2022-02-06 19:00:00,3.45,0.53906244
2022-02-06 20:00:00,2.3,0.5371093
2022-02-06 21:00:00,1.78,0.5371093
2022-02-06 22:00:00,1.3,0.53124994
2022-02-06 23:00:00,1.1,0.5273437
2022-02-07 00:00:00,1.0,0.5273437
2022-02-07 01:00:00,1.56,0.54687494
2022-02-07 02:00:00,0.95,0.72656244
2022-02-07 03:00:00,1.42,0.63281244
2022-02-07 04:00:00,2.34,0.60156244
2022-02-07 05:00:00,1.57,0.60937494
2022-02-07 06:00:00,2.8,0.63476557
2022-02-07 07:00:00,5.72,0.7558593
2022-02-07 08:00:00,5.36,1.0039061
2022-02-07 09:00:00,6.19,1.0468749
2022-02-07 10:00:00,6.78,0.92968744
2022-02-07 11:00:00,7.09,0.89843744
2022-02-07 12:00:00,6.25,0.9882812
2022-02-07 13:00:00,8.27,1.3085936
2022-02-07 14:00:00,6.47,1.5703124
2022-02-07 15:00:00,7.99,1.6328124
2022-02-07 16:00:00,9.8,1.8476561
2022-02-07 17:00:00,11.45,2.0156248
2022-02-07 18:00:00,12.93,2.3203123
2022-02-07 19:00:00,13.02,2.7499998
2022-02-07 20:00:00,12.63,3.4687498
2022-02-07 21:00:00,9.56,4.0312495
2022-02-07 22:00:00,8.03,4.2812495
2022-02-07 23:00:00,9.06,4.2812495
2022-02-08 00:00:00,9.58,4.2031245
2022-02-08 01:00:00,9.77,4.5468745
2022-02-08 02:00:00,9.42,4.5156245
2022-02-08 03:00:00,8.61,4.5468745
2022-02-08 04:00:00,9.16,4.7343745
2022-02-08 05:00:00,9.06,4.9218745
2022-02-08 06:00:00,10.36,5.1874995
2022-02-08 07:00:00,10.94,5.4999995
2022-02-08 08:00:00,9.99,5.6249995
2022-02-08 09:00:00,9.66,5.5781245
2022-02-08 10:00:00,10.16,5.7031245
2022-02-08 11:00:00,10.59,6.1562495
2022-02-08 12:00:00,9.59,6.6406245
2022-02-08 13:00:00,9.17,6.5312495
2022-02-08 14:00:00,9.98,6.6249995
2022-02-08 15:00:00,10.88,6.6562495
2022-02-08 16:00:00,12.74,6.5781245
2022-02-08 17:00:00,12.69,7.4374995
2022-02-08 18:00:00,18.43,8.249999
2022-02-08 19:00:00,17.98,9.374999
2022-02-08 20:00:00,17.66,10.843749
2022-02-08 21:00:00,16.0,11.843749
2022-02-08 22:00:00,15.87,12.999999
2022-02-08 23:00:00,13.99,13.906249
2022-02-09 00:00:00,15.07,14.187499
2022-02-09 01:00:00,16.14,7.6562495
2022-02-09 02:00:00,17.28,8.218749
2022-02-09 03:00:00,18.64,9.312499
2022-02-09 04:00:00,19.99,10.218749
2022-02-09 05:00:00,20.37,10.874999
2022-02-09 06:00:00,22.44,11.968749
2022-02-09 07:00:00,23.77,13.781249
2022-02-09 08:00:00,22.78,14.937499
2022-02-09 09:00:00,19.79,14.749999
2022-02-09 10:00:00,17.41,13.187499
2022-02-09 11:00:00,16.19,11.874999
2022-02-09 12:00:00,,11.781249
2022-02-09 13:00:00,14.17,7.4374995
2022-02-09 14:00:00,14.11,7.0468745
2022-02-09 15:00:00,16.54,9.062499
2022-02-09 16:00:00,20.78,12.281249
2022-02-09 17:00:00,28.91,16.812498
2022-02-09 18:00:00,34.43,21.562498
2022-02-09 19:00:00,40.17,26.124998
2022-02-09 20:00:00,42.22,30.499998
2022-02-09 21:00:00,56.13,34.999996
2022-02-09 22:00:00,36.95,39.124996
2022-02-09 23:00:00,32.86,42.124996
2022-02-10 00:00:00,29.88,43.874996
2022-02-10 01:00:00,26.91,31.937498
2022-02-10 02:00:00,25.31,31.937498
2022-02-10 03:00:00,22.9,34.249996
2022-02-10 04:00:00,21.12,36.624996
2022-02-10 05:00:00,20.59,37.124996
2022-02-10 06:00:00,22.4,36.249996
2022-02-10 07:00:00,26.41,35.124996
2022-02-10 08:00:00,28.28,33.749996
2022-02-10 09:00:00,27.75,30.437498
2022-02-10 10:00:00,23.28,24.749998
2022-02-10 11:00:00,19.71,20.562498
2022-02-10 12:00:00,16.82,17.562498
2022-02-10 13:00:00,15.87,13.124999
2022-02-10 14:00:00,17.47,10.749999
2022-02-10 15:00:00,11.82,10.062499
2022-02-10 16:00:00,11.89,9.906249
2022-02-10 17:00:00,13.07,9.749999
2022-02-10 18:00:00,12.75,9.374999
2022-02-10 19:00:00,12.26,9.218749
2022-02-10 20:00:00,10.61,9.781249
2022-02-10 21:00:00,10.37,10.781249
2022-02-10 22:00:00,11.98,11.312499
2022-02-10 23:00:00,12.29,11.312499
2022-02-11 00:00:00,14.39,11.156249
2022-02-11 01:00:00,17.74,9.968749
2022-02-11 02:00:00,17.2,10.124999
2022-02-11 03:00:00,14.55,9.593749
2022-02-11 04:00:00,16.46,8.874999
2022-02-11 05:00:00,14.72,6.4687495
2022-02-11 06:00:00,3.85,3.4687498
2022-02-11 07:00:00,2.21,2.7968748
2022-02-11 08:00:00,5.25,3.0078123
2022-02-11 09:00:00,7.84,3.3046873
2022-02-11 10:00:00,7.54,3.3203123
2022-02-11 11:00:00,6.37,3.2734373
2022-02-11 12:00:00,5.79,2.8359373
2022-02-11 13:00:00,5.07,2.5156248
2022-02-11 14:00:00,5.03,2.5234373
2022-02-11 15:00:00,6.4,2.4140623
2022-02-11 16:00:00,8.06,2.5156248
2022-02-11 17:00:00,8.87,3.0703123
2022-02-11 18:00:00,11.86,3.7109373
2022-02-11 19:00:00,10.8,4.4218745
2022-02-11 20:00:00,13.58,4.8906245
2022-02-11 21:00:00,14.55,5.5156245
2022-02-11 22:00:00,16.72,6.6249995
2022-02-11 23:00:00,19.53,7.6562495
2022-02-12 00:00:00,18.93,8.374999
2022-02-12 01:00:00,20.4,10.062499
2022-02-12 02:00:00,23.45,11.187499
2022-02-12 03:00:00,19.73,12.156249
2022-02-12 04:00:00,22.27,12.874999
2022-02-12 05:00:00,20.92,13.437499
2022-02-12 06:00:00,16.95,14.249999
2022-02-12 07:00:00,17.11,14.593749
2022-02-12 08:00:00,17.33,15.187499
2022-02-12 09:00:00,16.55,15.281249
2022-02-12 10:00:00,15.17,12.499999
2022-02-12 11:00:00,14.86,10.781249
2022-02-12 12:00:00,17.16,10.562499
2022-02-12 13:00:00,14.52,9.968749
2022-02-12 14:00:00,6.26,10.343749
2022-02-12 15:00:00,6.33,10.437499
2022-02-12 16:00:00,6.29,10.249999
2022-02-12 17:00:00,9.39,10.749999
2022-02-12 18:00:00,15.24,11.343749
2022-02-12 19:00:00,25.19,12.062499
2022-02-12 20:00:00,25.86,12.593749
2022-02-12 21:00:00,23.69,12.437499
2022-02-12 22:00:00,24.79,11.281249
2022-02-12 23:00:00,21.49,11.031249
2022-02-13 00:00:00,19.06,12.218749
2022-02-13 01:00:00,20.29,14.624999
2022-02-13 02:00:00,19.61,17.562498
2022-02-13 03:00:00,16.87,20.624998
2022-02-13 04:00:00,16.02,23.187498
