time,PM10,PM10_model
2022-01-27 01:00:00,13.60856056,17.999998
2022-01-27 02:00:00,12.45372009,18.937498
2022-01-27 03:00:00,13.74636078,18.437498
2022-01-27 04:00:00,14.12556076,16.187498
2022-01-27 05:00:00,12.38076019,13.718749
2022-01-27 06:00:00,12.34943962,12.124999
2022-01-27 07:00:00,14.38404083,11.468749
2022-01-27 08:00:00,17.49964142,11.656249
2022-01-27 09:00:00,17.35216141,12.843749
2022-01-27 10:00:00,17.70051956,13.281249
2022-01-27 11:00:00,18.10935974,12.781249
2022-01-27 12:00:00,16.621521,13.624999
2022-01-27 13:00:00,14.47579956,14.656249
2022-01-27 14:00:00,12.27659988,15.437499
2022-01-27 15:00:00,9.51819992,14.968749
2022-01-27 16:00:00,8.16804028,12.374999
2022-01-27 17:00:00,8.37144089,9.124999
2022-01-27 18:00:00,8.76448059,6.5937495
2022-01-27 19:00:00,7.90787983,4.4843745
2022-01-27 20:00:00,7.24108028,2.6953123
2022-01-27 21:00:00,6.517416,1.7304686
2022-01-27 22:00:00,6.3337121,1.6015624
2022-01-27 23:00:00,6.04829216,1.6835936
2022-01-28 00:00:00,4.54837227,1.6328124
2022-01-28 01:00:00,5.36048794,1.1210936
2022-01-28 02:00:00,7.30620003,1.0820311
2022-01-28 03:00:00,6.5881443,1.2148436
2022-01-28 04:00:00,6.50573254,1.5703124
2022-01-28 05:00:00,8.66527939,1.9218749
2022-01-28 06:00:00,8.21372032,2.2343748
2022-01-28 07:00:00,8.8453598,2.6328123
2022-01-28 08:00:00,10.85772038,2.9609373
2022-01-28 09:00:00,11.15248108,3.3281248
2022-01-28 10:00:00,13.00460052,3.5312498
2022-01-28 11:00:00,15.22668076,3.5078123
2022-01-28 12:00:00,13.9566803,3.3359373
2022-01-28 13:00:00,16.23356056,3.4374998
2022-01-28 14:00:00,15.46076012,3.7187498
2022-01-28 15:00:00,17.30427933,4.0156245
2022-01-28 16:00:00,18.10467911,3.9843748
2022-01-28 17:00:00,21.69623947,4.2499995
2022-01-28 18:00:00,19.90956116,4.4218745
2022-01-28 19:00:00,16.30007935,4.6562495
2022-01-28 20:00:00,15.60572052,5.8749995
2022-01-28 21:00:00,16.21735954,8.093749
2022-01-28 22:00:00,15.56976032,8.656249
2022-01-28 23:00:00,13.52016068,7.9062495
2022-01-29 00:00:00,13.45840073,6.9531245
2022-01-29 01:00:00,12.16332054,5.5937495
2022-01-29 02:00:00,12.56900024,3.6562498
2022-01-29 03:00:00,12.60163975,3.6249998
2022-01-29 04:00:00,11.37816048,4.5781245
2022-01-29 05:00:00,12.9509201,5.2499995
2022-01-29 06:00:00,11.44768047,6.5312495
2022-01-29 07:00:00,9.64311981,8.187499
2022-01-29 08:00:00,8.62816048,10.312499
2022-01-29 09:00:00,8.15004063,11.468749
2022-01-29 10:00:00,6.49496412,11.374999
2022-01-29 11:00:00,5.8348403,9.656249
2022-01-29 12:00:00,5.6596365,8.093749
2022-01-29 13:00:00,6.48312759,6.5312495
2022-01-29 14:00:00,6.21613979,4.9374995
2022-01-29 15:00:00,5.55180407,2.9531248
2022-01-29 16:00:00,5.07576847,1.6718749
2022-01-29 17:00:00,4.56872797,1.3554686
2022-01-29 18:00:00,4.99418402,1.2617186
2022-01-29 19:00:00,4.21765232,1.1328124
2022-01-29 20:00:00,4.51353598,0.94531244
2022-01-29 21:00:00,5.6753602,0.8730468
2022-01-29 22:00:00,7.71584034,1.0273436
2022-01-29 23:00:00,8.41495991,1.7968749
2022-01-30 00:00:00,8.37012005,2.5624998
2022-01-30 01:00:00,7.75144005,3.0937498
2022-01-30 02:00:00,5.99919987,3.5624998
2022-01-30 03:00:00,9.37008095,3.7578123
2022-01-30 04:00:00,10.70116043,3.7265623
2022-01-30 05:00:00,10.5972805,3.6796873
2022-01-30 06:00:00,9.58064079,3.7187498
2022-01-30 07:00:00,9.22692013,3.9687498
2022-01-30 08:00:00,9.80448055,4.2187495
2022-01-30 09:00:00,11.42148018,4.6562495
2022-01-30 10:00:00,15.07644081,4.8749995
2022-01-30 11:00:00,13.81804085,4.9062495
2022-01-30 12:00:00,15.63212013,5.2031245
2022-01-30 13:00:00,18.88640022,6.0781245
2022-01-30 14:00:00,20.10671997,7.3749995
2022-01-30 15:00:00,22.42959976,8.218749
2022-01-30 16:00:00,23.98644066,8.781249
2022-01-30 17:00:00,24.33415985,9.406249
2022-01-30 18:00:00,24.17424011,9.687499
2022-01-30 19:00:00,22.35091972,9.281249
2022-01-30 20:00:00,22.42052078,9.062499
2022-01-30 21:00:00,21.98960114,9.687499
2022-01-30 22:00:00,21.49792099,11.031249
2022-01-30 23:00:00,20.98168182,12.187499
2022-01-31 00:00:00,20.63479996,12.374999
2022-01-31 01:00:00,20.39279938,12.187499
2022-01-31 02:00:00,17.75799942,11.499999
2022-01-31 03:00:00,16.43328094,9.156249
2022-01-31 04:00:00,14.09788036,5.4843745
2022-01-31 05:00:00,11.09308052,3.9765623
2022-01-31 06:00:00,9.96060085,3.7812498
2022-01-31 07:00:00,7.91748047,3.3593748
2022-01-31 08:00:00,4.92994404,2.3593748
2022-01-31 09:00:00,5.23971653,1.3749999
2022-01-31 10:00:00,5.33706427,0.7714843
2022-01-31 11:00:00,5.12578392,0.5664062
2022-01-31 12:00:00,5.05822849,0.5605468
2022-01-31 13:00:00,4.60344791,0.5605468
2022-01-31 14:00:00,4.01226807,0.5820312
2022-01-31 15:00:00,3.88454819,0.68164057
2022-01-31 16:00:00,3.975564,0.73437494
2022-01-31 17:00:00,7.02863646,0.70507807
2022-01-31 18:00:00,5.53327656,0.7617187
2022-01-31 19:00:00,6.75636005,0.92968744
2022-01-31 20:00:00,5.82099628,1.1054686
2022-01-31 21:00:00,4.39992046,2.0703123
2022-01-31 22:00:00,5.33036804,3.0781248
2022-01-31 23:00:00,7.13259983,3.5312498
2022-02-01 00:00:00,6.63723612,3.8828123
2022-02-01 01:00:00,8.79852104,4.8749995
2022-02-01 02:00:00,10.54792023,4.5156245
2022-02-01 03:00:00,10.37467957,3.0156248
2022-02-01 04:00:00,10.43348026,2.4999998
2022-02-01 05:00:00,10.13660049,1.8320311
2022-02-01 06:00:00,11.89023972,1.4921874
2022-02-01 07:00:00,16.12155914,1.5820311
2022-02-01 08:00:00,13.38899994,2.0078123
2022-02-01 09:00:00,12.28688049,2.2656248
2022-02-01 10:00:00,10.68172073,2.3359373
2022-02-01 11:00:00,9.83428001,2.4765623
2022-02-01 12:00:00,10.11024094,2.5859373
2022-02-01 13:00:00,7.65688038,2.4140623
2022-02-01 14:00:00,5.91892433,2.9609373
2022-02-01 15:00:00,4.54851627,3.4921873
2022-02-01 16:00:00,3.95124006,3.2578123
2022-02-01 17:00:00,4.17140007,2.4531248
2022-02-01 18:00:00,4.44618416,2.2109373
2022-02-01 19:00:00,4.51895618,2.4843748
2022-02-01 20:00:00,4.62322044,2.3203123
2022-02-01 21:00:00,4.76234007,1.7109374
2022-02-01 22:00:00,5.20495605,0.8164062
2022-02-01 23:00:00,8.39576054,0.7636718
2022-02-02 00:00:00,6.3388958,0.90820307
2022-02-02 01:00:00,8.58623981,1.4804686
2022-02-02 02:00:00,11.50051975,1.3359374
2022-02-02 03:00:00,11.57184029,1.4648436
2022-02-02 04:00:00,10.43888092,1.6328124
2022-02-02 05:00:00,7.26240015,1.7109374
2022-02-02 06:00:00,7.59444046,1.7070311
2022-02-02 07:00:00,7.98503971,1.6640624
2022-02-02 08:00:00,11.35136032,1.4492186
2022-02-02 09:00:00,12.16944027,1.2656249
2022-02-02 10:00:00,11.86388016,1.1835936
2022-02-02 11:00:00,12.5442009,1.2343749
2022-02-02 12:00:00,11.69491959,1.2343749
2022-02-02 13:00:00,8.49775982,1.2109374
2022-02-02 14:00:00,8.67368031,1.3281249
2022-02-02 15:00:00,11.24403954,1.4570311
2022-02-02 16:00:00,10.01408005,1.6562499
2022-02-02 17:00:00,10.4134407,2.0156248
2022-02-02 18:00:00,14.81384087,2.4687498
2022-02-02 19:00:00,14.23120022,3.2578123
2022-02-02 20:00:00,12.73707962,4.8906245
2022-02-02 21:00:00,16.81579971,7.2187495
2022-02-02 22:00:00,12.7208004,8.562499
2022-02-02 23:00:00,9.0009203,8.499999
2022-02-03 00:00:00,10.16596031,8.437499
2022-02-03 01:00:00,11.79784012,13.062499
2022-02-03 02:00:00,9.65824032,15.031249
2022-02-03 03:00:00,10.51712036,15.999999
2022-02-03 04:00:00,11.57600021,15.968749
2022-02-03 05:00:00,10.43544102,15.999999
2022-02-03 06:00:00,8.46428013,15.812499
2022-02-03 07:00:00,8.8735199,14.437499
2022-02-03 08:00:00,9.2645607,12.156249
2022-02-03 09:00:00,8.82740021,9.656249
2022-02-03 10:00:00,8.8229208,7.3593745
2022-02-03 11:00:00,7.91132021,5.6562495
2022-02-03 12:00:00,7.61620045,5.1093745
2022-02-03 13:00:00,7.3035202,5.1562495
2022-02-03 14:00:00,7.20404053,4.9531245
2022-02-03 15:00:00,7.82472038,5.0937495
2022-02-03 16:00:00,7.50004005,5.3124995
2022-02-03 17:00:00,7.37752056,5.4999995
2022-02-03 18:00:00,8.08124065,5.4531245
2022-02-03 19:00:00,8.94328022,5.4843745
2022-02-03 20:00:00,9.04631996,5.3906245
2022-02-03 21:00:00,7.60667229,5.4687495
2022-02-03 22:00:00,6.04471207,5.7499995
2022-02-03 23:00:00,6.23743582,6.4218745
2022-02-04 00:00:00,6.4324441,7.5937495
2022-02-04 01:00:00,6.68134022,7.6718745
2022-02-04 02:00:00,7.10404015,8.718749
2022-02-04 03:00:00,7.46780014,9.437499
2022-02-04 04:00:00,7.82572031,9.968749
2022-02-04 05:00:00,8.09624004,10.437499
2022-02-04 06:00:00,7.30840015,10.499999
2022-02-04 07:00:00,7.38967991,9.937499
2022-02-04 08:00:00,6.96184015,8.718749
2022-02-04 09:00:00,7.23316002,7.3906245
2022-02-04 10:00:00,5.83157206,7.0468745
2022-02-04 11:00:00,5.30164814,6.8437495
2022-02-04 12:00:00,5.28214836,6.2343745
2022-02-04 13:00:00,6.04397202,5.1562495
2022-02-04 14:00:00,5.81690407,3.8203123
2022-02-04 15:00:00,4.92440033,4.1249995
2022-02-04 16:00:00,4.4956398,4.6249995
2022-02-04 17:00:00,4.43437624,4.5156245
2022-02-04 18:00:00,4.14948034,4.1718745
2022-02-04 19:00:00,4.61905575,3.6249998
2022-02-04 20:00:00,4.71688032,2.6484373
2022-02-04 21:00:00,3.79430413,2.6562498
2022-02-04 22:00:00,3.35435629,3.4687498
2022-02-04 23:00:00,4.67298031,2.8593748
2022-02-05 00:00:00,4.83900833,2.7890623
2022-02-05 01:00:00,5.61597633,3.4062498
2022-02-05 02:00:00,6.61134434,3.5781248
2022-02-05 03:00:00,6.80736828,3.8671873
2022-02-05 04:00:00,7.5751605,4.1874995
2022-02-05 05:00:00,7.66376019,4.4218745
2022-02-05 06:00:00,7.83728027,4.2343745
2022-02-05 07:00:00,7.88380051,4.0468745
2022-02-05 08:00:00,8.26144028,3.9531248
2022-02-05 09:00:00,8.69996071,3.5624998
2022-02-05 10:00:00,7.92368031,3.0859373
2022-02-05 11:00:00,8.16963959,2.7421873
2022-02-05 12:00:00,8.06748009,2.5390623
2022-02-05 13:00:00,7.88752079,2.5546873
2022-02-05 14:00:00,7.41499996,2.5937498
2022-02-05 15:00:00,7.10627985,2.1874998
2022-02-05 16:00:00,7.13852024,1.9804686
2022-02-05 17:00:00,7.33368015,2.4062498
2022-02-05 18:00:00,6.76273632,3.0078123
2022-02-05 19:00:00,6.38901615,3.5468748
2022-02-05 20:00:00,6.96659994,3.8281248
2022-02-05 21:00:00,6.94307995,3.9453123
2022-02-05 22:00:00,7.08703995,3.8749998
2022-02-05 23:00:00,7.51572037,3.8515623
2022-02-06 00:00:00,7.58668041,4.0624995
2022-02-06 01:00:00,8.07244015,3.1796873
2022-02-06 02:00:00,7.74416018,3.7343748
2022-02-06 03:00:00,6.94708014,3.7109373
2022-02-06 04:00:00,5.72484779,2.4531248
2022-02-06 05:00:00,5.78758001,1.3164061
2022-02-06 06:00:00,6.69960022,1.0117186
2022-02-06 07:00:00,5.61368036,1.0976561
2022-02-06 08:00:00,4.89266014,1.0234374
2022-02-06 09:00:00,4.78428411,0.7304687
2022-02-06 10:00:00,4.37720776,0.62695307
2022-02-06 11:00:00,4.11350822,0.5605468
2022-02-06 12:00:00,3.33675218,0.55468744
2022-02-06 13:00:00,3.32422018,0.5449218
2022-02-06 14:00:00,3.36582804,0.5351562
2022-02-06 15:00:00,3.3757441,0.5292968
2022-02-06 16:00:00,3.07000017,0.5273437
2022-02-06 17:00:00,3.89201212,0.53320307
2022-02-06 18:00:00,3.94013214,0.53906244
2022-02-06 19:00:00,3.92660403,0.54687494
2022-02-06 20:00:00,3.2782321,0.56249994
2022-02-06 21:00:00,3.93209219,0.8574218
2022-02-06 22:00:00,3.8169682,1.0976561
2022-02-06 23:00:00,3.83981609,1.1367186
2022-02-07 00:00:00,4.2279563,1.2382811
2022-02-07 01:00:00,4.89221621,0.67187494
2022-02-07 02:00:00,3.43615222,0.7949218
2022-02-07 03:00:00,5.35851622,0.74218744
2022-02-07 04:00:00,5.7575798,0.6367187
2022-02-07 05:00:00,6.72068024,0.7089843
2022-02-07 06:00:00,7.58612013,0.83789057
2022-02-07 07:00:00,7.44852018,1.0820311
2022-02-07 08:00:00,6.83506012,1.4374999
2022-02-07 09:00:00,6.25271606,1.7773436
2022-02-07 10:00:00,6.40923595,2.2265623
2022-02-07 11:00:00,9.37316036,2.6484373
2022-02-07 12:00:00,11.63388062,3.0390623
2022-02-07 13:00:00,12.81956005,3.0156248
2022-02-07 14:00:00,12.5827198,2.8437498
2022-02-07 15:00:00,11.8229599,2.4453123
2022-02-07 16:00:00,10.59259987,1.9492186
2022-02-07 17:00:00,9.26864052,1.6445311
2022-02-07 18:00:00,8.89552021,1.6406249
2022-02-07 19:00:00,10.74552155,2.2343748
2022-02-07 20:00:00,11.05315971,3.4999998
2022-02-07 21:00:00,10.97988033,5.2343745
2022-02-07 22:00:00,11.70199966,6.9374995
2022-02-07 23:00:00,11.04244041,8.406249
2022-02-08 00:00:00,10.49168015,9.124999
2022-02-08 01:00:00,10.45832062,11.218749
2022-02-08 02:00:00,10.52624035,12.343749
2022-02-08 03:00:00,9.0472002,12.374999
2022-02-08 04:00:00,8.46020031,10.624999
2022-02-08 05:00:00,8.32932091,8.624999
2022-02-08 06:00:00,8.09060001,7.5624995
2022-02-08 07:00:00,7.67720032,7.1874995
2022-02-08 08:00:00,7.69628,7.0781245
2022-02-08 09:00:00,7.02850819,6.9374995
2022-02-08 10:00:00,5.80186415,6.8749995
2022-02-08 11:00:00,4.88341999,7.3437495
2022-02-08 12:00:00,5.20119619,7.8749995
2022-02-08 13:00:00,6.8404398,8.249999
2022-02-08 14:00:00,7.58952045,8.343749
2022-02-08 15:00:00,9.17807961,8.124999
2022-02-08 16:00:00,8.13816071,7.8281245
2022-02-08 17:00:00,8.7694397,7.6249995
