time,PM10,PM10_model
2022-01-27 01:00:00,20.83200073,16.75
2022-01-27 02:00:00,20.13550186,17.1875
2022-01-27 03:00:00,21.47850037,18.0625
2022-01-27 04:00:00,24.18950081,19.125
2022-01-27 05:00:00,23.81700134,19.1875
2022-01-27 06:00:00,21.60449982,18.3125
2022-01-27 07:00:00,19.13249969,18.0625
2022-01-27 08:00:00,19.13150024,18.8125
2022-01-27 09:00:00,19.49499893,19.9375
2022-01-27 10:00:00,17.57450104,20.875
2022-01-27 11:00:00,18.33799934,21.1875
2022-01-27 12:00:00,16.15850067,21.5625
2022-01-27 13:00:00,15.39700031,20.875
2022-01-27 14:00:00,19.85850143,19.5625
2022-01-27 15:00:00,22.30900002,17.25
2022-01-27 16:00:00,21.75749969,15.65625
2022-01-27 17:00:00,19.57250023,15.375
2022-01-27 18:00:00,16.60000038,15.78125
2022-01-27 19:00:00,14.57250023,15.25
2022-01-27 20:00:00,9.86565018,14.78125
2022-01-27 21:00:00,7.04425001,14.625
2022-01-27 22:00:00,6.39414978,14.28125
2022-01-27 23:00:00,7.44540024,13.5625
2022-01-28 00:00:00,7.75765038,12.21875
2022-01-28 01:00:00,9.4864502,4.5625
2022-01-28 02:00:00,9.61655045,4.28125
2022-01-28 03:00:00,9.76404953,4.84375
2022-01-28 04:00:00,6.83174992,5.359375
2022-01-28 05:00:00,6.28429985,5.921875
2022-01-28 06:00:00,6.69740009,6.828125
2022-01-28 07:00:00,8.02534962,7.75
2022-01-28 08:00:00,7.82144976,8.5625
2022-01-28 09:00:00,10.52154922,8.40625
2022-01-28 10:00:00,11.96899986,6.6875
2022-01-28 11:00:00,11.32900047,4.9375
2022-01-28 12:00:00,11.38300037,3.859375
2022-01-28 13:00:00,12.72100067,3.75
2022-01-28 14:00:00,16.22000122,3.578125
2022-01-28 15:00:00,16.85950089,3.5
2022-01-28 16:00:00,13.65450001,3.59375
2022-01-28 17:00:00,14.94400024,3.9140625
2022-01-28 18:00:00,14.31049919,4.203125
2022-01-28 19:00:00,12.41550064,4.921875
2022-01-28 20:00:00,12.51500034,6.21875
2022-01-28 21:00:00,13.48499966,7.796875
2022-01-28 22:00:00,18.66500092,10.15625
2022-01-28 23:00:00,19.34300041,12.96875
2022-01-29 00:00:00,18.09199905,13.09375
2022-01-29 01:00:00,16.26099968,12.3125
2022-01-29 02:00:00,14.34149933,13.09375
2022-01-29 03:00:00,13.68600082,13.5
2022-01-29 04:00:00,13.07649994,13.1875
2022-01-29 05:00:00,12.61400032,12.09375
2022-01-29 06:00:00,13.13150024,11.0
2022-01-29 07:00:00,12.68400002,9.65625
2022-01-29 08:00:00,12.4545002,8.75
2022-01-29 09:00:00,10.62899971,7.953125
2022-01-29 10:00:00,9.95529938,7.1875
2022-01-29 11:00:00,3.92794991,6.5625
2022-01-29 12:00:00,3.52839994,5.6875
2022-01-29 13:00:00,7.3494997,4.6875
2022-01-29 14:00:00,9.48245049,3.953125
2022-01-29 15:00:00,7.32415009,3.5703125
2022-01-29 16:00:00,6.75344992,3.0859375
2022-01-29 17:00:00,6.47294998,2.84375
2022-01-29 18:00:00,4.35109997,3.171875
2022-01-29 19:00:00,2.51999998,3.3515625
2022-01-29 20:00:00,2.03044987,2.9296875
2022-01-29 21:00:00,1.91719997,1.9921875
2022-01-29 22:00:00,1.6444,1.3242188
2022-01-29 23:00:00,2.05620003,1.140625
2022-01-30 00:00:00,3.50159979,1.2382812
2022-01-30 01:00:00,8.12759972,1.6367188
2022-01-30 02:00:00,11.99699974,2.0703125
2022-01-30 03:00:00,11.68449974,2.671875
2022-01-30 04:00:00,12.23399925,3.109375
2022-01-30 05:00:00,12.73699951,3.359375
2022-01-30 06:00:00,13.82800007,3.78125
2022-01-30 07:00:00,13.63999939,4.484375
2022-01-30 08:00:00,12.42000008,5.390625
2022-01-30 09:00:00,10.93350029,5.796875
2022-01-30 10:00:00,10.55060005,4.796875
2022-01-30 11:00:00,10.96999931,3.84375
2022-01-30 12:00:00,11.43700027,3.2890625
2022-01-30 13:00:00,13.20899963,3.1796875
2022-01-30 14:00:00,18.20600128,3.328125
2022-01-30 15:00:00,18.7859993,3.5390625
2022-01-30 16:00:00,18.1704998,3.7734375
2022-01-30 17:00:00,18.42399979,4.015625
2022-01-30 18:00:00,20.73149872,4.25
2022-01-30 19:00:00,21.61199951,4.625
2022-01-30 20:00:00,21.44849968,4.984375
2022-01-30 21:00:00,21.10449982,5.328125
2022-01-30 22:00:00,20.04150009,5.84375
2022-01-30 23:00:00,18.30599976,6.53125
2022-01-31 00:00:00,16.68149948,7.90625
2022-01-31 01:00:00,15.65600014,9.28125
2022-01-31 02:00:00,13.73550034,10.28125
2022-01-31 03:00:00,13.02300072,8.96875
2022-01-31 04:00:00,11.35650063,6.875
2022-01-31 05:00:00,11.26650047,6.671875
2022-01-31 06:00:00,11.52999973,4.921875
2022-01-31 07:00:00,8.50314999,4.421875
2022-01-31 08:00:00,4.67519999,4.21875
2022-01-31 09:00:00,3.56879997,1.8203125
2022-01-31 10:00:00,4.77095032,0.8769531
2022-01-31 11:00:00,3.81190014,0.72265625
2022-01-31 12:00:00,3.00549984,0.7089844
2022-01-31 13:00:00,2.27349997,0.703125
2022-01-31 14:00:00,2.10389996,0.72265625
2022-01-31 15:00:00,2.13969994,0.91015625
2022-01-31 16:00:00,1.90534997,1.2695312
2022-01-31 17:00:00,2.3828001,1.515625
2022-01-31 18:00:00,2.05174994,1.8203125
2022-01-31 19:00:00,2.05970001,1.9492188
2022-01-31 20:00:00,2.2824502,1.8476562
2022-01-31 21:00:00,2.52754998,1.6210938
2022-01-31 22:00:00,2.76074982,1.5273438
2022-01-31 23:00:00,3.20720005,1.5859375
2022-02-01 00:00:00,3.24040008,1.7890625
2022-02-01 01:00:00,2.0555501,1.390625
2022-02-01 02:00:00,2.51340008,1.4179688
2022-02-01 03:00:00,14.96050072,1.1367188
2022-02-01 04:00:00,19.21099854,1.5351562
2022-02-01 05:00:00,18.45600128,2.546875
2022-02-01 06:00:00,16.71050072,3.734375
2022-02-01 07:00:00,14.51799965,3.703125
2022-02-01 08:00:00,13.22399998,3.1796875
2022-02-01 09:00:00,16.49950027,2.96875
2022-02-01 10:00:00,34.46344757,2.8203125
2022-02-01 11:00:00,10.22784996,2.7734375
2022-02-01 12:00:00,9.96190071,5.421875
2022-02-01 13:00:00,7.08209991,9.40625
2022-02-01 14:00:00,3.1161499,8.3125
2022-02-01 15:00:00,2.01119995,7.0
2022-02-01 16:00:00,1.92159998,5.375
2022-02-01 17:00:00,1.88770008,4.1875
2022-02-01 18:00:00,1.89549994,4.5
2022-02-01 19:00:00,2.22790003,4.84375
2022-02-01 20:00:00,3.04495001,4.078125
2022-02-01 21:00:00,3.80079985,3.6015625
2022-02-01 22:00:00,4.39525032,3.8203125
2022-02-01 23:00:00,5.36499977,2.7265625
2022-02-02 00:00:00,7.01760006,1.8828125
2022-02-02 01:00:00,8.45440006,2.875
2022-02-02 02:00:00,10.94050026,3.3046875
2022-02-02 03:00:00,12.14649963,3.46875
2022-02-02 04:00:00,10.98550034,3.515625
2022-02-02 05:00:00,13.43550014,3.640625
2022-02-02 06:00:00,14.38850021,3.6953125
2022-02-02 07:00:00,14.38150024,3.859375
2022-02-02 08:00:00,14.42950058,4.03125
2022-02-02 09:00:00,16.41250038,3.890625
2022-02-02 10:00:00,16.75049973,3.3984375
2022-02-02 11:00:00,14.11950016,3.0390625
2022-02-02 12:00:00,12.93149948,2.875
2022-02-02 13:00:00,14.50199986,3.125
2022-02-02 14:00:00,14.9460001,3.5703125
2022-02-02 15:00:00,10.3484993,4.4375
2022-02-02 16:00:00,12.40250015,5.28125
