time,PM10,PM10_model
2022-01-27 01:00:00,12.07,14.0625
2022-01-27 02:00:00,13.4,12.34375
2022-01-27 03:00:00,9.43,11.65625
2022-01-27 04:00:00,14.33,11.15625
2022-01-27 05:00:00,10.53,10.0625
2022-01-27 06:00:00,16.8,8.53125
2022-01-27 07:00:00,16.2,7.0
2022-01-27 08:00:00,15.04,6.21875
2022-01-27 09:00:00,15.69,6.4375
2022-01-27 10:00:00,18.19,7.25
2022-01-27 11:00:00,18.51,8.0625
2022-01-27 12:00:00,17.78,9.1875
2022-01-27 13:00:00,11.25,10.375
2022-01-27 14:00:00,14.08,11.15625
2022-01-27 15:00:00,13.7,11.1875
2022-01-27 16:00:00,18.84,10.40625
2022-01-27 17:00:00,12.83,9.96875
2022-01-27 18:00:00,10.29,9.0625
2022-01-27 19:00:00,11.69,8.625
2022-01-27 20:00:00,5.58,8.9375
2022-01-27 21:00:00,2.81,9.1875
2022-01-27 22:00:00,4.97,9.21875
2022-01-27 23:00:00,6.39,9.28125
2022-01-28 00:00:00,6.66,9.375
2022-01-28 01:00:00,7.86,7.984375
2022-01-28 02:00:00,4.92,7.390625
2022-01-28 03:00:00,4.76,6.53125
2022-01-28 04:00:00,6.23,5.203125
2022-01-28 05:00:00,7.63,4.71875
2022-01-28 06:00:00,6.73,4.71875
2022-01-28 07:00:00,6.32,4.765625
2022-01-28 08:00:00,7.2,4.796875
2022-01-28 09:00:00,6.96,4.265625
2022-01-28 10:00:00,4.94,3.6328125
2022-01-28 11:00:00,8.49,3.2890625
2022-01-28 12:00:00,9.61,2.8671875
2022-01-28 13:00:00,7.87,2.140625
2022-01-28 14:00:00,14.23,1.8203125
2022-01-28 15:00:00,17.07,1.7734375
2022-01-28 16:00:00,15.33,1.8828125
2022-01-28 17:00:00,17.96,2.1796875
2022-01-28 18:00:00,18.94,3.0546875
2022-01-28 19:00:00,17.26,4.0625
2022-01-28 20:00:00,16.74,5.015625
2022-01-28 21:00:00,18.15,6.234375
2022-01-28 22:00:00,21.21,6.984375
2022-01-28 23:00:00,16.36,8.0
2022-01-29 00:00:00,10.18,10.375
2022-01-29 01:00:00,10.75,10.4375
2022-01-29 02:00:00,13.74,8.875
2022-01-29 03:00:00,15.35,7.578125
2022-01-29 04:00:00,13.01,6.578125
2022-01-29 05:00:00,12.4,6.125
2022-01-29 06:00:00,11.18,5.84375
2022-01-29 07:00:00,12.05,5.546875
2022-01-29 08:00:00,15.98,5.4375
2022-01-29 09:00:00,15.06,5.28125
2022-01-29 10:00:00,9.19,5.625
2022-01-29 11:00:00,9.0,5.59375
2022-01-29 12:00:00,11.36,4.53125
2022-01-29 13:00:00,7.52,3.546875
2022-01-29 14:00:00,4.85,2.828125
