time,PM10,PM10_model
2022-01-27 01:00:00,28.29,14.84375
2022-01-27 02:00:00,26.88,14.84375
2022-01-27 03:00:00,27.56,14.15625
2022-01-27 04:00:00,26.01,12.09375
2022-01-27 05:00:00,25.92,10.3125
2022-01-27 06:00:00,25.13,9.46875
2022-01-27 07:00:00,24.43,8.625
2022-01-27 08:00:00,17.63,7.34375
2022-01-27 09:00:00,10.59,6.53125
2022-01-27 10:00:00,7.54,5.484375
2022-01-27 11:00:00,8.36,4.09375
2022-01-27 12:00:00,10.71,3.4921875
2022-01-27 13:00:00,9.15,3.6875
2022-01-27 14:00:00,7.92,3.859375
2022-01-27 15:00:00,6.28,4.0
2022-01-27 16:00:00,6.28,4.515625
2022-01-27 17:00:00,5.82,5.046875
2022-01-27 18:00:00,6.08,5.125
2022-01-27 19:00:00,6.13,4.8125
2022-01-27 20:00:00,5.61,4.734375
2022-01-27 21:00:00,6.22,4.921875
2022-01-27 22:00:00,6.41,4.875
2022-01-27 23:00:00,7.48,4.609375
2022-01-28 00:00:00,9.02,4.484375
2022-01-28 01:00:00,11.49,8.09375
2022-01-28 02:00:00,11.05,7.65625
2022-01-28 03:00:00,11.01,7.046875
2022-01-28 04:00:00,12.62,6.15625
2022-01-28 05:00:00,8.89,5.53125
2022-01-28 06:00:00,13.38,5.6875
2022-01-28 07:00:00,17.61,6.46875
2022-01-28 08:00:00,17.15,8.1875
2022-01-28 09:00:00,18.13,9.0625
2022-01-28 10:00:00,17.16,8.5625
2022-01-28 11:00:00,16.25,7.828125
2022-01-28 12:00:00,17.78,7.375
2022-01-28 13:00:00,18.31,7.359375
2022-01-28 14:00:00,21.62,7.359375
2022-01-28 15:00:00,22.14,6.84375
2022-01-28 16:00:00,21.72,5.75
2022-01-28 17:00:00,23.55,5.765625
2022-01-28 18:00:00,25.54,6.3125
2022-01-28 19:00:00,26.65,5.84375
2022-01-28 20:00:00,25.99,4.828125
2022-01-28 21:00:00,24.87,4.75
2022-01-28 22:00:00,25.74,7.453125
2022-01-28 23:00:00,32.49,10.8125
2022-01-29 00:00:00,38.96,12.75
2022-01-29 01:00:00,48.48,8.25
2022-01-29 02:00:00,58.19,9.5
2022-01-29 03:00:00,56.27,11.25
2022-01-29 04:00:00,40.45,12.65625
2022-01-29 05:00:00,32.3,14.5
2022-01-29 06:00:00,28.85,14.28125
2022-01-29 07:00:00,23.7,11.9375
2022-01-29 08:00:00,12.25,9.4375
2022-01-29 09:00:00,10.25,7.375
2022-01-29 10:00:00,8.14,5.046875
2022-01-29 11:00:00,7.19,3.1015625
2022-01-29 12:00:00,5.75,2.484375
2022-01-29 13:00:00,4.21,2.40625
2022-01-29 14:00:00,3.85,2.4453125
2022-01-29 15:00:00,3.8,2.8125
2022-01-29 16:00:00,3.08,3.2421875
2022-01-29 17:00:00,4.92,4.0
2022-01-29 18:00:00,8.79,5.125
2022-01-29 19:00:00,10.51,7.125
2022-01-29 20:00:00,11.55,8.75
2022-01-29 21:00:00,12.5,9.0625
2022-01-29 22:00:00,11.91,8.8125
2022-01-29 23:00:00,13.82,8.5625
2022-01-30 00:00:00,15.59,9.09375
2022-01-30 01:00:00,18.02,11.1875
2022-01-30 02:00:00,16.92,12.75
2022-01-30 03:00:00,21.88,14.21875
2022-01-30 04:00:00,21.1,15.46875
2022-01-30 05:00:00,23.59,15.75
2022-01-30 06:00:00,24.52,14.6875
2022-01-30 07:00:00,22.1,14.5
2022-01-30 08:00:00,20.55,14.9375
2022-01-30 09:00:00,27.82,16.0625
2022-01-30 10:00:00,33.11,15.53125
2022-01-30 11:00:00,33.06,13.15625
2022-01-30 12:00:00,31.2,11.46875
2022-01-30 13:00:00,30.24,10.09375
2022-01-30 14:00:00,29.44,9.0
2022-01-30 15:00:00,29.02,8.03125
2022-01-30 16:00:00,29.0,7.421875
2022-01-30 17:00:00,29.14,7.265625
2022-01-30 18:00:00,30.66,7.421875
2022-01-30 19:00:00,35.57,7.421875
2022-01-30 20:00:00,36.77,7.59375
2022-01-30 21:00:00,38.23,7.703125
2022-01-30 22:00:00,36.28,6.859375
2022-01-30 23:00:00,34.01,5.5
2022-01-31 00:00:00,34.05,4.65625
2022-01-31 01:00:00,34.15,7.515625
2022-01-31 02:00:00,30.63,7.828125
2022-01-31 03:00:00,26.97,8.03125
2022-01-31 04:00:00,24.64,7.53125
2022-01-31 05:00:00,23.93,5.71875
2022-01-31 06:00:00,18.76,3.765625
2022-01-31 07:00:00,14.03,2.5078125
2022-01-31 08:00:00,16.24,1.703125
2022-01-31 09:00:00,18.39,1.4960938
2022-01-31 10:00:00,12.56,1.6445312
2022-01-31 11:00:00,9.37,2.09375
2022-01-31 12:00:00,9.03,2.828125
2022-01-31 13:00:00,6.55,2.3125
2022-01-31 14:00:00,9.54,2.5546875
2022-01-31 15:00:00,12.81,5.15625
2022-01-31 16:00:00,14.09,7.515625
2022-01-31 17:00:00,15.37,6.84375
2022-01-31 18:00:00,17.55,4.421875
2022-01-31 19:00:00,21.71,2.8203125
2022-01-31 20:00:00,23.73,2.59375
2022-01-31 21:00:00,21.85,1.3710938
2022-01-31 22:00:00,17.82,1.0195312
2022-01-31 23:00:00,14.25,1.484375
2022-02-01 00:00:00,8.95,2.03125
2022-02-01 01:00:00,11.9,2.375
2022-02-01 02:00:00,11.67,2.9375
2022-02-01 03:00:00,10.81,2.6953125
2022-02-01 04:00:00,11.29,2.46875
2022-02-01 05:00:00,11.36,2.15625
2022-02-01 06:00:00,10.87,2.1640625
2022-02-01 07:00:00,9.01,2.2109375
2022-02-01 08:00:00,8.63,2.125
2022-02-01 09:00:00,8.85,2.296875
2022-02-01 10:00:00,9.1,4.125
2022-02-01 11:00:00,6.0,7.1875
2022-02-01 12:00:00,4.04,6.0
2022-02-01 13:00:00,2.38,3.3984375
2022-02-01 14:00:00,5.27,2.3515625
2022-02-01 15:00:00,11.41,2.84375
2022-02-01 16:00:00,12.33,4.5
2022-02-01 17:00:00,14.88,5.5625
2022-02-01 18:00:00,11.22,5.46875
2022-02-01 19:00:00,21.43,5.390625
2022-02-01 20:00:00,20.16,5.234375
2022-02-01 21:00:00,17.09,4.90625
2022-02-01 22:00:00,18.12,4.84375
2022-02-01 23:00:00,19.0,5.28125
2022-02-02 00:00:00,17.25,5.34375
2022-02-02 01:00:00,16.72,7.828125
2022-02-02 02:00:00,21.92,8.28125
2022-02-02 03:00:00,19.08,8.375
2022-02-02 04:00:00,22.71,8.75
2022-02-02 05:00:00,24.1,9.25
2022-02-02 06:00:00,22.71,9.21875
2022-02-02 07:00:00,14.98,8.9375
2022-02-02 08:00:00,13.5,8.53125
2022-02-02 09:00:00,13.72,7.59375
2022-02-02 10:00:00,13.81,6.96875
2022-02-02 11:00:00,12.96,6.453125
2022-02-02 12:00:00,11.61,5.65625
2022-02-02 13:00:00,11.31,4.703125
2022-02-02 14:00:00,11.09,4.25
2022-02-02 15:00:00,14.09,4.28125
2022-02-02 16:00:00,17.83,4.40625
2022-02-02 17:00:00,22.58,4.328125
2022-02-02 18:00:00,28.92,4.8125
2022-02-02 19:00:00,30.91,6.421875
2022-02-02 20:00:00,27.79,8.1875
2022-02-02 21:00:00,25.13,9.40625
2022-02-02 22:00:00,22.68,9.65625
2022-02-02 23:00:00,19.04,9.90625
2022-02-03 00:00:00,18.79,10.53125
2022-02-03 01:00:00,19.86,11.28125
2022-02-03 02:00:00,19.73,13.15625
2022-02-03 03:00:00,16.04,13.84375
2022-02-03 04:00:00,21.03,12.90625
2022-02-03 05:00:00,32.3,10.8125
2022-02-03 06:00:00,35.81,10.78125
2022-02-03 07:00:00,30.68,13.0625
2022-02-03 08:00:00,27.55,12.9375
2022-02-03 09:00:00,33.58,13.625
2022-02-03 10:00:00,31.51,15.5625
2022-02-03 11:00:00,15.47,14.8125
2022-02-03 12:00:00,11.07,12.03125
2022-02-03 13:00:00,8.2,9.59375
2022-02-03 14:00:00,7.04,8.4375
2022-02-03 15:00:00,7.3,8.125
2022-02-03 16:00:00,7.19,7.65625
2022-02-03 17:00:00,8.37,6.796875
2022-02-03 18:00:00,9.15,6.78125
2022-02-03 19:00:00,11.14,7.46875
2022-02-03 20:00:00,10.4,7.921875
2022-02-03 21:00:00,10.89,8.71875
