time,PM10,PM10_model
2022-01-27 01:00:00,12.85,6.765625
2022-01-27 02:00:00,12.68,6.640625
2022-01-27 03:00:00,10.07,6.3125
2022-01-27 04:00:00,9.82,6.5625
2022-01-27 05:00:00,10.85,8.71875
2022-01-27 06:00:00,12.43,11.40625
2022-01-27 07:00:00,13.83,12.6875
2022-01-27 08:00:00,15.19,13.28125
2022-01-27 09:00:00,17.66,12.75
2022-01-27 10:00:00,18.62,11.8125
2022-01-27 11:00:00,17.83,10.59375
2022-01-27 12:00:00,14.42,9.8125
2022-01-27 13:00:00,13.66,8.9375
2022-01-27 14:00:00,17.83,8.03125
2022-01-27 15:00:00,24.01,7.359375
2022-01-27 16:00:00,26.97,12.0
2022-01-27 17:00:00,29.31,21.75
2022-01-27 18:00:00,25.68,30.0625
2022-01-27 19:00:00,26.61,33.5
2022-01-27 20:00:00,28.01,35.25
2022-01-27 21:00:00,28.22,35.25
2022-01-27 22:00:00,35.08,28.25
2022-01-27 23:00:00,36.14,21.75
2022-01-28 00:00:00,32.22,18.3125
2022-01-28 01:00:00,34.86,16.875
2022-01-28 02:00:00,34.97,15.15625
2022-01-28 03:00:00,27.22,14.5
2022-01-28 04:00:00,25.54,16.25
2022-01-28 05:00:00,28.62,24.1875
2022-01-28 06:00:00,32.77,35.0
2022-01-28 07:00:00,35.29,42.75
2022-01-28 08:00:00,34.07,48.125
2022-01-28 09:00:00,40.64,49.625
2022-01-28 10:00:00,70.58,38.375
2022-01-28 11:00:00,75.49,28.125
2022-01-28 12:00:00,50.27,18.9375
2022-01-28 13:00:00,25.52,11.3125
2022-01-28 14:00:00,22.57,9.65625
2022-01-28 15:00:00,19.36,8.5
2022-01-28 16:00:00,16.9,8.1875
2022-01-28 17:00:00,15.68,8.96875
2022-01-28 18:00:00,14.98,9.625
2022-01-28 19:00:00,14.08,9.0625
2022-01-28 20:00:00,14.7,7.890625
2022-01-28 21:00:00,14.01,6.734375
2022-01-28 22:00:00,12.85,6.09375
2022-01-28 23:00:00,11.55,6.125
2022-01-29 00:00:00,10.37,5.859375
2022-01-29 01:00:00,10.3,3.5859375
2022-01-29 02:00:00,11.19,3.640625
2022-01-29 03:00:00,11.04,3.9140625
2022-01-29 04:00:00,11.74,4.6875
2022-01-29 05:00:00,12.92,6.90625
2022-01-29 06:00:00,11.26,9.1875
2022-01-29 07:00:00,10.59,10.15625
2022-01-29 08:00:00,10.76,10.09375
2022-01-29 09:00:00,10.62,8.65625
2022-01-29 10:00:00,11.85,7.09375
2022-01-29 11:00:00,12.28,6.21875
2022-01-29 12:00:00,14.59,5.6875
2022-01-29 13:00:00,15.24,5.421875
2022-01-29 14:00:00,14.73,6.125
2022-01-29 15:00:00,16.35,6.9375
2022-01-29 16:00:00,15.23,9.5625
2022-01-29 17:00:00,13.25,15.3125
2022-01-29 18:00:00,12.26,21.5
2022-01-29 19:00:00,13.52,26.4375
2022-01-29 20:00:00,12.29,31.25
2022-01-29 21:00:00,12.84,32.375
2022-01-29 22:00:00,15.68,27.4375
2022-01-29 23:00:00,12.13,22.4375
2022-01-30 00:00:00,9.67,19.6875
2022-01-30 01:00:00,9.46,17.875
2022-01-30 02:00:00,10.25,16.1875
2022-01-30 03:00:00,12.28,15.03125
2022-01-30 04:00:00,11.69,15.25
2022-01-30 05:00:00,13.99,20.0625
2022-01-30 06:00:00,14.83,27.125
2022-01-30 07:00:00,19.23,31.75
2022-01-30 08:00:00,20.99,31.75
2022-01-30 09:00:00,21.19,26.5
2022-01-30 10:00:00,23.32,13.65625
2022-01-30 11:00:00,24.83,8.625
2022-01-30 12:00:00,29.01,6.015625
2022-01-30 13:00:00,35.08,4.796875
2022-01-30 14:00:00,28.82,5.1875
2022-01-30 15:00:00,26.65,5.875
2022-01-30 16:00:00,25.57,6.15625
2022-01-30 17:00:00,17.64,6.53125
2022-01-30 18:00:00,14.74,5.765625
2022-01-30 19:00:00,14.95,3.8828125
2022-01-30 20:00:00,18.12,3.7578125
2022-01-30 21:00:00,22.08,3.7109375
2022-01-30 22:00:00,26.94,3.1640625
2022-01-30 23:00:00,29.37,3.2421875
2022-01-31 00:00:00,30.85,3.7890625
2022-01-31 01:00:00,31.38,2.78125
2022-01-31 02:00:00,29.09,2.40625
2022-01-31 03:00:00,25.94,2.15625
2022-01-31 04:00:00,24.49,2.515625
2022-01-31 05:00:00,23.57,4.5
2022-01-31 06:00:00,21.8,7.203125
2022-01-31 07:00:00,21.4,8.9375
2022-01-31 08:00:00,23.57,9.40625
2022-01-31 09:00:00,21.14,8.65625
2022-01-31 10:00:00,22.08,6.75
2022-01-31 11:00:00,22.85,6.046875
2022-01-31 12:00:00,18.62,6.015625
2022-01-31 13:00:00,15.79,7.53125
2022-01-31 14:00:00,13.86,10.65625
2022-01-31 15:00:00,13.88,14.0625
2022-01-31 16:00:00,16.34,21.1875
2022-01-31 17:00:00,23.4,32.625
2022-01-31 18:00:00,25.4,44.75
2022-01-31 19:00:00,28.15,53.25
2022-01-31 20:00:00,35.97,59.5
2022-01-31 21:00:00,41.01,62.375
2022-01-31 22:00:00,50.85,51.25
2022-01-31 23:00:00,67.21,36.125
2022-02-01 00:00:00,86.2,24.4375
2022-02-01 01:00:00,89.89,29.375
2022-02-01 02:00:00,68.88,21.0625
2022-02-01 03:00:00,31.47,14.125
2022-02-01 04:00:00,64.82,11.125
2022-02-01 05:00:00,71.63,15.28125
2022-02-01 06:00:00,66.41,21.1875
2022-02-01 07:00:00,60.74,24.0
2022-02-01 08:00:00,68.84,29.125
2022-02-01 09:00:00,62.86,34.75
2022-02-01 10:00:00,47.32,40.0
2022-02-01 11:00:00,40.25,37.0
2022-02-01 12:00:00,22.1,26.9375
2022-02-01 13:00:00,19.43,18.75
2022-02-01 14:00:00,20.4,14.375
2022-02-01 15:00:00,21.82,10.78125
2022-02-01 16:00:00,20.37,10.0625
2022-02-01 17:00:00,19.22,16.1875
2022-02-01 18:00:00,18.73,24.125
2022-02-01 19:00:00,18.82,30.0
2022-02-01 20:00:00,19.59,32.125
2022-02-01 21:00:00,19.61,29.1875
2022-02-01 22:00:00,19.1,21.5
2022-02-01 23:00:00,18.72,16.3125
2022-02-02 00:00:00,18.81,13.96875
2022-02-02 01:00:00,17.1,16.375
2022-02-02 02:00:00,18.09,14.4375
2022-02-02 03:00:00,19.02,13.3125
2022-02-02 04:00:00,20.24,13.09375
2022-02-02 05:00:00,20.72,15.875
2022-02-02 06:00:00,22.61,17.4375
2022-02-02 07:00:00,23.39,16.8125
2022-02-02 08:00:00,23.07,18.3125
2022-02-02 09:00:00,22.87,17.9375
2022-02-02 10:00:00,23.69,16.125
2022-02-02 11:00:00,20.68,15.0625
2022-02-02 12:00:00,18.15,14.78125
2022-02-02 13:00:00,18.04,13.5
2022-02-02 14:00:00,18.32,11.15625
2022-02-02 15:00:00,18.57,8.40625
2022-02-02 16:00:00,19.27,6.90625
2022-02-02 17:00:00,16.97,7.59375
2022-02-02 18:00:00,15.45,8.75
2022-02-02 19:00:00,14.37,9.25
2022-02-02 20:00:00,17.8,9.40625
2022-02-02 21:00:00,13.63,8.3125
2022-02-02 22:00:00,12.84,5.828125
2022-02-02 23:00:00,12.36,3.9609375
2022-02-03 00:00:00,12.25,3.3984375
2022-02-03 01:00:00,12.25,5.078125
2022-02-03 02:00:00,12.95,4.046875
2022-02-03 03:00:00,13.05,3.859375
2022-02-03 04:00:00,13.03,4.125
2022-02-03 05:00:00,12.79,5.1875
2022-02-03 06:00:00,12.97,6.1875
2022-02-03 07:00:00,12.99,6.96875
2022-02-03 08:00:00,14.76,6.9375
2022-02-03 09:00:00,15.34,6.15625
2022-02-03 10:00:00,13.8,4.953125
2022-02-03 11:00:00,15.92,3.9453125
2022-02-03 12:00:00,18.33,3.3671875
2022-02-03 13:00:00,15.97,2.984375
2022-02-03 14:00:00,14.45,3.109375
2022-02-03 15:00:00,14.62,3.546875
2022-02-03 16:00:00,13.27,4.328125
2022-02-03 17:00:00,13.4,6.078125
2022-02-03 18:00:00,13.84,7.46875
2022-02-03 19:00:00,13.34,9.6875
