time,PM10,PM10_model
2022-01-27 01:00:00,13.4618,3.5937498
2022-01-27 02:00:00,11.054,3.9609373
2022-01-27 03:00:00,10.5899,3.9765623
2022-01-27 04:00:00,11.855,4.2187495
2022-01-27 05:00:00,12.8151,4.8437495
2022-01-27 06:00:00,11.4174,5.6718745
2022-01-27 07:00:00,14.2393,5.7656245
2022-01-27 08:00:00,11.3411,4.7499995
2022-01-27 09:00:00,7.01514,3.8437498
2022-01-27 10:00:00,4.87249,4.7187495
2022-01-27 11:00:00,8.92299,6.1249995
2022-01-27 12:00:00,3.74762,6.1562495
2022-01-27 13:00:00,5.9989,4.3281245
2022-01-27 14:00:00,5.61355,3.0781248
2022-01-27 15:00:00,7.86505,2.1406248
2022-01-27 16:00:00,6.67457,1.9804686
2022-01-27 17:00:00,6.20496,2.1406248
2022-01-27 18:00:00,6.72592,2.8749998
2022-01-27 19:00:00,7.30108,3.2421873
2022-01-27 20:00:00,5.91968,3.2265623
2022-01-27 21:00:00,5.80798,2.9296873
2022-01-27 22:00:00,5.44217,2.2890623
2022-01-27 23:00:00,4.1729,1.6445311
2022-01-28 00:00:00,2.34317,1.1835936
2022-01-28 01:00:00,2.35392,0.61718744
2022-01-28 02:00:00,2.76056,0.5605468
2022-01-28 03:00:00,2.22182,0.56249994
2022-01-28 04:00:00,1.74299,0.59374994
2022-01-28 05:00:00,1.78118,0.6210937
2022-01-28 06:00:00,1.9767,0.6933593
2022-01-28 07:00:00,2.82244,0.78124994
2022-01-28 08:00:00,3.10179,0.81445307
2022-01-28 09:00:00,3.38027,0.7929687
2022-01-28 10:00:00,3.12747,0.7558593
2022-01-28 11:00:00,3.55407,0.72070307
2022-01-28 12:00:00,5.49483,0.7070312
2022-01-28 13:00:00,4.09083,0.7382812
2022-01-28 14:00:00,4.41122,0.78906244
2022-01-28 15:00:00,6.08163,0.82031244
2022-01-28 16:00:00,5.09435,0.8496093
2022-01-28 17:00:00,5.16545,0.88281244
2022-01-28 18:00:00,6.56111,1.0507811
2022-01-28 19:00:00,11.3439,1.2734374
2022-01-28 20:00:00,11.6079,1.4296874
2022-01-28 21:00:00,11.4319,1.5117186
2022-01-28 22:00:00,10.6509,1.4414061
2022-01-28 23:00:00,7.43801,1.1289061
2022-01-29 00:00:00,6.38073,0.91601557
2022-01-29 01:00:00,6.01448,0.96093744
2022-01-29 02:00:00,5.76409,1.8398436
2022-01-29 03:00:00,4.79568,3.8359373
2022-01-29 04:00:00,5.43778,5.5312495
2022-01-29 05:00:00,8.81108,7.1093745
2022-01-29 06:00:00,10.2778,7.7031245
2022-01-29 07:00:00,11.9981,5.9531245
2022-01-29 08:00:00,10.8763,5.0156245
2022-01-29 09:00:00,10.4661,4.7656245
2022-01-29 10:00:00,9.70729,4.2968745
2022-01-29 11:00:00,8.33488,4.5468745
2022-01-29 12:00:00,6.32433,4.1718745
2022-01-29 13:00:00,4.97716,3.5390623
2022-01-29 14:00:00,4.70681,2.6328123
2022-01-29 15:00:00,4.49241,1.4843749
2022-01-29 16:00:00,5.0013,0.98632807
2022-01-29 17:00:00,5.56571,1.2304686
2022-01-29 18:00:00,5.46784,1.5351561
2022-01-29 19:00:00,3.36754,1.1953124
2022-01-29 20:00:00,4.15666,0.89257807
2022-01-29 21:00:00,3.54288,1.2226561
2022-01-29 22:00:00,6.01755,2.0781248
2022-01-29 23:00:00,6.72372,2.6328123
2022-01-30 00:00:00,6.52403,2.9531248
2022-01-30 01:00:00,6.83059,3.3828123
2022-01-30 02:00:00,7.94054,2.7265623
2022-01-30 03:00:00,7.20562,1.9882811
2022-01-30 04:00:00,5.30392,1.3046874
2022-01-30 05:00:00,5.74807,0.9902343
2022-01-30 06:00:00,6.82313,0.6992187
2022-01-30 07:00:00,7.67282,0.6386718
2022-01-30 08:00:00,5.82334,0.6230468
2022-01-30 09:00:00,3.70987,0.61132807
2022-01-30 10:00:00,3.09499,0.60156244
2022-01-30 11:00:00,3.16521,0.59570307
2022-01-30 12:00:00,3.36973,0.5839843
2022-01-30 13:00:00,3.76649,0.59570307
2022-01-30 14:00:00,3.76386,0.60156244
2022-01-30 15:00:00,4.36689,0.60156244
