time,PM10,PM10_model
2022-01-27 01:00:00,24.678598,21.1875
2022-01-27 02:00:00,25.304901,18.8125
2022-01-27 03:00:00,25.3652,16.75
2022-01-27 04:00:00,22.242001,15.71875
2022-01-27 05:00:00,20.7512,15.0
2022-01-27 06:00:00,19.9186,14.21875
2022-01-27 07:00:00,18.709799,13.40625
2022-01-27 08:00:00,15.3755,12.34375
2022-01-27 09:00:00,9.16788,11.75
2022-01-27 10:00:00,7.59744,10.6875
2022-01-27 11:00:00,7.26308,9.0625
2022-01-27 12:00:00,6.96882,7.0625
2022-01-27 13:00:00,5.27856,4.96875
2022-01-27 14:00:00,4.96099,3.0625
2022-01-27 15:00:00,5.84381,2.171875
2022-01-27 16:00:00,5.57535,2.109375
2022-01-27 17:00:00,3.20568,2.9375
2022-01-27 18:00:00,3.74402,4.234375
2022-01-27 19:00:00,5.55332,5.34375
2022-01-27 20:00:00,5.22619,5.6875
2022-01-27 21:00:00,3.90033,5.328125
2022-01-27 22:00:00,4.25322,4.78125
2022-01-27 23:00:00,4.33606,4.625
2022-01-28 00:00:00,4.79017,4.59375
2022-01-28 01:00:00,5.1546,5.484375
2022-01-28 02:00:00,6.00909,6.421875
2022-01-28 03:00:00,6.4447,7.015625
2022-01-28 04:00:00,6.57301,7.3125
2022-01-28 05:00:00,8.375239,7.734375
2022-01-28 06:00:00,9.73135,8.34375
2022-01-28 07:00:00,11.471,8.78125
2022-01-28 08:00:00,13.165899,8.90625
2022-01-28 09:00:00,14.9278,8.9375
2022-01-28 10:00:00,15.6673,8.9375
2022-01-28 11:00:00,15.8545,8.90625
2022-01-28 12:00:00,16.423199,8.65625
2022-01-28 13:00:00,16.742701,8.21875
2022-01-28 14:00:00,17.0961,7.859375
2022-01-28 15:00:00,18.486,8.03125
2022-01-28 16:00:00,21.177099,8.09375
2022-01-28 17:00:00,22.8694,7.359375
2022-01-28 18:00:00,26.2887,6.703125
2022-01-28 19:00:00,23.3237,6.859375
2022-01-28 20:00:00,22.0996,7.546875
2022-01-28 21:00:00,32.503799,9.5625
2022-01-28 22:00:00,54.624401,12.8125
2022-01-28 23:00:00,49.7607,14.375
2022-01-29 00:00:00,47.434299,15.09375
2022-01-29 01:00:00,38.4067,18.0
2022-01-29 02:00:00,34.315502,16.75
2022-01-29 03:00:00,30.8018,15.78125
2022-01-29 04:00:00,26.509199,15.59375
2022-01-29 05:00:00,19.403299,15.625
2022-01-29 06:00:00,14.5152,14.53125
2022-01-29 07:00:00,13.9614,12.4375
2022-01-29 08:00:00,17.583401,10.3125
2022-01-29 09:00:00,15.389,8.84375
2022-01-29 10:00:00,11.322599,7.640625
2022-01-29 11:00:00,8.52124,5.703125
2022-01-29 12:00:00,6.4307,3.8125
2022-01-29 13:00:00,7.1286,2.6796875
2022-01-29 14:00:00,5.16543,2.1875
2022-01-29 15:00:00,4.03466,2.09375
2022-01-29 16:00:00,3.76765,1.9414062
2022-01-29 17:00:00,3.67307,1.7109375
2022-01-29 18:00:00,4.09918,1.7617188
2022-01-29 19:00:00,5.41571,2.53125
2022-01-29 20:00:00,6.3936,3.9765625
2022-01-29 21:00:00,6.83215,5.203125
2022-01-29 22:00:00,6.74495,6.0
2022-01-29 23:00:00,7.00214,6.3125
2022-01-30 00:00:00,9.33428,6.46875
2022-01-30 01:00:00,10.3898,6.828125
2022-01-30 02:00:00,10.975301,6.890625
2022-01-30 03:00:00,11.338099,7.03125
2022-01-30 04:00:00,11.9407,7.546875
2022-01-30 05:00:00,12.1726,8.53125
2022-01-30 06:00:00,13.566,9.875
2022-01-30 07:00:00,16.289501,11.75
2022-01-30 08:00:00,18.750799,13.375
2022-01-30 09:00:00,22.0816,14.28125
2022-01-30 10:00:00,25.422201,14.34375
2022-01-30 11:00:00,25.031601,14.125
2022-01-30 12:00:00,25.9986,13.5
2022-01-30 13:00:00,25.5133,12.375
2022-01-30 14:00:00,25.888201,11.5
2022-01-30 15:00:00,26.322802,11.1875
2022-01-30 16:00:00,26.3857,10.875
2022-01-30 17:00:00,27.874001,10.78125
2022-01-30 18:00:00,30.9806,10.71875
2022-01-30 19:00:00,32.098499,10.1875
2022-01-30 20:00:00,34.932598,9.65625
2022-01-30 21:00:00,34.625999,9.5
2022-01-30 22:00:00,34.138599,9.375
2022-01-30 23:00:00,32.615299,8.46875
2022-01-31 00:00:00,28.1744,7.671875
2022-01-31 01:00:00,25.570801,10.8125
2022-01-31 02:00:00,23.200201,8.28125
2022-01-31 03:00:00,18.9272,6.8125
2022-01-31 04:00:00,13.8649,5.109375
2022-01-31 05:00:00,6.74963,3.96875
2022-01-31 06:00:00,7.23065,2.390625
2022-01-31 07:00:00,8.13683,1.0625
2022-01-31 08:00:00,7.41097,0.7597656
2022-01-31 09:00:00,4.07221,0.71875
2022-01-31 10:00:00,2.89906,0.7519531
2022-01-31 11:00:00,2.91737,0.9921875
2022-01-31 12:00:00,4.1181,1.1640625
2022-01-31 13:00:00,4.44181,1.3242188
2022-01-31 14:00:00,5.69534,1.3984375
2022-01-31 15:00:00,7.68438,1.0976562
2022-01-31 16:00:00,9.0269,0.8964844
2022-01-31 17:00:00,5.66974,0.8769531
2022-01-31 18:00:00,11.3926,1.6328125
2022-01-31 19:00:00,19.656,2.9375
2022-01-31 20:00:00,18.6038,3.375
2022-01-31 21:00:00,16.397699,3.046875
2022-01-31 22:00:00,15.018801,2.0859375
2022-01-31 23:00:00,8.32936,1.2460938
2022-02-01 00:00:00,8.65088,1.5195312
2022-02-01 01:00:00,12.1482,2.9140625
2022-02-01 02:00:00,12.6561,4.28125
2022-02-01 03:00:00,11.9104,4.53125
2022-02-01 04:00:00,11.2953,3.9296875
2022-02-01 05:00:00,10.9086,3.203125
2022-02-01 06:00:00,9.45389,2.9296875
2022-02-01 07:00:00,8.994361,2.8984375
2022-02-01 08:00:00,9.59091,3.5390625
