time,PM10,PM10_model
2022-01-27 01:00:00,24.454,16.062498
2022-01-27 02:00:00,24.98,13.906249
2022-01-27 03:00:00,19.267,11.281249
2022-01-27 04:00:00,19.834,9.781249
2022-01-27 05:00:00,25.358,10.218749
2022-01-27 06:00:00,17.178,10.781249
2022-01-27 07:00:00,17.535,10.781249
2022-01-27 08:00:00,16.79,10.781249
2022-01-27 09:00:00,16.558,10.812499
2022-01-27 10:00:00,14.259,10.249999
2022-01-27 11:00:00,11.445,9.031249
2022-01-27 12:00:00,8.659,6.7968745
2022-01-27 13:00:00,8.616,4.9062495
2022-01-27 14:00:00,6.882,3.9296873
2022-01-27 15:00:00,11.309,3.5156248
2022-01-27 16:00:00,15.383,3.3359373
2022-01-27 17:00:00,15.267,3.4765623
2022-01-27 18:00:00,8.748,3.9374998
2022-01-27 19:00:00,7.544,5.2812495
2022-01-27 20:00:00,14.479,7.0468745
2022-01-27 21:00:00,12.758,9.093749
2022-01-27 22:00:00,10.805,10.656249
2022-01-27 23:00:00,9.851,11.218749
2022-01-28 00:00:00,12.169,11.437499
2022-01-28 01:00:00,16.012,9.437499
2022-01-28 02:00:00,11.382,9.187499
2022-01-28 03:00:00,12.621,8.718749
2022-01-28 04:00:00,11.707,8.093749
2022-01-28 05:00:00,10.389,7.7656245
2022-01-28 06:00:00,14.29,8.468749
2022-01-28 07:00:00,11.204,9.624999
2022-01-28 08:00:00,17.524,10.218749
2022-01-28 09:00:00,9.947,10.343749
2022-01-28 10:00:00,11.518,10.124999
2022-01-28 11:00:00,20.79,9.843749
2022-01-28 12:00:00,15.677,9.312499
2022-01-28 13:00:00,15.95,7.7656245
2022-01-28 14:00:00,16.191,7.6562495
2022-01-28 15:00:00,11.298,7.3281245
2022-01-28 16:00:00,12.747,7.2187495
2022-01-28 17:00:00,16.747,8.468749
2022-01-28 18:00:00,20.748,11.874999
2022-01-28 19:00:00,17.01,12.718749
2022-01-28 20:00:00,19.709,12.343749
2022-01-28 21:00:00,18.795,13.843749
2022-01-28 22:00:00,21.21,13.781249
2022-01-28 23:00:00,20.622,11.562499
2022-01-29 00:00:00,16.674,10.781249
2022-01-29 01:00:00,17.503,17.062498
2022-01-29 02:00:00,22.733,16.312498
2022-01-29 03:00:00,15.697,14.874999
2022-01-29 04:00:00,14.921,13.062499
2022-01-29 05:00:00,15.54,11.062499
2022-01-29 06:00:00,9.337,9.718749
2022-01-29 07:00:00,8.712,8.656249
2022-01-29 08:00:00,8.326,8.031249
2022-01-29 09:00:00,4.902,7.6093745
2022-01-29 10:00:00,3.616,6.7812495
2022-01-29 11:00:00,7.187,5.5937495
2022-01-29 12:00:00,6.053,4.5624995
2022-01-29 13:00:00,3.894,4.0312495
2022-01-29 14:00:00,4.577,3.4765623
2022-01-29 15:00:00,3.1,3.2031248
2022-01-29 16:00:00,6.95,3.2578123
2022-01-29 17:00:00,4.883,2.9843748
2022-01-29 18:00:00,6.628,2.5234373
2022-01-29 19:00:00,10.909,2.1015623
2022-01-29 20:00:00,12.38,2.2031248
2022-01-29 21:00:00,19.793,3.0390623
2022-01-29 22:00:00,22.071,4.2656245
2022-01-29 23:00:00,15.393,5.3906245
2022-01-30 00:00:00,21.535,6.5624995
2022-01-30 01:00:00,20.317,7.1406245
2022-01-30 02:00:00,21.378,6.9218745
2022-01-30 03:00:00,27.09,6.5937495
2022-01-30 04:00:00,22.911,6.6093745
2022-01-30 05:00:00,13.85,6.8749995
2022-01-30 06:00:00,17.598,7.1562495
2022-01-30 07:00:00,16.265,7.5156245
2022-01-30 08:00:00,17.86,7.9374995
2022-01-30 09:00:00,19.614,8.499999
2022-01-30 10:00:00,19.866,8.999999
2022-01-30 11:00:00,23.552,9.468749
2022-01-30 12:00:00,26.282,9.999999
2022-01-30 13:00:00,30.86,10.062499
2022-01-30 14:00:00,27.017,10.343749
2022-01-30 15:00:00,27.636,10.562499
2022-01-30 16:00:00,23.384,10.874999
2022-01-30 17:00:00,28.319,11.312499
2022-01-30 18:00:00,35.49,11.718749
2022-01-30 19:00:00,37.958,11.531249
2022-01-30 20:00:00,31.248,10.062499
2022-01-30 21:00:00,24.759,9.468749
2022-01-30 22:00:00,25.347,9.218749
2022-01-30 23:00:00,20.255,9.187499
2022-01-31 00:00:00,15.204,8.843749
2022-01-31 01:00:00,14.385,7.7656245
2022-01-31 02:00:00,10.636,5.2343745
2022-01-31 03:00:00,11.487,3.5703123
2022-01-31 04:00:00,6.659,3.0546873
2022-01-31 05:00:00,3.242,2.4999998
2022-01-31 06:00:00,2.344,2.3124998
2022-01-31 07:00:00,8.795,1.8828124
2022-01-31 08:00:00,8.316,1.9726561
2022-01-31 09:00:00,6.431,2.0624998
2022-01-31 10:00:00,5.401,2.2031248
2022-01-31 11:00:00,7.264,2.3124998
2022-01-31 12:00:00,15.508,2.4531248
2022-01-31 13:00:00,8.291,2.4296873
2022-01-31 14:00:00,6.619,2.5859373
2022-01-31 15:00:00,5.695,3.6015623
2022-01-31 16:00:00,9.579,3.9218748
2022-01-31 17:00:00,7.855,4.4218745
2022-01-31 18:00:00,9.091,4.3437495
2022-01-31 19:00:00,7.248,4.2812495
2022-01-31 20:00:00,5.206,5.0312495
2022-01-31 21:00:00,6.14,5.5781245
2022-01-31 22:00:00,16.558,6.0468745
2022-01-31 23:00:00,20.738,5.7343745
2022-02-01 00:00:00,18.364,5.2968745
2022-02-01 01:00:00,11.771,5.2968745
2022-02-01 02:00:00,11.267,5.4999995
2022-02-01 03:00:00,16.023,6.0156245
2022-02-01 04:00:00,10.222,5.9531245
2022-02-01 05:00:00,10.071,5.6718745
2022-02-01 06:00:00,16.653,6.3281245
2022-02-01 07:00:00,4.037,7.3281245
2022-02-01 08:00:00,17.881,9.812499
2022-02-01 09:00:00,16.002,12.968749
2022-02-01 10:00:00,9.232,10.812499
2022-02-01 11:00:00,11.225,8.593749
2022-02-01 12:00:00,7.138,7.1874995
2022-02-01 13:00:00,2.927,5.5937495
2022-02-01 14:00:00,0.041,4.2812495
2022-02-01 15:00:00,0.574,3.8203123
2022-02-01 16:00:00,4.873,4.0312495
2022-02-01 17:00:00,5.69,4.5468745
2022-02-01 18:00:00,7.493,5.9531245
2022-02-01 19:00:00,12.547,6.6718745
2022-02-01 20:00:00,13.325,7.4687495
2022-02-01 21:00:00,11.351,7.9687495
2022-02-01 22:00:00,17.661,7.8906245
2022-02-01 23:00:00,25.148,7.3437495
2022-02-02 00:00:00,21.346,7.0624995
2022-02-02 01:00:00,23.026,6.0312495
2022-02-02 02:00:00,21.777,7.1093745
2022-02-02 03:00:00,26.901,8.281249
2022-02-02 04:00:00,25.232,9.249999
2022-02-02 05:00:00,26.145,9.968749
2022-02-02 06:00:00,22.113,10.406249
2022-02-02 07:00:00,25.316,11.437499
2022-02-02 08:00:00,20.748,11.999999
2022-02-02 09:00:00,28.34,12.468749
2022-02-02 10:00:00,24.224,12.562499
2022-02-02 11:00:00,30.965,12.281249
2022-02-02 12:00:00,27.752,11.562499
2022-02-02 13:00:00,18.837,10.906249
2022-02-02 14:00:00,17.787,11.249999
2022-02-02 15:00:00,14.059,11.656249
2022-02-02 16:00:00,20.422,11.249999
2022-02-02 17:00:00,18.218,10.312499
2022-02-02 18:00:00,24.392,9.343749
2022-02-02 19:00:00,28.465,7.9687495
2022-02-02 20:00:00,24.507,7.5781245
2022-02-02 21:00:00,19.089,8.468749
2022-02-02 22:00:00,19.866,10.781249
2022-02-02 23:00:00,17.409,14.124999
2022-02-03 00:00:00,20.674,15.187499
2022-02-03 01:00:00,11.718,13.593749
2022-02-03 02:00:00,11.487,15.312499
2022-02-03 03:00:00,9.665,15.249999
2022-02-03 04:00:00,18.459,13.249999
2022-02-03 05:00:00,10.72,11.281249
2022-02-03 06:00:00,6.529,10.312499
2022-02-03 07:00:00,6.695,9.843749
2022-02-03 08:00:00,12.285,9.343749
2022-02-03 09:00:00,9.164,9.749999
2022-02-03 10:00:00,10.731,10.031249
2022-02-03 11:00:00,13.608,11.406249
2022-02-03 12:00:00,8.957,13.499999
2022-02-03 13:00:00,9.297,12.937499
2022-02-03 14:00:00,6.704,10.187499
2022-02-03 15:00:00,6.135,8.593749
2022-02-03 16:00:00,10.973,9.062499
2022-02-03 17:00:00,10.857,10.249999
2022-02-03 18:00:00,13.629,11.812499
2022-02-03 19:00:00,12.138,13.781249
2022-02-03 20:00:00,10.5,15.781249
2022-02-03 21:00:00,18.637,17.499998
2022-02-03 22:00:00,14.049,18.187498
2022-02-03 23:00:00,12.043,17.624998
2022-02-04 00:00:00,15.918,16.312498
2022-02-04 01:00:00,7.713,13.187499
2022-02-04 02:00:00,15.781,12.343749
2022-02-04 03:00:00,11.749,11.468749
2022-02-04 04:00:00,8.257,10.124999
2022-02-04 05:00:00,7.785,8.968749
2022-02-04 06:00:00,9.41,8.468749
2022-02-04 07:00:00,9.688,7.7031245
2022-02-04 08:00:00,5.452,6.5781245
2022-02-04 09:00:00,8.161,5.7656245
2022-02-04 10:00:00,7.513,5.3437495
2022-02-04 11:00:00,5.897,5.2187495
2022-02-04 12:00:00,6.882,4.9999995
2022-02-04 13:00:00,3.515,4.5312495
2022-02-04 14:00:00,2.926,3.5546873
2022-02-04 15:00:00,6.825,2.8671873
2022-02-04 16:00:00,9.889,2.6562498
2022-02-04 17:00:00,7.01,2.8359373
2022-02-04 18:00:00,4.899,3.8593748
2022-02-04 19:00:00,2.823,3.7890623
2022-02-04 20:00:00,5.354,4.2187495
2022-02-04 21:00:00,9.952,4.3281245
2022-02-04 22:00:00,15.088,4.7968745
2022-02-04 23:00:00,9.642,5.4999995
2022-02-05 00:00:00,8.59,6.1406245
2022-02-05 01:00:00,8.55,7.2343745
2022-02-05 02:00:00,10.163,7.7187495
2022-02-05 03:00:00,10.815,7.8906245
2022-02-05 04:00:00,10.92,7.9062495
2022-02-05 05:00:00,11.351,8.062499
2022-02-05 06:00:00,8.463,8.843749
2022-02-05 07:00:00,8.684,9.812499
2022-02-05 08:00:00,8.773,10.312499
2022-02-05 09:00:00,12.925,10.343749
2022-02-05 10:00:00,10.867,10.093749
2022-02-05 11:00:00,11.456,9.812499
2022-02-05 12:00:00,13.009,9.406249
2022-02-05 13:00:00,12.705,7.2656245
2022-02-05 14:00:00,8.548,5.8281245
2022-02-05 15:00:00,5.831,5.1406245
2022-02-05 16:00:00,10.41,4.5624995
2022-02-05 17:00:00,8.554,4.3281245
2022-02-05 18:00:00,10.197,4.3906245
2022-02-05 19:00:00,9.18,4.3437495
2022-02-05 20:00:00,8.93,3.5156248
2022-02-05 21:00:00,11.287,2.6953123
2022-02-05 22:00:00,8.209,2.3671873
2022-02-05 23:00:00,8.736,2.2890623
2022-02-06 00:00:00,6.049,2.2031248
2022-02-06 01:00:00,6.503,1.5117186
2022-02-06 02:00:00,5.857,1.4257811
2022-02-06 03:00:00,9.202,1.3749999
2022-02-06 04:00:00,6.419,1.3476561
2022-02-06 05:00:00,4.287,1.3749999
2022-02-06 06:00:00,3.636,1.5351561
2022-02-06 07:00:00,2.952,1.7031249
2022-02-06 08:00:00,2.06,1.7812499
2022-02-06 09:00:00,0.088,1.8007811
2022-02-06 10:00:00,-2.112,1.6757811
2022-02-06 11:00:00,0.736,1.4492186
2022-02-06 12:00:00,2.152,1.2343749
2022-02-06 13:00:00,1.123,1.0585936
2022-02-06 14:00:00,1.017,1.0624999
2022-02-06 15:00:00,1.364,1.3007811
2022-02-06 16:00:00,2.459,1.5742186
2022-02-06 17:00:00,4.562,1.6210936
2022-02-06 18:00:00,4.263,1.7265624
2022-02-06 19:00:00,1.404,1.9062499
2022-02-06 20:00:00,1.374,1.8437499
