time,PM10,PM10_model
2022-01-27 01:00:00,11.7644,10.53125
2022-01-27 02:00:00,13.8642,8.875
2022-01-27 03:00:00,12.5008,7.984375
2022-01-27 04:00:00,16.3311,9.28125
2022-01-27 05:00:00,22.7197,11.59375
2022-01-27 06:00:00,24.3718,13.9375
2022-01-27 07:00:00,20.6023,15.09375
2022-01-27 08:00:00,21.8548,15.09375
2022-01-27 09:00:00,19.6168,14.90625
2022-01-27 10:00:00,21.1009,15.46875
2022-01-27 11:00:00,19.9074,14.71875
2022-01-27 12:00:00,19.0494,13.09375
2022-01-27 13:00:00,22.6824,12.875
2022-01-27 14:00:00,23.7337,12.34375
2022-01-27 15:00:00,25.921,11.6875
2022-01-27 16:00:00,27.0194,10.59375
2022-01-27 17:00:00,23.2771,9.9375
2022-01-27 18:00:00,35.4991,9.90625
2022-01-27 19:00:00,28.5884,9.9375
2022-01-27 20:00:00,24.0854,9.96875
2022-01-27 21:00:00,23.3216,10.03125
2022-01-27 22:00:00,21.042,9.90625
2022-01-27 23:00:00,24.0722,9.25
2022-01-28 00:00:00,15.6625,8.21875
2022-01-28 01:00:00,17.0048,7.203125
2022-01-28 02:00:00,14.4101,6.75
2022-01-28 03:00:00,10.978,5.75
2022-01-28 04:00:00,10.4007,4.875
2022-01-28 05:00:00,14.3459,3.9140625
2022-01-28 06:00:00,14.2095,2.453125
2022-01-28 07:00:00,13.4477,1.4140625
2022-01-28 08:00:00,17.2844,1.3359375
2022-01-28 09:00:00,9.6853,1.3632812
2022-01-28 10:00:00,10.2665,1.2695312
2022-01-28 11:00:00,10.7814,0.984375
2022-01-28 12:00:00,11.3707,0.9863281
2022-01-28 13:00:00,10.536,1.1328125
2022-01-28 14:00:00,10.5232,1.2304688
2022-01-28 15:00:00,8.76877,1.1679688
2022-01-28 16:00:00,11.7451,1.1835938
2022-01-28 17:00:00,14.596,1.4570312
2022-01-28 18:00:00,13.4996,1.6953125
2022-01-28 19:00:00,16.436,1.984375
2022-01-28 20:00:00,14.1217,2.40625
2022-01-28 21:00:00,18.8849,2.7734375
2022-01-28 22:00:00,10.225,3.046875
2022-01-28 23:00:00,13.1006,3.265625
2022-01-29 00:00:00,9.50843,3.4140625
2022-01-29 01:00:00,12.4492,3.015625
2022-01-29 02:00:00,9.63343,3.296875
2022-01-29 03:00:00,14.6458,3.4765625
2022-01-29 04:00:00,12.4344,3.6796875
2022-01-29 05:00:00,9.01508,3.9453125
2022-01-29 06:00:00,9.13226,4.59375
2022-01-29 07:00:00,15.7443,6.25
2022-01-29 08:00:00,23.4462,8.34375
2022-01-29 09:00:00,26.0632,10.71875
2022-01-29 10:00:00,30.8996,13.78125
2022-01-29 11:00:00,24.8278,15.5625
2022-01-29 12:00:00,21.8231,13.03125
2022-01-29 13:00:00,26.3638,7.359375
2022-01-29 14:00:00,20.0055,4.21875
2022-01-29 15:00:00,21.526,2.46875
2022-01-29 16:00:00,13.5126,1.7148438
2022-01-29 17:00:00,15.1801,1.4296875
2022-01-29 18:00:00,17.2794,1.40625
2022-01-29 19:00:00,18.0036,1.4648438
2022-01-29 20:00:00,17.7744,1.7109375
2022-01-29 21:00:00,10.6158,1.9453125
2022-01-29 22:00:00,14.049,1.5664062
2022-01-29 23:00:00,16.0696,1.3945312
2022-01-30 00:00:00,10.1104,1.6757812
2022-01-30 01:00:00,9.62041,1.625
2022-01-30 02:00:00,10.1588,1.5390625
2022-01-30 03:00:00,9.39758,1.1601562
2022-01-30 04:00:00,8.29053,0.7363281
2022-01-30 05:00:00,9.70044,0.8027344
2022-01-30 06:00:00,11.4923,0.92578125
2022-01-30 07:00:00,13.0675,1.0390625
2022-01-30 08:00:00,12.6804,1.1054688
