time,PM10,PM10_model
2022-01-27 01:00:00,20.60950088,27.5
2022-01-27 02:00:00,19.95750045,25.8125
2022-01-27 03:00:00,15.75600051,24.4375
2022-01-27 04:00:00,13.5229988,23.5625
2022-01-27 05:00:00,12.59650039,22.875
2022-01-27 06:00:00,12.80550003,23.0
2022-01-27 07:00:00,17.28400039,24.6875
2022-01-27 08:00:00,22.72800064,27.4375
2022-01-27 09:00:00,21.84949874,30.5
2022-01-27 10:00:00,19.09749984,31.875
2022-01-27 11:00:00,23.12649917,34.875
2022-01-27 12:00:00,50.35549926,38.875
2022-01-27 13:00:00,57.1080017,40.5
2022-01-27 14:00:00,46.68500137,42.5
2022-01-27 15:00:00,47.90000152,44.0
2022-01-27 16:00:00,68.52050018,43.125
2022-01-27 17:00:00,68.15700531,42.625
2022-01-27 18:00:00,52.2784996,43.625
2022-01-27 19:00:00,54.37250137,44.125
2022-01-27 20:00:00,39.51149749,43.375
2022-01-27 21:00:00,38.26100158,42.0
2022-01-27 22:00:00,40.84500122,39.375
2022-01-27 23:00:00,40.08399963,35.375
2022-01-28 00:00:00,34.91400146,31.8125
2022-01-28 01:00:00,36.92499923,27.5625
2022-01-28 02:00:00,28.5020008,23.4375
2022-01-28 03:00:00,25.40850067,18.875
2022-01-28 04:00:00,16.66600036,12.5625
2022-01-28 05:00:00,10.20600032,7.734375
2022-01-28 06:00:00,12.74799919,5.203125
2022-01-28 07:00:00,12.25599956,2.1171875
2022-01-28 08:00:00,10.26000022,1.6210938
2022-01-28 09:00:00,4.53999996,1.2773438
2022-01-28 10:00:00,5.3499999,0.8261719
2022-01-28 11:00:00,2.26550006,0.64453125
2022-01-28 12:00:00,14.5824995,0.60546875
2022-01-28 13:00:00,16.34799957,0.5566406
2022-01-28 14:00:00,14.27250099,0.5566406
2022-01-28 15:00:00,13.41499996,0.5566406
2022-01-28 16:00:00,9.16400051,0.6640625
2022-01-28 17:00:00,13.85949897,0.890625
2022-01-28 18:00:00,11.4045,0.9121094
2022-01-28 19:00:00,10.12699985,3.4453125
2022-01-28 20:00:00,16.62099838,7.84375
2022-01-28 21:00:00,21.70899963,11.8125
2022-01-28 22:00:00,17.39699935,14.25
2022-01-28 23:00:00,13.0454998,14.375
2022-01-29 00:00:00,16.51549911,13.59375
2022-01-29 01:00:00,13.60700035,11.59375
2022-01-29 02:00:00,16.59149932,9.9375
2022-01-29 03:00:00,15.01000022,8.53125
2022-01-29 04:00:00,16.11149978,7.5625
2022-01-29 05:00:00,11.77799987,6.984375
2022-01-29 06:00:00,14.58749961,7.65625
2022-01-29 07:00:00,17.54100036,9.40625
2022-01-29 08:00:00,20.54750061,11.46875
2022-01-29 09:00:00,18.51099967,13.59375
2022-01-29 10:00:00,23.36800003,14.25
2022-01-29 11:00:00,37.49100112,14.46875
2022-01-29 12:00:00,40.03499984,14.90625
2022-01-29 13:00:00,39.22750091,10.90625
2022-01-29 14:00:00,33.15250015,11.0625
2022-01-29 15:00:00,17.63549995,11.71875
2022-01-29 16:00:00,26.0530014,12.5
2022-01-29 17:00:00,33.44100189,13.34375
