time,PM10,PM10_model
2022-01-27 01:00:00,7.08,8.031249
2022-01-27 02:00:00,9.29,8.124999
2022-01-27 03:00:00,8.9,8.281249
2022-01-27 04:00:00,8.87,8.687499
2022-01-27 05:00:00,6.02,9.656249
2022-01-27 06:00:00,10.34,10.843749
2022-01-27 07:00:00,9.13,11.749999
2022-01-27 08:00:00,10.93,12.093749
2022-01-27 09:00:00,6.72,12.031249
2022-01-27 10:00:00,8.0,6.2499995
2022-01-27 11:00:00,9.48,3.2890623
2022-01-27 12:00:00,6.51,2.3671873
2022-01-27 13:00:00,8.46,2.3203123
2022-01-27 14:00:00,6.1,2.6718748
2022-01-27 15:00:00,12.78,3.3281248
2022-01-27 16:00:00,7.42,5.1093745
2022-01-27 17:00:00,11.09,7.7812495
2022-01-27 18:00:00,12.05,9.937499
2022-01-27 19:00:00,8.88,10.968749
2022-01-27 20:00:00,9.56,11.187499
2022-01-27 21:00:00,8.52,10.531249
2022-01-27 22:00:00,10.1,8.718749
2022-01-27 23:00:00,9.24,7.5781245
2022-01-28 00:00:00,13.88,7.2656245
2022-01-28 01:00:00,8.82,6.4062495
2022-01-28 02:00:00,8.59,6.4687495
2022-01-28 03:00:00,9.46,6.7812495
2022-01-28 04:00:00,9.1,7.5781245
2022-01-28 05:00:00,11.38,9.749999
2022-01-28 06:00:00,12.07,12.281249
2022-01-28 07:00:00,15.84,13.343749
2022-01-28 08:00:00,18.09,13.437499
2022-01-28 09:00:00,10.34,13.124999
2022-01-28 10:00:00,5.71,6.4374995
2022-01-28 11:00:00,12.25,4.9062495
2022-01-28 12:00:00,19.56,4.6562495
2022-01-28 13:00:00,21.15,5.7812495
2022-01-28 14:00:00,4.33,6.3437495
2022-01-28 15:00:00,6.64,6.5937495
2022-01-28 16:00:00,8.46,7.8906245
2022-01-28 17:00:00,5.86,9.062499
2022-01-28 18:00:00,5.36,8.593749
2022-01-28 19:00:00,5.68,7.1249995
2022-01-28 20:00:00,5.28,6.2343745
2022-01-28 21:00:00,6.03,5.7343745
2022-01-28 22:00:00,8.49,5.1562495
2022-01-28 23:00:00,5.14,4.6562495
2022-01-29 00:00:00,7.08,4.1249995
2022-01-29 01:00:00,5.49,3.0546873
2022-01-29 02:00:00,6.33,3.0781248
2022-01-29 03:00:00,10.98,3.4062498
2022-01-29 04:00:00,5.03,3.7656248
2022-01-29 05:00:00,7.96,3.9218748
2022-01-29 06:00:00,6.98,3.8046873
2022-01-29 07:00:00,6.3,3.5546873
2022-01-29 08:00:00,8.45,3.3281248
2022-01-29 09:00:00,6.57,3.3046873
2022-01-29 10:00:00,7.89,2.1640623
2022-01-29 11:00:00,7.18,1.9492186
2022-01-29 12:00:00,7.18,1.8515624
2022-01-29 13:00:00,9.45,1.8554686
2022-01-29 14:00:00,4.97,2.0390623
2022-01-29 15:00:00,11.78,2.2578123
2022-01-29 16:00:00,7.02,2.7734373
2022-01-29 17:00:00,21.35,3.8984373
2022-01-29 18:00:00,28.6,5.1562495
2022-01-29 19:00:00,23.96,6.3749995
2022-01-29 20:00:00,13.97,7.6718745
2022-01-29 21:00:00,9.92,7.8749995
2022-01-29 22:00:00,10.03,7.1562495
2022-01-29 23:00:00,11.77,7.0781245
2022-01-30 00:00:00,11.07,7.2968745
2022-01-30 01:00:00,7.8,8.749999
2022-01-30 02:00:00,10.53,8.437499
2022-01-30 03:00:00,7.49,7.7812495
2022-01-30 04:00:00,9.12,7.1406245
2022-01-30 05:00:00,8.6,7.5937495
2022-01-30 06:00:00,6.89,8.406249
2022-01-30 07:00:00,8.95,8.656249
2022-01-30 08:00:00,9.72,8.312499
2022-01-30 09:00:00,6.28,6.8749995
2022-01-30 10:00:00,8.56,2.2187498
2022-01-30 11:00:00,7.76,1.7929686
2022-01-30 12:00:00,5.98,1.9804686
2022-01-30 13:00:00,8.26,2.1874998
2022-01-30 14:00:00,8.45,2.3828123
2022-01-30 15:00:00,11.07,2.7265623
2022-01-30 16:00:00,5.48,3.1562498
2022-01-30 17:00:00,6.48,3.1015623
2022-01-30 18:00:00,8.95,2.6874998
2022-01-30 19:00:00,6.3,2.3359373
2022-01-30 20:00:00,6.58,2.3124998
2022-01-30 21:00:00,8.14,2.2499998
2022-01-30 22:00:00,6.13,2.0312498
2022-01-30 23:00:00,6.43,1.7578124
2022-01-31 00:00:00,7.76,1.5429686
2022-01-31 01:00:00,5.62,1.9648436
2022-01-31 02:00:00,5.48,1.7148436
2022-01-31 03:00:00,9.91,1.5039061
2022-01-31 04:00:00,6.83,1.3749999
2022-01-31 05:00:00,5.76,1.4374999
2022-01-31 06:00:00,8.32,1.5468749
2022-01-31 07:00:00,5.64,1.5703124
2022-01-31 08:00:00,7.69,1.4804686
2022-01-31 09:00:00,5.02,1.4140624
2022-01-31 10:00:00,8.6,1.2578124
2022-01-31 11:00:00,6.11,1.3164061
2022-01-31 12:00:00,13.79,1.3124999
2022-01-31 13:00:00,5.79,2.1406248
2022-01-31 14:00:00,7.89,3.3203123
2022-01-31 15:00:00,9.23,4.6874995
2022-01-31 16:00:00,9.49,6.7499995
2022-01-31 17:00:00,21.07,7.8906245
2022-01-31 18:00:00,21.2,6.3749995
2022-01-31 19:00:00,22.13,2.5390623
2022-01-31 20:00:00,17.52,2.2968748
2022-01-31 21:00:00,11.82,2.2499998
2022-01-31 22:00:00,14.58,2.0390623
2022-01-31 23:00:00,12.05,1.8749999
2022-02-01 00:00:00,9.58,1.7656249
2022-02-01 01:00:00,7.07,1.5546874
2022-02-01 02:00:00,7.46,1.6367186
2022-02-01 03:00:00,8.87,1.7578124
2022-02-01 04:00:00,6.88,1.9726561
2022-02-01 05:00:00,8.36,2.5312498
2022-02-01 06:00:00,8.54,3.2421873
2022-02-01 07:00:00,6.07,3.7187498
2022-02-01 08:00:00,49.34,4.2343745
2022-02-01 09:00:00,56.47,4.7499995
2022-02-01 10:00:00,9.59,4.6249995
2022-02-01 11:00:00,5.21,4.7031245
2022-02-01 12:00:00,3.92,5.0156245
2022-02-01 13:00:00,3.91,5.4687495
2022-02-01 14:00:00,20.87,6.7812495
2022-02-01 15:00:00,76.97,9.218749
2022-02-01 16:00:00,4.97,11.312499
2022-02-01 17:00:00,4.45,11.593749
2022-02-01 18:00:00,4.92,10.499999
2022-02-01 19:00:00,7.92,7.1406245
2022-02-01 20:00:00,13.38,5.0937495
2022-02-01 21:00:00,9.01,4.7968745
2022-02-01 22:00:00,9.72,5.1718745
2022-02-01 23:00:00,15.45,5.5781245
2022-02-02 00:00:00,11.59,5.4374995
2022-02-02 01:00:00,11.82,5.7031245
2022-02-02 02:00:00,7.73,5.7499995
2022-02-02 03:00:00,10.7,5.9374995
2022-02-02 04:00:00,7.41,6.1093745
2022-02-02 05:00:00,5.84,6.6406245
2022-02-02 06:00:00,7.72,7.0781245
2022-02-02 07:00:00,8.32,7.1406245
2022-02-02 08:00:00,6.2,6.6093745
2022-02-02 09:00:00,9.67,5.8593745
2022-02-02 10:00:00,9.77,4.8593745
2022-02-02 11:00:00,7.54,4.5937495
2022-02-02 12:00:00,10.87,4.5781245
2022-02-02 13:00:00,8.6,5.1562495
2022-02-02 14:00:00,10.54,5.9062495
2022-02-02 15:00:00,10.76,6.4531245
2022-02-02 16:00:00,10.11,6.9687495
2022-02-02 17:00:00,9.8,7.5156245
2022-02-02 18:00:00,9.28,7.7187495
2022-02-02 19:00:00,9.88,8.562499
2022-02-02 20:00:00,11.73,10.281249
2022-02-02 21:00:00,12.4,11.093749
2022-02-02 22:00:00,13.97,10.062499
2022-02-02 23:00:00,12.81,8.968749
2022-02-03 00:00:00,14.1,10.749999
2022-02-03 01:00:00,11.55,7.3437495
2022-02-03 02:00:00,10.27,7.5312495
2022-02-03 03:00:00,9.75,8.156249
2022-02-03 04:00:00,9.98,8.906249
2022-02-03 05:00:00,7.28,8.718749
2022-02-03 06:00:00,10.66,7.4531245
2022-02-03 07:00:00,8.11,6.0468745
2022-02-03 08:00:00,6.35,4.7499995
2022-02-03 09:00:00,6.84,3.7578123
2022-02-03 10:00:00,6.83,2.7031248
2022-02-03 11:00:00,8.87,1.7734374
2022-02-03 12:00:00,6.74,1.5742186
2022-02-03 13:00:00,7.36,1.5898436
2022-02-03 14:00:00,5.06,1.5937499
2022-02-03 15:00:00,6.16,1.6093749
2022-02-03 16:00:00,9.19,2.3046873
2022-02-03 17:00:00,6.42,3.8749998
2022-02-03 18:00:00,11.98,5.5624995
2022-02-03 19:00:00,10.56,6.6718745
2022-02-03 20:00:00,7.28,6.5937495
2022-02-03 21:00:00,7.45,5.6249995
2022-02-03 22:00:00,6.71,4.3906245
2022-02-03 23:00:00,10.51,4.2187495
2022-02-04 00:00:00,5.82,4.1718745
2022-02-04 01:00:00,7.14,4.0781245
2022-02-04 02:00:00,6.83,4.7656245
2022-02-04 03:00:00,6.22,5.6874995
2022-02-04 04:00:00,7.82,6.5468745
2022-02-04 05:00:00,7.84,7.8749995
2022-02-04 06:00:00,9.35,9.499999
2022-02-04 07:00:00,9.65,10.968749
2022-02-04 08:00:00,14.35,12.062499
2022-02-04 09:00:00,5.97,12.749999
2022-02-04 10:00:00,6.67,7.3124995
2022-02-04 11:00:00,7.5,6.1562495
2022-02-04 12:00:00,5.98,5.8749995
2022-02-04 13:00:00,6.17,6.2187495
2022-02-04 14:00:00,4.78,6.9687495
2022-02-04 15:00:00,11.93,8.249999
2022-02-04 16:00:00,6.23,10.593749
2022-02-04 17:00:00,8.33,11.968749
2022-02-04 18:00:00,7.67,9.968749
2022-02-04 19:00:00,9.74,8.062499
2022-02-04 20:00:00,12.82,8.499999
2022-02-04 21:00:00,14.83,9.656249
2022-02-04 22:00:00,12.87,10.874999
2022-02-04 23:00:00,12.65,12.468749
2022-02-05 00:00:00,9.29,14.062499
2022-02-05 01:00:00,8.33,17.437498
2022-02-05 02:00:00,10.59,19.562498
2022-02-05 03:00:00,8.81,21.124998
2022-02-05 04:00:00,10.31,23.124998
2022-02-05 05:00:00,8.62,26.499998
2022-02-05 06:00:00,11.03,30.124998
2022-02-05 07:00:00,8.45,31.624998
2022-02-05 08:00:00,9.67,31.437498
2022-02-05 09:00:00,10.2,30.749998
2022-02-05 10:00:00,11.55,16.437498
2022-02-05 11:00:00,6.4,12.999999
2022-02-05 12:00:00,10.14,11.968749
2022-02-05 13:00:00,11.76,9.968749
2022-02-05 14:00:00,6.56,8.312499
2022-02-05 15:00:00,12.97,7.2187495
2022-02-05 16:00:00,7.45,8.437499
2022-02-05 17:00:00,13.77,11.624999
2022-02-05 18:00:00,21.69,14.624999
2022-02-05 19:00:00,17.74,17.062498
2022-02-05 20:00:00,21.81,19.749998
2022-02-05 21:00:00,15.02,21.749998
2022-02-05 22:00:00,8.12,24.999998
2022-02-05 23:00:00,10.71,40.499996
2022-02-06 00:00:00,12.1,57.624996
2022-02-06 01:00:00,10.95,31.374998
2022-02-06 02:00:00,10.04,20.874998
2022-02-06 03:00:00,8.7,16.187498
2022-02-06 04:00:00,6.16,14.656249
2022-02-06 05:00:00,9.51,14.843749
2022-02-06 06:00:00,11.37,15.562499
2022-02-06 07:00:00,10.09,16.124998
2022-02-06 08:00:00,9.32,15.406249
2022-02-06 09:00:00,8.92,14.406249
2022-02-06 10:00:00,12.86,9.156249
2022-02-06 11:00:00,9.39,7.9999995
2022-02-06 12:00:00,5.7,7.7343745
2022-02-06 13:00:00,11.39,8.656249
2022-02-06 14:00:00,6.63,10.343749
2022-02-06 15:00:00,11.49,10.906249
2022-02-06 16:00:00,5.72,11.249999
2022-02-06 17:00:00,10.4,12.499999
2022-02-06 18:00:00,4.82,13.624999
2022-02-06 19:00:00,7.07,11.624999
2022-02-06 20:00:00,11.34,10.656249
2022-02-06 21:00:00,8.04,10.749999
2022-02-06 22:00:00,10.98,11.187499
2022-02-06 23:00:00,11.79,11.968749
2022-02-07 00:00:00,10.36,13.062499
2022-02-07 01:00:00,9.33,17.062498
2022-02-07 02:00:00,8.36,18.374998
2022-02-07 03:00:00,10.25,19.749998
2022-02-07 04:00:00,9.06,21.249998
2022-02-07 05:00:00,9.69,23.624998
2022-02-07 06:00:00,9.11,26.249998
2022-02-07 07:00:00,9.33,27.249998
2022-02-07 08:00:00,13.43,26.374998
2022-02-07 09:00:00,9.26,24.437498
2022-02-07 10:00:00,11.98,17.374998
2022-02-07 11:00:00,10.63,15.093749
2022-02-07 12:00:00,15.39,11.906249
2022-02-07 13:00:00,14.1,10.093749
2022-02-07 14:00:00,10.28,10.249999
2022-02-07 15:00:00,8.07,10.437499
2022-02-07 16:00:00,9.36,10.249999
2022-02-07 17:00:00,10.31,10.374999
2022-02-07 18:00:00,10.14,11.156249
2022-02-07 19:00:00,10.52,11.718749
2022-02-07 20:00:00,12.42,9.906249
2022-02-07 21:00:00,12.25,14.937499
2022-02-07 22:00:00,6.97,12.562499
2022-02-07 23:00:00,6.72,3.7343748
2022-02-08 00:00:00,5.96,1.2499999
2022-02-08 01:00:00,8.23,1.0976561
2022-02-08 02:00:00,5.11,0.62695307
2022-02-08 03:00:00,4.32,0.63476557
2022-02-08 04:00:00,6.06,0.6464843
2022-02-08 05:00:00,5.95,0.6835937
2022-02-08 06:00:00,4.19,0.72070307
2022-02-08 07:00:00,5.02,0.7851562
2022-02-08 08:00:00,4.58,0.8027343
2022-02-08 09:00:00,6.69,0.7949218
2022-02-08 10:00:00,4.3,0.79882807
2022-02-08 11:00:00,4.51,0.82226557
2022-02-08 12:00:00,6.38,0.7695312
2022-02-08 13:00:00,4.34,0.72070307
2022-02-08 14:00:00,6.8,0.75195307
2022-02-08 15:00:00,4.86,0.91406244
2022-02-08 16:00:00,5.81,1.1953124
2022-02-08 17:00:00,6.03,1.7343749
2022-02-08 18:00:00,5.98,2.2734373
2022-02-08 19:00:00,5.43,2.3593748
2022-02-08 20:00:00,5.31,2.1249998
2022-02-08 21:00:00,5.46,1.9296874
2022-02-08 22:00:00,5.07,1.8203124
2022-02-08 23:00:00,4.86,1.8945311
2022-02-09 00:00:00,6.79,2.0156248
2022-02-09 01:00:00,4.96,2.2187498
2022-02-09 02:00:00,5.4,2.8046873
2022-02-09 03:00:00,5.42,3.3906248
2022-02-09 04:00:00,5.78,3.9609373
2022-02-09 05:00:00,6.26,4.5624995
2022-02-09 06:00:00,5.38,5.1562495
2022-02-09 07:00:00,6.07,5.4843745
2022-02-09 08:00:00,7.72,5.7499995
2022-02-09 09:00:00,4.94,5.5781245
2022-02-09 10:00:00,9.16,4.1406245
2022-02-09 11:00:00,5.36,3.2343748
2022-02-09 12:00:00,,2.6953123
2022-02-09 13:00:00,,2.5078123
2022-02-09 14:00:00,,2.4453123
2022-02-09 15:00:00,10.29,2.5156248
2022-02-09 16:00:00,147.04,2.9921873
2022-02-09 17:00:00,49.92,4.1874995
2022-02-09 18:00:00,52.86,5.6249995
2022-02-09 19:00:00,44.27,6.8281245
2022-02-09 20:00:00,30.91,7.5781245
2022-02-09 21:00:00,72.02,8.093749
2022-02-09 22:00:00,114.06,8.312499
2022-02-09 23:00:00,27.58,8.718749
2022-02-10 00:00:00,21.95,9.281249
2022-02-10 01:00:00,38.19,7.7031245
2022-02-10 02:00:00,61.51,8.562499
2022-02-10 03:00:00,86.13,9.624999
2022-02-10 04:00:00,27.88,10.499999
2022-02-10 05:00:00,9.45,11.937499
2022-02-10 06:00:00,11.04,13.562499
2022-02-10 07:00:00,22.36,14.687499
2022-02-10 08:00:00,17.81,15.124999
2022-02-10 09:00:00,18.38,15.374999
2022-02-10 10:00:00,15.7,8.437499
2022-02-10 11:00:00,12.0,5.8906245
2022-02-10 12:00:00,7.21,5.4218745
2022-02-10 13:00:00,26.81,6.7968745
2022-02-10 14:00:00,18.96,9.031249
2022-02-10 15:00:00,11.61,9.812499
