time,PM10,PM10_model
2022-01-27 01:00:00,28.9,43.375
2022-01-27 02:00:00,27.0,42.875
2022-01-27 03:00:00,26.2,41.75
2022-01-27 04:00:00,26.7,41.125
2022-01-27 05:00:00,27.6,41.375
2022-01-27 06:00:00,30.6,43.5
2022-01-27 07:00:00,29.0,43.0
2022-01-27 08:00:00,29.2,43.0
2022-01-27 09:00:00,28.4,46.125
2022-01-27 10:00:00,32.7,48.125
2022-01-27 11:00:00,36.0,49.5
2022-01-27 12:00:00,42.3,50.875
2022-01-27 13:00:00,42.3,45.125
2022-01-27 14:00:00,45.6,47.375
2022-01-27 15:00:00,43.5,48.875
2022-01-27 16:00:00,34.3,50.625
2022-01-27 17:00:00,33.1,53.125
2022-01-27 18:00:00,48.2,56.75
2022-01-27 19:00:00,42.8,59.75
2022-01-27 20:00:00,50.5,60.875
2022-01-27 21:00:00,41.8,61.875
2022-01-27 22:00:00,54.3,61.25
2022-01-27 23:00:00,29.6,58.0
2022-01-28 00:00:00,31.4,54.625
2022-01-28 01:00:00,34.0,55.875
2022-01-28 02:00:00,35.4,55.875
2022-01-28 03:00:00,37.3,53.0
2022-01-28 04:00:00,34.7,49.375
2022-01-28 05:00:00,33.3,48.125
2022-01-28 06:00:00,36.3,49.875
2022-01-28 07:00:00,43.1,49.75
2022-01-28 08:00:00,41.0,49.375
2022-01-28 09:00:00,45.0,49.25
2022-01-28 10:00:00,49.1,36.125
2022-01-28 11:00:00,59.0,30.9375
2022-01-28 12:00:00,64.3,26.4375
2022-01-28 13:00:00,47.3,20.9375
2022-01-28 14:00:00,39.5,17.0
2022-01-28 15:00:00,36.1,14.34375
2022-01-28 16:00:00,27.8,13.71875
2022-01-28 17:00:00,18.6,15.1875
2022-01-28 18:00:00,32.8,18.25
2022-01-28 19:00:00,54.8,23.75
2022-01-28 20:00:00,53.5,29.6875
2022-01-28 21:00:00,46.3,34.625
2022-01-28 22:00:00,41.2,38.0
2022-01-28 23:00:00,42.6,38.75
2022-01-29 00:00:00,36.2,38.125
2022-01-29 01:00:00,33.4,41.875
2022-01-29 02:00:00,29.7,41.75
2022-01-29 03:00:00,11.9,40.5
2022-01-29 04:00:00,15.6,38.75
2022-01-29 05:00:00,24.4,37.5
2022-01-29 06:00:00,25.6,38.125
2022-01-29 07:00:00,33.8,37.375
2022-01-29 08:00:00,35.9,36.875
2022-01-29 09:00:00,35.7,38.5
2022-01-29 10:00:00,34.9,35.75
2022-01-29 11:00:00,30.2,35.125
2022-01-29 12:00:00,24.4,37.0
2022-01-29 13:00:00,,26.75
2022-01-29 14:00:00,,24.9375
2022-01-29 15:00:00,,23.8125
2022-01-29 16:00:00,32.3,26.0
2022-01-29 17:00:00,38.1,29.9375
2022-01-29 18:00:00,38.4,33.5
2022-01-29 19:00:00,39.6,38.0
2022-01-29 20:00:00,35.4,44.0
2022-01-29 21:00:00,40.1,49.375
2022-01-29 22:00:00,39.0,51.5
2022-01-29 23:00:00,39.1,50.0
2022-01-30 00:00:00,31.1,45.5
2022-01-30 01:00:00,33.2,43.875
2022-01-30 02:00:00,38.2,39.5
2022-01-30 03:00:00,39.4,34.5
2022-01-30 04:00:00,40.5,30.5625
2022-01-30 05:00:00,43.2,28.6875
2022-01-30 06:00:00,42.1,29.125
2022-01-30 07:00:00,41.9,29.5625
2022-01-30 08:00:00,42.3,29.625
2022-01-30 09:00:00,41.3,30.875
2022-01-30 10:00:00,45.2,23.5625
2022-01-30 11:00:00,59.3,21.0625
2022-01-30 12:00:00,44.7,20.6875
2022-01-30 13:00:00,35.1,12.46875
2022-01-30 14:00:00,36.6,9.15625
2022-01-30 15:00:00,21.7,7.515625
2022-01-30 16:00:00,17.1,7.515625
2022-01-30 17:00:00,15.4,9.0
2022-01-30 18:00:00,31.3,11.1875
2022-01-30 19:00:00,38.7,12.875
2022-01-30 20:00:00,39.2,13.84375
2022-01-30 21:00:00,36.4,15.28125
2022-01-30 22:00:00,34.4,16.625
2022-01-30 23:00:00,30.2,17.6875
2022-01-31 00:00:00,28.6,19.125
2022-01-31 01:00:00,23.3,18.625
2022-01-31 02:00:00,22.6,19.0625
2022-01-31 03:00:00,26.8,19.5
2022-01-31 04:00:00,28.9,19.5625
2022-01-31 05:00:00,21.3,19.1875
2022-01-31 06:00:00,18.9,18.8125
2022-01-31 07:00:00,21.6,10.03125
2022-01-31 08:00:00,22.2,8.65625
2022-01-31 09:00:00,28.0,8.28125
2022-01-31 10:00:00,21.9,6.28125
2022-01-31 11:00:00,19.9,4.6875
2022-01-31 12:00:00,17.0,3.6484375
2022-01-31 13:00:00,16.6,2.328125
2022-01-31 14:00:00,12.4,1.4570312
2022-01-31 15:00:00,14.3,1.2890625
2022-01-31 16:00:00,13.7,1.6367188
2022-01-31 17:00:00,18.2,1.8632812
2022-01-31 18:00:00,16.4,1.8789062
2022-01-31 19:00:00,14.8,2.1484375
2022-01-31 20:00:00,18.6,2.5
2022-01-31 21:00:00,14.6,2.734375
2022-01-31 22:00:00,14.6,2.5390625
2022-01-31 23:00:00,13.2,2.15625
2022-02-01 00:00:00,13.2,1.875
2022-02-01 01:00:00,14.0,3.1796875
2022-02-01 02:00:00,15.2,3.6015625
2022-02-01 03:00:00,20.7,3.796875
2022-02-01 04:00:00,19.0,3.984375
2022-02-01 05:00:00,12.4,4.203125
2022-02-01 06:00:00,13.8,4.765625
2022-02-01 07:00:00,15.1,5.171875
2022-02-01 08:00:00,13.1,5.515625
2022-02-01 09:00:00,13.2,5.484375
2022-02-01 10:00:00,15.4,4.171875
2022-02-01 11:00:00,15.9,3.8046875
2022-02-01 12:00:00,16.2,3.7265625
2022-02-01 13:00:00,15.4,3.2109375
2022-02-01 14:00:00,15.0,2.8984375
2022-02-01 15:00:00,14.1,2.4140625
2022-02-01 16:00:00,15.1,2.3515625
2022-02-01 17:00:00,14.9,2.484375
2022-02-01 18:00:00,14.6,2.453125
2022-02-01 19:00:00,13.5,3.2890625
2022-02-01 20:00:00,12.1,4.796875
2022-02-01 21:00:00,12.7,6.359375
2022-02-01 22:00:00,9.5,7.671875
2022-02-01 23:00:00,7.2,8.46875
2022-02-02 00:00:00,3.5,8.875
2022-02-02 01:00:00,4.3,5.46875
2022-02-02 02:00:00,6.7,5.734375
2022-02-02 03:00:00,6.9,5.84375
2022-02-02 04:00:00,7.9,6.28125
2022-02-02 05:00:00,8.8,7.140625
2022-02-02 06:00:00,9.5,8.5
2022-02-02 07:00:00,9.1,10.0625
2022-02-02 08:00:00,23.1,11.25
2022-02-02 09:00:00,13.1,12.03125
2022-02-02 10:00:00,4.3,9.59375
2022-02-02 11:00:00,8.4,8.75
2022-02-02 12:00:00,9.6,7.734375
2022-02-02 13:00:00,10.3,3.0078125
2022-02-02 14:00:00,7.8,2.265625
2022-02-02 15:00:00,9.3,2.0078125
2022-02-02 16:00:00,9.9,3.453125
2022-02-02 17:00:00,15.1,6.140625
2022-02-02 18:00:00,17.8,8.90625
2022-02-02 19:00:00,17.4,11.0625
2022-02-02 20:00:00,25.2,12.0625
2022-02-02 21:00:00,24.1,12.71875
2022-02-02 22:00:00,19.9,12.40625
2022-02-02 23:00:00,18.7,11.375
2022-02-03 00:00:00,18.1,10.5
2022-02-03 01:00:00,17.2,9.65625
2022-02-03 02:00:00,13.7,9.53125
2022-02-03 03:00:00,10.9,8.9375
2022-02-03 04:00:00,13.8,8.0625
2022-02-03 05:00:00,17.6,7.296875
2022-02-03 06:00:00,15.6,7.515625
2022-02-03 07:00:00,13.2,7.71875
2022-02-03 08:00:00,12.5,8.21875
2022-02-03 09:00:00,17.4,9.3125
2022-02-03 10:00:00,22.8,9.65625
2022-02-03 11:00:00,23.4,9.375
2022-02-03 12:00:00,15.7,9.0
2022-02-03 13:00:00,13.7,6.96875
2022-02-03 14:00:00,12.6,6.84375
2022-02-03 15:00:00,18.3,7.203125
2022-02-03 16:00:00,20.9,9.0625
2022-02-03 17:00:00,22.8,11.90625
2022-02-03 18:00:00,22.3,14.1875
2022-02-03 19:00:00,22.1,15.9375
2022-02-03 20:00:00,24.9,18.0
2022-02-03 21:00:00,25.0,20.375
2022-02-03 22:00:00,23.9,22.0625
2022-02-03 23:00:00,23.5,21.5
2022-02-04 00:00:00,21.3,20.125
2022-02-04 01:00:00,20.3,21.6875
2022-02-04 02:00:00,20.8,23.25
2022-02-04 03:00:00,20.9,24.0
2022-02-04 04:00:00,,24.4375
2022-02-04 05:00:00,21.3,24.9375
2022-02-04 06:00:00,18.6,26.6875
2022-02-04 07:00:00,22.3,27.6875
2022-02-04 08:00:00,36.6,28.5625
2022-02-04 09:00:00,31.8,30.6875
2022-02-04 10:00:00,24.0,28.1875
2022-02-04 11:00:00,27.8,28.3125
2022-02-04 12:00:00,19.4,29.25
2022-02-04 13:00:00,29.9,22.25
2022-02-04 14:00:00,18.3,15.78125
2022-02-04 15:00:00,14.2,9.71875
2022-02-04 16:00:00,12.5,6.1875
2022-02-04 17:00:00,14.3,5.140625
2022-02-04 18:00:00,20.1,4.78125
2022-02-04 19:00:00,20.6,4.921875
2022-02-04 20:00:00,26.3,4.90625
2022-02-04 21:00:00,28.9,4.671875
2022-02-04 22:00:00,19.7,4.265625
2022-02-04 23:00:00,18.6,3.6328125
2022-02-05 00:00:00,16.0,3.109375
2022-02-05 01:00:00,15.9,16.4375
2022-02-05 02:00:00,18.8,17.625
2022-02-05 03:00:00,17.3,18.875
2022-02-05 04:00:00,19.0,19.9375
2022-02-05 05:00:00,20.2,20.25
2022-02-05 06:00:00,17.3,20.1875
2022-02-05 07:00:00,20.1,8.75
2022-02-05 08:00:00,25.5,7.65625
2022-02-05 09:00:00,21.6,8.5
2022-02-05 10:00:00,17.8,7.75
2022-02-05 11:00:00,16.4,7.25
2022-02-05 12:00:00,13.5,6.203125
2022-02-05 13:00:00,10.2,3.4921875
2022-02-05 14:00:00,6.1,2.375
2022-02-05 15:00:00,7.1,1.9140625
2022-02-05 16:00:00,8.2,2.8203125
2022-02-05 17:00:00,9.7,3.953125
2022-02-05 18:00:00,13.6,4.71875
2022-02-05 19:00:00,28.5,6.375
2022-02-05 20:00:00,31.7,9.0
2022-02-05 21:00:00,29.8,11.90625
2022-02-05 22:00:00,30.2,13.625
2022-02-05 23:00:00,24.9,13.46875
2022-02-06 00:00:00,11.8,12.9375
2022-02-06 01:00:00,17.9,14.46875
2022-02-06 02:00:00,20.7,13.8125
2022-02-06 03:00:00,19.5,12.90625
2022-02-06 04:00:00,23.0,12.4375
2022-02-06 05:00:00,20.1,12.59375
2022-02-06 06:00:00,15.4,13.5625
2022-02-06 07:00:00,12.4,14.625
2022-02-06 08:00:00,16.0,15.34375
2022-02-06 09:00:00,19.0,15.84375
2022-02-06 10:00:00,9.9,4.515625
2022-02-06 11:00:00,5.0,3.34375
2022-02-06 12:00:00,7.1,3.1015625
2022-02-06 13:00:00,9.5,2.4140625
2022-02-06 14:00:00,11.4,2.0703125
2022-02-06 15:00:00,9.9,1.4023438
2022-02-06 16:00:00,25.2,1.171875
2022-02-06 17:00:00,24.4,1.546875
2022-02-06 18:00:00,14.9,1.8046875
2022-02-06 19:00:00,14.0,2.265625
2022-02-06 20:00:00,11.9,2.578125
2022-02-06 21:00:00,11.8,2.625
2022-02-06 22:00:00,11.2,2.828125
2022-02-06 23:00:00,8.6,2.984375
2022-02-07 00:00:00,8.8,2.890625
2022-02-07 01:00:00,8.8,2.3671875
2022-02-07 02:00:00,8.2,2.28125
2022-02-07 03:00:00,6.7,2.15625
2022-02-07 04:00:00,2.3,1.9570312
2022-02-07 05:00:00,1.4,1.7539062
2022-02-07 06:00:00,5.0,1.9375
2022-02-07 07:00:00,12.9,2.4296875
