time,PM10,PM10_model
2022-01-27 01:00:00,22.8,22.625
2022-01-27 02:00:00,24.3,22.6875
2022-01-27 03:00:00,17.5,22.0
2022-01-27 04:00:00,26.3,20.9375
2022-01-27 05:00:00,21.2,19.4375
2022-01-27 06:00:00,20.1,17.875
2022-01-27 07:00:00,14.7,16.75
2022-01-27 08:00:00,17.6,15.78125
2022-01-27 09:00:00,26.2,14.34375
2022-01-27 10:00:00,40.1,11.84375
2022-01-27 11:00:00,44.3,10.0625
2022-01-27 12:00:00,38.6,9.5
2022-01-27 13:00:00,49.3,6.21875
2022-01-27 14:00:00,38.2,5.0
2022-01-27 15:00:00,27.0,4.71875
2022-01-27 16:00:00,19.1,5.171875
2022-01-27 17:00:00,25.3,6.46875
2022-01-27 18:00:00,28.3,8.59375
2022-01-27 19:00:00,33.2,11.71875
2022-01-27 20:00:00,33.9,14.71875
2022-01-27 21:00:00,35.4,16.4375
2022-01-27 22:00:00,27.1,16.25
2022-01-27 23:00:00,32.2,14.28125
2022-01-28 00:00:00,36.5,11.65625
2022-01-28 01:00:00,25.6,10.90625
2022-01-28 02:00:00,25.3,9.96875
2022-01-28 03:00:00,27.8,9.5625
2022-01-28 04:00:00,30.5,9.09375
2022-01-28 05:00:00,27.6,8.46875
2022-01-28 06:00:00,30.4,7.796875
2022-01-28 07:00:00,24.9,7.46875
2022-01-28 08:00:00,29.0,7.171875
2022-01-28 09:00:00,27.4,6.328125
2022-01-28 10:00:00,32.8,5.234375
2022-01-28 11:00:00,37.4,4.453125
2022-01-28 12:00:00,31.3,3.75
2022-01-28 13:00:00,30.1,3.125
2022-01-28 14:00:00,22.0,3.1640625
2022-01-28 15:00:00,19.2,3.2109375
2022-01-28 16:00:00,14.0,3.3046875
2022-01-28 17:00:00,12.5,3.8671875
2022-01-28 18:00:00,9.1,5.03125
2022-01-28 19:00:00,14.7,6.515625
2022-01-28 20:00:00,20.6,7.9375
2022-01-28 21:00:00,24.6,9.15625
2022-01-28 22:00:00,21.3,10.0
2022-01-28 23:00:00,20.5,10.1875
2022-01-29 00:00:00,25.6,10.15625
2022-01-29 01:00:00,20.4,9.71875
2022-01-29 02:00:00,15.4,9.4375
2022-01-29 03:00:00,18.5,9.09375
2022-01-29 04:00:00,17.0,8.625
2022-01-29 05:00:00,13.1,8.15625
2022-01-29 06:00:00,9.6,8.03125
2022-01-29 07:00:00,13.2,8.625
2022-01-29 08:00:00,16.4,8.96875
2022-01-29 09:00:00,18.6,8.34375
2022-01-29 10:00:00,25.0,3.5546875
2022-01-29 11:00:00,26.2,2.734375
2022-01-29 12:00:00,26.0,2.203125
2022-01-29 13:00:00,34.4,1.2148438
2022-01-29 14:00:00,24.7,1.0390625
2022-01-29 15:00:00,29.2,1.203125
2022-01-29 16:00:00,20.7,1.3046875
2022-01-29 17:00:00,23.5,1.40625
2022-01-29 18:00:00,20.1,1.4921875
2022-01-29 19:00:00,31.9,1.5585938
2022-01-29 20:00:00,30.1,1.3789062
2022-01-29 21:00:00,27.4,1.0429688
2022-01-29 22:00:00,29.4,0.8046875
2022-01-29 23:00:00,31.1,0.71484375
2022-01-30 00:00:00,32.0,0.7636719
2022-01-30 01:00:00,29.4,1.1796875
2022-01-30 02:00:00,26.1,1.5390625
2022-01-30 03:00:00,25.7,1.984375
2022-01-30 04:00:00,28.9,2.3125
2022-01-30 05:00:00,27.8,2.4609375
2022-01-30 06:00:00,25.6,2.4609375
