time,PM10,PM10_model
2022-01-27 01:00:00,31.571,14.968749
2022-01-27 02:00:00,18.3139,13.781249
2022-01-27 03:00:00,17.0469,12.562499
2022-01-27 04:00:00,22.4498,12.281249
2022-01-27 05:00:00,21.0792,12.531249
2022-01-27 06:00:00,18.0517,13.687499
2022-01-27 07:00:00,15.7458,15.124999
2022-01-27 08:00:00,18.5839,16.062498
2022-01-27 09:00:00,17.8593,16.312498
2022-01-27 10:00:00,13.6313,15.874999
2022-01-27 11:00:00,14.2115,15.843749
2022-01-27 12:00:00,10.4132,15.687499
2022-01-27 13:00:00,15.3092,13.499999
2022-01-27 14:00:00,18.6664,11.031249
2022-01-27 15:00:00,13.3679,9.374999
2022-01-27 16:00:00,14.1462,8.687499
2022-01-27 17:00:00,14.3857,9.343749
2022-01-27 18:00:00,19.4065,9.687499
2022-01-27 19:00:00,14.2779,10.031249
2022-01-27 20:00:00,19.6686,9.624999
2022-01-27 21:00:00,21.9951,8.656249
2022-01-27 22:00:00,15.0596,7.3749995
2022-01-27 23:00:00,11.0926,6.3593745
2022-01-28 00:00:00,14.0751,5.9531245
2022-01-28 01:00:00,9.72783,4.2343745
2022-01-28 02:00:00,7.83136,3.8046873
2022-01-28 03:00:00,6.02098,3.5703123
2022-01-28 04:00:00,4.07795,2.7890623
2022-01-28 05:00:00,7.14181,1.7656249
2022-01-28 06:00:00,5.96741,1.3437499
2022-01-28 07:00:00,4.6899,1.3437499
2022-01-28 08:00:00,9.42492,1.4804686
2022-01-28 09:00:00,9.61201,1.7578124
2022-01-28 10:00:00,14.9641,1.8046874
2022-01-28 11:00:00,16.6271,1.7265624
2022-01-28 12:00:00,11.4613,1.8359374
2022-01-28 13:00:00,11.1847,2.1093748
2022-01-28 14:00:00,9.4457,2.2421873
2022-01-28 15:00:00,13.3949,2.1484373
2022-01-28 16:00:00,16.0967,2.1562498
2022-01-28 17:00:00,20.0644,2.2812498
2022-01-28 18:00:00,25.599,2.4843748
2022-01-28 19:00:00,18.3485,2.7421873
2022-01-28 20:00:00,17.2451,3.0781248
2022-01-28 21:00:00,19.9916,3.4687498
2022-01-28 22:00:00,19.0624,4.3593745
2022-01-28 23:00:00,15.0906,5.0937495
2022-01-29 00:00:00,23.625,5.2812495
2022-01-29 01:00:00,17.1956,4.8281245
2022-01-29 02:00:00,11.9577,5.9218745
2022-01-29 03:00:00,16.6163,6.7031245
2022-01-29 04:00:00,17.7857,7.3437495
2022-01-29 05:00:00,26.6659,8.343749
2022-01-29 06:00:00,21.1129,10.156249
2022-01-29 07:00:00,32.7292,11.218749
2022-01-29 08:00:00,39.5695,10.249999
2022-01-29 09:00:00,43.5385,8.312499
2022-01-29 10:00:00,41.3483,6.9218745
2022-01-29 11:00:00,28.8508,6.9062495
2022-01-29 12:00:00,22.2565,7.2656245
2022-01-29 13:00:00,21.6646,5.7968745
2022-01-29 14:00:00,17.5139,4.4062495
2022-01-29 15:00:00,17.0804,3.8281248
2022-01-29 16:00:00,25.0198,3.4921873
2022-01-29 17:00:00,18.154,3.2578123
2022-01-29 18:00:00,21.5855,2.5312498
2022-01-29 19:00:00,21.1335,1.6757811
2022-01-29 20:00:00,14.8363,1.0039061
2022-01-29 21:00:00,10.6347,0.91601557
2022-01-29 22:00:00,11.4202,1.2187499
2022-01-29 23:00:00,12.4022,1.7187499
2022-01-30 00:00:00,12.3954,1.8437499
2022-01-30 01:00:00,8.86561,1.0742186
2022-01-30 02:00:00,7.29873,1.1406249
2022-01-30 03:00:00,7.64606,1.1406249
2022-01-30 04:00:00,8.43201,0.9101562
2022-01-30 05:00:00,5.56482,0.7539062
2022-01-30 06:00:00,4.72262,0.84374994
2022-01-30 07:00:00,4.5182,0.9335937
2022-01-30 08:00:00,4.86883,0.9648437
2022-01-30 09:00:00,13.7063,0.9648437
2022-01-30 10:00:00,10.0049,0.9433593
2022-01-30 11:00:00,6.76881,0.9648437
2022-01-30 12:00:00,8.00368,1.1132811
2022-01-30 13:00:00,4.38719,1.3281249
2022-01-30 14:00:00,9.64797,1.4023436
2022-01-30 15:00:00,8.10308,1.4179686
2022-01-30 16:00:00,16.1826,1.3554686
2022-01-30 17:00:00,13.0233,1.4570311
2022-01-30 18:00:00,14.3996,1.7578124
2022-01-30 19:00:00,18.0389,2.1874998
2022-01-30 20:00:00,15.1087,2.7421873
2022-01-30 21:00:00,10.7615,3.1328123
2022-01-30 22:00:00,24.7065,3.5078123
2022-01-30 23:00:00,17.3989,3.3515623
2022-01-31 00:00:00,16.4627,3.0859373
2022-01-31 01:00:00,16.5757,1.6054686
2022-01-31 02:00:00,12.0764,1.4648436
2022-01-31 03:00:00,12.5207,1.4101561
2022-01-31 04:00:00,17.1839,1.4531249
2022-01-31 05:00:00,15.3225,1.6328124
2022-01-31 06:00:00,19.9879,1.9335936
2022-01-31 07:00:00,17.494,2.2499998
2022-01-31 08:00:00,20.4753,2.6093748
2022-01-31 09:00:00,30.2074,2.8984373
2022-01-31 10:00:00,26.5201,3.0390623
2022-01-31 11:00:00,23.3103,3.1562498
2022-01-31 12:00:00,17.4994,3.2968748
2022-01-31 13:00:00,24.6483,4.0937495
2022-01-31 14:00:00,23.371,5.0156245
2022-01-31 15:00:00,27.6523,5.1093745
2022-01-31 16:00:00,26.5806,5.1093745
2022-01-31 17:00:00,26.293,5.4531245
2022-01-31 18:00:00,35.2502,6.1874995
2022-01-31 19:00:00,37.595,8.281249
2022-01-31 20:00:00,66.8572,12.062499
2022-01-31 21:00:00,84.5089,16.687498
2022-01-31 22:00:00,113.007,19.624998
2022-01-31 23:00:00,114.774,19.687498
2022-02-01 00:00:00,125.036,20.187498
2022-02-01 01:00:00,119.163,12.031249
2022-02-01 02:00:00,111.368,15.781249
2022-02-01 03:00:00,105.444,20.499998
2022-02-01 04:00:00,104.009,28.062498
2022-02-01 05:00:00,90.8723,35.124996
2022-02-01 06:00:00,87.8014,31.749998
2022-02-01 07:00:00,76.4186,19.437498
2022-02-01 08:00:00,54.3132,13.781249
2022-02-01 09:00:00,48.6255,9.531249
2022-02-01 10:00:00,46.5729,6.7812495
2022-02-01 11:00:00,33.3184,6.6406245
2022-02-01 12:00:00,36.5546,7.5624995
2022-02-01 13:00:00,25.3662,7.4218745
2022-02-01 14:00:00,23.9967,4.9062495
2022-02-01 15:00:00,17.1086,3.1953123
2022-02-01 16:00:00,17.0255,2.7734373
2022-02-01 17:00:00,26.504,2.7187498
2022-02-01 18:00:00,21.3787,2.7421873
2022-02-01 19:00:00,17.3263,2.3749998
2022-02-01 20:00:00,15.3183,1.9648436
2022-02-01 21:00:00,14.0209,1.9609374
2022-02-01 22:00:00,10.0276,1.7304686
2022-02-01 23:00:00,16.1128,1.4765624
2022-02-02 00:00:00,17.1763,1.2929686
2022-02-02 01:00:00,12.3214,1.5507811
2022-02-02 02:00:00,8.92508,1.5664061
2022-02-02 03:00:00,6.39324,1.7890624
2022-02-02 04:00:00,5.00009,1.9882811
2022-02-02 05:00:00,3.37715,2.3749998
2022-02-02 06:00:00,2.92749,2.7812498
2022-02-02 07:00:00,2.40737,2.8046873
2022-02-02 08:00:00,1.83504,2.7968748
2022-02-02 09:00:00,3.53509,2.8984373
2022-02-02 10:00:00,9.86799,2.7187498
2022-02-02 11:00:00,7.69845,2.2968748
2022-02-02 12:00:00,5.11177,1.9296874
2022-02-02 13:00:00,11.5395,1.5546874
2022-02-02 14:00:00,19.1473,1.4609374
2022-02-02 15:00:00,13.3225,1.5937499
2022-02-02 16:00:00,13.6485,1.8593749
2022-02-02 17:00:00,10.6508,2.3203123
2022-02-02 18:00:00,18.6669,2.7890623
2022-02-02 19:00:00,17.8612,3.4453123
2022-02-02 20:00:00,16.3763,4.2499995
2022-02-02 21:00:00,24.4968,4.5937495
2022-02-02 22:00:00,26.3906,4.6562495
2022-02-02 23:00:00,19.9287,4.1406245
2022-02-03 00:00:00,12.9771,3.6562498
2022-02-03 01:00:00,9.28325,2.9453123
2022-02-03 02:00:00,16.474,2.9296873
2022-02-03 03:00:00,11.8793,2.8984373
2022-02-03 04:00:00,8.48281,3.0468748
2022-02-03 05:00:00,10.5446,3.5937498
2022-02-03 06:00:00,7.69128,4.7968745
2022-02-03 07:00:00,7.76298,5.6874995
2022-02-03 08:00:00,14.5875,6.3437495
2022-02-03 09:00:00,17.0251,7.1718745
2022-02-03 10:00:00,15.2284,8.093749
2022-02-03 11:00:00,19.3419,8.531249
2022-02-03 12:00:00,18.7375,7.8749995
2022-02-03 13:00:00,13.7916,7.0937495
2022-02-03 14:00:00,13.7241,6.2187495
2022-02-03 15:00:00,9.70077,5.9062495
2022-02-03 16:00:00,7.36587,6.1562495
2022-02-03 17:00:00,21.3981,6.4062495
2022-02-03 18:00:00,44.1532,6.6093745
2022-02-03 19:00:00,57.9616,6.0937495
2022-02-03 20:00:00,80.295,4.5937495
2022-02-03 21:00:00,72.2333,3.8828123
2022-02-03 22:00:00,83.3315,3.6171873
2022-02-03 23:00:00,68.3756,3.0624998
2022-02-04 00:00:00,45.1894,2.8124998
2022-02-04 01:00:00,33.0397,1.9296874
2022-02-04 02:00:00,23.2774,1.6953124
2022-02-04 03:00:00,20.6765,1.6093749
2022-02-04 04:00:00,20.7179,1.9296874
2022-02-04 05:00:00,15.663,2.9062498
2022-02-04 06:00:00,26.628,4.3906245
2022-02-04 07:00:00,33.523,5.9531245
2022-02-04 08:00:00,26.9868,7.5312495
2022-02-04 09:00:00,29.6535,9.218749
2022-02-04 10:00:00,21.8847,9.999999
2022-02-04 11:00:00,21.602,10.531249
2022-02-04 12:00:00,15.1477,10.937499
2022-02-04 13:00:00,14.4003,11.406249
2022-02-04 14:00:00,10.6973,11.843749
2022-02-04 15:00:00,15.6351,12.281249
2022-02-04 16:00:00,20.1844,12.468749
2022-02-04 17:00:00,14.9025,12.281249
2022-02-04 18:00:00,26.3366,13.093749
2022-02-04 19:00:00,20.8278,14.249999
2022-02-04 20:00:00,27.9944,14.249999
2022-02-04 21:00:00,31.592,13.718749
2022-02-04 22:00:00,26.8853,14.093749
2022-02-04 23:00:00,25.051,14.562499
2022-02-05 00:00:00,28.0269,14.343749
2022-02-05 01:00:00,19.3222,9.468749
2022-02-05 02:00:00,20.1561,8.218749
2022-02-05 03:00:00,14.9481,7.7499995
2022-02-05 04:00:00,14.1867,7.4999995
2022-02-05 05:00:00,13.342,6.1406245
2022-02-05 06:00:00,9.02959,5.2968745
2022-02-05 07:00:00,14.3304,4.5937495
2022-02-05 08:00:00,9.79048,4.2031245
2022-02-05 09:00:00,16.396,4.2812495
2022-02-05 10:00:00,12.6092,3.9531248
2022-02-05 11:00:00,15.0027,3.4609373
2022-02-05 12:00:00,10.2629,3.1015623
2022-02-05 13:00:00,7.11975,2.6249998
2022-02-05 14:00:00,10.3896,2.5859373
2022-02-05 15:00:00,6.82764,2.8281248
2022-02-05 16:00:00,5.42278,3.2890623
2022-02-05 17:00:00,13.6721,3.9296873
2022-02-05 18:00:00,29.5788,4.3593745
2022-02-05 19:00:00,40.0257,4.9999995
2022-02-05 20:00:00,30.4802,5.6406245
2022-02-05 21:00:00,26.5581,5.9999995
2022-02-05 22:00:00,24.7652,5.7656245
2022-02-05 23:00:00,17.5784,5.1874995
2022-02-06 00:00:00,20.3795,5.0156245
2022-02-06 01:00:00,19.8096,4.2968745
2022-02-06 02:00:00,14.3676,4.4374995
2022-02-06 03:00:00,15.7331,4.1562495
2022-02-06 04:00:00,11.1298,3.6093748
2022-02-06 05:00:00,8.34025,3.2656248
2022-02-06 06:00:00,17.0179,3.4453123
2022-02-06 07:00:00,12.2926,3.3906248
2022-02-06 08:00:00,12.386,3.8046873
2022-02-06 09:00:00,13.7465,4.0781245
2022-02-06 10:00:00,10.3072,4.2187495
2022-02-06 11:00:00,7.17165,4.0468745
2022-02-06 12:00:00,9.79664,3.2265623
2022-02-06 13:00:00,6.96144,2.4765623
2022-02-06 14:00:00,9.55848,2.0546873
2022-02-06 15:00:00,6.90901,2.0234373
2022-02-06 16:00:00,7.43903,1.9414061
2022-02-06 17:00:00,5.77415,1.9335936
2022-02-06 18:00:00,4.23687,2.3124998
2022-02-06 19:00:00,8.00175,3.0234373
2022-02-06 20:00:00,9.14651,3.4296873
2022-02-06 21:00:00,8.36586,3.5624998
2022-02-06 22:00:00,6.15291,3.7187498
2022-02-06 23:00:00,4.15124,4.0156245
2022-02-07 00:00:00,2.46432,4.4999995
2022-02-07 01:00:00,1.93179,5.1874995
2022-02-07 02:00:00,1.83246,3.1562498
2022-02-07 03:00:00,3.35797,2.0546873
2022-02-07 04:00:00,2.87978,1.3671874
2022-02-07 05:00:00,4.92625,1.0585936
2022-02-07 06:00:00,3.77089,1.4179686
2022-02-07 07:00:00,2.94645,1.9726561
2022-02-07 08:00:00,3.36118,2.5859373
2022-02-07 09:00:00,3.0343,2.9218748
2022-02-07 10:00:00,4.53903,2.7421873
2022-02-07 11:00:00,4.06358,2.4531248
2022-02-07 12:00:00,4.08371,2.1953123
2022-02-07 13:00:00,4.05647,2.0781248
2022-02-07 14:00:00,6.4626,1.9960936
2022-02-07 15:00:00,4.65175,1.9531249
2022-02-07 16:00:00,10.5595,1.9140624
2022-02-07 17:00:00,17.6877,2.0468748
2022-02-07 18:00:00,13.462,2.4999998
2022-02-07 19:00:00,18.4777,3.1249998
2022-02-07 20:00:00,15.7115,3.6249998
2022-02-07 21:00:00,20.6887,3.7968748
2022-02-07 22:00:00,17.6163,3.3749998
2022-02-07 23:00:00,22.488,2.8828123
2022-02-08 00:00:00,22.6633,2.7812498
2022-02-08 01:00:00,19.58,3.3437498
2022-02-08 02:00:00,23.2193,3.3671873
2022-02-08 03:00:00,16.394,3.3749998
2022-02-08 04:00:00,16.2567,3.2499998
2022-02-08 05:00:00,11.1193,3.2187498
2022-02-08 06:00:00,18.6637,3.6093748
2022-02-08 07:00:00,14.0967,4.5468745
2022-02-08 08:00:00,16.1508,5.3906245
2022-02-08 09:00:00,17.0922,5.2968745
