time,PM10,PM10_model
2022-01-27 01:00:00,22.6193,17.9375
2022-01-27 02:00:00,19.3761,17.75
2022-01-27 03:00:00,23.1778,17.875
2022-01-27 04:00:00,25.0061,16.8125
2022-01-27 05:00:00,23.8256,16.125
2022-01-27 06:00:00,23.1474,19.25
2022-01-27 07:00:00,22.8474,24.25
2022-01-27 08:00:00,21.5299,27.875
2022-01-27 09:00:00,21.8341,29.625
2022-01-27 10:00:00,19.5194,27.5
2022-01-27 11:00:00,17.8208,23.875
2022-01-27 12:00:00,18.0792,21.3125
2022-01-27 13:00:00,18.5866,18.3125
2022-01-27 14:00:00,22.1205,15.625
2022-01-27 15:00:00,25.2609,14.15625
2022-01-27 16:00:00,25.1182,13.03125
2022-01-27 17:00:00,26.6506,12.6875
2022-01-27 18:00:00,27.6067,13.125
2022-01-27 19:00:00,27.105,13.90625
2022-01-27 20:00:00,26.0305,14.65625
2022-01-27 21:00:00,22.4015,14.40625
2022-01-27 22:00:00,19.6257,12.375
2022-01-27 23:00:00,18.5874,9.5
2022-01-28 00:00:00,17.5701,8.1875
2022-01-28 01:00:00,16.3502,5.671875
2022-01-28 02:00:00,13.6674,4.90625
2022-01-28 03:00:00,14.1782,4.109375
2022-01-28 04:00:00,5.83378,2.6953125
2022-01-28 05:00:00,3.75069,1.6679688
2022-01-28 06:00:00,4.42076,2.375
2022-01-28 07:00:00,6.81523,3.0
2022-01-28 08:00:00,7.96121,3.3828125
2022-01-28 09:00:00,8.65902,3.6640625
2022-01-28 10:00:00,9.83738,3.75
2022-01-28 11:00:00,10.1825,3.859375
2022-01-28 12:00:00,9.82975,4.1875
2022-01-28 13:00:00,10.976,4.40625
2022-01-28 14:00:00,16.5524,4.21875
2022-01-28 15:00:00,19.3068,3.7734375
2022-01-28 16:00:00,20.5634,3.53125
2022-01-28 17:00:00,18.1254,3.875
2022-01-28 18:00:00,18.6328,4.84375
2022-01-28 19:00:00,17.6954,5.84375
2022-01-28 20:00:00,12.0602,6.453125
2022-01-28 21:00:00,19.9118,7.046875
2022-01-28 22:00:00,14.5698,7.578125
2022-01-28 23:00:00,15.1082,7.109375
2022-01-29 00:00:00,13.8461,6.828125
2022-01-29 01:00:00,11.4059,6.4375
2022-01-29 02:00:00,18.2068,7.71875
2022-01-29 03:00:00,14.3079,9.09375
2022-01-29 04:00:00,15.0971,10.90625
2022-01-29 05:00:00,16.9348,13.125
2022-01-29 06:00:00,20.5957,16.75
2022-01-29 07:00:00,18.6628,20.3125
2022-01-29 08:00:00,14.8803,21.1875
2022-01-29 09:00:00,16.2537,19.625
2022-01-29 10:00:00,20.6765,14.78125
2022-01-29 11:00:00,20.4499,11.15625
2022-01-29 12:00:00,16.3893,8.96875
2022-01-29 13:00:00,17.1524,6.875
2022-01-29 14:00:00,16.7926,5.921875
2022-01-29 15:00:00,15.6575,5.515625
2022-01-29 16:00:00,13.7545,4.8125
2022-01-29 17:00:00,14.551,4.265625
2022-01-29 18:00:00,12.7308,4.203125
2022-01-29 19:00:00,10.6934,4.375
2022-01-29 20:00:00,14.7081,4.421875
2022-01-29 21:00:00,16.4926,4.671875
2022-01-29 22:00:00,13.7367,4.921875
2022-01-29 23:00:00,11.3284,4.28125
2022-01-30 00:00:00,10.8228,3.328125
2022-01-30 01:00:00,8.91246,1.8164062
2022-01-30 02:00:00,6.12178,1.3710938
2022-01-30 03:00:00,4.41559,1.046875
2022-01-30 04:00:00,4.97199,0.9609375
2022-01-30 05:00:00,3.94486,1.078125
2022-01-30 06:00:00,4.81862,1.6796875
2022-01-30 07:00:00,4.00142,1.953125
2022-01-30 08:00:00,4.91217,1.8710938
2022-01-30 09:00:00,4.54885,1.7304688
2022-01-30 10:00:00,6.46171,1.6640625
2022-01-30 11:00:00,8.45587,2.0859375
2022-01-30 12:00:00,8.73435,2.6796875
2022-01-30 13:00:00,7.94543,3.515625
2022-01-30 14:00:00,9.99454,4.140625
2022-01-30 15:00:00,11.1682,4.0625
2022-01-30 16:00:00,10.8389,4.21875
2022-01-30 17:00:00,12.5818,4.703125
2022-01-30 18:00:00,13.5491,5.90625
2022-01-30 19:00:00,14.0748,7.515625
2022-01-30 20:00:00,14.4525,8.34375
2022-01-30 21:00:00,14.4248,8.4375
2022-01-30 22:00:00,14.1912,8.21875
2022-01-30 23:00:00,13.5701,7.671875
2022-01-31 00:00:00,11.7605,7.609375
2022-01-31 01:00:00,10.6717,6.03125
2022-01-31 02:00:00,9.70519,3.890625
2022-01-31 03:00:00,10.198,2.765625
2022-01-31 04:00:00,10.9735,2.546875
2022-01-31 05:00:00,12.69,2.9765625
2022-01-31 06:00:00,16.0564,4.921875
2022-01-31 07:00:00,17.3226,6.9375
2022-01-31 08:00:00,20.8019,8.25
2022-01-31 09:00:00,27.483,8.90625
2022-01-31 10:00:00,36.6633,8.1875
2022-01-31 11:00:00,33.6798,7.75
2022-01-31 12:00:00,32.0601,7.109375
2022-01-31 13:00:00,29.9808,6.953125
2022-01-31 14:00:00,26.6237,7.71875
2022-01-31 15:00:00,25.2077,8.75
2022-01-31 16:00:00,29.5177,21.3125
2022-01-31 17:00:00,33.9349,45.125
2022-01-31 18:00:00,42.2115,74.25
2022-01-31 19:00:00,69.4617,109.5
2022-01-31 20:00:00,83.9011,156.0
2022-01-31 21:00:00,90.0501,208.0
2022-01-31 22:00:00,95.3777,215.0
2022-01-31 23:00:00,102.205,162.5
2022-02-01 00:00:00,64.8612,100.0
2022-02-01 01:00:00,47.4957,44.75
2022-02-01 02:00:00,47.1237,26.8125
2022-02-01 03:00:00,45.7631,22.4375
2022-02-01 04:00:00,39.4026,21.0
2022-02-01 05:00:00,38.5237,21.5
2022-02-01 06:00:00,39.1611,26.625
2022-02-01 07:00:00,34.4162,31.625
2022-02-01 08:00:00,31.9135,32.625
2022-02-01 09:00:00,26.4028,27.75
2022-02-01 10:00:00,23.4509,15.125
2022-02-01 11:00:00,20.8563,10.15625
2022-02-01 12:00:00,19.2379,7.5625
2022-02-01 13:00:00,23.0324,6.421875
2022-02-01 14:00:00,24.3779,6.296875
2022-02-01 15:00:00,30.9315,6.28125
2022-02-01 16:00:00,20.782,6.921875
2022-02-01 17:00:00,21.7496,7.15625
2022-02-01 18:00:00,22.1175,7.5625
2022-02-01 19:00:00,17.8643,7.21875
2022-02-01 20:00:00,13.675,5.9375
2022-02-01 21:00:00,10.7976,4.5
2022-02-01 22:00:00,7.87038,3.359375
2022-02-01 23:00:00,6.41683,2.578125
2022-02-02 00:00:00,5.51099,2.3984375
2022-02-02 01:00:00,6.43179,2.8984375
2022-02-02 02:00:00,8.49313,3.0390625
2022-02-02 03:00:00,9.14117,3.2890625
2022-02-02 04:00:00,8.48851,3.1015625
2022-02-02 05:00:00,5.18193,2.390625
2022-02-02 06:00:00,4.74057,3.2734375
2022-02-02 07:00:00,8.89751,4.015625
2022-02-02 08:00:00,9.95864,3.9921875
2022-02-02 09:00:00,9.01336,3.703125
2022-02-02 10:00:00,11.9757,3.15625
2022-02-02 11:00:00,10.3598,2.875
2022-02-02 12:00:00,9.41121,2.75
2022-02-02 13:00:00,8.4556,2.90625
2022-02-02 14:00:00,10.0571,3.3671875
2022-02-02 15:00:00,16.8655,3.7890625
2022-02-02 16:00:00,18.3277,4.3125
2022-02-02 17:00:00,13.0107,5.25
2022-02-02 18:00:00,17.4608,6.9375
2022-02-02 19:00:00,20.4875,8.375
2022-02-02 20:00:00,28.2784,8.40625
2022-02-02 21:00:00,24.7701,8.1875
2022-02-02 22:00:00,22.4689,7.640625
2022-02-02 23:00:00,15.9537,6.484375
2022-02-03 00:00:00,13.3593,6.328125
2022-02-03 01:00:00,13.1997,5.5625
2022-02-03 02:00:00,9.4569,5.484375
2022-02-03 03:00:00,8.76888,5.578125
2022-02-03 04:00:00,7.05237,5.921875
2022-02-03 05:00:00,9.66902,7.40625
2022-02-03 06:00:00,15.1019,11.75
2022-02-03 07:00:00,17.6419,15.78125
2022-02-03 08:00:00,25.937,16.5625
2022-02-03 09:00:00,25.7529,16.1875
2022-02-03 10:00:00,26.4676,13.4375
2022-02-03 11:00:00,26.2,11.3125
2022-02-03 12:00:00,27.3761,10.375
2022-02-03 13:00:00,19.2763,12.28125
2022-02-03 14:00:00,12.9519,16.75
2022-02-03 15:00:00,15.1873,17.625
2022-02-03 16:00:00,18.613,17.0
2022-02-03 17:00:00,18.2657,17.3125
2022-02-03 18:00:00,31.2263,18.4375
2022-02-03 19:00:00,32.6777,17.6875
2022-02-03 20:00:00,28.4957,14.84375
2022-02-03 21:00:00,28.0846,12.96875
2022-02-03 22:00:00,26.3487,11.5625
2022-02-03 23:00:00,23.7033,9.59375
2022-02-04 00:00:00,19.1153,8.4375
2022-02-04 01:00:00,20.6341,6.84375
2022-02-04 02:00:00,16.2852,7.046875
