time,PM10,PM10_model
2022-01-27 01:00:00,29.76802825,24.062498
2022-01-27 02:00:00,26.66434097,21.249998
2022-01-27 03:00:00,24.41973876,19.374998
2022-01-27 04:00:00,22.78746795,17.999998
2022-01-27 05:00:00,23.62502288,17.062498
2022-01-27 06:00:00,30.00374221,16.874998
2022-01-27 07:00:00,28.27574539,17.562498
2022-01-27 08:00:00,28.68711853,18.312498
2022-01-27 09:00:00,35.94993591,18.937498
2022-01-27 10:00:00,40.93104171,14.156249
2022-01-27 11:00:00,53.96097564,13.718749
2022-01-27 12:00:00,54.77854919,15.374999
2022-01-27 13:00:00,57.16804504,17.187498
2022-01-27 14:00:00,49.61048126,17.687498
2022-01-27 15:00:00,60.83929443,17.124998
2022-01-27 16:00:00,74.49775695,15.843749
2022-01-27 17:00:00,90.15132141,13.343749
2022-01-27 18:00:00,91.63496398,11.249999
2022-01-27 19:00:00,79.51405334,10.499999
2022-01-27 20:00:00,66.68637084,10.031249
2022-01-27 21:00:00,61.64263916,9.312499
2022-01-27 22:00:00,53.78917694,8.406249
2022-01-27 23:00:00,54.64118957,7.2499995
2022-01-28 00:00:00,42.79859161,6.2968745
2022-01-28 01:00:00,30.13204765,4.4374995
2022-01-28 02:00:00,31.68892669,3.5546873
2022-01-28 03:00:00,20.69722366,2.8828123
2022-01-28 04:00:00,9.75824928,2.2734373
2022-01-28 05:00:00,10.02383995,1.6796874
2022-01-28 06:00:00,9.59368228,1.6601561
2022-01-28 07:00:00,8.56048202,1.7617186
2022-01-28 08:00:00,8.60943222,1.7187499
2022-01-28 09:00:00,10.49805259,1.3593749
2022-01-28 10:00:00,11.56286048,0.7304687
2022-01-28 11:00:00,8.52689743,0.68945307
2022-01-28 12:00:00,4.73805522,0.67382807
2022-01-28 13:00:00,11.20915985,0.6679687
2022-01-28 14:00:00,11.49509048,0.68945307
2022-01-28 15:00:00,9.80510425,0.7089843
2022-01-28 16:00:00,9.68371391,0.74414057
2022-01-28 17:00:00,23.0839653,0.7539062
2022-01-28 18:00:00,28.50378799,0.7480468
2022-01-28 19:00:00,14.00720214,0.74414057
2022-01-28 20:00:00,7.41577816,0.7480468
2022-01-28 21:00:00,6.21613979,0.75195307
2022-01-28 22:00:00,8.84647655,0.8183593
2022-01-28 23:00:00,9.27623271,0.86718744
2022-01-29 00:00:00,9.72031784,0.8417968
2022-01-29 01:00:00,11.43523597,0.82812494
2022-01-29 02:00:00,11.74603271,0.9179687
2022-01-29 03:00:00,9.9850254,1.0156249
2022-01-29 04:00:00,8.96068382,1.2695311
2022-01-29 05:00:00,9.41849708,1.4999999
2022-01-29 06:00:00,15.98173713,1.8203124
2022-01-29 07:00:00,19.25505065,2.0624998
2022-01-29 08:00:00,33.02947616,2.3281248
2022-01-29 09:00:00,35.82220458,2.4296873
2022-01-29 10:00:00,60.08675384,2.0156248
2022-01-29 11:00:00,66.33679199,1.9101561
2022-01-29 12:00:00,40.10173797,2.1093748
2022-01-29 13:00:00,27.33380889,1.7460936
2022-01-29 14:00:00,20.33357238,1.7226561
2022-01-29 15:00:00,22.06173896,2.0156248
2022-01-29 16:00:00,21.10534477,2.7187498
2022-01-29 17:00:00,34.17712783,3.3906248
2022-01-29 18:00:00,51.07859039,3.9374998
