time,PM10,PM10_model
2022-01-27 01:00:00,25.1,9.906249
2022-01-27 02:00:00,25.115,10.249999
2022-01-27 03:00:00,17.015,11.468749
2022-01-27 04:00:00,11.683,12.968749
2022-01-27 05:00:00,9.634,13.749999
2022-01-27 06:00:00,10.59,13.031249
2022-01-27 07:00:00,10.188,12.062499
2022-01-27 08:00:00,13.398,11.468749
2022-01-27 09:00:00,15.021,12.218749
2022-01-27 10:00:00,13.711,13.218749
2022-01-27 11:00:00,13.12,13.437499
2022-01-27 12:00:00,14.747,12.593749
2022-01-27 13:00:00,15.642,12.062499
2022-01-27 14:00:00,9.666,10.468749
2022-01-27 15:00:00,6.33,8.687499
2022-01-27 16:00:00,6.949,8.124999
2022-01-27 17:00:00,5.45,9.281249
2022-01-27 18:00:00,4.657,10.531249
2022-01-27 19:00:00,4.882,10.624999
2022-01-27 20:00:00,6.81,9.687499
2022-01-27 21:00:00,6.102,8.499999
2022-01-27 22:00:00,6.226,6.7187495
2022-01-27 23:00:00,1.907,4.6874995
2022-01-28 00:00:00,1.907,2.7890623
2022-01-28 01:00:00,1.906,0.6386718
2022-01-28 02:00:00,1.914,0.59374994
2022-01-28 03:00:00,1.916,0.6074218
2022-01-28 04:00:00,1.914,0.6152343
2022-01-28 05:00:00,1.93,0.6464843
2022-01-28 06:00:00,5.916,0.74218744
2022-01-28 07:00:00,4.821,0.86132807
2022-01-28 08:00:00,4.259,0.98437494
2022-01-28 09:00:00,3.994,1.0898436
2022-01-28 10:00:00,5.382,1.2226561
2022-01-28 11:00:00,1.911,1.2890624
2022-01-28 12:00:00,1.92,1.2968749
2022-01-28 13:00:00,4.751,1.3515624
2022-01-28 14:00:00,9.031,1.5039061
2022-01-28 15:00:00,10.621,1.5351561
2022-01-28 16:00:00,8.955,1.7031249
2022-01-28 17:00:00,10.9,1.9999999
2022-01-28 18:00:00,10.651,2.4843748
2022-01-28 19:00:00,11.523,3.1249998
2022-01-28 20:00:00,14.37,3.7734373
2022-01-28 21:00:00,11.354,4.1406245
2022-01-28 22:00:00,11.084,4.3124995
2022-01-28 23:00:00,12.243,4.8749995
2022-01-29 00:00:00,14.59,6.2187495
2022-01-29 01:00:00,9.842,7.3749995
2022-01-29 02:00:00,8.596,7.6562495
2022-01-29 03:00:00,14.792,5.2187495
2022-01-29 04:00:00,15.291,3.7656248
2022-01-29 05:00:00,11.558,2.9531248
2022-01-29 06:00:00,1.908,2.3046873
2022-01-29 07:00:00,8.401,2.0859373
2022-01-29 08:00:00,9.603,2.2343748
2022-01-29 09:00:00,6.372,3.2499998
2022-01-29 10:00:00,4.934,4.7968745
2022-01-29 11:00:00,5.868,6.6874995
2022-01-29 12:00:00,6.303,7.0624995
2022-01-29 13:00:00,1.889,6.2031245
2022-01-29 14:00:00,1.887,4.9531245
2022-01-29 15:00:00,1.885,4.0624995
2022-01-29 16:00:00,1.883,3.4843748
2022-01-29 17:00:00,1.881,3.1874998
2022-01-29 18:00:00,,3.0156248
2022-01-29 19:00:00,,2.7656248
2022-01-29 20:00:00,,2.0468748
2022-01-29 21:00:00,,1.4101561
2022-01-29 22:00:00,,1.0859374
2022-01-29 23:00:00,,0.9824218
2022-01-30 00:00:00,1.86,1.0234374
2022-01-30 01:00:00,1.878,0.82031244
2022-01-30 02:00:00,5.044,0.89062494
2022-01-30 03:00:00,4.227,0.9824218
2022-01-30 04:00:00,1.903,1.0351561
2022-01-30 05:00:00,1.924,1.1132811
2022-01-30 06:00:00,5.443,1.1874999
2022-01-30 07:00:00,5.34,1.2265624
2022-01-30 08:00:00,1.948,1.2734374
2022-01-30 09:00:00,6.251,1.3593749
2022-01-30 10:00:00,5.603,1.5312499
2022-01-30 11:00:00,7.887,1.6953124
2022-01-30 12:00:00,11.146,1.7499999
2022-01-30 13:00:00,10.405,1.9648436
2022-01-30 14:00:00,8.228,2.3203123
2022-01-30 15:00:00,6.369,2.8749998
2022-01-30 16:00:00,12.042,3.7734373
2022-01-30 17:00:00,14.51,4.9531245
2022-01-30 18:00:00,17.214,6.1249995
2022-01-30 19:00:00,20.243,7.4062495
2022-01-30 20:00:00,21.594,8.406249
2022-01-30 21:00:00,19.704,9.031249
2022-01-30 22:00:00,19.233,9.437499
2022-01-30 23:00:00,19.855,9.999999
2022-01-31 00:00:00,23.328,10.781249
2022-01-31 01:00:00,24.212,7.6562495
2022-01-31 02:00:00,20.259,9.406249
2022-01-31 03:00:00,16.826,11.093749
2022-01-31 04:00:00,18.268,10.562499
2022-01-31 05:00:00,15.694,8.406249
2022-01-31 06:00:00,15.607,8.187499
2022-01-31 07:00:00,14.76,7.7343745
2022-01-31 08:00:00,14.412,4.3437495
2022-01-31 09:00:00,12.966,1.9374999
2022-01-31 10:00:00,7.9,1.4531249
2022-01-31 11:00:00,3.847,1.6601561
2022-01-31 12:00:00,1.913,1.1210936
2022-01-31 13:00:00,4.455,0.58593744
2022-01-31 14:00:00,1.904,0.57226557
2022-01-31 15:00:00,1.906,0.5761718
2022-01-31 16:00:00,1.905,0.58789057
2022-01-31 17:00:00,1.906,0.61132807
2022-01-31 18:00:00,1.908,1.0976561
2022-01-31 19:00:00,1.904,1.6210936
2022-01-31 20:00:00,1.901,1.6796874
2022-01-31 21:00:00,1.905,1.7226561
2022-01-31 22:00:00,1.922,2.2578123
2022-01-31 23:00:00,1.926,2.9374998
2022-02-01 00:00:00,4.842,3.2968748
2022-02-01 01:00:00,6.209,5.5624995
2022-02-01 02:00:00,7.361,7.3281245
2022-02-01 03:00:00,7.163,6.8281245
2022-02-01 04:00:00,6.031,4.7187495
2022-02-01 05:00:00,4.346,3.0624998
2022-02-01 06:00:00,1.944,2.9140623
2022-02-01 07:00:00,5.829,3.4218748
2022-02-01 08:00:00,5.944,2.3984373
2022-02-01 09:00:00,4.934,1.4257811
2022-02-01 10:00:00,6.833,0.85156244
2022-02-01 11:00:00,7.924,0.69531244
2022-02-01 12:00:00,8.087,0.7382812
2022-02-01 13:00:00,8.744,0.8105468
2022-02-01 14:00:00,4.645,1.0781249
2022-02-01 15:00:00,1.925,1.1171874
2022-02-01 16:00:00,1.926,1.7812499
2022-02-01 17:00:00,1.924,2.6640623
2022-02-01 18:00:00,1.915,2.8124998
2022-02-01 19:00:00,1.909,2.7031248
2022-02-01 20:00:00,1.905,2.9374998
2022-02-01 21:00:00,1.9,2.9140623
2022-02-01 22:00:00,1.895,2.2734373
2022-02-01 23:00:00,1.892,1.5898436
2022-02-02 00:00:00,1.889,0.97851557
2022-02-02 01:00:00,1.89,0.87695307
2022-02-02 02:00:00,1.89,0.7949218
2022-02-02 03:00:00,4.205,0.6464843
2022-02-02 04:00:00,4.601,0.5976562
2022-02-02 05:00:00,4.302,0.63476557
2022-02-02 06:00:00,1.898,0.6855468
2022-02-02 07:00:00,5.009,0.7324218
2022-02-02 08:00:00,4.817,0.7617187
2022-02-02 09:00:00,1.907,0.77343744
2022-02-02 10:00:00,4.738,0.7539062
2022-02-02 11:00:00,7.43,0.7167968
2022-02-02 12:00:00,3.919,0.72070307
2022-02-02 13:00:00,5.416,0.7695312
2022-02-02 14:00:00,6.237,0.8261718
2022-02-02 15:00:00,5.744,0.8417968
2022-02-02 16:00:00,6.182,0.8632812
2022-02-02 17:00:00,7.096,0.9511718
2022-02-02 18:00:00,6.339,1.1835936
2022-02-02 19:00:00,5.878,1.6406249
2022-02-02 20:00:00,6.904,2.1796873
2022-02-02 21:00:00,5.914,2.5468748
2022-02-02 22:00:00,5.059,2.8281248
2022-02-02 23:00:00,5.33,3.3984373
2022-02-03 00:00:00,5.641,5.0937495
2022-02-03 01:00:00,6.717,4.2343745
2022-02-03 02:00:00,9.178,4.7031245
2022-02-03 03:00:00,6.664,5.9531245
2022-02-03 04:00:00,6.609,7.6718745
2022-02-03 05:00:00,9.917,10.874999
2022-02-03 06:00:00,14.093,13.843749
2022-02-03 07:00:00,15.103,13.031249
2022-02-03 08:00:00,16.335,11.093749
2022-02-03 09:00:00,14.703,8.312499
2022-02-03 10:00:00,15.659,7.6718745
2022-02-03 11:00:00,16.594,8.062499
2022-02-03 12:00:00,18.034,6.6874995
2022-02-03 13:00:00,13.722,4.7031245
2022-02-03 14:00:00,12.028,3.6718748
2022-02-03 15:00:00,9.552,3.3906248
2022-02-03 16:00:00,9.462,3.1718748
2022-02-03 17:00:00,8.64,3.2343748
2022-02-03 18:00:00,9.507,3.6953123
2022-02-03 19:00:00,13.181,4.6249995
2022-02-03 20:00:00,21.067,5.4843745
2022-02-03 21:00:00,20.791,5.6718745
2022-02-03 22:00:00,7.437,5.6093745
2022-02-03 23:00:00,10.349,5.7031245
2022-02-04 00:00:00,17.831,6.2343745
2022-02-04 01:00:00,11.266,7.2812495
2022-02-04 02:00:00,8.839,6.5156245
2022-02-04 03:00:00,7.371,6.2187495
2022-02-04 04:00:00,1.871,7.2031245
2022-02-04 05:00:00,1.886,8.624999
2022-02-04 06:00:00,5.116,9.624999
2022-02-04 07:00:00,5.006,10.624999
2022-02-04 08:00:00,1.884,11.687499
2022-02-04 09:00:00,5.388,11.937499
2022-02-04 10:00:00,4.863,10.124999
2022-02-04 11:00:00,1.869,7.0312495
2022-02-04 12:00:00,1.868,4.8437495
2022-02-04 13:00:00,1.867,2.9921873
2022-02-04 14:00:00,5.348,2.7578123
2022-02-04 15:00:00,5.097,3.4687498
2022-02-04 16:00:00,1.87,3.9140623
2022-02-04 17:00:00,5.049,3.6796873
2022-02-04 18:00:00,4.956,3.1484373
2022-02-04 19:00:00,3.971,2.6249998
2022-02-04 20:00:00,1.877,2.1718748
2022-02-04 21:00:00,1.869,1.8124999
2022-02-04 22:00:00,1.862,1.6718749
2022-02-04 23:00:00,1.873,1.6679686
2022-02-05 00:00:00,1.91,1.9140624
2022-02-05 01:00:00,1.929,2.0859373
