time,PM10,PM10_model
2022-01-27 01:00:00,17.3,10.593749
2022-01-27 02:00:00,19.0,10.624999
2022-01-27 03:00:00,19.9,10.187499
2022-01-27 04:00:00,19.9,9.218749
2022-01-27 05:00:00,17.9,8.749999
2022-01-27 06:00:00,18.5,8.843749
2022-01-27 07:00:00,21.4,9.437499
2022-01-27 08:00:00,15.0,10.593749
2022-01-27 09:00:00,15.4,12.124999
2022-01-27 10:00:00,26.3,12.749999
2022-01-27 11:00:00,31.9,12.749999
2022-01-27 12:00:00,24.4,13.031249
2022-01-27 13:00:00,25.1,12.812499
2022-01-27 14:00:00,25.8,12.531249
2022-01-27 15:00:00,22.2,12.124999
2022-01-27 16:00:00,24.0,11.468749
2022-01-27 17:00:00,23.7,10.937499
2022-01-27 18:00:00,21.0,10.562499
2022-01-27 19:00:00,18.3,10.468749
2022-01-27 20:00:00,16.5,10.531249
2022-01-27 21:00:00,16.4,10.843749
2022-01-27 22:00:00,16.2,10.812499
2022-01-27 23:00:00,17.2,10.656249
2022-01-28 00:00:00,16.8,10.749999
2022-01-28 01:00:00,15.0,11.156249
2022-01-28 02:00:00,14.0,11.374999
2022-01-28 03:00:00,14.0,11.406249
2022-01-28 04:00:00,14.9,11.906249
2022-01-28 05:00:00,15.4,12.749999
2022-01-28 06:00:00,15.3,13.968749
2022-01-28 07:00:00,17.4,14.906249
2022-01-28 08:00:00,18.3,15.124999
2022-01-28 09:00:00,17.9,14.749999
2022-01-28 10:00:00,17.4,13.624999
2022-01-28 11:00:00,17.6,12.093749
2022-01-28 12:00:00,18.0,10.124999
2022-01-28 13:00:00,15.0,6.7031245
2022-01-28 14:00:00,12.2,5.9999995
2022-01-28 15:00:00,12.7,5.7499995
2022-01-28 16:00:00,15.3,6.4687495
2022-01-28 17:00:00,16.9,7.7343745
2022-01-28 18:00:00,15.6,9.562499
2022-01-28 19:00:00,16.7,11.562499
2022-01-28 20:00:00,17.7,12.187499
2022-01-28 21:00:00,16.5,12.031249
2022-01-28 22:00:00,16.2,12.124999
2022-01-28 23:00:00,15.1,10.906249
2022-01-29 00:00:00,14.0,9.124999
2022-01-29 01:00:00,13.3,10.718749
2022-01-29 02:00:00,13.3,9.312499
2022-01-29 03:00:00,12.9,7.9374995
2022-01-29 04:00:00,16.6,7.0468745
2022-01-29 05:00:00,16.1,7.5937495
2022-01-29 06:00:00,13.5,7.9531245
2022-01-29 07:00:00,13.4,7.2499995
2022-01-29 08:00:00,16.0,6.6874995
2022-01-29 09:00:00,15.7,6.4843745
2022-01-29 10:00:00,14.9,6.0781245
2022-01-29 11:00:00,13.1,5.6718745
2022-01-29 12:00:00,9.7,5.2968745
2022-01-29 13:00:00,9.1,4.4999995
2022-01-29 14:00:00,8.3,3.7109373
2022-01-29 15:00:00,10.3,3.0078123
2022-01-29 16:00:00,8.5,2.7109373
2022-01-29 17:00:00,5.0,2.2812498
2022-01-29 18:00:00,4.8,2.0078123
2022-01-29 19:00:00,4.9,1.9101561
2022-01-29 20:00:00,3.8,1.9804686
2022-01-29 21:00:00,3.2,2.1406248
2022-01-29 22:00:00,3.5,2.2812498
2022-01-29 23:00:00,4.1,2.3124998
2022-01-30 00:00:00,3.8,2.2421873
2022-01-30 01:00:00,3.1,1.9648436
2022-01-30 02:00:00,2.9,1.9999999
2022-01-30 03:00:00,3.2,2.1015623
2022-01-30 04:00:00,2.6,2.2499998
2022-01-30 05:00:00,2.4,2.3671873
2022-01-30 06:00:00,3.6,2.5859373
2022-01-30 07:00:00,3.7,3.2890623
2022-01-30 08:00:00,5.3,4.5781245
2022-01-30 09:00:00,7.1,6.0156245
2022-01-30 10:00:00,11.6,6.4218745
2022-01-30 11:00:00,11.0,6.1874995
2022-01-30 12:00:00,9.6,5.7812495
2022-01-30 13:00:00,9.8,4.4218745
2022-01-30 14:00:00,9.2,3.9687498
2022-01-30 15:00:00,9.4,3.9140623
2022-01-30 16:00:00,9.4,4.5312495
2022-01-30 17:00:00,10.6,5.3437495
2022-01-30 18:00:00,9.1,6.0624995
2022-01-30 19:00:00,9.0,6.9374995
2022-01-30 20:00:00,10.0,7.9374995
2022-01-30 21:00:00,17.1,9.031249
2022-01-30 22:00:00,21.8,9.968749
2022-01-30 23:00:00,19.0,10.281249
2022-01-31 00:00:00,21.1,10.312499
2022-01-31 01:00:00,19.6,8.218749
2022-01-31 02:00:00,20.1,8.187499
2022-01-31 03:00:00,16.9,7.9218745
2022-01-31 04:00:00,11.6,6.7968745
2022-01-31 05:00:00,10.6,5.6718745
2022-01-31 06:00:00,10.9,4.5468745
2022-01-31 07:00:00,9.9,3.1953123
2022-01-31 08:00:00,7.8,2.4921873
2022-01-31 09:00:00,4.1,2.4531248
2022-01-31 10:00:00,4.6,2.3749998
2022-01-31 11:00:00,5.2,1.6054686
2022-01-31 12:00:00,4.4,1.0234374
