time,PM10,PM10_model
2022-01-27 01:00:00,16.4807,15.75
2022-01-27 02:00:00,19.2143,16.375
2022-01-27 03:00:00,20.6661,16.6875
2022-01-27 04:00:00,18.3746,15.90625
2022-01-27 05:00:00,18.0602,15.25
2022-01-27 06:00:00,20.229,17.625
2022-01-27 07:00:00,20.2412,21.75
2022-01-27 08:00:00,20.3665,23.6875
2022-01-27 09:00:00,18.8653,23.1875
2022-01-27 10:00:00,17.0918,20.0
2022-01-27 11:00:00,14.6129,17.0
2022-01-27 12:00:00,14.852,15.1875
2022-01-27 13:00:00,14.9274,12.8125
2022-01-27 14:00:00,17.6015,11.8125
2022-01-27 15:00:00,21.1089,11.03125
2022-01-27 16:00:00,21.1594,10.28125
2022-01-27 17:00:00,22.9053,10.0625
2022-01-27 18:00:00,22.3428,10.09375
2022-01-27 19:00:00,22.9873,10.6875
2022-01-27 20:00:00,22.9575,11.125
2022-01-27 21:00:00,24.6534,10.65625
2022-01-27 22:00:00,19.1871,9.1875
2022-01-27 23:00:00,12.8829,7.640625
2022-01-28 00:00:00,10.9285,6.53125
2022-01-28 01:00:00,10.5346,4.328125
2022-01-28 02:00:00,11.2021,3.6796875
2022-01-28 03:00:00,10.0702,2.6796875
2022-01-28 04:00:00,7.69771,1.34375
2022-01-28 05:00:00,6.72891,0.828125
2022-01-28 06:00:00,7.26785,1.1171875
2022-01-28 07:00:00,7.34618,1.5195312
2022-01-28 08:00:00,6.41207,1.8359375
2022-01-28 09:00:00,6.25025,2.265625
2022-01-28 10:00:00,6.79339,2.3828125
2022-01-28 11:00:00,7.26151,2.359375
2022-01-28 12:00:00,7.21762,2.375
2022-01-28 13:00:00,7.37439,2.4296875
2022-01-28 14:00:00,10.0981,2.3046875
2022-01-28 15:00:00,11.4844,2.203125
2022-01-28 16:00:00,20.4244,2.125
2022-01-28 17:00:00,10.6709,2.2265625
2022-01-28 18:00:00,9.7466,2.4765625
2022-01-28 19:00:00,11.7767,3.1171875
2022-01-28 20:00:00,8.46185,3.7890625
2022-01-28 21:00:00,8.07575,4.359375
2022-01-28 22:00:00,8.26395,4.953125
2022-01-28 23:00:00,7.84112,5.375
2022-01-29 00:00:00,8.11517,6.0625
2022-01-29 01:00:00,9.96023,5.828125
2022-01-29 02:00:00,16.6209,6.859375
2022-01-29 03:00:00,15.8137,8.5
2022-01-29 04:00:00,13.9456,9.8125
2022-01-29 05:00:00,14.797,10.0
2022-01-29 06:00:00,17.8135,12.15625
2022-01-29 07:00:00,18.7263,16.875
2022-01-29 08:00:00,21.9145,20.25
2022-01-29 09:00:00,22.7716,18.5
2022-01-29 10:00:00,19.1102,10.4375
2022-01-29 11:00:00,17.4719,7.0
2022-01-29 12:00:00,17.6651,6.484375
