time,PM10,PM10_model
2022-01-27 01:00:00,24.5,29.624998
2022-01-27 02:00:00,21.2,29.374998
2022-01-27 03:00:00,19.8,29.249998
2022-01-27 04:00:00,17.1,28.499998
2022-01-27 05:00:00,16.1,27.312498
2022-01-27 06:00:00,17.2,26.624998
2022-01-27 07:00:00,18.9,26.187498
2022-01-27 08:00:00,27.5,25.249998
2022-01-27 09:00:00,32.2,23.999998
2022-01-27 10:00:00,55.6,21.062498
2022-01-27 11:00:00,56.8,17.062498
2022-01-27 12:00:00,38.7,13.843749
2022-01-27 13:00:00,20.7,12.781249
2022-01-27 14:00:00,18.8,12.843749
2022-01-27 15:00:00,20.9,13.156249
2022-01-27 16:00:00,29.6,13.593749
2022-01-27 17:00:00,21.5,14.749999
2022-01-27 18:00:00,24.0,18.499998
2022-01-27 19:00:00,31.6,23.937498
2022-01-27 20:00:00,36.0,31.499998
2022-01-27 21:00:00,37.7,37.999996
2022-01-27 22:00:00,36.6,38.624996
2022-01-27 23:00:00,38.0,36.624996
2022-01-28 00:00:00,31.3,34.124996
2022-01-28 01:00:00,25.3,42.499996
2022-01-28 02:00:00,23.3,42.499996
2022-01-28 03:00:00,22.1,42.624996
2022-01-28 04:00:00,20.3,41.999996
2022-01-28 05:00:00,23.7,39.624996
2022-01-28 06:00:00,25.2,37.499996
2022-01-28 07:00:00,25.8,36.624996
2022-01-28 08:00:00,30.2,36.249996
2022-01-28 09:00:00,38.1,35.874996
2022-01-28 10:00:00,39.9,35.874996
2022-01-28 11:00:00,35.3,36.499996
2022-01-28 12:00:00,22.4,36.874996
2022-01-28 13:00:00,16.3,36.499996
2022-01-28 14:00:00,15.0,36.374996
2022-01-28 15:00:00,11.7,36.124996
2022-01-28 16:00:00,20.9,35.124996
2022-01-28 17:00:00,23.7,34.999996
2022-01-28 18:00:00,34.4,36.624996
2022-01-28 19:00:00,31.2,41.499996
2022-01-28 20:00:00,29.9,46.999996
2022-01-28 21:00:00,29.2,45.874996
2022-01-28 22:00:00,25.6,52.124996
2022-01-28 23:00:00,22.6,57.499996
2022-01-29 00:00:00,20.9,54.374996
2022-01-29 01:00:00,17.0,30.374998
2022-01-29 02:00:00,14.9,21.187498
2022-01-29 03:00:00,13.4,16.999998
2022-01-29 04:00:00,11.7,15.406249
2022-01-29 05:00:00,10.5,14.093749
2022-01-29 06:00:00,9.0,15.124999
2022-01-29 07:00:00,11.2,20.499998
2022-01-29 08:00:00,23.6,27.562498
2022-01-29 09:00:00,30.2,30.437498
2022-01-29 10:00:00,40.8,16.874998
2022-01-29 11:00:00,23.9,14.124999
2022-01-29 12:00:00,13.1,10.843749
2022-01-29 13:00:00,13.6,10.999999
2022-01-29 14:00:00,17.2,13.031249
2022-01-29 15:00:00,17.1,16.937498
2022-01-29 16:00:00,17.6,19.249998
2022-01-29 17:00:00,16.9,17.374998
2022-01-29 18:00:00,21.5,16.312498
2022-01-29 19:00:00,24.7,17.187498
2022-01-29 20:00:00,31.7,18.937498
2022-01-29 21:00:00,32.0,20.999998
2022-01-29 22:00:00,30.6,21.437498
2022-01-29 23:00:00,26.9,21.937498
2022-01-30 00:00:00,23.4,22.687498
2022-01-30 01:00:00,20.0,31.124998
2022-01-30 02:00:00,18.2,29.187498
2022-01-30 03:00:00,16.8,26.624998
2022-01-30 04:00:00,15.1,23.749998
2022-01-30 05:00:00,14.5,21.937498
2022-01-30 06:00:00,14.4,21.374998
2022-01-30 07:00:00,14.7,21.249998
2022-01-30 08:00:00,15.5,20.624998
2022-01-30 09:00:00,18.8,20.187498
2022-01-30 10:00:00,19.7,19.124998
2022-01-30 11:00:00,19.8,16.437498
2022-01-30 12:00:00,13.5,12.749999
2022-01-30 13:00:00,12.1,11.749999
2022-01-30 14:00:00,13.1,11.906249
2022-01-30 15:00:00,13.5,11.281249
2022-01-30 16:00:00,16.0,11.124999
2022-01-30 17:00:00,16.9,11.999999
2022-01-30 18:00:00,19.5,13.281249
2022-01-30 19:00:00,26.3,15.281249
2022-01-30 20:00:00,30.3,17.437498
2022-01-30 21:00:00,44.0,20.062498
2022-01-30 22:00:00,27.4,21.499998
2022-01-30 23:00:00,27.6,22.937498
2022-01-31 00:00:00,27.9,24.124998
2022-01-31 01:00:00,23.1,19.874998
2022-01-31 02:00:00,21.2,20.937498
2022-01-31 03:00:00,19.7,23.562498
2022-01-31 04:00:00,21.7,25.937498
2022-01-31 05:00:00,15.1,24.562498
2022-01-31 06:00:00,14.4,22.249998
2022-01-31 07:00:00,16.4,21.562498
2022-01-31 08:00:00,20.2,22.187498
2022-01-31 09:00:00,22.9,23.124998
2022-01-31 10:00:00,25.6,20.874998
2022-01-31 11:00:00,14.3,18.687498
2022-01-31 12:00:00,13.6,16.624998
2022-01-31 13:00:00,14.9,16.624998
2022-01-31 14:00:00,13.7,17.249998
2022-01-31 15:00:00,13.5,16.499998
2022-01-31 16:00:00,13.4,14.781249
2022-01-31 17:00:00,21.8,14.843749
2022-01-31 18:00:00,27.7,17.249998
2022-01-31 19:00:00,25.3,33.124996
2022-01-31 20:00:00,23.5,53.999996
2022-01-31 21:00:00,27.6,59.749996
2022-01-31 22:00:00,23.6,48.624996
2022-01-31 23:00:00,21.6,31.437498
2022-02-01 00:00:00,22.2,17.062498
2022-02-01 01:00:00,19.1,8.218749
2022-02-01 02:00:00,15.0,5.6249995
2022-02-01 03:00:00,16.1,5.1249995
2022-02-01 04:00:00,16.8,5.0312495
2022-02-01 05:00:00,9.4,5.4999995
2022-02-01 06:00:00,10.7,7.9218745
2022-02-01 07:00:00,17.3,10.343749
2022-02-01 08:00:00,21.3,15.781249
2022-02-01 09:00:00,27.7,19.437498
2022-02-01 10:00:00,28.5,4.9218745
2022-02-01 11:00:00,24.2,3.4218748
2022-02-01 12:00:00,9.3,2.8593748
2022-02-01 13:00:00,10.1,2.7656248
2022-02-01 14:00:00,11.7,2.6015623
2022-02-01 15:00:00,14.3,2.1249998
2022-02-01 16:00:00,12.6,1.9882811
2022-02-01 17:00:00,19.0,2.1406248
2022-02-01 18:00:00,21.2,2.3046873
2022-02-01 19:00:00,30.3,5.6406245
2022-02-01 20:00:00,25.5,15.374999
2022-02-01 21:00:00,47.6,30.999998
2022-02-01 22:00:00,21.8,42.624996
2022-02-01 23:00:00,19.4,44.249996
2022-02-02 00:00:00,17.9,35.124996
2022-02-02 01:00:00,16.0,18.812498
2022-02-02 02:00:00,13.0,12.968749
2022-02-02 03:00:00,12.4,11.624999
2022-02-02 04:00:00,11.0,10.937499
2022-02-02 05:00:00,9.4,9.374999
2022-02-02 06:00:00,13.1,9.062499
2022-02-02 07:00:00,22.5,11.031249
2022-02-02 08:00:00,36.2,14.468749
2022-02-02 09:00:00,45.5,16.312498
2022-02-02 10:00:00,58.5,17.312498
2022-02-02 11:00:00,58.2,18.687498
2022-02-02 12:00:00,13.6,19.624998
2022-02-02 13:00:00,14.0,19.937498
2022-02-02 14:00:00,22.2,20.749998
2022-02-02 15:00:00,37.1,21.812498
2022-02-02 16:00:00,24.8,22.249998
2022-02-02 17:00:00,16.0,22.499998
2022-02-02 18:00:00,25.5,23.624998
2022-02-02 19:00:00,41.0,32.374996
2022-02-02 20:00:00,38.3,46.749996
2022-02-02 21:00:00,30.3,59.624996
2022-02-02 22:00:00,23.9,67.49999
2022-02-02 23:00:00,21.8,66.99999
2022-02-03 00:00:00,17.8,56.624996
2022-02-03 01:00:00,15.2,38.499996
2022-02-03 02:00:00,16.5,27.687498
2022-02-03 03:00:00,15.6,21.062498
2022-02-03 04:00:00,11.9,17.249998
2022-02-03 05:00:00,7.1,16.249998
2022-02-03 06:00:00,10.0,18.624998
2022-02-03 07:00:00,20.0,23.437498
2022-02-03 08:00:00,95.3,28.999998
2022-02-03 09:00:00,43.7,32.374996
2022-02-03 10:00:00,20.4,23.812498
2022-02-03 11:00:00,13.4,12.937499
2022-02-03 12:00:00,14.7,9.531249
2022-02-03 13:00:00,15.0,10.562499
2022-02-03 14:00:00,21.4,11.249999
2022-02-03 15:00:00,27.0,12.249999
2022-02-03 16:00:00,30.4,14.124999
2022-02-03 17:00:00,30.6,16.124998
2022-02-03 18:00:00,27.3,17.062498
2022-02-03 19:00:00,25.0,14.343749
2022-02-03 20:00:00,24.3,11.562499
2022-02-03 21:00:00,22.0,10.343749
2022-02-03 22:00:00,20.1,9.843749
2022-02-03 23:00:00,22.8,9.374999
2022-02-04 00:00:00,24.2,8.718749
2022-02-04 01:00:00,22.6,10.656249
2022-02-04 02:00:00,19.4,11.937499
2022-02-04 03:00:00,17.2,12.406249
2022-02-04 04:00:00,16.4,13.968749
2022-02-04 05:00:00,15.8,15.781249
2022-02-04 06:00:00,16.0,16.749998
2022-02-04 07:00:00,20.2,13.624999
2022-02-04 08:00:00,32.0,12.999999
2022-02-04 09:00:00,38.3,12.906249
2022-02-04 10:00:00,64.9,12.749999
2022-02-04 11:00:00,26.4,12.343749
2022-02-04 12:00:00,18.2,11.687499
2022-02-04 13:00:00,17.7,11.062499
2022-02-04 14:00:00,14.7,10.781249
2022-02-04 15:00:00,17.0,9.906249
2022-02-04 16:00:00,18.8,8.812499
2022-02-04 17:00:00,19.2,8.156249
2022-02-04 18:00:00,16.8,8.374999
2022-02-04 19:00:00,18.1,10.749999
2022-02-04 20:00:00,19.3,14.749999
2022-02-04 21:00:00,26.4,18.499998
2022-02-04 22:00:00,25.8,19.687498
2022-02-04 23:00:00,26.5,19.249998
2022-02-05 00:00:00,25.8,16.437498
2022-02-05 01:00:00,24.6,9.343749
2022-02-05 02:00:00,22.5,8.093749
2022-02-05 03:00:00,20.4,7.3124995
2022-02-05 04:00:00,19.4,6.8749995
2022-02-05 05:00:00,17.7,6.7343745
2022-02-05 06:00:00,18.5,7.4218745
2022-02-05 07:00:00,18.4,8.593749
2022-02-05 08:00:00,20.0,9.999999
2022-02-05 09:00:00,22.5,11.156249
2022-02-05 10:00:00,69.0,11.437499
2022-02-05 11:00:00,16.9,11.593749
2022-02-05 12:00:00,15.4,12.531249
2022-02-05 13:00:00,17.0,14.156249
2022-02-05 14:00:00,15.9,15.218749
2022-02-05 15:00:00,15.8,15.312499
