,lat,lon,MAU
5726,32.59999999999998,23.199999999999854,
5727,32.59999999999998,23.39999999999985,
5728,32.59999999999998,23.599999999999852,
5729,32.59999999999998,23.799999999999855,
5730,32.59999999999998,23.99999999999985,
5731,32.59999999999998,24.199999999999847,
5732,32.59999999999998,24.39999999999985,
5733,32.59999999999998,24.599999999999852,
5734,32.59999999999998,24.799999999999848,
5735,32.59999999999998,24.999999999999844,
5736,32.59999999999998,25.199999999999847,
5737,32.59999999999998,25.39999999999985,
5738,32.59999999999998,25.599999999999845,
5739,32.59999999999998,25.79999999999984,
5740,32.59999999999998,25.999999999999844,
5741,32.59999999999998,26.199999999999847,
5742,32.59999999999998,26.399999999999842,
5743,32.59999999999998,26.599999999999838,
5744,32.59999999999998,26.79999999999984,
5745,32.59999999999998,26.999999999999844,
5746,32.59999999999998,27.19999999999984,
5747,32.59999999999998,27.399999999999835,
5748,32.59999999999998,27.599999999999838,
5749,32.59999999999998,27.79999999999984,
5750,32.59999999999998,27.999999999999837,
5751,32.59999999999998,28.199999999999832,
5752,32.59999999999998,28.399999999999835,
5753,32.59999999999998,28.599999999999838,
5754,32.59999999999998,28.799999999999834,
5755,32.59999999999998,28.99999999999983,
5756,32.59999999999998,29.199999999999832,
5757,32.59999999999998,29.399999999999835,
5758,32.59999999999998,29.59999999999983,
5759,32.59999999999998,29.799999999999827,
5760,32.79999999999998,-18.0,
5761,32.79999999999998,-17.8,
5762,32.79999999999998,-17.6,
5763,32.79999999999998,-17.400000000000002,1.9499077493853822
5764,32.79999999999998,-17.200000000000003,1.265886760575654
5765,32.79999999999998,-17.000000000000004,0.744618542810658
5766,32.79999999999998,-16.800000000000004,0.8112375818871403
5767,32.79999999999998,-16.600000000000005,1.3832634750482828
5768,32.79999999999998,-16.400000000000006,
5769,32.79999999999998,-16.200000000000006,
5770,32.79999999999998,-16.000000000000007,
5771,32.79999999999998,-15.800000000000008,
5772,32.79999999999998,-15.600000000000009,
5773,32.79999999999998,-15.40000000000001,
5774,32.79999999999998,-15.20000000000001,
5775,32.79999999999998,-15.00000000000001,
5776,32.79999999999998,-14.800000000000011,
5777,32.79999999999998,-14.600000000000012,
5778,32.79999999999998,-14.400000000000013,
5779,32.79999999999998,-14.200000000000014,
5780,32.79999999999998,-14.000000000000014,
5781,32.79999999999998,-13.800000000000015,
5782,32.79999999999998,-13.600000000000016,
5783,32.79999999999998,-13.400000000000016,
5784,32.79999999999998,-13.200000000000017,
5785,32.79999999999998,-13.000000000000018,
5786,32.79999999999998,-12.800000000000018,
5787,32.79999999999998,-12.60000000000002,
5788,32.79999999999998,-12.40000000000002,
5789,32.79999999999998,-12.20000000000002,
5790,32.79999999999998,-12.000000000000021,
5791,32.79999999999998,-11.800000000000022,
5792,32.79999999999998,-11.600000000000023,
5793,32.79999999999998,-11.400000000000023,
5794,32.79999999999998,-11.200000000000024,
5795,32.79999999999998,-11.000000000000025,
5796,32.79999999999998,-10.800000000000026,
5797,32.79999999999998,-10.600000000000026,
5798,32.79999999999998,-10.400000000000027,
5799,32.79999999999998,-10.200000000000028,
5800,32.79999999999998,-10.000000000000028,
5801,32.79999999999998,-9.80000000000003,
5802,32.79999999999998,-9.60000000000003,
5803,32.79999999999998,-9.40000000000003,
5804,32.79999999999998,-9.200000000000031,
5805,32.79999999999998,-9.000000000000032,
5806,32.79999999999998,-8.800000000000033,
5807,32.79999999999998,-8.600000000000033,
5808,32.79999999999998,-8.400000000000034,
5809,32.79999999999998,-8.200000000000035,
5810,32.79999999999998,-8.000000000000036,
5811,32.79999999999998,-7.800000000000036,
5812,32.79999999999998,-7.600000000000037,
5813,32.79999999999998,-7.400000000000038,
5814,32.79999999999998,-7.200000000000038,
5815,32.79999999999998,-7.000000000000039,
5816,32.79999999999998,-6.80000000000004,
5817,32.79999999999998,-6.6000000000000405,
5818,32.79999999999998,-6.400000000000041,
5819,32.79999999999998,-6.200000000000042,
5820,32.79999999999998,-6.000000000000043,
5821,32.79999999999998,-5.800000000000043,
5822,32.79999999999998,-5.600000000000044,
5823,32.79999999999998,-5.400000000000045,
5824,32.79999999999998,-5.2000000000000455,
5825,32.79999999999998,-5.000000000000046,
5826,32.79999999999998,-4.800000000000047,
5827,32.79999999999998,-4.600000000000048,
5828,32.79999999999998,-4.400000000000048,
5829,32.79999999999998,-4.200000000000049,
5830,32.79999999999998,-4.00000000000005,
5831,32.79999999999998,-3.8000000000000504,
5832,32.79999999999998,-3.600000000000051,
5833,32.79999999999998,-3.400000000000052,
5834,32.79999999999998,-3.2000000000000526,
5835,32.79999999999998,-3.0000000000000533,
5836,32.79999999999998,-2.800000000000054,
5837,32.79999999999998,-2.6000000000000547,
5838,32.79999999999998,-2.4000000000000554,
5839,32.79999999999998,-2.200000000000056,
5840,32.79999999999998,-2.000000000000057,
5841,32.79999999999998,-1.8000000000000576,
5842,32.79999999999998,-1.6000000000000583,
5843,32.79999999999998,-1.400000000000059,
5844,32.79999999999998,-1.2000000000000597,
5845,32.79999999999998,-1.0000000000000604,
5846,32.79999999999998,-0.8000000000000611,
5847,32.79999999999998,-0.6000000000000618,
5848,32.79999999999998,-0.40000000000006253,
5849,32.79999999999998,-0.20000000000006324,
5850,32.79999999999998,-6.394884621840902e-14,
5851,32.79999999999998,0.19999999999993534,
5852,32.79999999999998,0.39999999999993463,
5853,32.79999999999998,0.5999999999999339,
5854,32.79999999999998,0.7999999999999332,
5855,32.79999999999998,0.9999999999999325,
5856,32.79999999999998,1.1999999999999318,
5857,32.79999999999998,1.399999999999931,
5858,32.79999999999998,1.5999999999999304,
5859,32.79999999999998,1.7999999999999297,
5860,32.79999999999998,1.999999999999929,
5861,32.79999999999998,2.1999999999999282,
5862,32.79999999999998,2.3999999999999275,
5863,32.79999999999998,2.599999999999927,
5864,32.79999999999998,2.799999999999926,
5865,32.79999999999998,2.9999999999999254,
5866,32.79999999999998,3.1999999999999247,
5867,32.79999999999998,3.399999999999924,
5868,32.79999999999998,3.5999999999999233,
5869,32.79999999999998,3.7999999999999226,
5870,32.79999999999998,3.999999999999922,
5871,32.79999999999998,4.199999999999921,
5872,32.79999999999998,4.39999999999992,
5873,32.79999999999998,4.59999999999992,
5874,32.79999999999998,4.799999999999919,
5875,32.79999999999998,4.999999999999918,
5876,32.79999999999998,5.199999999999918,
5877,32.79999999999998,5.399999999999917,
5878,32.79999999999998,5.599999999999916,
5879,32.79999999999998,5.7999999999999154,
5880,32.79999999999998,5.999999999999915,
5881,32.79999999999998,6.199999999999914,
5882,32.79999999999998,6.399999999999913,
5883,32.79999999999998,6.599999999999913,
5884,32.79999999999998,6.799999999999912,
5885,32.79999999999998,6.999999999999911,
5886,32.79999999999998,7.1999999999999105,
5887,32.79999999999998,7.39999999999991,
5888,32.79999999999998,7.599999999999909,
5889,32.79999999999998,7.799999999999908,
5890,32.79999999999998,7.999999999999908,
5891,32.79999999999998,8.199999999999907,
5892,32.79999999999998,8.399999999999906,
5893,32.79999999999998,8.599999999999905,
5894,32.79999999999998,8.799999999999905,
5895,32.79999999999998,8.999999999999904,
5896,32.79999999999998,9.199999999999903,
5897,32.79999999999998,9.399999999999903,
5898,32.79999999999998,9.599999999999902,
5899,32.79999999999998,9.799999999999901,
5900,32.79999999999998,9.9999999999999,
5901,32.79999999999998,10.1999999999999,
5902,32.79999999999998,10.399999999999899,
5903,32.79999999999998,10.599999999999898,
5904,32.79999999999998,10.799999999999898,
5905,32.79999999999998,10.999999999999897,
5906,32.79999999999998,11.199999999999896,
5907,32.79999999999998,11.399999999999896,
5908,32.79999999999998,11.599999999999895,
5909,32.79999999999998,11.799999999999894,
5910,32.79999999999998,11.999999999999893,
5911,32.79999999999998,12.199999999999893,
5912,32.79999999999998,12.399999999999892,
5913,32.79999999999998,12.599999999999891,
5914,32.79999999999998,12.79999999999989,
5915,32.79999999999998,12.99999999999989,
5916,32.79999999999998,13.19999999999989,
5917,32.79999999999998,13.399999999999888,
5918,32.79999999999998,13.599999999999888,
5919,32.79999999999998,13.799999999999887,
5920,32.79999999999998,13.999999999999886,
5921,32.79999999999998,14.19999999999989,
5922,32.79999999999998,14.399999999999885,
5923,32.79999999999998,14.59999999999988,
5924,32.79999999999998,14.799999999999883,
5925,32.79999999999998,14.999999999999886,
5926,32.79999999999998,15.199999999999882,
5927,32.79999999999998,15.399999999999878,
5928,32.79999999999998,15.59999999999988,
5929,32.79999999999998,15.799999999999883,
5930,32.79999999999998,15.99999999999988,
5931,32.79999999999998,16.199999999999875,
5932,32.79999999999998,16.399999999999878,
5933,32.79999999999998,16.59999999999988,
5934,32.79999999999998,16.799999999999876,
5935,32.79999999999998,16.999999999999872,
5936,32.79999999999998,17.199999999999875,
5937,32.79999999999998,17.399999999999878,
5938,32.79999999999998,17.599999999999874,
5939,32.79999999999998,17.79999999999987,
5940,32.79999999999998,17.999999999999872,
5941,32.79999999999998,18.199999999999875,
5942,32.79999999999998,18.39999999999987,
5943,32.79999999999998,18.599999999999866,
5944,32.79999999999998,18.79999999999987,
5945,32.79999999999998,18.999999999999872,
5946,32.79999999999998,19.199999999999868,
5947,32.79999999999998,19.399999999999864,
5948,32.79999999999998,19.599999999999866,
5949,32.79999999999998,19.79999999999987,
5950,32.79999999999998,19.999999999999865,
5951,32.79999999999998,20.19999999999986,
5952,32.79999999999998,20.399999999999864,
5953,32.79999999999998,20.599999999999866,
5954,32.79999999999998,20.799999999999862,
5955,32.79999999999998,20.999999999999858,
5956,32.79999999999998,21.19999999999986,
5957,32.79999999999998,21.399999999999864,
5958,32.79999999999998,21.59999999999986,
5959,32.79999999999998,21.799999999999855,
5960,32.79999999999998,21.999999999999858,
5961,32.79999999999998,22.19999999999986,
5962,32.79999999999998,22.399999999999856,
5963,32.79999999999998,22.599999999999852,
5964,32.79999999999998,22.799999999999855,
5965,32.79999999999998,22.999999999999858,
5966,32.79999999999998,23.199999999999854,
5967,32.79999999999998,23.39999999999985,
5968,32.79999999999998,23.599999999999852,
5969,32.79999999999998,23.799999999999855,
5970,32.79999999999998,23.99999999999985,
5971,32.79999999999998,24.199999999999847,
5972,32.79999999999998,24.39999999999985,
5973,32.79999999999998,24.599999999999852,
5974,32.79999999999998,24.799999999999848,
5975,32.79999999999998,24.999999999999844,
5976,32.79999999999998,25.199999999999847,
5977,32.79999999999998,25.39999999999985,
5978,32.79999999999998,25.599999999999845,
5979,32.79999999999998,25.79999999999984,
5980,32.79999999999998,25.999999999999844,
5981,32.79999999999998,26.199999999999847,
5982,32.79999999999998,26.399999999999842,
5983,32.79999999999998,26.599999999999838,
5984,32.79999999999998,26.79999999999984,
5985,32.79999999999998,26.999999999999844,
5986,32.79999999999998,27.19999999999984,
5987,32.79999999999998,27.399999999999835,
5988,32.79999999999998,27.599999999999838,
5989,32.79999999999998,27.79999999999984,
5990,32.79999999999998,27.999999999999837,
5991,32.79999999999998,28.199999999999832,
5992,32.79999999999998,28.399999999999835,
5993,32.79999999999998,28.599999999999838,
5994,32.79999999999998,28.799999999999834,
5995,32.79999999999998,28.99999999999983,
5996,32.79999999999998,29.199999999999832,
5997,32.79999999999998,29.399999999999835,
5998,32.79999999999998,29.59999999999983,
5999,32.79999999999998,29.799999999999827,
6000,32.999999999999986,-18.0,
6001,32.999999999999986,-17.8,
6002,32.999999999999986,-17.6,
6003,32.999999999999986,-17.400000000000002,
6004,32.999999999999986,-17.200000000000003,1.9062882989778118
6005,32.999999999999986,-17.000000000000004,1.6088136067255048
6006,32.999999999999986,-16.800000000000004,1.6406393837099074
6007,32.999999999999986,-16.600000000000005,1.9859969302911389
6008,32.999999999999986,-16.400000000000006,
6009,32.999999999999986,-16.200000000000006,
6010,32.999999999999986,-16.000000000000007,
6011,32.999999999999986,-15.800000000000008,
6012,32.999999999999986,-15.600000000000009,
6013,32.999999999999986,-15.40000000000001,
6014,32.999999999999986,-15.20000000000001,
6015,32.999999999999986,-15.00000000000001,
6016,32.999999999999986,-14.800000000000011,
6017,32.999999999999986,-14.600000000000012,
6018,32.999999999999986,-14.400000000000013,
6019,32.999999999999986,-14.200000000000014,
6020,32.999999999999986,-14.000000000000014,
6021,32.999999999999986,-13.800000000000015,
6022,32.999999999999986,-13.600000000000016,
6023,32.999999999999986,-13.400000000000016,
6024,32.999999999999986,-13.200000000000017,
6025,32.999999999999986,-13.000000000000018,
6026,32.999999999999986,-12.800000000000018,
6027,32.999999999999986,-12.60000000000002,
6028,32.999999999999986,-12.40000000000002,
6029,32.999999999999986,-12.20000000000002,
6030,32.999999999999986,-12.000000000000021,
6031,32.999999999999986,-11.800000000000022,
6032,32.999999999999986,-11.600000000000023,
6033,32.999999999999986,-11.400000000000023,
6034,32.999999999999986,-11.200000000000024,
6035,32.999999999999986,-11.000000000000025,
6036,32.999999999999986,-10.800000000000026,
6037,32.999999999999986,-10.600000000000026,
6038,32.999999999999986,-10.400000000000027,
6039,32.999999999999986,-10.200000000000028,
6040,32.999999999999986,-10.000000000000028,
6041,32.999999999999986,-9.80000000000003,
6042,32.999999999999986,-9.60000000000003,
6043,32.999999999999986,-9.40000000000003,
6044,32.999999999999986,-9.200000000000031,
6045,32.999999999999986,-9.000000000000032,
6046,32.999999999999986,-8.800000000000033,
6047,32.999999999999986,-8.600000000000033,
6048,32.999999999999986,-8.400000000000034,
6049,32.999999999999986,-8.200000000000035,
6050,32.999999999999986,-8.000000000000036,
6051,32.999999999999986,-7.800000000000036,
6052,32.999999999999986,-7.600000000000037,
6053,32.999999999999986,-7.400000000000038,
6054,32.999999999999986,-7.200000000000038,
6055,32.999999999999986,-7.000000000000039,
6056,32.999999999999986,-6.80000000000004,
6057,32.999999999999986,-6.6000000000000405,
6058,32.999999999999986,-6.400000000000041,
6059,32.999999999999986,-6.200000000000042,
6060,32.999999999999986,-6.000000000000043,
6061,32.999999999999986,-5.800000000000043,
6062,32.999999999999986,-5.600000000000044,
6063,32.999999999999986,-5.400000000000045,
6064,32.999999999999986,-5.2000000000000455,
6065,32.999999999999986,-5.000000000000046,
6066,32.999999999999986,-4.800000000000047,
6067,32.999999999999986,-4.600000000000048,
6068,32.999999999999986,-4.400000000000048,
6069,32.999999999999986,-4.200000000000049,
6070,32.999999999999986,-4.00000000000005,
6071,32.999999999999986,-3.8000000000000504,
6072,32.999999999999986,-3.600000000000051,
6073,32.999999999999986,-3.400000000000052,
6074,32.999999999999986,-3.2000000000000526,
6075,32.999999999999986,-3.0000000000000533,
6076,32.999999999999986,-2.800000000000054,
6077,32.999999999999986,-2.6000000000000547,
6078,32.999999999999986,-2.4000000000000554,
6079,32.999999999999986,-2.200000000000056,
6080,32.999999999999986,-2.000000000000057,
6081,32.999999999999986,-1.8000000000000576,
6082,32.999999999999986,-1.6000000000000583,
6083,32.999999999999986,-1.400000000000059,
6084,32.999999999999986,-1.2000000000000597,
6085,32.999999999999986,-1.0000000000000604,
6086,32.999999999999986,-0.8000000000000611,
6087,32.999999999999986,-0.6000000000000618,
6088,32.999999999999986,-0.40000000000006253,
6089,32.999999999999986,-0.20000000000006324,
6090,32.999999999999986,-6.394884621840902e-14,
6091,32.999999999999986,0.19999999999993534,
6092,32.999999999999986,0.39999999999993463,
6093,32.999999999999986,0.5999999999999339,
6094,32.999999999999986,0.7999999999999332,
6095,32.999999999999986,0.9999999999999325,
6096,32.999999999999986,1.1999999999999318,
6097,32.999999999999986,1.399999999999931,
6098,32.999999999999986,1.5999999999999304,
6099,32.999999999999986,1.7999999999999297,
6100,32.999999999999986,1.999999999999929,
6101,32.999999999999986,2.1999999999999282,
6102,32.999999999999986,2.3999999999999275,
6103,32.999999999999986,2.599999999999927,
6104,32.999999999999986,2.799999999999926,
6105,32.999999999999986,2.9999999999999254,
6106,32.999999999999986,3.1999999999999247,
6107,32.999999999999986,3.399999999999924,
6108,32.999999999999986,3.5999999999999233,
6109,32.999999999999986,3.7999999999999226,
6110,32.999999999999986,3.999999999999922,
6111,32.999999999999986,4.199999999999921,
6112,32.999999999999986,4.39999999999992,
6113,32.999999999999986,4.59999999999992,
6114,32.999999999999986,4.799999999999919,
6115,32.999999999999986,4.999999999999918,
6116,32.999999999999986,5.199999999999918,
6117,32.999999999999986,5.399999999999917,
6118,32.999999999999986,5.599999999999916,
6119,32.999999999999986,5.7999999999999154,
6120,32.999999999999986,5.999999999999915,
6121,32.999999999999986,6.199999999999914,
6122,32.999999999999986,6.399999999999913,
6123,32.999999999999986,6.599999999999913,
6124,32.999999999999986,6.799999999999912,
6125,32.999999999999986,6.999999999999911,
6126,32.999999999999986,7.1999999999999105,
6127,32.999999999999986,7.39999999999991,
6128,32.999999999999986,7.599999999999909,
6129,32.999999999999986,7.799999999999908,
6130,32.999999999999986,7.999999999999908,
6131,32.999999999999986,8.199999999999907,
6132,32.999999999999986,8.399999999999906,
6133,32.999999999999986,8.599999999999905,
6134,32.999999999999986,8.799999999999905,
6135,32.999999999999986,8.999999999999904,
6136,32.999999999999986,9.199999999999903,
6137,32.999999999999986,9.399999999999903,
6138,32.999999999999986,9.599999999999902,
6139,32.999999999999986,9.799999999999901,
6140,32.999999999999986,9.9999999999999,
6141,32.999999999999986,10.1999999999999,
6142,32.999999999999986,10.399999999999899,
6143,32.999999999999986,10.599999999999898,
6144,32.999999999999986,10.799999999999898,
6145,32.999999999999986,10.999999999999897,
6146,32.999999999999986,11.199999999999896,
6147,32.999999999999986,11.399999999999896,
6148,32.999999999999986,11.599999999999895,
6149,32.999999999999986,11.799999999999894,
6150,32.999999999999986,11.999999999999893,
6151,32.999999999999986,12.199999999999893,
6152,32.999999999999986,12.399999999999892,
6153,32.999999999999986,12.599999999999891,
6154,32.999999999999986,12.79999999999989,
6155,32.999999999999986,12.99999999999989,
6156,32.999999999999986,13.19999999999989,
6157,32.999999999999986,13.399999999999888,
6158,32.999999999999986,13.599999999999888,
6159,32.999999999999986,13.799999999999887,
6160,32.999999999999986,13.999999999999886,
6161,32.999999999999986,14.19999999999989,
6162,32.999999999999986,14.399999999999885,
6163,32.999999999999986,14.59999999999988,
6164,32.999999999999986,14.799999999999883,
6165,32.999999999999986,14.999999999999886,
6166,32.999999999999986,15.199999999999882,
6167,32.999999999999986,15.399999999999878,
6168,32.999999999999986,15.59999999999988,
6169,32.999999999999986,15.799999999999883,
6170,32.999999999999986,15.99999999999988,
6171,32.999999999999986,16.199999999999875,
6172,32.999999999999986,16.399999999999878,
6173,32.999999999999986,16.59999999999988,
6174,32.999999999999986,16.799999999999876,
6175,32.999999999999986,16.999999999999872,
6176,32.999999999999986,17.199999999999875,
6177,32.999999999999986,17.399999999999878,
6178,32.999999999999986,17.599999999999874,
6179,32.999999999999986,17.79999999999987,
6180,32.999999999999986,17.999999999999872,
6181,32.999999999999986,18.199999999999875,
6182,32.999999999999986,18.39999999999987,
6183,32.999999999999986,18.599999999999866,
6184,32.999999999999986,18.79999999999987,
6185,32.999999999999986,18.999999999999872,
6186,32.999999999999986,19.199999999999868,
6187,32.999999999999986,19.399999999999864,
6188,32.999999999999986,19.599999999999866,
6189,32.999999999999986,19.79999999999987,
6190,32.999999999999986,19.999999999999865,
6191,32.999999999999986,20.19999999999986,
6192,32.999999999999986,20.399999999999864,
6193,32.999999999999986,20.599999999999866,
6194,32.999999999999986,20.799999999999862,
6195,32.999999999999986,20.999999999999858,
6196,32.999999999999986,21.19999999999986,
6197,32.999999999999986,21.399999999999864,
6198,32.999999999999986,21.59999999999986,
6199,32.999999999999986,21.799999999999855,
6200,32.999999999999986,21.999999999999858,
6201,32.999999999999986,22.19999999999986,
6202,32.999999999999986,22.399999999999856,
6203,32.999999999999986,22.599999999999852,
6204,32.999999999999986,22.799999999999855,
6205,32.999999999999986,22.999999999999858,
6206,32.999999999999986,23.199999999999854,
6207,32.999999999999986,23.39999999999985,
6208,32.999999999999986,23.599999999999852,
6209,32.999999999999986,23.799999999999855,
6210,32.999999999999986,23.99999999999985,
6211,32.999999999999986,24.199999999999847,
6212,32.999999999999986,24.39999999999985,
6213,32.999999999999986,24.599999999999852,
6214,32.999999999999986,24.799999999999848,
6215,32.999999999999986,24.999999999999844,
6216,32.999999999999986,25.199999999999847,
6217,32.999999999999986,25.39999999999985,
6218,32.999999999999986,25.599999999999845,
6219,32.999999999999986,25.79999999999984,
6220,32.999999999999986,25.999999999999844,
6221,32.999999999999986,26.199999999999847,
6222,32.999999999999986,26.399999999999842,
6223,32.999999999999986,26.599999999999838,
6224,32.999999999999986,26.79999999999984,
6225,32.999999999999986,26.999999999999844,
6226,32.999999999999986,27.19999999999984,
6227,32.999999999999986,27.399999999999835,
6228,32.999999999999986,27.599999999999838,
6229,32.999999999999986,27.79999999999984,
6230,32.999999999999986,27.999999999999837,
6231,32.999999999999986,28.199999999999832,
6232,32.999999999999986,28.399999999999835,
6233,32.999999999999986,28.599999999999838,
6234,32.999999999999986,28.799999999999834,
6235,32.999999999999986,28.99999999999983,
6236,32.999999999999986,29.199999999999832,
6237,32.999999999999986,29.399999999999835,
6238,32.999999999999986,29.59999999999983,
6239,32.999999999999986,29.799999999999827,
6240,33.19999999999998,-18.0,
6241,33.19999999999998,-17.8,
6242,33.19999999999998,-17.6,
6243,33.19999999999998,-17.400000000000002,
6244,33.19999999999998,-17.200000000000003,
6245,33.19999999999998,-17.000000000000004,
6246,33.19999999999998,-16.800000000000004,
6247,33.19999999999998,-16.600000000000005,
6248,33.19999999999998,-16.400000000000006,
6249,33.19999999999998,-16.200000000000006,
6250,33.19999999999998,-16.000000000000007,
6251,33.19999999999998,-15.800000000000008,
6252,33.19999999999998,-15.600000000000009,
6253,33.19999999999998,-15.40000000000001,
6254,33.19999999999998,-15.20000000000001,
6255,33.19999999999998,-15.00000000000001,
6256,33.19999999999998,-14.800000000000011,
6257,33.19999999999998,-14.600000000000012,
6258,33.19999999999998,-14.400000000000013,
6259,33.19999999999998,-14.200000000000014,
6260,33.19999999999998,-14.000000000000014,
6261,33.19999999999998,-13.800000000000015,
6262,33.19999999999998,-13.600000000000016,
6263,33.19999999999998,-13.400000000000016,
6264,33.19999999999998,-13.200000000000017,
6265,33.19999999999998,-13.000000000000018,
6266,33.19999999999998,-12.800000000000018,
6267,33.19999999999998,-12.60000000000002,
6268,33.19999999999998,-12.40000000000002,
6269,33.19999999999998,-12.20000000000002,
6270,33.19999999999998,-12.000000000000021,
6271,33.19999999999998,-11.800000000000022,
6272,33.19999999999998,-11.600000000000023,
6273,33.19999999999998,-11.400000000000023,
6274,33.19999999999998,-11.200000000000024,
6275,33.19999999999998,-11.000000000000025,
6276,33.19999999999998,-10.800000000000026,
6277,33.19999999999998,-10.600000000000026,
6278,33.19999999999998,-10.400000000000027,
6279,33.19999999999998,-10.200000000000028,
6280,33.19999999999998,-10.000000000000028,
6281,33.19999999999998,-9.80000000000003,
6282,33.19999999999998,-9.60000000000003,
6283,33.19999999999998,-9.40000000000003,
6284,33.19999999999998,-9.200000000000031,
6285,33.19999999999998,-9.000000000000032,
6286,33.19999999999998,-8.800000000000033,
6287,33.19999999999998,-8.600000000000033,
6288,33.19999999999998,-8.400000000000034,
6289,33.19999999999998,-8.200000000000035,
6290,33.19999999999998,-8.000000000000036,
6291,33.19999999999998,-7.800000000000036,
6292,33.19999999999998,-7.600000000000037,
6293,33.19999999999998,-7.400000000000038,
6294,33.19999999999998,-7.200000000000038,
6295,33.19999999999998,-7.000000000000039,
6296,33.19999999999998,-6.80000000000004,
6297,33.19999999999998,-6.6000000000000405,
6298,33.19999999999998,-6.400000000000041,
6299,33.19999999999998,-6.200000000000042,
6300,33.19999999999998,-6.000000000000043,
6301,33.19999999999998,-5.800000000000043,
6302,33.19999999999998,-5.600000000000044,
6303,33.19999999999998,-5.400000000000045,
6304,33.19999999999998,-5.2000000000000455,
6305,33.19999999999998,-5.000000000000046,
6306,33.19999999999998,-4.800000000000047,
6307,33.19999999999998,-4.600000000000048,
6308,33.19999999999998,-4.400000000000048,
6309,33.19999999999998,-4.200000000000049,
6310,33.19999999999998,-4.00000000000005,
6311,33.19999999999998,-3.8000000000000504,
6312,33.19999999999998,-3.600000000000051,
6313,33.19999999999998,-3.400000000000052,
6314,33.19999999999998,-3.2000000000000526,
6315,33.19999999999998,-3.0000000000000533,
6316,33.19999999999998,-2.800000000000054,
6317,33.19999999999998,-2.6000000000000547,
6318,33.19999999999998,-2.4000000000000554,
6319,33.19999999999998,-2.200000000000056,
6320,33.19999999999998,-2.000000000000057,
6321,33.19999999999998,-1.8000000000000576,
6322,33.19999999999998,-1.6000000000000583,
6323,33.19999999999998,-1.400000000000059,
6324,33.19999999999998,-1.2000000000000597,
6325,33.19999999999998,-1.0000000000000604,
6326,33.19999999999998,-0.8000000000000611,
6327,33.19999999999998,-0.6000000000000618,
6328,33.19999999999998,-0.40000000000006253,
6329,33.19999999999998,-0.20000000000006324,
6330,33.19999999999998,-6.394884621840902e-14,
6331,33.19999999999998,0.19999999999993534,
6332,33.19999999999998,0.39999999999993463,
6333,33.19999999999998,0.5999999999999339,
6334,33.19999999999998,0.7999999999999332,
6335,33.19999999999998,0.9999999999999325,
6336,33.19999999999998,1.1999999999999318,
6337,33.19999999999998,1.399999999999931,
6338,33.19999999999998,1.5999999999999304,
6339,33.19999999999998,1.7999999999999297,
6340,33.19999999999998,1.999999999999929,
6341,33.19999999999998,2.1999999999999282,
6342,33.19999999999998,2.3999999999999275,
6343,33.19999999999998,2.599999999999927,
6344,33.19999999999998,2.799999999999926,
6345,33.19999999999998,2.9999999999999254,
6346,33.19999999999998,3.1999999999999247,
6347,33.19999999999998,3.399999999999924,
6348,33.19999999999998,3.5999999999999233,
6349,33.19999999999998,3.7999999999999226,
6350,33.19999999999998,3.999999999999922,
6351,33.19999999999998,4.199999999999921,
6352,33.19999999999998,4.39999999999992,
6353,33.19999999999998,4.59999999999992,
6354,33.19999999999998,4.799999999999919,
6355,33.19999999999998,4.999999999999918,
6356,33.19999999999998,5.199999999999918,
6357,33.19999999999998,5.399999999999917,
6358,33.19999999999998,5.599999999999916,
6359,33.19999999999998,5.7999999999999154,
6360,33.19999999999998,5.999999999999915,
6361,33.19999999999998,6.199999999999914,
6362,33.19999999999998,6.399999999999913,
6363,33.19999999999998,6.599999999999913,
6364,33.19999999999998,6.799999999999912,
6365,33.19999999999998,6.999999999999911,
6366,33.19999999999998,7.1999999999999105,
6367,33.19999999999998,7.39999999999991,
6368,33.19999999999998,7.599999999999909,
6369,33.19999999999998,7.799999999999908,
6370,33.19999999999998,7.999999999999908,
6371,33.19999999999998,8.199999999999907,
6372,33.19999999999998,8.399999999999906,
6373,33.19999999999998,8.599999999999905,
6374,33.19999999999998,8.799999999999905,
6375,33.19999999999998,8.999999999999904,
6376,33.19999999999998,9.199999999999903,
6377,33.19999999999998,9.399999999999903,
6378,33.19999999999998,9.599999999999902,
6379,33.19999999999998,9.799999999999901,
6380,33.19999999999998,9.9999999999999,
6381,33.19999999999998,10.1999999999999,
6382,33.19999999999998,10.399999999999899,
6383,33.19999999999998,10.599999999999898,
6384,33.19999999999998,10.799999999999898,
6385,33.19999999999998,10.999999999999897,
6386,33.19999999999998,11.199999999999896,
6387,33.19999999999998,11.399999999999896,
6388,33.19999999999998,11.599999999999895,
6389,33.19999999999998,11.799999999999894,
6390,33.19999999999998,11.999999999999893,
6391,33.19999999999998,12.199999999999893,
6392,33.19999999999998,12.399999999999892,
6393,33.19999999999998,12.599999999999891,
6394,33.19999999999998,12.79999999999989,
6395,33.19999999999998,12.99999999999989,
6396,33.19999999999998,13.19999999999989,
6397,33.19999999999998,13.399999999999888,
6398,33.19999999999998,13.599999999999888,
6399,33.19999999999998,13.799999999999887,
6400,33.19999999999998,13.999999999999886,
6401,33.19999999999998,14.19999999999989,
6402,33.19999999999998,14.399999999999885,
6403,33.19999999999998,14.59999999999988,
6404,33.19999999999998,14.799999999999883,
