time,O3,O3_model
2022-01-27 01:00:00,26.12,42.624996
2022-01-27 02:00:00,35.56,38.999996
2022-01-27 03:00:00,35.44,38.624996
2022-01-27 04:00:00,37.4,42.249996
2022-01-27 05:00:00,36.7,45.499996
2022-01-27 06:00:00,37.76,49.374996
2022-01-27 07:00:00,36.36,52.249996
2022-01-27 08:00:00,35.15,53.749996
2022-01-27 09:00:00,34.11,52.249996
2022-01-27 10:00:00,28.55,51.499996
2022-01-27 11:00:00,27.42,51.499996
2022-01-27 12:00:00,26.82,54.374996
2022-01-27 13:00:00,29.31,56.624996
2022-01-27 14:00:00,51.94,57.999996
2022-01-27 15:00:00,59.29,65.99999
2022-01-27 16:00:00,63.31,75.24999
2022-01-27 17:00:00,66.04,78.74999
2022-01-27 18:00:00,64.38,77.99999
2022-01-27 19:00:00,64.29,76.74999
2022-01-27 20:00:00,68.77,76.74999
2022-01-27 21:00:00,68.52,77.24999
2022-01-27 22:00:00,66.6,75.99999
2022-01-27 23:00:00,69.23,75.24999
2022-01-28 00:00:00,69.95,75.99999
2022-01-28 01:00:00,68.26,82.99999
2022-01-28 02:00:00,66.38,85.24999
2022-01-28 03:00:00,71.41,85.99999
2022-01-28 04:00:00,70.91,85.99999
2022-01-28 05:00:00,67.39,87.49999
2022-01-28 06:00:00,66.53,88.74999
2022-01-28 07:00:00,62.25,87.49999
2022-01-28 08:00:00,64.99,86.74999
2022-01-28 09:00:00,69.3,85.99999
2022-01-28 10:00:00,71.44,85.99999
2022-01-28 11:00:00,75.55,85.24999
2022-01-28 12:00:00,74.72,84.49999
2022-01-28 13:00:00,71.28,82.99999
2022-01-28 14:00:00,68.46,80.99999
2022-01-28 15:00:00,62.67,80.24999
2022-01-28 16:00:00,54.78,79.49999
2022-01-28 17:00:00,49.65,78.74999
2022-01-28 18:00:00,50.49,78.74999
2022-01-28 19:00:00,43.57,77.99999
2022-01-28 20:00:00,52.95,73.74999
2022-01-28 21:00:00,54.02,62.999996
2022-01-28 22:00:00,53.14,48.749996
2022-01-28 23:00:00,44.3,40.874996
2022-01-29 00:00:00,33.87,39.374996
2022-01-29 01:00:00,31.66,32.999996
2022-01-29 02:00:00,32.62,33.374996
2022-01-29 03:00:00,31.9,33.999996
2022-01-29 04:00:00,32.92,35.124996
2022-01-29 05:00:00,36.02,36.874996
2022-01-29 06:00:00,38.4,38.374996
2022-01-29 07:00:00,39.57,40.124996
2022-01-29 08:00:00,39.97,42.249996
2022-01-29 09:00:00,39.08,44.749996
2022-01-29 10:00:00,41.13,47.249996
2022-01-29 11:00:00,44.9,52.249996
2022-01-29 12:00:00,47.71,56.624996
2022-01-29 13:00:00,52.16,62.249996
2022-01-29 14:00:00,52.81,65.24999
2022-01-29 15:00:00,55.32,67.24999
2022-01-29 16:00:00,56.06,67.99999
2022-01-29 17:00:00,68.82,72.99999
2022-01-29 18:00:00,76.8,77.24999
2022-01-29 19:00:00,80.07,79.49999
2022-01-29 20:00:00,79.03,80.24999
2022-01-29 21:00:00,78.43,78.74999
2022-01-29 22:00:00,77.2,77.24999
2022-01-29 23:00:00,76.91,75.24999
2022-01-30 00:00:00,75.23,72.24999
2022-01-30 01:00:00,75.26,71.74999
2022-01-30 02:00:00,74.98,72.99999
2022-01-30 03:00:00,74.38,76.74999
2022-01-30 04:00:00,76.06,81.74999
2022-01-30 05:00:00,75.24,84.49999
2022-01-30 06:00:00,75.1,85.24999
2022-01-30 07:00:00,76.89,83.74999
2022-01-30 08:00:00,75.95,83.74999
2022-01-30 09:00:00,80.26,84.49999
2022-01-30 10:00:00,80.28,85.24999
2022-01-30 11:00:00,79.62,85.99999
2022-01-30 12:00:00,78.77,86.74999
2022-01-30 13:00:00,78.23,86.74999
2022-01-30 14:00:00,77.56,85.99999
2022-01-30 15:00:00,76.71,84.49999
2022-01-30 16:00:00,75.55,82.49999
2022-01-30 17:00:00,71.67,80.24999
2022-01-30 18:00:00,69.98,77.99999
2022-01-30 19:00:00,58.95,75.99999
2022-01-30 20:00:00,56.0,75.24999
2022-01-30 21:00:00,53.75,75.24999
2022-01-30 22:00:00,50.18,74.49999
2022-01-30 23:00:00,50.24,72.99999
2022-01-31 00:00:00,52.74,67.24999
