time,O3,O3_model
2022-01-27 01:00:00,30.37,57.999996
2022-01-27 02:00:00,34.96,60.874996
2022-01-27 03:00:00,34.91,62.249996
2022-01-27 04:00:00,33.97,62.249996
2022-01-27 05:00:00,31.38,60.124996
2022-01-27 06:00:00,26.83,56.624996
2022-01-27 07:00:00,16.35,52.999996
2022-01-27 08:00:00,15.78,50.124996
2022-01-27 09:00:00,19.56,47.999996
2022-01-27 10:00:00,17.45,47.249996
2022-01-27 11:00:00,19.14,46.499996
2022-01-27 12:00:00,17.55,47.249996
2022-01-27 13:00:00,18.53,48.749996
2022-01-27 14:00:00,19.32,50.874996
2022-01-27 15:00:00,22.41,51.499996
2022-01-27 16:00:00,23.99,50.874996
2022-01-27 17:00:00,24.51,50.874996
2022-01-27 18:00:00,24.7,51.499996
2022-01-27 19:00:00,25.73,52.249996
2022-01-27 20:00:00,28.19,51.499996
2022-01-27 21:00:00,26.44,49.374996
2022-01-27 22:00:00,25.64,47.249996
2022-01-27 23:00:00,24.94,44.749996
2022-01-28 00:00:00,23.95,41.499996
2022-01-28 01:00:00,23.67,34.749996
2022-01-28 02:00:00,22.87,32.249996
2022-01-28 03:00:00,22.8,31.124998
2022-01-28 04:00:00,28.44,30.812498
2022-01-28 05:00:00,27.95,30.812498
2022-01-28 06:00:00,25.12,29.374998
2022-01-28 07:00:00,17.39,26.124998
2022-01-28 08:00:00,25.77,23.624998
2022-01-28 09:00:00,30.33,25.437498
2022-01-28 10:00:00,30.39,27.937498
2022-01-28 11:00:00,35.64,29.687498
2022-01-28 12:00:00,37.6,31.874998
2022-01-28 13:00:00,40.96,50.124996
2022-01-28 14:00:00,38.96,55.124996
2022-01-28 15:00:00,37.5,54.374996
2022-01-28 16:00:00,35.18,51.499996
2022-01-28 17:00:00,36.6,45.874996
2022-01-28 18:00:00,39.7,42.624996
2022-01-28 19:00:00,42.29,41.249996
2022-01-28 20:00:00,43.43,37.999996
2022-01-28 21:00:00,41.04,32.249996
2022-01-28 22:00:00,50.71,30.437498
2022-01-28 23:00:00,48.17,33.374996
2022-01-29 00:00:00,49.58,38.374996
2022-01-29 01:00:00,44.29,45.124996
2022-01-29 02:00:00,36.84,50.874996
2022-01-29 03:00:00,36.61,55.124996
2022-01-29 04:00:00,32.53,57.999996
2022-01-29 05:00:00,37.33,59.374996
2022-01-29 06:00:00,33.26,58.749996
2022-01-29 07:00:00,33.88,55.874996
2022-01-29 08:00:00,33.45,54.374996
2022-01-29 09:00:00,34.5,54.374996
2022-01-29 10:00:00,39.01,55.874996
2022-01-29 11:00:00,37.43,54.374996
