time,O3,O3_model
2022-01-27 01:00:00,44.76391,40.375
2022-01-27 02:00:00,52.39992,36.75
2022-01-27 03:00:00,57.20704,33.25
2022-01-27 04:00:00,51.92615,28.25
2022-01-27 05:00:00,53.12062,21.9375
2022-01-27 06:00:00,45.14867,16.9375
2022-01-27 07:00:00,33.00257,17.5
2022-01-27 08:00:00,23.40383,26.0625
2022-01-27 09:00:00,27.67259,35.375
2022-01-27 10:00:00,49.10159,36.375
2022-01-27 11:00:00,49.23357,32.125
2022-01-27 12:00:00,38.76003,31.4375
2022-01-27 13:00:00,41.69903,32.5
2022-01-27 14:00:00,48.91213,37.5
2022-01-27 15:00:00,58.12127,43.875
2022-01-27 16:00:00,54.46767,47.125
2022-01-27 17:00:00,56.83474,47.875
2022-01-27 18:00:00,53.49623,49.25
2022-01-27 19:00:00,52.55886,50.0
2022-01-27 20:00:00,54.66171,48.625
2022-01-27 21:00:00,55.48565,47.125
2022-01-27 22:00:00,52.19902,47.125
2022-01-27 23:00:00,57.75634,46.375
2022-01-28 00:00:00,49.3414,43.875
2022-01-28 01:00:00,48.66088,39.25
2022-01-28 02:00:00,43.41406,38.5
2022-01-28 03:00:00,39.39859,35.75
2022-01-28 04:00:00,36.90004,33.5
2022-01-28 05:00:00,30.45189,29.625
2022-01-28 06:00:00,23.65305,20.875
2022-01-28 07:00:00,24.64814,14.8125
2022-01-28 08:00:00,29.85478,13.75
2022-01-28 09:00:00,30.0361,17.3125
2022-01-28 10:00:00,29.58776,27.5
2022-01-28 11:00:00,28.68676,34.625
2022-01-28 12:00:00,44.09153,35.375
2022-01-28 13:00:00,50.01785,45.75
2022-01-28 14:00:00,59.67176,58.625
2022-01-28 15:00:00,62.82209,64.25
2022-01-28 16:00:00,61.49717,58.625
2022-01-28 17:00:00,51.46357,45.75
2022-01-28 18:00:00,53.49343,41.375
2022-01-28 19:00:00,61.57702,47.125
2022-01-28 20:00:00,63.04868,55.0
2022-01-28 21:00:00,63.3808,58.625
2022-01-28 22:00:00,68.31762,59.25
2022-01-28 23:00:00,69.07163,58.625
2022-01-29 00:00:00,68.47834,57.125
2022-01-29 01:00:00,67.6811,55.0
2022-01-29 02:00:00,62.27381,48.625
2022-01-29 03:00:00,59.98176,41.375
2022-01-29 04:00:00,61.45215,32.875
2022-01-29 05:00:00,60.65364,25.0
2022-01-29 06:00:00,60.96592,30.375
2022-01-29 07:00:00,64.59994,49.25
2022-01-29 08:00:00,64.57171,58.625
2022-01-29 09:00:00,70.1954,63.625
2022-01-29 10:00:00,71.57374,67.0
2022-01-29 11:00:00,66.57309,67.0
2022-01-29 12:00:00,62.41444,66.5
2022-01-29 13:00:00,68.58388,68.5
2022-01-29 14:00:00,68.81682,71.5
2022-01-29 15:00:00,69.97518,70.75
2022-01-29 16:00:00,68.38348,68.5
2022-01-29 17:00:00,67.68262,66.5
2022-01-29 18:00:00,66.14204,65.0
2022-01-29 19:00:00,66.41695,64.25
2022-01-29 20:00:00,69.75343,62.125
2022-01-29 21:00:00,68.82852,60.0
2022-01-29 22:00:00,66.80171,57.875
2022-01-29 23:00:00,63.83245,55.0
2022-01-30 00:00:00,63.77192,49.25
2022-01-30 01:00:00,59.34753,46.375
2022-01-30 02:00:00,55.01468,41.75
2022-01-30 03:00:00,50.67573,38.5
2022-01-30 04:00:00,50.82196,36.375
2022-01-30 05:00:00,54.4547,35.375
2022-01-30 06:00:00,57.50382,34.625
2022-01-30 07:00:00,56.74395,35.0
2022-01-30 08:00:00,55.25296,36.0
2022-01-30 09:00:00,57.45728,39.25
2022-01-30 10:00:00,55.92636,42.125
2022-01-30 11:00:00,57.20221,46.375
2022-01-30 12:00:00,56.87873,52.125
2022-01-30 13:00:00,53.00389,55.0
2022-01-30 14:00:00,52.44748,53.625
2022-01-30 15:00:00,53.3027,50.0
2022-01-30 16:00:00,53.05857,49.25
2022-01-30 17:00:00,55.95078,52.125
2022-01-30 18:00:00,57.4021,55.75
2022-01-30 19:00:00,59.49833,57.875
2022-01-30 20:00:00,58.67031,57.875
2022-01-30 21:00:00,57.2696,57.125
2022-01-30 22:00:00,56.68546,57.875
2022-01-30 23:00:00,55.18761,57.875
2022-01-31 00:00:00,54.0201,59.25
2022-01-31 01:00:00,56.8706,54.25
2022-01-31 02:00:00,56.03622,52.875
2022-01-31 03:00:00,55.42462,50.0
2022-01-31 04:00:00,53.76172,47.125
2022-01-31 05:00:00,49.16898,43.25
2022-01-31 06:00:00,44.00023,38.875
2022-01-31 07:00:00,40.68918,35.75
2022-01-31 08:00:00,40.05469,33.25
2022-01-31 09:00:00,42.51484,31.8125
2022-01-31 10:00:00,41.41777,28.5625
2022-01-31 11:00:00,39.21294,25.375
2022-01-31 12:00:00,34.38776,21.25
2022-01-31 13:00:00,33.46057,17.6875
2022-01-31 14:00:00,29.09568,15.375
2022-01-31 15:00:00,26.92697,14.46875
2022-01-31 16:00:00,27.60749,14.8125
2022-01-31 17:00:00,26.72963,13.9375
2022-01-31 18:00:00,30.04958,12.84375
2022-01-31 19:00:00,32.80751,12.5
2022-01-31 20:00:00,34.51924,12.15625
2022-01-31 21:00:00,35.57537,12.6875
2022-01-31 22:00:00,36.67397,13.9375
2022-01-31 23:00:00,36.44814,15.375
2022-02-01 00:00:00,37.34584,16.75
2022-02-01 01:00:00,37.43917,21.4375
2022-02-01 02:00:00,39.66993,20.0
2022-02-01 03:00:00,40.07351,18.5625
2022-02-01 04:00:00,39.86905,16.9375
2022-02-01 05:00:00,37.42086,13.5625
2022-02-01 06:00:00,29.79909,9.1875
2022-02-01 07:00:00,24.32619,5.484375
2022-02-01 08:00:00,26.27112,3.171875
2022-02-01 09:00:00,25.56008,3.84375
2022-02-01 10:00:00,28.89732,4.78125
2022-02-01 11:00:00,27.53984,4.328125
2022-02-01 12:00:00,25.99443,3.2578125
2022-02-01 13:00:00,27.09074,2.0546875
2022-02-01 14:00:00,24.90118,0.6464844
2022-02-01 15:00:00,17.56016,0.060668945
2022-02-01 16:00:00,5.055484,0.011871338
2022-02-01 17:00:00,2.011456,0.0050964355
2022-02-01 18:00:00,3.002481,0.0026779175
2022-02-01 19:00:00,2.404102,0.0020065308
2022-02-01 20:00:00,4.03089,0.0015258789
2022-02-01 21:00:00,5.74109,0.0017662048
2022-02-01 22:00:00,12.15924,0.003753662
2022-02-01 23:00:00,12.73142,0.012542725
2022-02-02 00:00:00,18.52779,0.040161133
2022-02-02 01:00:00,22.38127,0.92578125
2022-02-02 02:00:00,22.33855,1.203125
2022-02-02 03:00:00,20.2816,1.3046875
2022-02-02 04:00:00,21.8101,1.4179688
2022-02-02 05:00:00,14.65854,0.55859375
2022-02-02 06:00:00,5.031834,0.084472656
2022-02-02 07:00:00,5.006149,0.024780273
2022-02-02 08:00:00,4.955034,0.3125
2022-02-02 09:00:00,7.24454,1.3945312
2022-02-02 10:00:00,8.951942,2.09375
2022-02-02 11:00:00,9.093336,2.609375
2022-02-02 12:00:00,9.971959,2.703125
2022-02-02 13:00:00,10.32443,2.03125
2022-02-02 14:00:00,11.52823,0.5410156
2022-02-02 15:00:00,2.036632,0.030700684
2022-02-02 16:00:00,-0.9766259,0.00010228157
2022-02-02 17:00:00,-0.9936643,0.00077438354
