time,O3,O3_model
2022-01-27 01:00:00,38.6594,47.125
2022-01-27 02:00:00,37.6856,47.125
2022-01-27 03:00:00,38.3494,46.375
2022-01-27 04:00:00,35.7339,44.25
2022-01-27 05:00:00,33.6539,42.875
2022-01-27 06:00:00,31.1911,44.25
2022-01-27 07:00:00,25.9122,47.875
2022-01-27 08:00:00,28.1483,47.875
2022-01-27 09:00:00,30.4028,45.0
2022-01-27 10:00:00,29.2511,40.0
2022-01-27 11:00:00,29.4278,38.875
2022-01-27 12:00:00,33.5717,38.5
2022-01-27 13:00:00,35.71,37.875
2022-01-27 14:00:00,35.9883,39.25
2022-01-27 15:00:00,35.0372,41.75
2022-01-27 16:00:00,40.7628,46.375
2022-01-27 17:00:00,49.0661,52.125
2022-01-27 18:00:00,52.1756,60.0
2022-01-27 19:00:00,54.03,67.75
2022-01-27 20:00:00,61.0333,72.75
2022-01-27 21:00:00,69.2206,74.25
2022-01-27 22:00:00,71.7022,73.5
2022-01-27 23:00:00,71.1483,74.25
2022-01-28 00:00:00,69.3944,77.0
2022-01-28 01:00:00,69.4567,73.5
2022-01-28 02:00:00,68.3917,71.5
2022-01-28 03:00:00,64.3578,67.75
2022-01-28 04:00:00,56.1511,59.25
2022-01-28 05:00:00,47.6728,54.25
2022-01-28 06:00:00,43.8622,61.5
2022-01-28 07:00:00,47.4,61.5
2022-01-28 08:00:00,51.5878,60.0
2022-01-28 09:00:00,53.9983,63.625
2022-01-28 10:00:00,56.4106,68.5
2022-01-28 11:00:00,56.5094,69.25
2022-01-28 12:00:00,56.3439,67.0
2022-01-28 13:00:00,54.3239,68.5
2022-01-28 14:00:00,56.7472,70.0
2022-01-28 15:00:00,53.185,69.25
2022-01-28 16:00:00,53.3561,70.0
2022-01-28 17:00:00,46.0439,72.0
2022-01-28 18:00:00,50.2139,75.0
2022-01-28 19:00:00,51.4061,76.5
2022-01-28 20:00:00,46.9967,76.5
2022-01-28 21:00:00,51.3333,75.75
2022-01-28 22:00:00,51.8811,72.75
2022-01-28 23:00:00,53.7,69.25
2022-01-29 00:00:00,53.0289,66.5
2022-01-29 01:00:00,51.8956,65.0
2022-01-29 02:00:00,52.7161,62.125
2022-01-29 03:00:00,53.6111,58.625
2022-01-29 04:00:00,53.6083,54.25
2022-01-29 05:00:00,52.4556,47.125
2022-01-29 06:00:00,48.1089,45.375
2022-01-29 07:00:00,45.2533,50.0
2022-01-29 08:00:00,45.5767,52.125
2022-01-29 09:00:00,42.5422,53.625
2022-01-29 10:00:00,44.84,55.0
2022-01-29 11:00:00,45.3,53.625
2022-01-29 12:00:00,42.91,55.0
2022-01-29 13:00:00,41.4678,51.375
2022-01-29 14:00:00,38.5533,43.875
2022-01-29 15:00:00,39.2222,37.875
2022-01-29 16:00:00,39.4583,34.25
2022-01-29 17:00:00,39.1633,33.25
2022-01-29 18:00:00,39.3706,32.875
2022-01-29 19:00:00,41.5333,36.75
2022-01-29 20:00:00,46.9261,48.625
2022-01-29 21:00:00,57.1061,65.0
2022-01-29 22:00:00,68.5928,75.0
2022-01-29 23:00:00,76.9833,77.0
2022-01-30 00:00:00,75.3567,75.75
2022-01-30 01:00:00,74.0406,76.5
2022-01-30 02:00:00,75.3089,78.5
2022-01-30 03:00:00,76.4067,80.75
2022-01-30 04:00:00,75.5122,81.5
2022-01-30 05:00:00,77.055,82.75
2022-01-30 06:00:00,79.4839,82.75
2022-01-30 07:00:00,78.2117,80.75
2022-01-30 08:00:00,77.4078,77.75
2022-01-30 09:00:00,75.3317,77.75
2022-01-30 10:00:00,73.575,80.75
2022-01-30 11:00:00,67.2128,83.5
2022-01-30 12:00:00,73.0156,85.0
2022-01-30 13:00:00,75.9761,84.25
2022-01-30 14:00:00,77.5567,82.75
2022-01-30 15:00:00,76.9944,82.25
2022-01-30 16:00:00,73.3044,78.5
2022-01-30 17:00:00,70.0733,76.5
2022-01-30 18:00:00,70.2994,77.0
2022-01-30 19:00:00,70.4483,80.75
2022-01-30 20:00:00,70.3611,83.5
2022-01-30 21:00:00,71.2072,85.75
2022-01-30 22:00:00,72.5222,85.0
2022-01-30 23:00:00,73.0217,82.75
2022-01-31 00:00:00,69.9828,80.75
2022-01-31 01:00:00,66.9178,75.75
2022-01-31 02:00:00,64.3928,74.25
2022-01-31 03:00:00,63.1678,73.5
2022-01-31 04:00:00,61.8128,72.0
2022-01-31 05:00:00,59.2461,70.0
2022-01-31 06:00:00,55.1067,67.0
2022-01-31 07:00:00,43.2983,65.0
2022-01-31 08:00:00,43.6944,62.875
2022-01-31 09:00:00,47.4128,63.625
2022-01-31 10:00:00,53.1956,67.75
2022-01-31 11:00:00,56.2422,70.75
2022-01-31 12:00:00,58.0678,71.5
2022-01-31 13:00:00,51.615,70.75
2022-01-31 14:00:00,50.5422,69.25
2022-01-31 15:00:00,38.3656,67.75
2022-01-31 16:00:00,45.2506,67.0
2022-01-31 17:00:00,47.0622,67.0
2022-01-31 18:00:00,45.2567,67.0
2022-01-31 19:00:00,47.6311,67.0
2022-01-31 20:00:00,52.5222,68.5
2022-01-31 21:00:00,53.7539,70.0
2022-01-31 22:00:00,57.5444,70.0
2022-01-31 23:00:00,59.1372,67.75
2022-02-01 00:00:00,60.3567,66.5
2022-02-01 01:00:00,59.2561,70.75
2022-02-01 02:00:00,53.7272,72.0
2022-02-01 03:00:00,55.2417,70.75
2022-02-01 04:00:00,56.0683,67.0
2022-02-01 05:00:00,52.8983,65.75
2022-02-01 06:00:00,45.8822,64.25
2022-02-01 07:00:00,37.6006,60.0
2022-02-01 08:00:00,34.0733,55.75
2022-02-01 09:00:00,36.3939,54.25
2022-02-01 10:00:00,39.1889,59.25
2022-02-01 11:00:00,43.8178,62.125
2022-02-01 12:00:00,45.3128,61.5
2022-02-01 13:00:00,50.9289,55.75
2022-02-01 14:00:00,46.7467,47.125
2022-02-01 15:00:00,40.865,43.875
2022-02-01 16:00:00,44.6122,45.375
2022-02-01 17:00:00,57.1222,51.375
2022-02-01 18:00:00,53.5678,52.875
2022-02-01 19:00:00,51.9739,53.625
2022-02-01 20:00:00,50.4528,55.0
2022-02-01 21:00:00,49.8278,57.125
2022-02-01 22:00:00,49.5272,54.25
2022-02-01 23:00:00,49.0667,47.125
2022-02-02 00:00:00,46.3856,44.625
2022-02-02 01:00:00,43.1572,55.75
2022-02-02 02:00:00,40.2483,60.75
2022-02-02 03:00:00,40.8044,55.0
2022-02-02 04:00:00,38.9789,42.125
2022-02-02 05:00:00,29.485,44.625
2022-02-02 06:00:00,19.09,40.375
2022-02-02 07:00:00,19.5372,30.0
2022-02-02 08:00:00,23.4244,27.875
2022-02-02 09:00:00,17.5994,34.25
2022-02-02 10:00:00,20.0628,39.625
2022-02-02 11:00:00,42.3022,46.375
2022-02-02 12:00:00,55.0244,53.625
2022-02-02 13:00:00,53.1794,55.75
2022-02-02 14:00:00,35.1889,52.875
2022-02-02 15:00:00,26.95,53.625
2022-02-02 16:00:00,38.6444,56.5
2022-02-02 17:00:00,40.4361,60.0
2022-02-02 18:00:00,40.7911,59.25
2022-02-02 19:00:00,43.9594,56.5
2022-02-02 20:00:00,43.2894,59.25
2022-02-02 21:00:00,39.8689,63.625
2022-02-02 22:00:00,38.0583,63.625
2022-02-02 23:00:00,43.6817,62.125
2022-02-03 00:00:00,49.7622,60.75
2022-02-03 01:00:00,52.325,54.25
2022-02-03 02:00:00,49.96,54.25
2022-02-03 03:00:00,47.7278,53.625
2022-02-03 04:00:00,48.0433,53.625
2022-02-03 05:00:00,52.2878,55.0
2022-02-03 06:00:00,49.675,55.75
2022-02-03 07:00:00,43.735,53.625
2022-02-03 08:00:00,41.8706,50.0
2022-02-03 09:00:00,44.8889,47.125
2022-02-03 10:00:00,43.2906,45.75
2022-02-03 11:00:00,42.695,45.75
2022-02-03 12:00:00,41.9517,47.875
2022-02-03 13:00:00,38.5594,51.375
2022-02-03 14:00:00,35.8583,52.875
2022-02-03 15:00:00,34.595,51.375
2022-02-03 16:00:00,36.6261,48.625
2022-02-03 17:00:00,39.4178,44.25
2022-02-03 18:00:00,45.1867,41.125
2022-02-03 19:00:00,42.7939,38.5
2022-02-03 20:00:00,38.0267,37.875
2022-02-03 21:00:00,30.7222,37.125
2022-02-03 22:00:00,28.305,34.625
2022-02-03 23:00:00,31.8483,32.125
2022-02-04 00:00:00,32.2806,29.625
2022-02-04 01:00:00,30.3356,32.125
2022-02-04 02:00:00,28.1489,29.625
2022-02-04 03:00:00,25.8978,27.125
2022-02-04 04:00:00,24.8083,24.3125
2022-02-04 05:00:00,22.8339,21.0625
2022-02-04 06:00:00,19.6922,17.5
2022-02-04 07:00:00,18.1811,13.9375
2022-02-04 08:00:00,16.4611,10.53125
2022-02-04 09:00:00,15.3433,8.03125
2022-02-04 10:00:00,13.1022,6.078125
2022-02-04 11:00:00,12.6456,5.0
2022-02-04 12:00:00,15.1094,4.421875
2022-02-04 13:00:00,21.5489,3.796875
2022-02-04 14:00:00,26.3661,4.015625
2022-02-04 15:00:00,30.4211,6.25
2022-02-04 16:00:00,34.6706,10.96875
2022-02-04 17:00:00,35.6283,16.625
2022-02-04 18:00:00,34.0844,20.6875
2022-02-04 19:00:00,35.8572,23.5625
