time,O3,O3_model
2022-01-27 01:00:00,31.9985,25.0
2022-01-27 02:00:00,30.5051,28.25
2022-01-27 03:00:00,28.0659,31.0625
2022-01-27 04:00:00,26.1002,34.625
2022-01-27 05:00:00,26.3134,37.5
2022-01-27 06:00:00,21.0346,35.75
2022-01-27 07:00:00,15.8111,30.0
2022-01-27 08:00:00,19.0347,23.9375
2022-01-27 09:00:00,24.2782,19.4375
2022-01-27 10:00:00,29.1889,19.25
2022-01-27 11:00:00,35.3734,22.3125
2022-01-27 12:00:00,34.1385,26.4375
2022-01-27 13:00:00,36.2474,31.0625
2022-01-27 14:00:00,32.3324,36.375
2022-01-27 15:00:00,26.5124,40.375
2022-01-27 16:00:00,24.5679,41.125
2022-01-27 17:00:00,26.1644,40.0
2022-01-27 18:00:00,25.168,39.25
2022-01-27 19:00:00,25.7746,40.375
2022-01-27 20:00:00,23.6498,42.875
2022-01-27 21:00:00,22.8054,45.75
2022-01-27 22:00:00,24.0261,46.375
2022-01-27 23:00:00,25.6527,44.25
2022-01-28 00:00:00,28.6271,40.375
2022-01-28 01:00:00,28.5447,38.5
2022-01-28 02:00:00,29.8573,35.0
2022-01-28 03:00:00,31.8224,31.0625
2022-01-28 04:00:00,33.0414,30.0
2022-01-28 05:00:00,38.0446,40.0
2022-01-28 06:00:00,45.9799,54.25
2022-01-28 07:00:00,56.723,60.0
2022-01-28 08:00:00,58.1599,60.75
2022-01-28 09:00:00,58.5704,61.5
2022-01-28 10:00:00,53.9853,61.5
2022-01-28 11:00:00,51.168,60.0
2022-01-28 12:00:00,51.6727,58.625
2022-01-28 13:00:00,50.883,57.125
2022-01-28 14:00:00,53.735,55.0
2022-01-28 15:00:00,53.8781,52.875
2022-01-28 16:00:00,54.3115,52.125
2022-01-28 17:00:00,53.9764,51.375
2022-01-28 18:00:00,50.5603,51.375
2022-01-28 19:00:00,44.9087,51.375
2022-01-28 20:00:00,56.6718,52.875
2022-01-28 21:00:00,53.6278,53.625
2022-01-28 22:00:00,55.6006,52.875
2022-01-28 23:00:00,53.3834,50.75
2022-01-29 00:00:00,55.3739,50.0
2022-01-29 01:00:00,56.8638,50.75
2022-01-29 02:00:00,50.4455,48.625
2022-01-29 03:00:00,46.4681,43.875
2022-01-29 04:00:00,41.0674,36.375
2022-01-29 05:00:00,32.3784,31.0625
2022-01-29 06:00:00,32.0963,30.0
2022-01-29 07:00:00,28.5724,30.75
2022-01-29 08:00:00,36.914,34.25
2022-01-29 09:00:00,48.7265,42.5
2022-01-29 10:00:00,56.2125,50.0
2022-01-29 11:00:00,61.188,55.0
2022-01-29 12:00:00,58.9508,59.25
2022-01-29 13:00:00,59.4407,59.25
2022-01-29 14:00:00,56.5405,55.75
2022-01-29 15:00:00,56.4115,51.375
2022-01-29 16:00:00,52.662,47.125
2022-01-29 17:00:00,50.5138,47.125
2022-01-29 18:00:00,49.3796,52.125
2022-01-29 19:00:00,48.2089,57.875
2022-01-29 20:00:00,47.2684,58.625
2022-01-29 21:00:00,46.2208,55.75
2022-01-29 22:00:00,48.1647,52.875
2022-01-29 23:00:00,49.8207,50.0
2022-01-30 00:00:00,49.5398,47.125
2022-01-30 01:00:00,48.1364,45.75
2022-01-30 02:00:00,45.8415,47.875
2022-01-30 03:00:00,57.988,57.875
2022-01-30 04:00:00,71.1066,66.5
2022-01-30 05:00:00,73.9203,67.75
2022-01-30 06:00:00,69.4436,67.75
2022-01-30 07:00:00,71.1161,67.0
2022-01-30 08:00:00,69.8376,67.75
2022-01-30 09:00:00,68.4466,70.0
2022-01-30 10:00:00,67.5303,72.75
2022-01-30 11:00:00,70.3705,75.0
2022-01-30 12:00:00,67.6151,75.75
2022-01-30 13:00:00,66.9614,75.75
2022-01-30 14:00:00,68.4849,75.75
2022-01-30 15:00:00,65.0776,76.5
2022-01-30 16:00:00,64.2025,77.0
2022-01-30 17:00:00,65.0894,77.0
2022-01-30 18:00:00,65.9539,77.75
2022-01-30 19:00:00,65.8738,77.75
2022-01-30 20:00:00,66.6323,78.5
2022-01-30 21:00:00,67.0987,78.5
2022-01-30 22:00:00,66.6164,77.75
2022-01-30 23:00:00,65.5175,76.5
2022-01-31 00:00:00,65.3673,74.25
2022-01-31 01:00:00,66.8136,72.75
2022-01-31 02:00:00,67.591,72.0
2022-01-31 03:00:00,69.3311,71.5
2022-01-31 04:00:00,69.6633,71.5
2022-01-31 05:00:00,65.2207,69.25
2022-01-31 06:00:00,51.0968,65.75
2022-01-31 07:00:00,35.1738,60.0
2022-01-31 08:00:00,48.4432,57.125
2022-01-31 09:00:00,41.9243,57.875
2022-01-31 10:00:00,,61.5
2022-01-31 11:00:00,35.8416,61.5
2022-01-31 12:00:00,39.0617,60.75
2022-01-31 13:00:00,48.8743,58.625
2022-01-31 14:00:00,51.4189,52.875
2022-01-31 15:00:00,50.0627,45.75
2022-01-31 16:00:00,42.6751,36.75
2022-01-31 17:00:00,36.5271,25.375
2022-01-31 18:00:00,11.2119,15.71875
2022-01-31 19:00:00,5.81829,6.96875
2022-01-31 20:00:00,4.03926,0.625
2022-01-31 21:00:00,3.30844,0.0007419586
2022-01-31 22:00:00,2.85382,0.00010347366
2022-01-31 23:00:00,2.54937,0.005279541
2022-02-01 00:00:00,2.48106,0.18408203
2022-02-01 01:00:00,3.00222,9.8125
2022-02-01 02:00:00,11.878,17.875
2022-02-01 03:00:00,22.389,20.1875
2022-02-01 04:00:00,18.1791,21.0625
2022-02-01 05:00:00,18.4258,19.4375
2022-02-01 06:00:00,27.1049,15.71875
2022-02-01 07:00:00,28.4599,11.25
2022-02-01 08:00:00,27.8822,8.9375
2022-02-01 09:00:00,32.3784,13.9375
2022-02-01 10:00:00,38.9256,31.4375
2022-02-01 11:00:00,46.3356,32.125
2022-02-01 12:00:00,46.6942,33.25
2022-02-01 13:00:00,47.8355,35.0
2022-02-01 14:00:00,47.4504,35.375
2022-02-01 15:00:00,39.7613,33.875
2022-02-01 16:00:00,39.12,31.8125
2022-02-01 17:00:00,41.7623,27.5
2022-02-01 18:00:00,43.8864,22.875
2022-02-01 19:00:00,51.6963,21.625
2022-02-01 20:00:00,56.0376,32.125
2022-02-01 21:00:00,59.0379,45.0
2022-02-01 22:00:00,54.9569,54.25
2022-02-01 23:00:00,54.8704,57.875
2022-02-02 00:00:00,52.8046,57.125
2022-02-02 01:00:00,50.727,49.25
2022-02-02 02:00:00,47.4892,43.875
2022-02-02 03:00:00,43.4236,38.5
2022-02-02 04:00:00,43.049,32.875
2022-02-02 05:00:00,37.9163,37.125
2022-02-02 06:00:00,36.8557,46.375
2022-02-02 07:00:00,35.5083,47.875
2022-02-02 08:00:00,35.3369,47.875
2022-02-02 09:00:00,39.107,48.625
2022-02-02 10:00:00,35.5949,50.0
2022-02-02 11:00:00,49.0893,52.125
2022-02-02 12:00:00,53.9853,55.75
