time,O3,O3_model
2022-01-27 01:00:00,49.09422,70.99999
2022-01-27 02:00:00,52.68648,71.74999
2022-01-27 03:00:00,53.08562,72.24999
2022-01-27 04:00:00,47.49766,72.24999
2022-01-27 05:00:00,56.87745,70.24999
2022-01-27 06:00:00,54.08347,67.24999
2022-01-27 07:00:00,54.28304,62.249996
2022-01-27 08:00:00,43.30669,57.249996
2022-01-27 09:00:00,32.33034,57.249996
2022-01-27 10:00:00,49.29379,60.124996
2022-01-27 11:00:00,54.88175,65.24999
2022-01-27 12:00:00,54.88175,69.49999
2022-01-27 13:00:00,53.8839,71.74999
2022-01-27 14:00:00,46.69938,70.24999
2022-01-27 15:00:00,53.68433,67.99999
2022-01-27 16:00:00,53.08562,65.24999
2022-01-27 17:00:00,42.90755,61.624996
2022-01-27 18:00:00,32.72948,58.749996
2022-01-27 19:00:00,32.52991,56.624996
2022-01-27 20:00:00,33.9269,55.874996
2022-01-27 21:00:00,29.9355,55.874996
2022-01-27 22:00:00,30.13507,55.124996
2022-01-27 23:00:00,23.15012,54.374996
2022-01-28 00:00:00,19.55786,54.374996
2022-01-28 01:00:00,12.37334,50.874996
2022-01-28 02:00:00,15.9656,49.374996
2022-01-28 03:00:00,23.74883,47.999996
2022-01-28 04:00:00,31.73163,45.874996
2022-01-28 05:00:00,5.9871,41.499996
2022-01-28 06:00:00,9.37979,34.374996
2022-01-28 07:00:00,6.38624,22.937498
2022-01-28 08:00:00,5.58796,11.812499
2022-01-28 09:00:00,4.59011,10.031249
2022-01-28 10:00:00,3.79183,18.999998
2022-01-28 11:00:00,6.78538,21.687498
2022-01-28 12:00:00,14.16947,25.062498
2022-01-28 13:00:00,35.32389,43.999996
2022-01-28 14:00:00,38.91615,47.249996
2022-01-28 15:00:00,40.51271,50.124996
2022-01-28 16:00:00,38.91615,53.749996
2022-01-28 17:00:00,35.52346,58.749996
2022-01-28 18:00:00,18.95915,62.249996
2022-01-28 19:00:00,15.16732,62.999996
2022-01-28 20:00:00,24.34754,64.49999
2022-01-28 21:00:00,35.12432,63.749996
2022-01-28 22:00:00,27.54066,59.374996
2022-01-28 23:00:00,42.90755,55.874996
2022-01-29 00:00:00,51.68863,54.374996
2022-01-29 01:00:00,52.88605,58.749996
2022-01-29 02:00:00,51.48906,60.874996
2022-01-29 03:00:00,48.49551,63.749996
2022-01-29 04:00:00,49.8925,64.49999
2022-01-29 05:00:00,51.68863,62.249996
2022-01-29 06:00:00,54.88175,60.124996
2022-01-29 07:00:00,51.48906,57.999996
2022-01-29 08:00:00,52.68648,57.249996
2022-01-29 09:00:00,53.8839,58.749996
2022-01-29 10:00:00,56.67788,62.999996
2022-01-29 11:00:00,55.8796,67.24999
2022-01-29 12:00:00,55.28089,70.99999
