time,O3,O3_model
2022-01-27 01:00:00,18.28,15.53125
2022-01-27 02:00:00,14.3,20.1875
2022-01-27 03:00:00,14.32,25.375
2022-01-27 04:00:00,16.81,32.5
2022-01-27 05:00:00,14.71,43.25
2022-01-27 06:00:00,13.95,55.75
2022-01-27 07:00:00,14.08,67.0
2022-01-27 08:00:00,9.75,73.5
2022-01-27 09:00:00,15.46,74.25
2022-01-27 10:00:00,19.66,73.5
2022-01-27 11:00:00,21.7,72.75
2022-01-27 12:00:00,19.93,70.0
2022-01-27 13:00:00,20.92,65.0
2022-01-27 14:00:00,22.65,60.0
2022-01-27 15:00:00,18.51,56.5
2022-01-27 16:00:00,12.32,54.25
2022-01-27 17:00:00,23.54,52.875
2022-01-27 18:00:00,29.45,51.375
2022-01-27 19:00:00,30.37,51.375
2022-01-27 20:00:00,31.29,50.75
2022-01-27 21:00:00,31.71,50.0
2022-01-27 22:00:00,31.93,49.25
2022-01-27 23:00:00,34.08,47.875
2022-01-28 00:00:00,33.7,46.375
2022-01-28 01:00:00,35.39,42.875
2022-01-28 02:00:00,37.9,39.25
2022-01-28 03:00:00,44.13,37.125
2022-01-28 04:00:00,42.53,39.625
2022-01-28 05:00:00,40.09,44.25
2022-01-28 06:00:00,37.84,47.125
2022-01-28 07:00:00,36.42,49.25
2022-01-28 08:00:00,39.61,51.375
2022-01-28 09:00:00,44.69,54.25
2022-01-28 10:00:00,48.23,57.875
2022-01-28 11:00:00,53.75,59.25
2022-01-28 12:00:00,54.83,60.75
2022-01-28 13:00:00,60.66,62.875
2022-01-28 14:00:00,62.46,64.25
2022-01-28 15:00:00,61.92,63.625
2022-01-28 16:00:00,54.84,62.875
2022-01-28 17:00:00,46.35,61.5
2022-01-28 18:00:00,44.81,57.125
2022-01-28 19:00:00,46.66,52.125
2022-01-28 20:00:00,40.86,47.875
2022-01-28 21:00:00,38.79,43.875
2022-01-28 22:00:00,31.52,42.125
2022-01-28 23:00:00,31.65,41.75
2022-01-29 00:00:00,35.55,39.25
2022-01-29 01:00:00,41.16,43.875
2022-01-29 02:00:00,42.46,49.25
2022-01-29 03:00:00,45.5,52.875
2022-01-29 04:00:00,47.28,56.5
2022-01-29 05:00:00,50.01,60.75
2022-01-29 06:00:00,46.47,65.0
2022-01-29 07:00:00,44.06,67.75
2022-01-29 08:00:00,43.63,70.75
2022-01-29 09:00:00,41.92,71.5
2022-01-29 10:00:00,47.51,70.0
2022-01-29 11:00:00,47.41,70.0
2022-01-29 12:00:00,46.7,69.25
2022-01-29 13:00:00,42.09,68.5
2022-01-29 14:00:00,44.33,67.0
2022-01-29 15:00:00,47.49,65.0
2022-01-29 16:00:00,47.3,62.125
2022-01-29 17:00:00,47.63,60.0
2022-01-29 18:00:00,47.0,58.625
2022-01-29 19:00:00,46.27,57.875
2022-01-29 20:00:00,46.98,57.875
2022-01-29 21:00:00,47.81,56.5
2022-01-29 22:00:00,48.52,54.25
2022-01-29 23:00:00,48.4,50.75
2022-01-30 00:00:00,48.85,45.75
2022-01-30 01:00:00,47.66,42.125
2022-01-30 02:00:00,47.5,43.875
2022-01-30 03:00:00,52.82,51.375
2022-01-30 04:00:00,56.66,61.5
2022-01-30 05:00:00,61.5,67.0
2022-01-30 06:00:00,69.82,68.5
2022-01-30 07:00:00,71.82,67.75
2022-01-30 08:00:00,72.89,67.0
2022-01-30 09:00:00,70.92,66.5
2022-01-30 10:00:00,69.34,66.5
2022-01-30 11:00:00,69.45,67.0
2022-01-30 12:00:00,68.15,68.5
2022-01-30 13:00:00,67.65,69.25
2022-01-30 14:00:00,67.8,68.5
2022-01-30 15:00:00,69.06,66.5
2022-01-30 16:00:00,67.65,64.25
2022-01-30 17:00:00,65.27,62.875
2022-01-30 18:00:00,64.95,62.875
2022-01-30 19:00:00,65.95,61.5
2022-01-30 20:00:00,61.36,58.625
2022-01-30 21:00:00,61.49,54.25
2022-01-30 22:00:00,62.91,51.375
2022-01-30 23:00:00,59.78,50.75
2022-01-31 00:00:00,54.58,49.25
2022-01-31 01:00:00,47.52,49.25
2022-01-31 02:00:00,40.9,49.25
2022-01-31 03:00:00,41.98,49.25
2022-01-31 04:00:00,41.67,52.875
2022-01-31 05:00:00,40.78,58.625
2022-01-31 06:00:00,39.88,60.75
2022-01-31 07:00:00,31.04,65.0
2022-01-31 08:00:00,24.96,69.25
2022-01-31 09:00:00,45.2,68.5
2022-01-31 10:00:00,54.73,62.875
2022-01-31 11:00:00,53.17,59.25
2022-01-31 12:00:00,56.82,60.0
2022-01-31 13:00:00,57.46,63.625
2022-01-31 14:00:00,57.02,67.0
2022-01-31 15:00:00,51.26,67.75
2022-01-31 16:00:00,49.19,67.0
2022-01-31 17:00:00,48.29,65.0
2022-01-31 18:00:00,54.26,62.125
2022-01-31 19:00:00,54.9,59.25
2022-01-31 20:00:00,55.3,57.875
2022-01-31 21:00:00,55.77,56.5
2022-01-31 22:00:00,57.05,55.0
2022-01-31 23:00:00,56.71,54.25
2022-02-01 00:00:00,54.54,51.375
2022-02-01 01:00:00,52.07,45.0
2022-02-01 02:00:00,46.49,33.25
2022-02-01 03:00:00,51.98,26.8125
2022-02-01 04:00:00,49.27,28.9375
2022-02-01 05:00:00,42.97,37.125
2022-02-01 06:00:00,39.96,37.875
2022-02-01 07:00:00,39.57,38.5
2022-02-01 08:00:00,55.3,55.75
2022-02-01 09:00:00,54.81,68.5
