time,O3,O3_model
2022-01-27 01:00:00,37.7,47.875
2022-01-27 02:00:00,36.7,46.375
2022-01-27 03:00:00,35.1,43.625
2022-01-27 04:00:00,30.0,38.5
2022-01-27 05:00:00,24.9,34.625
2022-01-27 06:00:00,24.7,33.5
2022-01-27 07:00:00,24.3,35.75
2022-01-27 08:00:00,31.2,36.0
2022-01-27 09:00:00,31.8,37.875
2022-01-27 10:00:00,33.8,44.25
2022-01-27 11:00:00,32.9,47.875
2022-01-27 12:00:00,33.5,48.625
2022-01-27 13:00:00,32.9,47.875
2022-01-27 14:00:00,31.5,49.25
2022-01-27 15:00:00,31.8,52.875
2022-01-27 16:00:00,34.7,55.75
2022-01-27 17:00:00,36.5,56.5
2022-01-27 18:00:00,37.4,54.25
2022-01-27 19:00:00,38.3,50.0
2022-01-27 20:00:00,43.4,45.75
2022-01-27 21:00:00,48.0,44.625
2022-01-27 22:00:00,49.9,51.375
2022-01-27 23:00:00,56.8,62.875
2022-01-28 00:00:00,67.1,70.75
2022-01-28 01:00:00,73.5,72.0
2022-01-28 02:00:00,77.6,72.75
2022-01-28 03:00:00,76.4,73.5
2022-01-28 04:00:00,75.0,73.5
2022-01-28 05:00:00,72.3,71.5
2022-01-28 06:00:00,70.1,68.5
2022-01-28 07:00:00,70.5,62.125
2022-01-28 08:00:00,66.4,56.5
2022-01-28 09:00:00,65.7,56.5
2022-01-28 10:00:00,66.7,60.75
2022-01-28 11:00:00,67.9,63.625
2022-01-28 12:00:00,69.3,65.75
2022-01-28 13:00:00,70.2,67.0
2022-01-28 14:00:00,70.4,67.0
2022-01-28 15:00:00,67.5,67.0
2022-01-28 16:00:00,65.5,67.0
2022-01-28 17:00:00,67.7,67.0
2022-01-28 18:00:00,71.2,66.5
2022-01-28 19:00:00,69.8,66.5
2022-01-28 20:00:00,66.9,65.0
2022-01-28 21:00:00,69.1,64.25
2022-01-28 22:00:00,62.2,63.625
2022-01-28 23:00:00,61.8,61.5
2022-01-29 00:00:00,62.0,60.75
2022-01-29 01:00:00,61.5,61.5
2022-01-29 02:00:00,57.2,57.875
2022-01-29 03:00:00,55.2,52.875
2022-01-29 04:00:00,56.6,47.875
2022-01-29 05:00:00,52.2,44.25
2022-01-29 06:00:00,48.4,43.25
2022-01-29 07:00:00,42.6,45.0
2022-01-29 08:00:00,39.2,45.375
2022-01-29 09:00:00,44.0,50.0
2022-01-29 10:00:00,46.9,57.875
2022-01-29 11:00:00,50.7,57.875
2022-01-29 12:00:00,50.8,56.5
2022-01-29 13:00:00,48.7,53.625
2022-01-29 14:00:00,48.3,50.75
2022-01-29 15:00:00,50.6,47.125
2022-01-29 16:00:00,49.3,46.375
2022-01-29 17:00:00,46.8,46.375
2022-01-29 18:00:00,46.2,46.375
2022-01-29 19:00:00,48.2,44.625
2022-01-29 20:00:00,50.4,42.875
2022-01-29 21:00:00,52.4,43.25
2022-01-29 22:00:00,53.3,50.75
2022-01-29 23:00:00,59.5,64.25
2022-01-30 00:00:00,82.9,72.75
2022-01-30 01:00:00,84.3,75.75
2022-01-30 02:00:00,82.3,74.25
2022-01-30 03:00:00,78.9,75.0
2022-01-30 04:00:00,79.5,76.5
2022-01-30 05:00:00,84.2,79.25
2022-01-30 06:00:00,83.1,81.5
2022-01-30 07:00:00,81.5,82.25
2022-01-30 08:00:00,81.7,82.25
2022-01-30 09:00:00,78.1,82.75
2022-01-30 10:00:00,77.1,83.5
2022-01-30 11:00:00,75.0,82.75
2022-01-30 12:00:00,77.5,82.25
2022-01-30 13:00:00,82.7,82.25
2022-01-30 14:00:00,81.1,82.25
2022-01-30 15:00:00,83.2,80.75
2022-01-30 16:00:00,84.7,78.5
2022-01-30 17:00:00,85.6,79.25
2022-01-30 18:00:00,80.6,80.75
2022-01-30 19:00:00,76.8,77.0
2022-01-30 20:00:00,74.7,72.0
2022-01-30 21:00:00,73.4,70.75
2022-01-30 22:00:00,73.0,70.75
