time,O3,O3_model
2022-01-27 01:00:00,4.9,18.375
2022-01-27 02:00:00,9.0,21.25
2022-01-27 03:00:00,12.7,20.6875
2022-01-27 04:00:00,16.1,18.75
2022-01-27 05:00:00,13.5,16.4375
2022-01-27 06:00:00,11.1,8.125
2022-01-27 07:00:00,8.5,1.25
2022-01-27 08:00:00,6.6,0.16894531
2022-01-27 09:00:00,8.4,0.6191406
2022-01-27 10:00:00,12.8,3.3515625
2022-01-27 11:00:00,18.5,8.75
2022-01-27 12:00:00,19.4,14.46875
2022-01-27 13:00:00,21.5,17.5
2022-01-27 14:00:00,22.9,21.8125
2022-01-27 15:00:00,22.1,23.9375
2022-01-27 16:00:00,21.1,21.25
2022-01-27 17:00:00,15.9,13.75
2022-01-27 18:00:00,12.5,6.078125
2022-01-27 19:00:00,7.1,1.4296875
2022-01-27 20:00:00,5.1,0.18408203
2022-01-27 21:00:00,3.2,0.040405273
2022-01-27 22:00:00,3.8,0.028625488
2022-01-27 23:00:00,5.0,0.107421875
2022-01-28 00:00:00,2.9,0.9375
2022-01-28 01:00:00,1.7,5.359375
2022-01-28 02:00:00,2.6,1.0703125
2022-01-28 03:00:00,0.7,0.14794922
2022-01-28 04:00:00,0.6,0.033447266
2022-01-28 05:00:00,0.7,0.0030975342
2022-01-28 06:00:00,0.5,1.3113022e-05
2022-01-28 07:00:00,0.6,6.661338e-15
2022-01-28 08:00:00,1.0,0.002571106
2022-01-28 09:00:00,5.3,0.07104492
2022-01-28 10:00:00,17.0,0.1352539
2022-01-28 11:00:00,17.4,0.24023438
2022-01-28 12:00:00,19.0,0.30078125
2022-01-28 13:00:00,27.4,0.35742188
2022-01-28 14:00:00,38.7,0.5292969
2022-01-28 15:00:00,35.9,0.49121094
2022-01-28 16:00:00,27.7,0.84765625
2022-01-28 17:00:00,38.3,0.0690918
2022-01-28 18:00:00,29.2,0.010559082
2022-01-28 19:00:00,27.7,0.07470703
2022-01-28 20:00:00,20.8,0.24560547
2022-01-28 21:00:00,10.2,0.46289062
2022-01-28 22:00:00,13.9,1.1171875
2022-01-28 23:00:00,18.6,2.453125
2022-01-29 00:00:00,23.8,6.34375
2022-01-29 01:00:00,23.8,16.0625
2022-01-29 02:00:00,37.4,21.4375
2022-01-29 03:00:00,36.3,25.6875
2022-01-29 04:00:00,39.6,28.5625
2022-01-29 05:00:00,40.0,29.625
2022-01-29 06:00:00,38.6,25.0
2022-01-29 07:00:00,32.4,19.8125
2022-01-29 08:00:00,32.0,16.25
2022-01-29 09:00:00,28.2,16.9375
2022-01-29 10:00:00,24.5,24.625
2022-01-29 11:00:00,29.5,31.0625
2022-01-29 12:00:00,38.2,37.125
2022-01-29 13:00:00,38.7,42.875
2022-01-29 14:00:00,38.0,45.375
2022-01-29 15:00:00,33.3,47.875
2022-01-29 16:00:00,30.8,48.625
2022-01-29 17:00:00,31.2,47.125
2022-01-29 18:00:00,39.8,42.875
2022-01-29 19:00:00,53.2,39.625
2022-01-29 20:00:00,56.1,40.0
2022-01-29 21:00:00,53.9,41.125
2022-01-29 22:00:00,48.5,41.375
2022-01-29 23:00:00,51.9,43.25
2022-01-30 00:00:00,52.8,45.75
2022-01-30 01:00:00,53.1,41.75
2022-01-30 02:00:00,49.1,39.625
2022-01-30 03:00:00,53.3,39.625
2022-01-30 04:00:00,46.5,39.25
2022-01-30 05:00:00,56.6,35.0
2022-01-30 06:00:00,65.5,25.375
2022-01-30 07:00:00,57.8,16.0625
2022-01-30 08:00:00,45.4,9.1875
2022-01-30 09:00:00,47.4,10.28125
2022-01-30 10:00:00,62.6,16.4375
2022-01-30 11:00:00,64.6,20.375
2022-01-30 12:00:00,69.8,22.6875
2022-01-30 13:00:00,72.0,38.5
2022-01-30 14:00:00,71.6,43.625
2022-01-30 15:00:00,66.1,41.375
2022-01-30 16:00:00,61.2,11.59375
2022-01-30 17:00:00,54.0,0.11450195
2022-01-30 18:00:00,31.2,1.4599433e-14
2022-01-30 19:00:00,21.6,2.220446e-15
2022-01-30 20:00:00,6.6,9.020562e-16
2022-01-30 21:00:00,1.9,2.3800406e-15
2022-01-30 22:00:00,3.5,0.0001988411
2022-01-30 23:00:00,21.2,1.5195312
2022-01-31 00:00:00,61.1,22.5
2022-01-31 01:00:00,69.5,44.625
2022-01-31 02:00:00,71.2,50.0
2022-01-31 03:00:00,72.6,55.0
2022-01-31 04:00:00,70.3,59.25
2022-01-31 05:00:00,67.7,55.75
2022-01-31 06:00:00,65.6,47.875
2022-01-31 07:00:00,63.1,47.125
2022-01-31 08:00:00,54.7,49.25
2022-01-31 09:00:00,58.3,54.25
2022-01-31 10:00:00,65.2,59.25
2022-01-31 11:00:00,69.4,63.625
2022-01-31 12:00:00,74.0,67.0
2022-01-31 13:00:00,73.0,73.5
2022-01-31 14:00:00,76.0,78.5
2022-01-31 15:00:00,76.4,80.75
2022-01-31 16:00:00,73.0,79.25
2022-01-31 17:00:00,69.5,73.5
2022-01-31 18:00:00,64.2,67.0
2022-01-31 19:00:00,61.2,58.625
2022-01-31 20:00:00,60.1,50.0
2022-01-31 21:00:00,49.4,41.75
2022-01-31 22:00:00,47.1,33.25
2022-01-31 23:00:00,42.8,27.125
2022-02-01 00:00:00,34.3,28.5625
2022-02-01 01:00:00,17.2,13.21875
2022-02-01 02:00:00,27.6,11.78125
2022-02-01 03:00:00,23.7,9.5625
2022-02-01 04:00:00,26.8,7.59375
2022-02-01 05:00:00,17.0,7.953125
2022-02-01 06:00:00,9.9,5.3125
2022-02-01 07:00:00,7.2,1.7851562
2022-02-01 08:00:00,10.0,0.5078125
2022-02-01 09:00:00,17.1,2.9453125
2022-02-01 10:00:00,27.5,19.125
2022-02-01 11:00:00,30.1,28.9375
2022-02-01 12:00:00,25.5,34.625
2022-02-01 13:00:00,27.4,44.25
2022-02-01 14:00:00,44.5,50.75
2022-02-01 15:00:00,53.7,54.25
2022-02-01 16:00:00,57.1,55.0
2022-02-01 17:00:00,54.9,53.625
2022-02-01 18:00:00,53.1,48.625
2022-02-01 19:00:00,59.1,43.875
2022-02-01 20:00:00,58.7,41.75
2022-02-01 21:00:00,58.7,40.0
2022-02-01 22:00:00,61.2,40.75
2022-02-01 23:00:00,63.0,47.875
2022-02-02 00:00:00,62.5,52.875
2022-02-02 01:00:00,61.2,44.625
2022-02-02 02:00:00,60.9,43.875
2022-02-02 03:00:00,56.0,42.875
2022-02-02 04:00:00,50.9,42.125
2022-02-02 05:00:00,51.4,40.0
2022-02-02 06:00:00,44.2,30.75
2022-02-02 07:00:00,37.7,20.875
2022-02-02 08:00:00,36.0,16.0625
2022-02-02 09:00:00,31.5,17.125
2022-02-02 10:00:00,37.4,21.625
2022-02-02 11:00:00,41.1,28.25
2022-02-02 12:00:00,43.5,33.25
2022-02-02 13:00:00,43.7,39.25
2022-02-02 14:00:00,46.1,39.25
2022-02-02 15:00:00,47.1,37.125
2022-02-02 16:00:00,50.4,28.25
2022-02-02 17:00:00,41.4,12.5
2022-02-02 18:00:00,38.4,7.328125
2022-02-02 19:00:00,40.0,1.5195312
2022-02-02 20:00:00,38.2,0.010101318
2022-02-02 21:00:00,42.8,0.0010032654
2022-02-02 22:00:00,49.5,0.0030059814
2022-02-02 23:00:00,43.7,0.06274414
2022-02-03 00:00:00,49.0,1.7851562
2022-02-03 01:00:00,63.4,7.40625
2022-02-03 02:00:00,64.5,13.03125
2022-02-03 03:00:00,70.2,12.15625
2022-02-03 04:00:00,69.6,9.71875
2022-02-03 05:00:00,58.9,6.875
2022-02-03 06:00:00,55.4,2.25
2022-02-03 07:00:00,60.8,0.30664062
2022-02-03 08:00:00,50.8,0.08569336
2022-02-03 09:00:00,48.2,0.46289062
2022-02-03 10:00:00,43.7,5.890625
2022-02-03 11:00:00,50.5,10.8125
2022-02-03 12:00:00,51.8,14.8125
2022-02-03 13:00:00,45.7,42.875
2022-02-03 14:00:00,41.1,56.5
2022-02-03 15:00:00,34.6,57.875
2022-02-03 16:00:00,37.9,49.25
2022-02-03 17:00:00,23.6,34.625
2022-02-03 18:00:00,9.9,26.4375
2022-02-03 19:00:00,12.2,23.1875
2022-02-03 20:00:00,19.6,22.125
2022-02-03 21:00:00,27.1,23.5625
2022-02-03 22:00:00,32.8,28.9375
2022-02-03 23:00:00,34.6,37.125
2022-02-04 00:00:00,36.0,45.0
2022-02-04 01:00:00,37.2,33.875
