time,O3,O3_model
2022-01-27 01:00:00,3.7,2.759695e-05
2022-01-27 02:00:00,2.8,0.0003271103
2022-01-27 03:00:00,3.0,0.0021362305
2022-01-27 04:00:00,3.9,0.009063721
2022-01-27 05:00:00,5.3,0.015533447
2022-01-27 06:00:00,3.3,0.007507324
2022-01-27 07:00:00,2.9,0.001876831
2022-01-27 08:00:00,4.9,0.15332031
2022-01-27 09:00:00,8.6,2.2109375
2022-01-27 10:00:00,9.9,5.984375
2022-01-27 11:00:00,11.3,10.28125
2022-01-27 12:00:00,12.4,16.25
2022-01-27 13:00:00,14.3,21.25
2022-01-27 14:00:00,17.1,20.5625
2022-01-27 15:00:00,15.8,16.25
2022-01-27 16:00:00,10.3,6.703125
2022-01-27 17:00:00,3.2,0.1899414
2022-01-27 18:00:00,2.1,0.0002155304
2022-01-27 19:00:00,2.0,4.976988e-06
2022-01-27 20:00:00,2.1,4.0589754e-13
2022-01-27 21:00:00,2.2,3.6903657e-08
2022-01-27 22:00:00,2.7,2.5797635e-07
2022-01-27 23:00:00,2.3,9.909272e-07
2022-01-28 00:00:00,2.0,3.233552e-06
2022-01-28 01:00:00,2.1,0.003227234
2022-01-28 02:00:00,2.0,0.0015258789
2022-01-28 03:00:00,2.2,0.00046920776
2022-01-28 04:00:00,2.1,0.003791809
2022-01-28 05:00:00,2.1,0.03137207
2022-01-28 06:00:00,2.0,0.25683594
2022-01-28 07:00:00,2.0,3.4375
2022-01-28 08:00:00,3.0,13.03125
2022-01-28 09:00:00,4.6,28.5625
2022-01-28 10:00:00,6.4,43.625
2022-01-28 11:00:00,12.5,52.875
2022-01-28 12:00:00,13.4,60.0
2022-01-28 13:00:00,33.1,63.625
2022-01-28 14:00:00,52.3,64.25
2022-01-28 15:00:00,52.2,63.625
2022-01-28 16:00:00,52.7,57.125
2022-01-28 17:00:00,40.4,44.625
2022-01-28 18:00:00,13.4,33.25
2022-01-28 19:00:00,11.3,22.5
2022-01-28 20:00:00,5.1,13.21875
2022-01-28 21:00:00,3.4,6.875
2022-01-28 22:00:00,3.0,3.5703125
2022-01-28 23:00:00,2.7,1.9648438
2022-01-29 00:00:00,2.4,1.3945312
2022-01-29 01:00:00,2.3,7.328125
2022-01-29 02:00:00,2.5,4.375
2022-01-29 03:00:00,2.1,2.1875
2022-01-29 04:00:00,2.1,1.1953125
2022-01-29 05:00:00,2.4,0.6464844
2022-01-29 06:00:00,2.0,0.16894531
2022-01-29 07:00:00,2.0,0.02758789
2022-01-29 08:00:00,2.6,0.87109375
2022-01-29 09:00:00,5.1,7.140625
2022-01-29 10:00:00,10.9,16.75
2022-01-29 11:00:00,16.6,23.5625
2022-01-29 12:00:00,26.6,27.5
