time,O3,O3_model
2022-01-27 01:00:00,58.2739,35.499996
2022-01-27 02:00:00,52.5933,40.124996
2022-01-27 03:00:00,51.4278,47.249996
2022-01-27 04:00:00,52.7422,52.999996
2022-01-27 05:00:00,49.7067,55.874996
2022-01-27 06:00:00,46.3583,56.624996
2022-01-27 07:00:00,45.2356,55.874996
2022-01-27 08:00:00,40.6578,53.749996
2022-01-27 09:00:00,43.9856,52.999996
2022-01-27 10:00:00,46.6833,54.374996
2022-01-27 11:00:00,53.2261,54.374996
2022-01-27 12:00:00,50.2583,53.749996
2022-01-27 13:00:00,50.9456,52.999996
2022-01-27 14:00:00,45.8422,53.749996
2022-01-27 15:00:00,35.2128,58.749996
2022-01-27 16:00:00,35.3872,63.749996
2022-01-27 17:00:00,47.3194,64.49999
2022-01-27 18:00:00,44.9589,60.874996
2022-01-27 19:00:00,40.6422,57.999996
2022-01-27 20:00:00,38.6528,55.874996
2022-01-27 21:00:00,38.6528,54.374996
2022-01-27 22:00:00,45.8567,54.374996
2022-01-27 23:00:00,47.9867,54.374996
2022-01-28 00:00:00,50.1111,54.374996
2022-01-28 01:00:00,51.3522,55.124996
2022-01-28 02:00:00,50.1233,54.374996
2022-01-28 03:00:00,52.3011,51.499996
2022-01-28 04:00:00,48.2239,46.499996
2022-01-28 05:00:00,55.2294,42.624996
2022-01-28 06:00:00,66.7106,39.749996
2022-01-28 07:00:00,67.3533,39.749996
2022-01-28 08:00:00,60.9211,44.749996
2022-01-28 09:00:00,65.0439,52.999996
2022-01-28 10:00:00,69.6222,59.374996
2022-01-28 11:00:00,69.4906,62.999996
2022-01-28 12:00:00,67.8306,63.749996
2022-01-28 13:00:00,66.9944,61.624996
2022-01-28 14:00:00,62.6833,59.374996
2022-01-28 15:00:00,59.1628,56.624996
2022-01-28 16:00:00,54.0994,53.749996
2022-01-28 17:00:00,65.5139,52.249996
2022-01-28 18:00:00,62.5944,50.874996
2022-01-28 19:00:00,59.3883,49.374996
2022-01-28 20:00:00,61.6472,48.749996
2022-01-28 21:00:00,70.815,48.749996
2022-01-28 22:00:00,71.9083,50.874996
2022-01-28 23:00:00,71.2972,54.374996
2022-01-29 00:00:00,68.11,60.124996
2022-01-29 01:00:00,71.1367,57.249996
2022-01-29 02:00:00,72.1956,57.249996
2022-01-29 03:00:00,67.6106,57.999996
2022-01-29 04:00:00,54.5983,58.749996
2022-01-29 05:00:00,59.6228,57.249996
2022-01-29 06:00:00,43.1956,55.124996
2022-01-29 07:00:00,34.4628,52.249996
2022-01-29 08:00:00,39.83,51.499996
2022-01-29 09:00:00,45.4528,52.999996
2022-01-29 10:00:00,57.4939,55.124996
2022-01-29 11:00:00,65.12,59.374996
2022-01-29 12:00:00,63.8139,64.49999
2022-01-29 13:00:00,64.4122,67.99999
2022-01-29 14:00:00,59.6617,70.24999
2022-01-29 15:00:00,62.7944,70.24999
2022-01-29 16:00:00,56.5817,64.49999
2022-01-29 17:00:00,50.9344,57.249996
2022-01-29 18:00:00,49.8589,52.999996
2022-01-29 19:00:00,47.2867,52.249996
2022-01-29 20:00:00,46.2333,55.124996
2022-01-29 21:00:00,57.2461,57.999996
2022-01-29 22:00:00,60.7761,58.749996
2022-01-29 23:00:00,59.0106,57.999996
2022-01-30 00:00:00,58.6383,56.624996
2022-01-30 01:00:00,61.5233,58.749996
2022-01-30 02:00:00,59.1167,57.249996
2022-01-30 03:00:00,61.6867,54.374996
2022-01-30 04:00:00,72.9317,49.374996
2022-01-30 05:00:00,81.2044,47.999996
2022-01-30 06:00:00,80.27,55.124996
2022-01-30 07:00:00,79.9544,62.999996
2022-01-30 08:00:00,77.8078,65.24999
2022-01-30 09:00:00,76.0906,65.24999
2022-01-30 10:00:00,74.3961,65.99999
2022-01-30 11:00:00,72.8322,67.24999
2022-01-30 12:00:00,72.4311,67.99999
2022-01-30 13:00:00,73.79,69.49999
2022-01-30 14:00:00,71.84,70.99999
2022-01-30 15:00:00,72.3122,72.24999
2022-01-30 16:00:00,73.1778,72.99999
2022-01-30 17:00:00,74.5594,73.74999
2022-01-30 18:00:00,75.1839,73.74999
2022-01-30 19:00:00,78.1406,74.49999
2022-01-30 20:00:00,78.7278,75.24999
2022-01-30 21:00:00,79.1078,75.24999
2022-01-30 22:00:00,78.3917,75.24999
2022-01-30 23:00:00,78.8367,74.49999
2022-01-31 00:00:00,77.665,74.49999
2022-01-31 01:00:00,77.3117,72.99999
2022-01-31 02:00:00,77.3467,73.74999
2022-01-31 03:00:00,79.34,73.74999
2022-01-31 04:00:00,81.2261,74.49999
2022-01-31 05:00:00,81.2211,73.74999
2022-01-31 06:00:00,69.9517,72.99999
2022-01-31 07:00:00,39.9644,72.99999
2022-01-31 08:00:00,58.1578,72.24999
2022-01-31 09:00:00,72.8283,72.24999
2022-01-31 10:00:00,72.0133,71.74999
2022-01-31 11:00:00,70.4583,70.24999
2022-01-31 12:00:00,72.7156,67.24999
2022-01-31 13:00:00,76.1733,63.749996
2022-01-31 14:00:00,69.86,60.874996
2022-01-31 15:00:00,67.5094,57.999996
2022-01-31 16:00:00,64.9122,55.124996
2022-01-31 17:00:00,48.7528,52.999996
2022-01-31 18:00:00,28.145,50.874996
2022-01-31 19:00:00,39.5433,49.374996
2022-01-31 20:00:00,26.5956,49.374996
2022-01-31 21:00:00,29.7361,49.374996
2022-01-31 22:00:00,18.105,50.124996
2022-01-31 23:00:00,7.54611,50.124996
2022-02-01 00:00:00,16.3856,48.749996
2022-02-01 01:00:00,6.19389,51.499996
2022-02-01 02:00:00,17.4628,50.874996
2022-02-01 03:00:00,18.7206,50.874996
2022-02-01 04:00:00,44.405,48.749996
2022-02-01 05:00:00,40.2333,42.999996
2022-02-01 06:00:00,44.8611,37.249996
2022-02-01 07:00:00,58.5439,37.249996
2022-02-01 08:00:00,51.0117,45.499996
2022-02-01 09:00:00,41.9656,54.374996
2022-02-01 10:00:00,57.6172,57.249996
2022-02-01 11:00:00,49.3344,57.999996
2022-02-01 12:00:00,54.7456,62.999996
2022-02-01 13:00:00,53.2333,67.24999
2022-02-01 14:00:00,57.7956,67.99999
2022-02-01 15:00:00,51.4267,66.74999
2022-02-01 16:00:00,51.9428,62.999996
2022-02-01 17:00:00,53.3539,57.249996
2022-02-01 18:00:00,58.845,51.499996
2022-02-01 19:00:00,43.0867,47.999996
2022-02-01 20:00:00,22.6039,45.124996
2022-02-01 21:00:00,32.7572,43.749996
2022-02-01 22:00:00,63.0528,44.374996
2022-02-01 23:00:00,63.5889,45.874996
2022-02-02 00:00:00,59.9678,47.249996
2022-02-02 01:00:00,59.1628,45.124996
2022-02-02 02:00:00,58.3872,44.374996
2022-02-02 03:00:00,59.4067,45.124996
2022-02-02 04:00:00,60.8928,47.249996
2022-02-02 05:00:00,61.7583,47.999996
2022-02-02 06:00:00,55.8733,47.999996
2022-02-02 07:00:00,51.7017,45.874996
2022-02-02 08:00:00,51.2633,43.749996
2022-02-02 09:00:00,31.8289,43.749996
2022-02-02 10:00:00,47.0061,48.749996
2022-02-02 11:00:00,58.6817,54.374996
2022-02-02 12:00:00,66.0689,55.124996
2022-02-02 13:00:00,67.5361,53.749996
2022-02-02 14:00:00,68.1456,55.124996
2022-02-02 15:00:00,66.8567,55.874996
2022-02-02 16:00:00,61.295,55.874996
2022-02-02 17:00:00,66.1156,55.874996
2022-02-02 18:00:00,63.8428,55.124996
2022-02-02 19:00:00,63.7433,53.749996
2022-02-02 20:00:00,66.3811,52.999996
2022-02-02 21:00:00,66.125,53.749996
2022-02-02 22:00:00,65.2578,55.874996
2022-02-02 23:00:00,71.7639,57.999996
2022-02-03 00:00:00,69.5906,60.124996
2022-02-03 01:00:00,71.3689,57.999996
2022-02-03 02:00:00,67.9978,57.249996
2022-02-03 03:00:00,63.855,55.124996
2022-02-03 04:00:00,65.7689,53.749996
2022-02-03 05:00:00,66.9544,57.249996
2022-02-03 06:00:00,67.0639,62.999996
2022-02-03 07:00:00,63.6433,66.74999
2022-02-03 08:00:00,60.9772,67.99999
2022-02-03 09:00:00,61.0389,66.74999
2022-02-03 10:00:00,65.3894,63.749996
2022-02-03 11:00:00,68.435,60.124996
2022-02-03 12:00:00,68.4489,57.999996
2022-02-03 13:00:00,67.0711,57.249996
2022-02-03 14:00:00,60.6528,57.249996
2022-02-03 15:00:00,50.3278,58.749996
2022-02-03 16:00:00,35.5039,60.874996
2022-02-03 17:00:00,35.9383,60.874996
2022-02-03 18:00:00,10.8428,60.874996
2022-02-03 19:00:00,7.54722,61.624996
2022-02-03 20:00:00,7.48,62.249996
2022-02-03 21:00:00,7.86278,62.999996
2022-02-03 22:00:00,7.78778,63.749996
2022-02-03 23:00:00,6.77111,62.999996
2022-02-04 00:00:00,9.17222,63.749996
2022-02-04 01:00:00,4.20278,65.99999
2022-02-04 02:00:00,5.63,64.49999
2022-02-04 03:00:00,4.15833,64.49999
2022-02-04 04:00:00,2.57333,65.99999
2022-02-04 05:00:00,1.74278,65.99999
2022-02-04 06:00:00,2.21556,63.749996
2022-02-04 07:00:00,3.03222,59.374996
2022-02-04 08:00:00,5.05889,55.874996
2022-02-04 09:00:00,14.1056,54.374996
2022-02-04 10:00:00,37.2456,55.124996
2022-02-04 11:00:00,51.5333,55.124996
2022-02-04 12:00:00,45.0067,54.374996
2022-02-04 13:00:00,55.6589,52.249996
2022-02-04 14:00:00,54.1544,51.499996
2022-02-04 15:00:00,42.04,51.499996
2022-02-04 16:00:00,18.7128,50.874996
2022-02-04 17:00:00,24.4928,49.374996
2022-02-04 18:00:00,5.62389,48.749996
2022-02-04 19:00:00,6.25444,48.749996
2022-02-04 20:00:00,9.24167,50.124996
2022-02-04 21:00:00,6.67,50.874996
2022-02-04 22:00:00,6.64167,48.749996
2022-02-04 23:00:00,5.84444,47.249996
2022-02-05 00:00:00,4.49056,47.249996
2022-02-05 01:00:00,12.6794,47.249996
2022-02-05 02:00:00,28.0789,50.124996
2022-02-05 03:00:00,44.045,54.374996
2022-02-05 04:00:00,56.7756,59.374996
2022-02-05 05:00:00,54.91,59.374996
2022-02-05 06:00:00,49.105,55.874996
2022-02-05 07:00:00,48.2339,51.499996
2022-02-05 08:00:00,74.5172,52.249996
2022-02-05 09:00:00,75.42,55.124996
2022-02-05 10:00:00,73.7144,57.249996
2022-02-05 11:00:00,71.9017,59.374996
2022-02-05 12:00:00,70.7344,64.49999
