time,O3,O3_model
2022-01-27 01:00:00,27.385,31.8125
2022-01-27 02:00:00,31.012,41.375
2022-01-27 03:00:00,32.511,51.375
2022-01-27 04:00:00,36.591,55.75
2022-01-27 05:00:00,33.246,51.375
2022-01-27 06:00:00,27.152,43.25
2022-01-27 07:00:00,21.451,41.75
2022-01-27 08:00:00,23.917,46.375
2022-01-27 09:00:00,36.11,54.25
2022-01-27 10:00:00,39.446,57.125
2022-01-27 11:00:00,40.739,56.5
2022-01-27 12:00:00,44.261,56.5
2022-01-27 13:00:00,42.571,56.5
2022-01-27 14:00:00,46.232,55.75
2022-01-27 15:00:00,43.006,52.875
2022-01-27 16:00:00,40.588,49.25
2022-01-27 17:00:00,37.891,45.0
2022-01-27 18:00:00,38.186,40.375
2022-01-27 19:00:00,39.721,37.5
2022-01-27 20:00:00,37.615,35.0
2022-01-27 21:00:00,38.71,33.25
2022-01-27 22:00:00,37.871,33.5
2022-01-27 23:00:00,49.26,37.5
2022-01-28 00:00:00,62.488,45.75
2022-01-28 01:00:00,75.812,60.0
2022-01-28 02:00:00,79.502,68.5
2022-01-28 03:00:00,78.63,70.0
2022-01-28 04:00:00,77.483,70.75
2022-01-28 05:00:00,77.028,72.0
2022-01-28 06:00:00,76.348,72.75
2022-01-28 07:00:00,75.149,73.5
2022-01-28 08:00:00,73.276,74.25
2022-01-28 09:00:00,75.296,76.5
2022-01-28 10:00:00,73.07,79.25
2022-01-28 11:00:00,73.344,80.75
2022-01-28 12:00:00,73.346,82.25
2022-01-28 13:00:00,72.007,82.25
2022-01-28 14:00:00,72.226,81.5
2022-01-28 15:00:00,70.99,80.0
2022-01-28 16:00:00,69.003,79.25
2022-01-28 17:00:00,63.038,77.75
2022-01-28 18:00:00,64.112,77.75
2022-01-28 19:00:00,66.287,78.5
2022-01-28 20:00:00,66.456,78.5
2022-01-28 21:00:00,65.296,77.0
2022-01-28 22:00:00,65.19,75.75
2022-01-28 23:00:00,65.457,76.5
2022-01-29 00:00:00,58.954,74.25
2022-01-29 01:00:00,65.768,70.75
2022-01-29 02:00:00,68.741,61.5
2022-01-29 03:00:00,63.272,52.125
2022-01-29 04:00:00,59.873,47.875
2022-01-29 05:00:00,57.389,46.375
2022-01-29 06:00:00,56.001,48.625
2022-01-29 07:00:00,59.631,51.375
2022-01-29 08:00:00,59.633,54.25
2022-01-29 09:00:00,55.405,55.0
2022-01-29 10:00:00,53.527,54.25
2022-01-29 11:00:00,53.714,53.625
2022-01-29 12:00:00,52.695,53.625
2022-01-29 13:00:00,53.004,55.75
2022-01-29 14:00:00,53.309,55.75
2022-01-29 15:00:00,53.94,53.625
2022-01-29 16:00:00,53.793,50.75
2022-01-29 17:00:00,51.637,48.625
2022-01-29 18:00:00,,46.375
2022-01-29 19:00:00,,45.375
2022-01-29 20:00:00,,45.0
2022-01-29 21:00:00,,45.75
2022-01-29 22:00:00,,47.125
2022-01-29 23:00:00,,52.125
2022-01-30 00:00:00,76.004,62.875
2022-01-30 01:00:00,83.422,72.75
2022-01-30 02:00:00,78.995,74.25
