time,O3,O3_model
2022-01-27 01:00:00,32.33034,45.75
2022-01-27 02:00:00,43.30669,52.125
2022-01-27 03:00:00,45.30239,56.5
2022-01-27 04:00:00,45.70153,60.0
2022-01-27 05:00:00,48.29594,62.125
2022-01-27 06:00:00,49.49336,64.25
2022-01-27 07:00:00,44.90325,64.25
2022-01-27 08:00:00,40.91185,61.5
2022-01-27 09:00:00,37.31959,57.125
2022-01-27 10:00:00,36.52131,55.0
2022-01-27 11:00:00,34.92475,53.625
2022-01-27 12:00:00,32.72948,51.375
2022-01-27 13:00:00,29.9355,51.375
2022-01-27 14:00:00,33.12862,52.875
2022-01-27 15:00:00,52.48691,53.625
2022-01-27 16:00:00,60.86885,52.125
2022-01-27 17:00:00,49.69293,45.375
2022-01-27 18:00:00,42.90755,36.0
2022-01-27 19:00:00,44.30454,27.125
2022-01-27 20:00:00,44.50411,23.9375
2022-01-27 21:00:00,47.09852,24.625
2022-01-27 22:00:00,45.30239,27.875
2022-01-27 23:00:00,42.30884,30.75
2022-01-28 00:00:00,36.12217,33.5
2022-01-28 01:00:00,37.51916,33.25
2022-01-28 02:00:00,43.70583,31.0625
2022-01-28 03:00:00,42.30884,30.0
2022-01-28 04:00:00,28.13937,27.875
2022-01-28 05:00:00,21.35399,24.3125
2022-01-28 06:00:00,4.39054,19.625
2022-01-28 07:00:00,1.9957,13.03125
2022-01-28 08:00:00,3.39269,4.859375
2022-01-28 09:00:00,3.59226,2.2109375
2022-01-28 10:00:00,10.97635,5.40625
2022-01-28 11:00:00,11.77463,8.84375
2022-01-28 12:00:00,9.9785,14.46875
2022-01-28 13:00:00,20.75528,40.375
2022-01-28 14:00:00,33.12862,52.875
2022-01-28 15:00:00,54.68218,53.625
2022-01-28 16:00:00,47.69723,50.0
2022-01-28 17:00:00,32.52991,43.625
2022-01-28 18:00:00,26.34324,39.25
2022-01-28 19:00:00,28.73808,36.75
2022-01-28 20:00:00,33.32819,35.75
2022-01-28 21:00:00,39.31529,38.25
2022-01-28 22:00:00,43.30669,42.875
2022-01-28 23:00:00,40.11357,45.0
2022-01-29 00:00:00,37.12002,44.625
2022-01-29 01:00:00,34.52561,49.25
