time,O3,O3_model
2022-01-27 01:00:00,2.585834,83.5
2022-01-27 02:00:00,2.959444,87.25
2022-01-27 03:00:00,3.731388,89.25
2022-01-27 04:00:00,4.818056,90.0
2022-01-27 05:00:00,4.236388,90.75
2022-01-27 06:00:00,3.461112,90.75
2022-01-27 07:00:00,2.352778,88.5
2022-01-27 08:00:00,3.461944,86.5
2022-01-27 09:00:00,4.409722,86.5
2022-01-27 10:00:00,5.036388,87.25
2022-01-27 11:00:00,10.181666,85.0
2022-01-27 12:00:00,19.251389,80.0
2022-01-27 13:00:00,29.865555,95.75
2022-01-27 14:00:00,33.288055,97.25
2022-01-27 15:00:00,23.948334,97.25
2022-01-27 16:00:00,9.971388,92.75
2022-01-27 17:00:00,3.706112,88.5
2022-01-27 18:00:00,5.617222,85.75
2022-01-27 19:00:00,4.150278,78.5
2022-01-27 20:00:00,3.990556,70.75
2022-01-27 21:00:00,3.821666,65.75
2022-01-27 22:00:00,4.756666,63.625
2022-01-27 23:00:00,3.497222,65.75
2022-01-28 00:00:00,3.248612,70.75
2022-01-28 01:00:00,2.8525,65.75
2022-01-28 02:00:00,3.754722,66.5
2022-01-28 03:00:00,5.184166,68.5
2022-01-28 04:00:00,9.448612,84.25
2022-01-28 05:00:00,12.738056,84.25
2022-01-28 06:00:00,8.198056,82.75
2022-01-28 07:00:00,3.287778,83.5
2022-01-28 08:00:00,9.343334,86.5
2022-01-28 09:00:00,61.997776,88.5
2022-01-28 10:00:00,78.56695,90.75
2022-01-28 11:00:00,77.52889,90.75
2022-01-28 12:00:00,78.36889,90.0
2022-01-28 13:00:00,78.83028,90.75
2022-01-28 14:00:00,80.626945,91.5
2022-01-28 15:00:00,82.62139,92.75
2022-01-28 16:00:00,85.60778,90.0
2022-01-28 17:00:00,69.55778,87.25
2022-01-28 18:00:00,30.211945,87.25
2022-01-28 19:00:00,60.801945,85.75
2022-01-28 20:00:00,74.87278,85.0
2022-01-28 21:00:00,83.41333,85.75
2022-01-28 22:00:00,62.473057,83.5
2022-01-28 23:00:00,41.35889,80.0
2022-01-29 00:00:00,31.873888,77.75
2022-01-29 01:00:00,35.005554,79.25
2022-01-29 02:00:00,28.996944,80.0
2022-01-29 03:00:00,25.02139,80.75
2022-01-29 04:00:00,34.741665,82.25
2022-01-29 05:00:00,32.01889,81.5
2022-01-29 06:00:00,19.2425,80.0
2022-01-29 07:00:00,7.5925,77.75
2022-01-29 08:00:00,8.01861,74.25
2022-01-29 09:00:00,12.732222,72.75
2022-01-29 10:00:00,33.591946,91.5
2022-01-29 11:00:00,52.849445,95.75
2022-01-29 12:00:00,63.0775,97.25
2022-01-29 13:00:00,70.6675,98.5
2022-01-29 14:00:00,72.03639,100.0
2022-01-29 15:00:00,67.20417,100.0
2022-01-29 16:00:00,28.231947,97.25
2022-01-29 17:00:00,7.976944,94.25
2022-01-29 18:00:00,6.766944,94.25
2022-01-29 19:00:00,5.18361,90.75
2022-01-29 20:00:00,6.0975,87.75
2022-01-29 21:00:00,6.381944,87.25
2022-01-29 22:00:00,13.839722,85.75
2022-01-29 23:00:00,15.209722,82.75
2022-01-30 00:00:00,15.041666,79.25
2022-01-30 01:00:00,17.388056,65.0
2022-01-30 02:00:00,16.661388,64.25
2022-01-30 03:00:00,17.40611,65.75
2022-01-30 04:00:00,16.811666,74.25
2022-01-30 05:00:00,17.325277,75.0
2022-01-30 06:00:00,14.780556,75.75
2022-01-30 07:00:00,8.90111,74.25
2022-01-30 08:00:00,8.972778,73.5
2022-01-30 09:00:00,14.030278,75.0
2022-01-30 10:00:00,28.599445,90.0
2022-01-30 11:00:00,46.231388,90.75
2022-01-30 12:00:00,55.046944,92.75
2022-01-30 13:00:00,63.56972,101.5
2022-01-30 14:00:00,67.70778,105.75
2022-01-30 15:00:00,57.95639,107.25
2022-01-30 16:00:00,21.942223,104.25
2022-01-30 17:00:00,7.27,101.5
2022-01-30 18:00:00,5.1675,102.75
2022-01-30 19:00:00,5.162778,91.5
2022-01-30 20:00:00,5.750556,76.5
2022-01-30 21:00:00,5.265556,65.75
2022-01-30 22:00:00,5.133888,63.625
2022-01-30 23:00:00,5.409166,67.75
2022-01-31 00:00:00,5.426388,75.0
2022-01-31 01:00:00,15.370834,81.5
2022-01-31 02:00:00,23.876389,85.75
2022-01-31 03:00:00,31.459723,85.75
2022-01-31 04:00:00,31.404444,80.0
2022-01-31 05:00:00,20.612223,74.25
2022-01-31 06:00:00,3.449444,68.5
2022-01-31 07:00:00,2.538888,65.75
2022-01-31 08:00:00,3.563056,65.0
2022-01-31 09:00:00,5.228056,72.0
2022-01-31 10:00:00,8.3775,105.75
2022-01-31 11:00:00,23.195,108.5
2022-01-31 12:00:00,38.463333,107.25
2022-01-31 13:00:00,54.37639,88.5
2022-01-31 14:00:00,54.36972,81.5
2022-01-31 15:00:00,73.791115,75.75
2022-01-31 16:00:00,73.54833,71.5
2022-01-31 17:00:00,62.69611,69.25
2022-01-31 18:00:00,70.280556,67.0
2022-01-31 19:00:00,62.73611,67.0
2022-01-31 20:00:00,63.686943,67.75
2022-01-31 21:00:00,76.596664,68.5
2022-01-31 22:00:00,77.92028,68.5
2022-01-31 23:00:00,75.6675,67.75
2022-02-01 00:00:00,72.09861,67.0
2022-02-01 01:00:00,60.231388,63.625
2022-02-01 02:00:00,50.335,62.875
2022-02-01 03:00:00,47.1025,62.125
2022-02-01 04:00:00,46.449444,61.5
2022-02-01 05:00:00,35.100555,60.75
2022-02-01 06:00:00,29.4125,60.0
2022-02-01 07:00:00,4.711944,59.25
2022-02-01 08:00:00,20.33361,60.75
2022-02-01 09:00:00,42.99111,63.625
2022-02-01 10:00:00,52.733334,66.5
2022-02-01 11:00:00,64.17861,71.5
2022-02-01 12:00:00,75.625,78.5
2022-02-01 13:00:00,75.43472,85.75
2022-02-01 14:00:00,79.660835,90.75
2022-02-01 15:00:00,71.72222,92.75
2022-02-01 16:00:00,51.575,91.5
2022-02-01 17:00:00,17.615,91.5
2022-02-01 18:00:00,7.775834,92.75
2022-02-01 19:00:00,4.465278,92.75
2022-02-01 20:00:00,7.403334,92.75
2022-02-01 21:00:00,22.616667,90.75
2022-02-01 22:00:00,72.99528,88.5
2022-02-01 23:00:00,68.5875,86.5
2022-02-02 00:00:00,65.0575,84.25
2022-02-02 01:00:00,57.735832,76.5
2022-02-02 02:00:00,53.120277,75.0
2022-02-02 03:00:00,46.20028,73.5
2022-02-02 04:00:00,40.900833,70.0
2022-02-02 05:00:00,35.255,66.5
2022-02-02 06:00:00,20.523056,62.875
2022-02-02 07:00:00,5.485,60.75
2022-02-02 08:00:00,4.167222,59.25
2022-02-02 09:00:00,4.262778,60.0
2022-02-02 10:00:00,9.92389,65.75
2022-02-02 11:00:00,17.01361,70.0
2022-02-02 12:00:00,18.804167,73.5
2022-02-02 13:00:00,22.360277,74.25
