time,O3,O3_model
2022-01-27 01:00:00,26.176062,65.99999
2022-01-27 02:00:00,22.694666,68.74999
2022-01-27 03:00:00,33.508167,71.74999
2022-01-27 04:00:00,46.507137,73.74999
2022-01-27 05:00:00,55.441193,75.24999
2022-01-27 06:00:00,55.1135,75.99999
2022-01-27 07:00:00,45.310028,75.99999
2022-01-27 08:00:00,33.836445,75.24999
2022-01-27 09:00:00,26.437195,74.49999
2022-01-27 10:00:00,14.419976,72.99999
2022-01-27 11:00:00,15.469648,67.99999
2022-01-27 12:00:00,20.932955,64.49999
2022-01-27 13:00:00,25.390577,60.874996
2022-01-27 14:00:00,23.98043,55.874996
2022-01-27 15:00:00,17.115438,54.374996
2022-01-27 16:00:00,12.788548,54.374996
2022-01-27 17:00:00,18.51685,54.374996
2022-01-27 18:00:00,22.742905,54.374996
2022-01-27 19:00:00,22.471039,55.124996
2022-01-27 20:00:00,20.742317,55.124996
2022-01-27 21:00:00,12.510308,55.124996
2022-01-27 22:00:00,11.308748,54.374996
2022-01-27 23:00:00,12.13758,55.874996
2022-01-28 00:00:00,6.225036,57.249996
2022-01-28 01:00:00,7.234606,51.499996
2022-01-28 02:00:00,11.004474,50.124996
2022-01-28 03:00:00,22.584347,50.874996
2022-01-28 04:00:00,16.28956,52.249996
2022-01-28 05:00:00,22.592571,55.124996
2022-01-28 06:00:00,16.08672,59.374996
2022-01-28 07:00:00,10.522992,66.74999
2022-01-28 08:00:00,10.912124,68.74999
2022-01-28 09:00:00,14.603506,68.74999
2022-01-28 10:00:00,49.348335,75.24999
2022-01-28 11:00:00,76.48297,82.99999
2022-01-28 12:00:00,77.85675,86.74999
2022-01-28 13:00:00,78.8935,86.74999
2022-01-28 14:00:00,80.936775,86.74999
2022-01-28 15:00:00,82.17284,86.74999
2022-01-28 16:00:00,77.07811,81.74999
2022-01-28 17:00:00,67.621025,77.24999
2022-01-28 18:00:00,76.16133,74.49999
2022-01-28 19:00:00,68.38155,75.24999
2022-01-28 20:00:00,67.99447,77.24999
2022-01-28 21:00:00,70.02431,77.99999
2022-01-28 22:00:00,71.04545,77.24999
2022-01-28 23:00:00,67.54611,76.74999
2022-01-29 00:00:00,64.47214,75.99999
