time,O3,O3_model
2022-01-27 01:00:00,48.0,69.49999
2022-01-27 02:00:00,47.0,69.49999
2022-01-27 03:00:00,46.0,65.24999
2022-01-27 04:00:00,41.0,59.374996
2022-01-27 05:00:00,36.0,51.499996
2022-01-27 06:00:00,30.5,40.124996
2022-01-27 07:00:00,25.0,26.874998
2022-01-27 08:00:00,18.5,19.312498
2022-01-27 09:00:00,26.0,21.124998
2022-01-27 10:00:00,22.5,27.937498
2022-01-27 11:00:00,21.5,32.999996
2022-01-27 12:00:00,22.5,35.499996
2022-01-27 13:00:00,20.0,36.874996
2022-01-27 14:00:00,15.0,38.624996
2022-01-27 15:00:00,11.0,41.249996
2022-01-27 16:00:00,8.0,42.999996
2022-01-27 17:00:00,11.0,41.249996
2022-01-27 18:00:00,14.0,36.124996
2022-01-27 19:00:00,31.0,31.124998
2022-01-27 20:00:00,32.0,27.187498
2022-01-27 21:00:00,35.5,23.999998
2022-01-27 22:00:00,,22.562498
2022-01-27 23:00:00,37.0,25.062498
2022-01-28 00:00:00,30.5,28.312498
2022-01-28 01:00:00,34.0,40.874996
2022-01-28 02:00:00,38.0,41.499996
2022-01-28 03:00:00,39.5,42.999996
2022-01-28 04:00:00,27.5,42.999996
2022-01-28 05:00:00,4.0,40.499996
2022-01-28 06:00:00,0.5,30.812498
2022-01-28 07:00:00,1.0,17.374998
2022-01-28 08:00:00,1.0,8.874999
2022-01-28 09:00:00,2.0,7.6093745
2022-01-28 10:00:00,6.0,7.4218745
2022-01-28 11:00:00,10.5,11.093749
2022-01-28 12:00:00,15.0,18.249998
2022-01-28 13:00:00,12.0,35.499996
2022-01-28 14:00:00,21.5,40.124996
2022-01-28 15:00:00,22.5,43.749996
2022-01-28 16:00:00,21.5,49.374996
2022-01-28 17:00:00,21.5,50.874996
2022-01-28 18:00:00,28.5,52.249996
2022-01-28 19:00:00,44.0,52.249996
2022-01-28 20:00:00,52.5,49.374996
2022-01-28 21:00:00,49.0,47.249996
2022-01-28 22:00:00,45.5,47.999996
2022-01-28 23:00:00,47.5,50.124996
2022-01-29 00:00:00,43.5,45.124996
2022-01-29 01:00:00,46.0,50.874996
2022-01-29 02:00:00,52.5,52.249996
2022-01-29 03:00:00,55.0,51.499996
2022-01-29 04:00:00,50.0,49.374996
2022-01-29 05:00:00,42.5,46.499996
2022-01-29 06:00:00,35.5,40.874996
2022-01-29 07:00:00,34.0,37.999996
2022-01-29 08:00:00,33.5,37.999996
2022-01-29 09:00:00,35.5,38.374996
2022-01-29 10:00:00,34.0,38.999996
2022-01-29 11:00:00,32.0,40.874996
2022-01-29 12:00:00,36.5,43.749996
2022-01-29 13:00:00,40.5,47.999996
2022-01-29 14:00:00,47.0,50.874996
2022-01-29 15:00:00,48.5,52.999996
2022-01-29 16:00:00,48.0,53.749996
2022-01-29 17:00:00,46.5,52.999996
2022-01-29 18:00:00,37.5,52.249996
2022-01-29 19:00:00,46.0,52.999996
2022-01-29 20:00:00,51.5,52.249996
2022-01-29 21:00:00,,52.249996
2022-01-29 22:00:00,54.0,53.749996
2022-01-29 23:00:00,59.5,57.249996
2022-01-30 00:00:00,57.5,59.374996
2022-01-30 01:00:00,59.0,62.999996
2022-01-30 02:00:00,57.0,60.874996
2022-01-30 03:00:00,57.5,59.374996
2022-01-30 04:00:00,56.5,58.749996
2022-01-30 05:00:00,51.0,57.249996
2022-01-30 06:00:00,47.0,52.249996
2022-01-30 07:00:00,43.0,46.499996
2022-01-30 08:00:00,40.0,43.374996
2022-01-30 09:00:00,38.0,42.999996
2022-01-30 10:00:00,45.0,43.374996
2022-01-30 11:00:00,50.5,44.374996
2022-01-30 12:00:00,59.0,47.249996
2022-01-30 13:00:00,59.5,57.249996
2022-01-30 14:00:00,62.5,57.999996
2022-01-30 15:00:00,62.0,56.624996
2022-01-30 16:00:00,57.5,51.499996
2022-01-30 17:00:00,47.0,45.499996
2022-01-30 18:00:00,35.5,41.499996
2022-01-30 19:00:00,42.0,38.999996
2022-01-30 20:00:00,51.0,39.374996
2022-01-30 21:00:00,52.5,43.374996
2022-01-30 22:00:00,51.5,50.874996
