time,O3,O3_model
2022-01-27 01:00:00,55.91,54.25
2022-01-27 02:00:00,50.255,57.125
2022-01-27 03:00:00,43.347,58.625
2022-01-27 04:00:00,44.586,60.75
2022-01-27 05:00:00,,60.75
2022-01-27 06:00:00,40.894,56.5
2022-01-27 07:00:00,39.653,49.25
2022-01-27 08:00:00,37.98,47.875
2022-01-27 09:00:00,41.53,55.0
2022-01-27 10:00:00,44.451,62.875
2022-01-27 11:00:00,55.366,66.5
2022-01-27 12:00:00,61.978,69.25
2022-01-27 13:00:00,68.566,75.0
2022-01-27 14:00:00,71.997,80.0
2022-01-27 15:00:00,70.623,81.5
2022-01-27 16:00:00,68.712,82.25
2022-01-27 17:00:00,73.824,82.25
2022-01-27 18:00:00,76.672,80.0
2022-01-27 19:00:00,77.287,77.0
2022-01-27 20:00:00,77.736,77.0
2022-01-27 21:00:00,77.354,78.5
2022-01-27 22:00:00,77.132,80.75
2022-01-27 23:00:00,78.321,80.0
2022-01-28 00:00:00,78.698,80.0
2022-01-28 01:00:00,78.975,85.0
2022-01-28 02:00:00,77.378,83.5
2022-01-28 03:00:00,74.721,78.5
2022-01-28 04:00:00,75.651,77.0
2022-01-28 05:00:00,79.762,82.25
2022-01-28 06:00:00,80.204,88.5
2022-01-28 07:00:00,78.433,91.5
2022-01-28 08:00:00,75.412,89.25
2022-01-28 09:00:00,72.963,87.25
2022-01-28 10:00:00,68.77,85.0
2022-01-28 11:00:00,67.94,83.5
2022-01-28 12:00:00,67.539,83.5
2022-01-28 13:00:00,70.578,82.75
2022-01-28 14:00:00,73.288,83.5
2022-01-28 15:00:00,74.892,84.25
2022-01-28 16:00:00,66.209,84.25
2022-01-28 17:00:00,60.762,84.25
2022-01-28 18:00:00,52.29,85.0
2022-01-28 19:00:00,56.118,83.5
2022-01-28 20:00:00,58.571,80.0
2022-01-28 21:00:00,,75.75
2022-01-28 22:00:00,61.005,70.0
2022-01-28 23:00:00,58.966,61.5
2022-01-29 00:00:00,49.943,51.375
2022-01-29 01:00:00,45.007,43.875
2022-01-29 02:00:00,43.132,39.625
2022-01-29 03:00:00,39.908,36.375
2022-01-29 04:00:00,39.359,37.5
2022-01-29 05:00:00,42.485,42.125
2022-01-29 06:00:00,45.561,47.125
2022-01-29 07:00:00,46.15,50.0
2022-01-29 08:00:00,39.214,52.125
2022-01-29 09:00:00,50.517,52.125
2022-01-29 10:00:00,50.984,52.125
2022-01-29 11:00:00,51.857,53.625
2022-01-29 12:00:00,54.913,57.125
2022-01-29 13:00:00,56.601,63.625
2022-01-29 14:00:00,58.86,67.0
2022-01-29 15:00:00,60.389,69.25
2022-01-29 16:00:00,65.887,76.5
2022-01-29 17:00:00,69.73,81.5
2022-01-29 18:00:00,84.923,82.75
2022-01-29 19:00:00,83.384,82.75
2022-01-29 20:00:00,80.626,80.75
2022-01-29 21:00:00,80.324,75.75
2022-01-29 22:00:00,,72.0
2022-01-29 23:00:00,77.23,72.75
2022-01-30 00:00:00,77.736,76.5
2022-01-30 01:00:00,80.73,82.75
2022-01-30 02:00:00,81.728,84.25
2022-01-30 03:00:00,81.954,85.75
