time,O3,O3_model
2022-01-27 01:00:00,29.4,66.5
2022-01-27 02:00:00,36.1,65.0
2022-01-27 03:00:00,33.9,65.75
2022-01-27 04:00:00,46.8,65.0
2022-01-27 05:00:00,32.0,62.875
2022-01-27 06:00:00,55.0,62.125
2022-01-27 07:00:00,32.5,58.625
2022-01-27 08:00:00,48.1,51.375
2022-01-27 09:00:00,41.8,45.375
2022-01-27 10:00:00,51.9,43.625
2022-01-27 11:00:00,70.9,46.375
2022-01-27 12:00:00,74.5,54.25
2022-01-27 13:00:00,79.3,62.125
2022-01-27 14:00:00,78.7,66.5
2022-01-27 15:00:00,80.2,72.75
2022-01-27 16:00:00,75.9,83.5
2022-01-27 17:00:00,61.0,77.75
2022-01-27 18:00:00,58.8,70.0
2022-01-27 19:00:00,60.6,67.75
2022-01-27 20:00:00,62.4,68.5
2022-01-27 21:00:00,41.6,67.75
2022-01-27 22:00:00,13.0,62.125
2022-01-27 23:00:00,8.5,51.375
2022-01-28 00:00:00,17.0,45.0
2022-01-28 01:00:00,15.3,45.375
2022-01-28 02:00:00,24.3,46.375
2022-01-28 03:00:00,18.9,49.25
2022-01-28 04:00:00,19.8,50.0
2022-01-28 05:00:00,25.9,46.375
2022-01-28 06:00:00,18.8,41.75
2022-01-28 07:00:00,8.7,39.25
2022-01-28 08:00:00,43.8,39.625
2022-01-28 09:00:00,52.8,44.25
2022-01-28 10:00:00,58.5,50.0
2022-01-28 11:00:00,65.1,55.0
2022-01-28 12:00:00,72.4,62.125
2022-01-28 13:00:00,77.1,71.5
2022-01-28 14:00:00,81.7,80.0
2022-01-28 15:00:00,83.2,85.75
2022-01-28 16:00:00,83.2,88.5
2022-01-28 17:00:00,52.3,87.75
2022-01-28 18:00:00,32.7,87.75
2022-01-28 19:00:00,9.3,82.25
2022-01-28 20:00:00,22.6,73.5
2022-01-28 21:00:00,13.4,65.0
2022-01-28 22:00:00,28.1,55.0
2022-01-28 23:00:00,25.7,45.75
2022-01-29 00:00:00,19.4,42.5
2022-01-29 01:00:00,35.9,38.5
2022-01-29 02:00:00,36.2,43.625
2022-01-29 03:00:00,37.8,49.25
2022-01-29 04:00:00,36.2,53.625
2022-01-29 05:00:00,32.8,56.5
2022-01-29 06:00:00,25.0,57.125
2022-01-29 07:00:00,16.5,57.875
2022-01-29 08:00:00,10.1,53.625
2022-01-29 09:00:00,18.6,50.75
2022-01-29 10:00:00,30.5,72.75
2022-01-29 11:00:00,75.1,78.5
2022-01-29 12:00:00,79.5,81.5
2022-01-29 13:00:00,82.9,90.0
2022-01-29 14:00:00,81.3,87.75
2022-01-29 15:00:00,83.6,82.25
2022-01-29 16:00:00,75.2,77.0
2022-01-29 17:00:00,72.6,74.25
2022-01-29 18:00:00,64.0,72.75
2022-01-29 19:00:00,38.7,71.5
2022-01-29 20:00:00,20.9,67.75
2022-01-29 21:00:00,22.7,63.625
2022-01-29 22:00:00,15.0,60.75
2022-01-29 23:00:00,22.4,61.5
2022-01-30 00:00:00,31.4,61.5
2022-01-30 01:00:00,21.3,44.625
2022-01-30 02:00:00,54.0,39.625
2022-01-30 03:00:00,57.5,35.375
2022-01-30 04:00:00,41.9,33.25
2022-01-30 05:00:00,36.2,31.8125
2022-01-30 06:00:00,36.6,32.5
2022-01-30 07:00:00,38.6,35.0
2022-01-30 08:00:00,31.9,38.5
2022-01-30 09:00:00,27.4,44.625
2022-01-30 10:00:00,31.9,57.875
2022-01-30 11:00:00,58.2,64.25
2022-01-30 12:00:00,67.8,70.0
2022-01-30 13:00:00,73.7,76.5
2022-01-30 14:00:00,72.9,83.5
2022-01-30 15:00:00,79.3,90.0
2022-01-30 16:00:00,77.2,92.75
2022-01-30 17:00:00,69.4,92.75
2022-01-30 18:00:00,35.5,91.5
2022-01-30 19:00:00,48.3,90.75
2022-01-30 20:00:00,11.3,88.5
2022-01-30 21:00:00,18.8,85.0
2022-01-30 22:00:00,32.1,77.75
2022-01-30 23:00:00,36.6,68.5
2022-01-31 00:00:00,35.1,62.875
2022-01-31 01:00:00,36.6,47.125
2022-01-31 02:00:00,32.0,41.375
2022-01-31 03:00:00,33.6,37.875
2022-01-31 04:00:00,34.7,45.375
2022-01-31 05:00:00,34.8,50.0
2022-01-31 06:00:00,19.4,48.625
2022-01-31 07:00:00,11.6,43.625
2022-01-31 08:00:00,14.3,43.625
2022-01-31 09:00:00,32.1,49.25
2022-01-31 10:00:00,44.6,80.0
2022-01-31 11:00:00,74.0,92.75
2022-01-31 12:00:00,82.6,87.75
2022-01-31 13:00:00,82.8,87.25
2022-01-31 14:00:00,81.7,85.75
2022-01-31 15:00:00,78.5,86.5
2022-01-31 16:00:00,79.2,87.25
2022-01-31 17:00:00,78.6,78.5
2022-01-31 18:00:00,78.0,70.75
2022-01-31 19:00:00,82.4,68.5
2022-01-31 20:00:00,83.9,70.75
2022-01-31 21:00:00,84.8,70.75
2022-01-31 22:00:00,83.6,70.75
2022-01-31 23:00:00,83.6,71.5
2022-02-01 00:00:00,77.6,74.25
2022-02-01 01:00:00,74.6,73.5
2022-02-01 02:00:00,85.1,72.0
2022-02-01 03:00:00,84.9,72.75
2022-02-01 04:00:00,81.7,75.0
2022-02-01 05:00:00,81.4,77.0
2022-02-01 06:00:00,80.0,77.75
2022-02-01 07:00:00,76.2,75.75
2022-02-01 08:00:00,77.2,72.75
2022-02-01 09:00:00,76.7,72.75
2022-02-01 10:00:00,76.3,74.25
2022-02-01 11:00:00,77.7,77.0
2022-02-01 12:00:00,78.1,80.75
2022-02-01 13:00:00,80.6,85.0
2022-02-01 14:00:00,80.5,87.75
2022-02-01 15:00:00,79.4,91.5
2022-02-01 16:00:00,77.2,92.75
2022-02-01 17:00:00,71.6,87.75
2022-02-01 18:00:00,54.7,81.5
2022-02-01 19:00:00,59.6,80.0
2022-02-01 20:00:00,62.0,82.75
2022-02-01 21:00:00,74.7,89.25
2022-02-01 22:00:00,83.5,92.75
2022-02-01 23:00:00,82.6,90.0
2022-02-02 00:00:00,81.0,87.25
2022-02-02 01:00:00,80.7,72.75
2022-02-02 02:00:00,80.0,70.75
2022-02-02 03:00:00,76.9,70.75
2022-02-02 04:00:00,70.3,71.5
2022-02-02 05:00:00,63.2,72.0
2022-02-02 06:00:00,70.8,72.75
2022-02-02 07:00:00,67.9,72.75
2022-02-02 08:00:00,70.8,71.5
2022-02-02 09:00:00,74.4,70.75
2022-02-02 10:00:00,75.7,70.75
2022-02-02 11:00:00,75.3,71.5
2022-02-02 12:00:00,75.2,72.75
2022-02-02 13:00:00,76.9,74.25
2022-02-02 14:00:00,77.8,74.25
2022-02-02 15:00:00,78.3,72.0
2022-02-02 16:00:00,76.8,68.5
2022-02-02 17:00:00,75.2,65.0
2022-02-02 18:00:00,73.0,62.875
2022-02-02 19:00:00,73.0,61.5
2022-02-02 20:00:00,75.0,58.625
2022-02-02 21:00:00,73.1,57.125
2022-02-02 22:00:00,72.1,55.0
2022-02-02 23:00:00,72.8,52.125
2022-02-03 00:00:00,71.0,50.0
2022-02-03 01:00:00,66.6,48.625
2022-02-03 02:00:00,65.3,42.875
2022-02-03 03:00:00,58.6,38.875
2022-02-03 04:00:00,39.0,35.0
2022-02-03 05:00:00,28.6,31.4375
2022-02-03 06:00:00,27.3,29.625
2022-02-03 07:00:00,13.0,34.625
2022-02-03 08:00:00,10.5,43.875
2022-02-03 09:00:00,21.4,50.0
2022-02-03 10:00:00,51.8,58.625
2022-02-03 11:00:00,65.3,57.875
2022-02-03 12:00:00,69.6,57.875
2022-02-03 13:00:00,70.2,60.0
2022-02-03 14:00:00,73.5,62.875
2022-02-03 15:00:00,72.0,64.25
2022-02-03 16:00:00,66.0,65.75
2022-02-03 17:00:00,50.1,66.5
2022-02-03 18:00:00,40.4,65.75
