time,O3,O3_model
2022-01-27 01:00:00,8.02312,0.0005798339
2022-01-27 02:00:00,7.289694,0.0011253356
2022-01-27 03:00:00,6.72117,0.0013885497
2022-01-27 04:00:00,6.848468,0.003059387
2022-01-27 05:00:00,6.44986,0.0032806394
2022-01-27 06:00:00,5.812534,0.0013771056
2022-01-27 07:00:00,5.296378,0.00030040738
2022-01-27 08:00:00,5.43677,0.062255856
2022-01-27 09:00:00,6.260808,0.23193358
2022-01-27 10:00:00,7.972144,0.26855466
2022-01-27 11:00:00,19.596378,0.41992185
2022-01-27 12:00:00,20.409472,0.9179687
2022-01-27 13:00:00,15.340948,7.6093745
2022-01-27 14:00:00,14.432034,12.718749
2022-01-27 15:00:00,18.755432,12.187499
2022-01-27 16:00:00,13.680222,4.8281245
2022-01-27 17:00:00,9.454318,0.055297848
2022-01-27 18:00:00,9.839888,0.00045871732
2022-01-27 19:00:00,7.534262,2.6643274e-05
2022-01-27 20:00:00,7.046026,4.1007992e-05
2022-01-27 21:00:00,7.509192,0.000118732445
2022-01-27 22:00:00,11.153204,0.0003223419
2022-01-27 23:00:00,21.300976,0.0013351439
2022-01-28 00:00:00,15.53649,0.02380371
2022-01-28 01:00:00,9.733148,0.33886716
2022-01-28 02:00:00,6.930264,1.2773436
2022-01-28 03:00:00,7.184122,4.2499995
2022-01-28 04:00:00,11.694986,12.874999
2022-01-28 05:00:00,5.797214,25.062498
2022-01-28 06:00:00,3.064256,30.062498
2022-01-28 07:00:00,3.36936,42.624996
2022-01-28 08:00:00,20.643454,53.749996
2022-01-28 09:00:00,48.322285,65.24999
2022-01-28 10:00:00,68.047356,79.49999
2022-01-28 11:00:00,75.7351,85.24999
2022-01-28 12:00:00,76.43844,90.99999
2022-01-28 13:00:00,77.6897,94.49999
2022-01-28 14:00:00,80.76073,94.49999
2022-01-28 15:00:00,81.48508,92.99999
2022-01-28 16:00:00,80.02173,83.74999
2022-01-28 17:00:00,76.682175,69.49999
2022-01-28 18:00:00,72.061005,57.999996
2022-01-28 19:00:00,21.560167,42.624996
2022-01-28 20:00:00,27.054317,26.499998
2022-01-28 21:00:00,15.734262,15.218749
2022-01-28 22:00:00,18.935564,8.499999
2022-01-28 23:00:00,18.804178,8.593749
2022-01-29 00:00:00,23.64039,13.593749
2022-01-29 01:00:00,46.7185,18.249998
2022-01-29 02:00:00,44.096657,21.312498
2022-01-29 03:00:00,46.73872,23.624998
2022-01-29 04:00:00,44.97406,25.437498
2022-01-29 05:00:00,20.879944,24.687498
2022-01-29 06:00:00,6.483286,15.749999
2022-01-29 07:00:00,7.350976,3.6718748
2022-01-29 08:00:00,4.194708,3.8515623
2022-01-29 09:00:00,5.493314,13.437499
2022-01-29 10:00:00,9.556268,25.062498
2022-01-29 11:00:00,34.964394,27.937498
2022-01-29 12:00:00,41.208076,31.499998
2022-01-29 13:00:00,46.01727,30.062498
2022-01-29 14:00:00,57.59805,23.624998
2022-01-29 15:00:00,56.73844,16.499998
2022-01-29 16:00:00,55.64624,6.6249995
2022-01-29 17:00:00,28.593027,0.20117186
