time,O3,O3_model
2022-01-27 01:00:00,75.04,70.99999
2022-01-27 02:00:00,70.67,74.49999
2022-01-27 03:00:00,70.51,77.24999
2022-01-27 04:00:00,74.44,78.74999
2022-01-27 05:00:00,78.01,78.74999
2022-01-27 06:00:00,62.94,78.74999
2022-01-27 07:00:00,54.94,79.49999
2022-01-27 08:00:00,32.77,79.49999
2022-01-27 09:00:00,34.03,80.99999
2022-01-27 10:00:00,51.93,82.99999
2022-01-27 11:00:00,63.22,84.49999
2022-01-27 12:00:00,69.31,85.24999
2022-01-27 13:00:00,78.43,86.74999
2022-01-27 14:00:00,74.44,87.99999
2022-01-27 15:00:00,72.52,89.49999
2022-01-27 16:00:00,78.99,90.24999
2022-01-27 17:00:00,84.42,89.49999
2022-01-27 18:00:00,87.83,87.99999
2022-01-27 19:00:00,85.02,85.99999
2022-01-27 20:00:00,90.96,85.24999
2022-01-27 21:00:00,92.92,84.49999
2022-01-27 22:00:00,94.86,82.99999
2022-01-27 23:00:00,93.38,80.24999
2022-01-28 00:00:00,90.35,77.24999
2022-01-28 01:00:00,89.13,76.74999
2022-01-28 02:00:00,85.76,72.99999
2022-01-28 03:00:00,75.86,70.24999
2022-01-28 04:00:00,75.12,69.49999
2022-01-28 05:00:00,68.05,67.99999
2022-01-28 06:00:00,58.0,65.99999
2022-01-28 07:00:00,64.42,66.74999
2022-01-28 08:00:00,62.11,67.24999
2022-01-28 09:00:00,62.17,71.74999
2022-01-28 10:00:00,67.69,77.99999
2022-01-28 11:00:00,83.26,78.74999
2022-01-28 12:00:00,83.54,80.24999
2022-01-28 13:00:00,84.76,86.74999
2022-01-28 14:00:00,72.1,91.74999
2022-01-28 15:00:00,79.37,95.99999
2022-01-28 16:00:00,80.97,94.49999
2022-01-28 17:00:00,81.15,91.74999
2022-01-28 18:00:00,76.69,88.74999
2022-01-28 19:00:00,70.03,87.49999
2022-01-28 20:00:00,63.68,84.49999
2022-01-28 21:00:00,66.14,82.49999
