time,O3,O3_model
2022-01-27 01:00:00,69.6791,60.75
2022-01-27 02:00:00,70.631,59.25
2022-01-27 03:00:00,68.3164,57.875
2022-01-27 04:00:00,66.5028,56.5
2022-01-27 05:00:00,64.5488,55.0
2022-01-27 06:00:00,62.5248,52.875
2022-01-27 07:00:00,61.0619,52.125
2022-01-27 08:00:00,58.9978,50.75
2022-01-27 09:00:00,54.4988,48.625
2022-01-27 10:00:00,52.4647,46.375
2022-01-27 11:00:00,49.4086,42.875
2022-01-27 12:00:00,50.2403,39.625
2022-01-27 13:00:00,43.4368,37.5
2022-01-27 14:00:00,41.4227,37.875
2022-01-27 15:00:00,40.6512,38.875
2022-01-27 16:00:00,42.4547,41.125
2022-01-27 17:00:00,42.8555,45.0
2022-01-27 18:00:00,45.2604,48.625
2022-01-27 19:00:00,48.4267,51.375
2022-01-27 20:00:00,49.7994,53.625
2022-01-27 21:00:00,51.3425,52.875
2022-01-27 22:00:00,50.6411,50.75
2022-01-27 23:00:00,48.7173,50.75
2022-01-28 00:00:00,47.4247,50.0
2022-01-28 01:00:00,48.8575,49.25
2022-01-28 02:00:00,48.1361,45.75
2022-01-28 03:00:00,44.9197,42.875
2022-01-28 04:00:00,39.8195,40.0
2022-01-28 05:00:00,39.6492,36.75
2022-01-28 06:00:00,37.7955,34.25
2022-01-28 07:00:00,31.8736,32.5
2022-01-28 08:00:00,28.9979,31.0625
2022-01-28 09:00:00,30.4107,29.625
2022-01-28 10:00:00,30.9117,24.3125
2022-01-28 11:00:00,32.555,17.875
2022-01-28 12:00:00,31.8536,22.3125
2022-01-28 13:00:00,21.2023,32.125
2022-01-28 14:00:00,26.7434,32.5
2022-01-28 15:00:00,31.7734,28.25
2022-01-28 16:00:00,35.8817,27.125
2022-01-28 17:00:00,39.5089,29.625
2022-01-28 18:00:00,46.1722,37.875
2022-01-28 19:00:00,47.6652,44.25
2022-01-28 20:00:00,49.4587,38.875
2022-01-28 21:00:00,55.591,33.5
2022-01-28 22:00:00,60.4206,57.125
2022-01-28 23:00:00,57.635,71.5
2022-01-29 00:00:00,55.601,70.75
2022-01-29 01:00:00,59.8995,62.125
2022-01-29 02:00:00,73.7673,55.75
2022-01-29 03:00:00,69.5588,53.625
2022-01-29 04:00:00,65.7612,54.25
2022-01-29 05:00:00,68.7974,53.625
2022-01-29 06:00:00,68.7572,53.625
2022-01-29 07:00:00,72.2643,54.25
2022-01-29 08:00:00,73.3164,54.25
2022-01-29 09:00:00,69.7393,54.25
2022-01-29 10:00:00,69.078,53.625
2022-01-29 11:00:00,64.599,52.875
2022-01-29 12:00:00,72.635,52.875
2022-01-29 13:00:00,70.0098,56.5
2022-01-29 14:00:00,68.2864,57.125
2022-01-29 15:00:00,72.5048,57.875
2022-01-29 16:00:00,72.7052,61.5
2022-01-29 17:00:00,72.9457,66.5
2022-01-29 18:00:00,74.3684,70.75
2022-01-29 19:00:00,74.8895,72.75
2022-01-29 20:00:00,73.9977,72.75
2022-01-29 21:00:00,75.08,73.5
2022-01-29 22:00:00,76.1119,74.25
2022-01-29 23:00:00,,73.5
2022-01-30 00:00:00,78.4265,72.0
2022-01-30 01:00:00,76.8234,70.0
2022-01-30 02:00:00,77.3444,69.25
2022-01-30 03:00:00,75.9517,67.75
2022-01-30 04:00:00,75.8314,65.0
2022-01-30 05:00:00,76.5328,63.625
2022-01-30 06:00:00,74.2081,62.875
2022-01-30 07:00:00,70.1501,62.125
2022-01-30 08:00:00,68.0459,61.5
2022-01-30 09:00:00,66.3024,60.75
2022-01-30 10:00:00,68.6871,60.0
2022-01-30 11:00:00,66.0919,59.25
2022-01-30 12:00:00,64.7793,58.625
2022-01-30 13:00:00,64.3285,57.875
2022-01-30 14:00:00,64.3385,57.125
2022-01-30 15:00:00,65.4507,57.125
2022-01-30 16:00:00,64.4686,57.125
2022-01-30 17:00:00,59.2182,57.875
2022-01-30 18:00:00,57.7052,57.125
2022-01-30 19:00:00,49.118,57.125
2022-01-30 20:00:00,51.603,56.5
2022-01-30 21:00:00,56.5428,56.5
2022-01-30 22:00:00,57.7553,55.75
2022-01-30 23:00:00,57.3044,56.5
2022-01-31 00:00:00,58.5168,56.5
2022-01-31 01:00:00,57.8655,55.75
2022-01-31 02:00:00,55.591,55.75
2022-01-31 03:00:00,55.5309,55.0
2022-01-31 04:00:00,54.6491,54.25
2022-01-31 05:00:00,54.7493,53.625
2022-01-31 06:00:00,55.2302,52.125
2022-01-31 07:00:00,50.5409,49.25
2022-01-31 08:00:00,41.0219,45.75
2022-01-31 09:00:00,36.3024,41.375
2022-01-31 10:00:00,36.1622,37.5
2022-01-31 11:00:00,35.7614,31.8125
2022-01-31 12:00:00,32.6953,21.4375
2022-01-31 13:00:00,34.0079,11.15625
2022-01-31 14:00:00,32.7253,6.25
2022-01-31 15:00:00,26.6933,10.1875
2022-01-31 16:00:00,17.7855,19.125
2022-01-31 17:00:00,14.1382,22.875
2022-01-31 18:00:00,22.1743,20.1875
2022-01-31 19:00:00,29.8596,16.0625
2022-01-31 20:00:00,30.2604,15.90625
2022-01-31 21:00:00,30.1802,19.8125
2022-01-31 22:00:00,33.9277,24.625
2022-01-31 23:00:00,40.3906,28.9375
2022-02-01 00:00:00,40.4007,32.125
2022-02-01 01:00:00,39.9798,22.125
2022-02-01 02:00:00,41.4427,23.9375
2022-02-01 03:00:00,43.8475,26.8125
2022-02-01 04:00:00,43.1161,31.0625
2022-02-01 05:00:00,39.6793,34.25
2022-02-01 06:00:00,31.2123,35.375
2022-02-01 07:00:00,37.3145,34.625
2022-02-01 08:00:00,30.1101,34.625
2022-02-01 09:00:00,29.8997,35.375
2022-02-01 10:00:00,34.0681,36.0
2022-02-01 11:00:00,38.3065,36.0
2022-02-01 12:00:00,40.6111,35.75
2022-02-01 13:00:00,45.1301,33.875
2022-02-01 14:00:00,44.7393,30.0
2022-02-01 15:00:00,46.7133,25.375
2022-02-01 16:00:00,45.8917,22.6875
2022-02-01 17:00:00,43.096,22.3125
2022-02-01 18:00:00,36.8536,23.5625
2022-02-01 19:00:00,42.7854,25.6875
2022-02-01 20:00:00,43.3766,28.5625
2022-02-01 21:00:00,41.9638,30.375
2022-02-01 22:00:00,41.9638,31.0625
2022-02-01 23:00:00,38.1963,30.75
2022-02-02 00:00:00,40.6011,30.0
2022-02-02 01:00:00,31.2524,28.5625
2022-02-02 02:00:00,37.064,27.125
2022-02-02 03:00:00,39.048,25.0
2022-02-02 04:00:00,35.7113,22.6875
2022-02-02 05:00:00,31.8937,20.6875
2022-02-02 06:00:00,33.7975,18.9375
2022-02-02 07:00:00,30.4207,18.1875
2022-02-02 08:00:00,25.4608,18.375
2022-02-02 09:00:00,24.4689,19.625
2022-02-02 10:00:00,28.9177,20.6875
2022-02-02 11:00:00,23.7775,19.625
2022-02-02 12:00:00,33.0961,18.0
2022-02-02 13:00:00,36.4327,16.25
2022-02-02 14:00:00,36.2624,14.28125
2022-02-02 15:00:00,35.8015,12.3125
2022-02-02 16:00:00,32.3846,10.8125
2022-02-02 17:00:00,22.4448,9.90625
2022-02-02 18:00:00,16.2625,9.375
2022-02-02 19:00:00,8.91078,8.84375
2022-02-02 20:00:00,4.19437,7.953125
2022-02-02 21:00:00,8.4649,7.234375
2022-02-02 22:00:00,14.2485,7.234375
2022-02-02 23:00:00,19.2985,7.953125
2022-02-03 00:00:00,22.8256,9.0
2022-02-03 01:00:00,17.7654,16.625
2022-02-03 02:00:00,23.3767,16.4375
2022-02-03 03:00:00,28.0159,16.0625
2022-02-03 04:00:00,29.7794,15.1875
2022-02-03 05:00:00,28.8376,13.21875
2022-02-03 06:00:00,24.8797,10.53125
2022-02-03 07:00:00,15.016,8.21875
2022-02-03 08:00:00,14.3497,7.859375
2022-02-03 09:00:00,12.4328,9.5625
2022-02-03 10:00:00,16.4138,10.4375
2022-02-03 11:00:00,27.545,10.53125
2022-02-03 12:00:00,28.9678,9.90625
2022-02-03 13:00:00,32.9056,8.75
2022-02-03 14:00:00,32.3145,6.34375
2022-02-03 15:00:00,32.7955,5.796875
