time,O3,O3_model
2022-01-27 01:00:00,61.8667,69.49999
2022-01-27 02:00:00,70.44821,67.99999
2022-01-27 03:00:00,79.62843,70.24999
2022-01-27 04:00:00,78.63058,77.24999
2022-01-27 05:00:00,79.02972,82.49999
2022-01-27 06:00:00,73.24219,86.74999
2022-01-27 07:00:00,63.8624,90.24999
2022-01-27 08:00:00,62.26584,91.74999
2022-01-27 09:00:00,61.46756,91.74999
2022-01-27 10:00:00,61.46756,91.74999
2022-01-27 11:00:00,64.06197,91.74999
2022-01-27 12:00:00,62.86455,90.24999
2022-01-27 13:00:00,62.86455,88.74999
2022-01-27 14:00:00,60.86885,87.99999
2022-01-27 15:00:00,61.26799,85.99999
2022-01-27 16:00:00,51.28949,82.99999
2022-01-27 17:00:00,40.31314,79.49999
2022-01-27 18:00:00,36.52131,75.24999
2022-01-27 19:00:00,38.51701,70.99999
2022-01-27 20:00:00,44.10497,67.99999
2022-01-27 21:00:00,38.51701,65.24999
2022-01-27 22:00:00,43.50626,62.999996
2022-01-27 23:00:00,45.30239,62.999996
2022-01-28 00:00:00,50.89035,65.99999
2022-01-28 01:00:00,52.08777,57.999996
2022-01-28 02:00:00,51.28949,57.249996
2022-01-28 03:00:00,52.48691,55.874996
2022-01-28 04:00:00,53.08562,55.124996
2022-01-28 05:00:00,47.29809,55.124996
2022-01-28 06:00:00,47.09852,56.624996
2022-01-28 07:00:00,11.9742,55.124996
2022-01-28 08:00:00,3.19312,50.874996
2022-01-28 09:00:00,5.78753,50.124996
2022-01-28 10:00:00,9.9785,52.999996
2022-01-28 11:00:00,16.96345,60.874996
2022-01-28 12:00:00,32.92905,66.74999
2022-01-28 13:00:00,43.30669,73.74999
2022-01-28 14:00:00,43.70583,77.24999
2022-01-28 15:00:00,43.10712,75.24999
2022-01-28 16:00:00,44.10497,72.99999
2022-01-28 17:00:00,50.09207,70.24999
2022-01-28 18:00:00,50.09207,67.24999
2022-01-28 19:00:00,51.8882,66.74999
2022-01-28 20:00:00,59.47186,65.99999
2022-01-28 21:00:00,59.871,66.74999
2022-01-28 22:00:00,60.27014,69.49999
2022-01-28 23:00:00,61.8667,72.99999
2022-01-29 00:00:00,62.66498,75.24999
2022-01-29 01:00:00,61.26799,77.24999
2022-01-29 02:00:00,63.66283,75.99999
2022-01-29 03:00:00,65.8581,75.24999
2022-01-29 04:00:00,66.05767,76.74999
2022-01-29 05:00:00,66.85595,77.24999
2022-01-29 06:00:00,70.64778,77.24999
2022-01-29 07:00:00,72.24434,77.99999
2022-01-29 08:00:00,71.8452,79.49999
2022-01-29 09:00:00,70.44821,79.49999
2022-01-29 10:00:00,74.24004,82.99999
2022-01-29 11:00:00,77.23359,84.49999
2022-01-29 12:00:00,78.43101,81.74999
2022-01-29 13:00:00,78.43101,82.99999
2022-01-29 14:00:00,76.63488,82.99999
2022-01-29 15:00:00,74.43961,82.99999
2022-01-29 16:00:00,70.84735,83.74999
2022-01-29 17:00:00,71.8452,82.99999
2022-01-29 18:00:00,68.25294,81.74999
2022-01-29 19:00:00,66.05767,78.74999
2022-01-29 20:00:00,66.85595,75.24999
2022-01-29 21:00:00,64.46111,72.24999
2022-01-29 22:00:00,63.26369,70.24999
2022-01-29 23:00:00,56.67788,68.74999
2022-01-30 00:00:00,57.07702,67.99999
2022-01-30 01:00:00,58.07487,67.24999
2022-01-30 02:00:00,58.67358,66.74999
2022-01-30 03:00:00,58.27444,65.99999
2022-01-30 04:00:00,56.27874,62.999996
2022-01-30 05:00:00,55.28089,59.374996
2022-01-30 06:00:00,55.28089,55.874996
2022-01-30 07:00:00,49.69293,49.374996
2022-01-30 08:00:00,48.49551,40.499996
2022-01-30 09:00:00,42.50841,35.499996
2022-01-30 10:00:00,36.72088,34.374996
2022-01-30 11:00:00,30.53421,36.124996
2022-01-30 12:00:00,33.12862,39.374996
2022-01-30 13:00:00,57.8753,73.74999
2022-01-30 14:00:00,61.26799,73.74999
2022-01-30 15:00:00,55.48046,72.24999
2022-01-30 16:00:00,53.8839,76.74999
2022-01-30 17:00:00,57.47616,79.49999
2022-01-30 18:00:00,63.06412,79.49999
2022-01-30 19:00:00,59.67143,75.99999
2022-01-30 20:00:00,63.26369,69.49999
2022-01-30 21:00:00,74.43961,78.74999
2022-01-30 22:00:00,76.03617,81.74999
2022-01-30 23:00:00,76.83445,80.99999
2022-01-31 00:00:00,79.62843,81.74999
2022-01-31 01:00:00,81.22499,82.99999
2022-01-31 02:00:00,78.23144,82.99999
2022-01-31 03:00:00,74.04047,80.99999
2022-01-31 04:00:00,73.64133,80.24999
2022-01-31 05:00:00,73.8409,80.24999
2022-01-31 06:00:00,76.23574,82.49999
2022-01-31 07:00:00,72.84305,82.49999
2022-01-31 08:00:00,63.66283,80.99999
2022-01-31 09:00:00,53.8839,77.24999
2022-01-31 10:00:00,52.28734,75.24999
2022-01-31 11:00:00,56.27874,72.99999
2022-01-31 12:00:00,57.8753,72.24999
2022-01-31 13:00:00,57.27659,71.74999
2022-01-31 14:00:00,60.27014,71.74999
2022-01-31 15:00:00,59.871,72.24999
2022-01-31 16:00:00,57.27659,70.99999
2022-01-31 17:00:00,38.91615,67.99999
2022-01-31 18:00:00,40.71228,66.74999
2022-01-31 19:00:00,46.49981,67.99999
2022-01-31 20:00:00,58.07487,71.74999
2022-01-31 21:00:00,64.46111,76.74999
2022-01-31 22:00:00,68.85165,77.24999
2022-01-31 23:00:00,65.8581,75.24999
2022-02-01 00:00:00,59.871,76.74999
2022-02-01 01:00:00,68.85165,80.99999
2022-02-01 02:00:00,72.64348,84.49999
2022-02-01 03:00:00,73.8409,86.74999
2022-02-01 04:00:00,76.63488,87.49999
2022-02-01 05:00:00,78.23144,85.99999
2022-02-01 06:00:00,76.83445,80.24999
2022-02-01 07:00:00,72.64348,74.49999
2022-02-01 08:00:00,69.8495,72.24999
2022-02-01 09:00:00,67.25509,76.74999
