time,O3,O3_model
2022-01-27 01:00:00,32.895,46.499996
2022-01-27 02:00:00,38.045,52.999996
2022-01-27 03:00:00,46.585,54.374996
2022-01-27 04:00:00,49.026,55.874996
2022-01-27 05:00:00,47.521,55.874996
2022-01-27 06:00:00,,52.999996
2022-01-27 07:00:00,37.621,50.124996
2022-01-27 08:00:00,36.366,47.249996
2022-01-27 09:00:00,35.44,44.374996
2022-01-27 10:00:00,32.806,41.874996
2022-01-27 11:00:00,31.8,38.999996
2022-01-27 12:00:00,29.365,40.499996
2022-01-27 13:00:00,28.864,45.874996
2022-01-27 14:00:00,28.994,50.124996
2022-01-27 15:00:00,27.269,50.124996
2022-01-27 16:00:00,36.687,50.874996
2022-01-27 17:00:00,64.71,55.124996
2022-01-27 18:00:00,69.16,61.624996
2022-01-27 19:00:00,65.761,66.74999
2022-01-27 20:00:00,71.768,68.74999
2022-01-27 21:00:00,72.101,70.99999
2022-01-27 22:00:00,72.829,72.24999
2022-01-27 23:00:00,73.254,73.74999
2022-01-28 00:00:00,73.578,73.74999
2022-01-28 01:00:00,75.595,73.74999
2022-01-28 02:00:00,75.438,72.99999
2022-01-28 03:00:00,75.053,71.74999
2022-01-28 04:00:00,73.995,71.74999
2022-01-28 05:00:00,73.042,71.74999
2022-01-28 06:00:00,69.371,72.99999
2022-01-28 07:00:00,64.377,74.49999
2022-01-28 08:00:00,62.792,75.24999
2022-01-28 09:00:00,67.319,75.24999
2022-01-28 10:00:00,60.304,74.49999
2022-01-28 11:00:00,68.977,75.99999
2022-01-28 12:00:00,72.046,80.24999
2022-01-28 13:00:00,73.874,85.24999
2022-01-28 14:00:00,77.696,86.74999
2022-01-28 15:00:00,72.121,84.49999
2022-01-28 16:00:00,60.864,75.99999
2022-01-28 17:00:00,31.664,56.624996
2022-01-28 18:00:00,40.256,36.499996
2022-01-28 19:00:00,38.643,21.999998
2022-01-28 20:00:00,30.039,13.062499
2022-01-28 21:00:00,24.433,15.031249
2022-01-28 22:00:00,,28.312498
2022-01-28 23:00:00,32.629,34.374996
2022-01-29 00:00:00,37.857,37.624996
2022-01-29 01:00:00,41.153,34.749996
2022-01-29 02:00:00,46.005,34.749996
2022-01-29 03:00:00,45.225,36.499996
2022-01-29 04:00:00,44.485,38.624996
