time,O3,O3_model
2022-01-27 01:00:00,33.7,11.812499
2022-01-27 02:00:00,16.6,14.312499
2022-01-27 03:00:00,4.3,14.312499
2022-01-27 04:00:00,5.0,13.593749
2022-01-27 05:00:00,3.5,10.999999
2022-01-27 06:00:00,1.5,1.7460936
2022-01-27 07:00:00,4.4,0.05664062
2022-01-27 08:00:00,4.5,0.0136413565
2022-01-27 09:00:00,7.0,0.24072264
2022-01-27 10:00:00,10.9,1.1874999
2022-01-27 11:00:00,14.1,3.5390623
2022-01-27 12:00:00,15.9,7.7031245
2022-01-27 13:00:00,17.2,13.062499
2022-01-27 14:00:00,20.5,15.218749
2022-01-27 15:00:00,22.5,14.687499
2022-01-27 16:00:00,19.6,11.374999
2022-01-27 17:00:00,13.6,6.1718745
2022-01-27 18:00:00,13.4,2.2578123
2022-01-27 19:00:00,10.6,0.6777343
2022-01-27 20:00:00,16.1,0.33886716
2022-01-27 21:00:00,11.4,0.25781247
2022-01-27 22:00:00,11.0,0.41992185
2022-01-27 23:00:00,12.9,2.0859373
2022-01-28 00:00:00,10.6,4.7968745
2022-01-28 01:00:00,20.5,0.9960937
2022-01-28 02:00:00,21.1,0.0043334956
2022-01-28 03:00:00,19.7,4.303455e-05
2022-01-28 04:00:00,13.7,6.5425404e-08
2022-01-28 05:00:00,1.0,1.4155343e-14
2022-01-28 06:00:00,0.5,2.0053401e-15
2022-01-28 07:00:00,0.8,1.2056327e-16
2022-01-28 08:00:00,0.9,0.0008964538
2022-01-28 09:00:00,1.3,0.02972412
2022-01-28 10:00:00,16.5,0.07617187
2022-01-28 11:00:00,32.9,0.1845703
2022-01-28 12:00:00,40.7,0.33300778
2022-01-28 13:00:00,45.7,0.54882807
2022-01-28 14:00:00,48.6,0.88476557
2022-01-28 15:00:00,49.1,0.72656244
2022-01-28 16:00:00,41.4,0.86132807
2022-01-28 17:00:00,23.2,0.05249023
2022-01-28 18:00:00,12.0,4.59142e-07
2022-01-28 19:00:00,6.9,1.8775462e-06
2022-01-28 20:00:00,7.1,7.724761e-05
2022-01-28 21:00:00,22.1,0.0013771056
2022-01-28 22:00:00,31.4,0.034667965
2022-01-28 23:00:00,31.8,0.8398437
2022-01-29 00:00:00,32.4,6.2656245
2022-01-29 01:00:00,34.0,17.937498
2022-01-29 02:00:00,38.5,22.187498
2022-01-29 03:00:00,38.2,26.499998
2022-01-29 04:00:00,38.7,30.062498
2022-01-29 05:00:00,33.8,30.437498
2022-01-29 06:00:00,32.4,22.749998
2022-01-29 07:00:00,32.8,19.499998
2022-01-29 08:00:00,28.9,17.937498
2022-01-29 09:00:00,30.8,19.499998
2022-01-29 10:00:00,41.8,27.562498
2022-01-29 11:00:00,39.9,35.499996
2022-01-29 12:00:00,43.9,42.249996
2022-01-29 13:00:00,41.0,46.499996
2022-01-29 14:00:00,41.0,47.999996
2022-01-29 15:00:00,42.4,49.374996
2022-01-29 16:00:00,43.2,49.374996
2022-01-29 17:00:00,40.5,47.249996
2022-01-29 18:00:00,40.0,42.249996
2022-01-29 19:00:00,49.6,38.624996
2022-01-29 20:00:00,52.0,38.999996
2022-01-29 21:00:00,48.1,38.624996
2022-01-29 22:00:00,40.8,40.499996
2022-01-29 23:00:00,45.1,45.874996
2022-01-30 00:00:00,48.4,47.249996
2022-01-30 01:00:00,40.2,42.249996
2022-01-30 02:00:00,37.0,36.874996
2022-01-30 03:00:00,46.0,31.874998
2022-01-30 04:00:00,48.0,26.124998
2022-01-30 05:00:00,61.4,14.843749
2022-01-30 06:00:00,63.8,0.9960937
2022-01-30 07:00:00,57.8,0.00070953363
2022-01-30 08:00:00,56.9,0.015930174
2022-01-30 09:00:00,54.0,1.5898436
2022-01-30 10:00:00,63.1,6.0937495
2022-01-30 11:00:00,65.4,10.562499
2022-01-30 12:00:00,65.4,13.593749
2022-01-30 13:00:00,61.0,28.312498
2022-01-30 14:00:00,62.5,39.749996
2022-01-30 15:00:00,61.7,40.499996
2022-01-30 16:00:00,58.2,3.8515623
2022-01-30 17:00:00,52.6,0.046142574
2022-01-30 18:00:00,47.7,2.8014181e-05
2022-01-30 19:00:00,47.3,1.0547118e-15
2022-01-30 20:00:00,33.8,5.464378400000002e-16
2022-01-30 21:00:00,45.4,1.1934896e-15
2022-01-30 22:00:00,43.8,0.0058593745
2022-01-30 23:00:00,45.9,5.2812495
2022-01-31 00:00:00,53.6,26.874998
2022-01-31 01:00:00,62.5,45.124996
2022-01-31 02:00:00,71.1,49.374996
2022-01-31 03:00:00,71.2,55.874996
2022-01-31 04:00:00,68.4,60.124996
2022-01-31 05:00:00,59.0,55.124996
2022-01-31 06:00:00,61.9,44.749996
2022-01-31 07:00:00,60.0,42.249996
2022-01-31 08:00:00,54.9,45.874996
2022-01-31 09:00:00,54.6,51.499996
2022-01-31 10:00:00,60.8,57.249996
2022-01-31 11:00:00,62.6,60.124996
2022-01-31 12:00:00,62.9,63.749996
2022-01-31 13:00:00,65.3,70.99999
2022-01-31 14:00:00,68.9,75.99999
2022-01-31 15:00:00,66.6,76.74999
2022-01-31 16:00:00,62.2,72.24999
2022-01-31 17:00:00,54.6,63.749996
2022-01-31 18:00:00,49.5,52.999996
2022-01-31 19:00:00,49.2,42.999996
2022-01-31 20:00:00,48.2,36.874996
2022-01-31 21:00:00,42.9,30.062498
2022-01-31 22:00:00,44.0,23.999998
2022-01-31 23:00:00,41.3,28.624998
2022-02-01 00:00:00,29.9,32.624996
2022-02-01 01:00:00,36.5,13.249999
2022-02-01 02:00:00,39.9,16.499998
2022-02-01 03:00:00,43.0,16.687498
2022-02-01 04:00:00,45.3,15.937499
2022-02-01 05:00:00,44.3,13.062499
2022-02-01 06:00:00,36.7,2.7499998
2022-02-01 07:00:00,18.7,0.4755859
2022-02-01 08:00:00,5.7,0.3974609
2022-02-01 09:00:00,8.5,2.8203123
2022-02-01 10:00:00,23.4,20.062498
2022-02-01 11:00:00,32.7,30.062498
2022-02-01 12:00:00,40.9,37.624996
2022-02-01 13:00:00,47.1,47.999996
2022-02-01 14:00:00,42.5,53.749996
2022-02-01 15:00:00,50.5,56.624996
2022-02-01 16:00:00,51.1,56.624996
2022-02-01 17:00:00,44.7,52.249996
2022-02-01 18:00:00,45.2,46.499996
2022-02-01 19:00:00,55.1,41.499996
2022-02-01 20:00:00,57.6,40.499996
2022-02-01 21:00:00,58.6,38.374996
2022-02-01 22:00:00,59.0,41.249996
2022-02-01 23:00:00,57.2,50.874996
2022-02-02 00:00:00,55.7,53.749996
2022-02-02 01:00:00,55.9,45.874996
2022-02-02 02:00:00,55.0,45.499996
2022-02-02 03:00:00,53.3,44.749996
2022-02-02 04:00:00,52.4,43.749996
2022-02-02 05:00:00,49.6,40.499996
2022-02-02 06:00:00,32.0,27.187498
2022-02-02 07:00:00,24.3,16.812498
2022-02-02 08:00:00,22.4,14.312499
2022-02-02 09:00:00,25.2,16.812498
2022-02-02 10:00:00,39.0,22.937498
2022-02-02 11:00:00,40.0,29.687498
2022-02-02 12:00:00,42.5,34.749996
2022-02-02 13:00:00,40.3,38.999996
2022-02-02 14:00:00,49.3,36.874996
2022-02-02 15:00:00,49.2,33.999996
2022-02-02 16:00:00,46.8,22.749998
2022-02-02 17:00:00,47.6,7.9687495
2022-02-02 18:00:00,47.8,1.6562499
2022-02-02 19:00:00,46.3,0.08398437
2022-02-02 20:00:00,39.2,0.0008735656
2022-02-02 21:00:00,48.1,0.0003032684
2022-02-02 22:00:00,59.1,0.0020980833
2022-02-02 23:00:00,51.1,0.26562497
2022-02-03 00:00:00,61.3,4.0312495
2022-02-03 01:00:00,63.8,6.4374995
2022-02-03 02:00:00,69.9,8.062499
2022-02-03 03:00:00,71.2,7.0781245
2022-02-03 04:00:00,63.4,5.6874995
2022-02-03 05:00:00,54.0,2.1718748
2022-02-03 06:00:00,48.6,0.057373043
2022-02-03 07:00:00,45.4,0.00012159347
2022-02-03 08:00:00,39.2,0.008819579
2022-02-03 09:00:00,45.0,0.24316405
2022-02-03 10:00:00,44.2,3.3593748
2022-02-03 11:00:00,43.4,9.124999
2022-02-03 12:00:00,41.9,15.218749
2022-02-03 13:00:00,41.5,45.499996
2022-02-03 14:00:00,39.5,55.124996
2022-02-03 15:00:00,36.4,52.249996
2022-02-03 16:00:00,37.5,39.749996
2022-02-03 17:00:00,31.6,24.374998
2022-02-03 18:00:00,18.2,13.062499
2022-02-03 19:00:00,24.5,6.6249995
2022-02-03 20:00:00,28.4,7.5156245
2022-02-03 21:00:00,33.6,10.749999
2022-02-03 22:00:00,34.9,19.312498
2022-02-03 23:00:00,34.0,34.749996
2022-02-04 00:00:00,34.6,42.624996
2022-02-04 01:00:00,36.5,28.312498
2022-02-04 02:00:00,40.1,28.999998
2022-02-04 03:00:00,39.3,30.062498
2022-02-04 04:00:00,33.1,32.999996
2022-02-04 05:00:00,28.3,34.749996
2022-02-04 06:00:00,20.3,25.062498
2022-02-04 07:00:00,14.7,15.937499
2022-02-04 08:00:00,9.8,16.124998
2022-02-04 09:00:00,12.5,25.437498
2022-02-04 10:00:00,24.5,42.999996
2022-02-04 11:00:00,33.0,52.999996
2022-02-04 12:00:00,46.8,56.624996
2022-02-04 13:00:00,59.5,59.374996
2022-02-04 14:00:00,64.2,60.124996
2022-02-04 15:00:00,66.3,62.999996
2022-02-04 16:00:00,62.2,57.999996
2022-02-04 17:00:00,56.3,40.499996
2022-02-04 18:00:00,50.4,20.249998
2022-02-04 19:00:00,49.9,5.4687495
2022-02-04 20:00:00,41.2,1.1757811
2022-02-04 21:00:00,44.6,0.88476557
2022-02-04 22:00:00,48.3,4.7031245
2022-02-04 23:00:00,48.1,25.749998
2022-02-05 00:00:00,46.6,43.749996
2022-02-05 01:00:00,47.0,51.499996
2022-02-05 02:00:00,46.2,51.499996
2022-02-05 03:00:00,46.3,50.874996
2022-02-05 04:00:00,45.8,48.749996
2022-02-05 05:00:00,40.0,41.874996
2022-02-05 06:00:00,4.7,17.749998
2022-02-05 07:00:00,2.0,1.8554686
2022-02-05 08:00:00,1.9,0.46972653
2022-02-05 09:00:00,23.7,6.7968745
2022-02-05 10:00:00,34.6,17.374998
2022-02-05 11:00:00,47.6,25.749998
2022-02-05 12:00:00,54.6,33.374996
2022-02-05 13:00:00,63.9,54.374996
2022-02-05 14:00:00,63.5,55.124996
2022-02-05 15:00:00,62.8,50.874996
2022-02-05 16:00:00,60.1,38.999996
2022-02-05 17:00:00,52.1,25.062498
2022-02-05 18:00:00,43.5,15.031249
2022-02-05 19:00:00,37.3,10.031249
2022-02-05 20:00:00,37.7,15.218749
2022-02-05 21:00:00,46.3,25.749998
2022-02-05 22:00:00,52.8,41.499996
2022-02-05 23:00:00,55.8,52.249996
2022-02-06 00:00:00,57.9,54.374996
2022-02-06 01:00:00,58.9,56.624996
2022-02-06 02:00:00,59.6,57.249996
2022-02-06 03:00:00,63.2,57.249996
2022-02-06 04:00:00,,57.999996
2022-02-06 05:00:00,62.0,57.249996
2022-02-06 06:00:00,62.2,54.374996
2022-02-06 07:00:00,61.5,54.374996
2022-02-06 08:00:00,63.0,57.999996
2022-02-06 09:00:00,64.1,62.999996
2022-02-06 10:00:00,62.6,68.74999
2022-02-06 11:00:00,61.4,72.24999
2022-02-06 12:00:00,66.6,71.74999
2022-02-06 13:00:00,66.7,70.99999
2022-02-06 14:00:00,66.4,70.99999
2022-02-06 15:00:00,63.9,72.24999
2022-02-06 16:00:00,64.0,71.74999
2022-02-06 17:00:00,66.0,68.74999
2022-02-06 18:00:00,65.8,65.99999
2022-02-06 19:00:00,57.6,65.99999
2022-02-06 20:00:00,52.9,69.49999
2022-02-06 21:00:00,67.5,70.99999
2022-02-06 22:00:00,70.2,72.99999
2022-02-06 23:00:00,67.7,74.49999
2022-02-07 00:00:00,65.1,69.49999
2022-02-07 01:00:00,65.4,60.124996
2022-02-07 02:00:00,67.1,58.749996
2022-02-07 03:00:00,68.0,57.999996
2022-02-07 04:00:00,64.7,53.749996
2022-02-07 05:00:00,61.4,42.249996
2022-02-07 06:00:00,54.1,11.812499
2022-02-07 07:00:00,39.0,0.26074216
2022-02-07 08:00:00,27.1,0.28222653
2022-02-07 09:00:00,,5.9062495
2022-02-07 10:00:00,30.2,16.124998
2022-02-07 11:00:00,48.0,22.374998
2022-02-07 12:00:00,60.9,27.562498
2022-02-07 13:00:00,60.7,44.749996
2022-02-07 14:00:00,60.5,50.874996
2022-02-07 15:00:00,59.0,49.374996
2022-02-07 16:00:00,59.7,12.531249
2022-02-07 17:00:00,50.1,0.4755859
2022-02-07 18:00:00,36.3,0.00037670133
2022-02-07 19:00:00,4.0,1.3350431e-14
2022-02-07 20:00:00,2.2,1.6375788e-14
2022-02-07 21:00:00,2.7,3.003515e-08
2022-02-07 22:00:00,4.1,0.022705076
2022-02-07 23:00:00,7.5,2.8671873
2022-02-08 00:00:00,13.3,16.812498
2022-02-08 01:00:00,24.2,10.843749
2022-02-08 02:00:00,33.3,17.562498
