time,O3,O3_model
2022-01-27 01:00:00,27.64125,36.0
2022-01-27 02:00:00,32.36425,37.5
2022-01-27 03:00:00,40.33005,39.25
2022-01-27 04:00:00,47.4431,40.0
2022-01-27 05:00:00,47.66895,41.75
2022-01-27 06:00:00,42.6257,46.375
2022-01-27 07:00:00,41.1823,52.125
2022-01-27 08:00:00,45.50845,55.0
2022-01-27 09:00:00,47.0824,55.0
2022-01-27 10:00:00,47.7632,54.25
2022-01-27 11:00:00,44.6318,52.875
2022-01-27 12:00:00,40.3471,50.75
2022-01-27 13:00:00,36.1882,49.25
2022-01-27 14:00:00,35.82835,47.125
2022-01-27 15:00:00,39.47925,47.125
2022-01-27 16:00:00,46.64555,50.0
2022-01-27 17:00:00,61.9835,55.75
2022-01-27 18:00:00,62.6478,63.625
2022-01-27 19:00:00,69.71415,72.75
2022-01-27 20:00:00,72.5461,77.0
2022-01-27 21:00:00,74.19805,77.0
2022-01-27 22:00:00,74.967,76.5
2022-01-27 23:00:00,75.2994,75.75
2022-01-28 00:00:00,75.5555,75.75
2022-01-28 01:00:00,74.31695,77.75
2022-01-28 02:00:00,71.824,80.0
2022-01-28 03:00:00,73.9804,80.75
2022-01-28 04:00:00,73.531,80.75
2022-01-28 05:00:00,70.343,78.5
2022-01-28 06:00:00,68.12295,76.5
2022-01-28 07:00:00,70.97405,76.5
2022-01-28 08:00:00,61.73655,79.25
2022-01-28 09:00:00,63.3923,82.75
2022-01-28 10:00:00,70.5136,85.0
2022-01-28 11:00:00,73.39415,85.0
2022-01-28 12:00:00,69.7007,84.25
2022-01-28 13:00:00,70.1548,82.25
2022-01-28 14:00:00,68.8051,80.0
2022-01-28 15:00:00,65.45115,77.75
2022-01-28 16:00:00,57.61585,77.0
2022-01-28 17:00:00,56.8128,77.0
2022-01-28 18:00:00,64.43405,77.0
2022-01-28 19:00:00,63.60415,77.0
2022-01-28 20:00:00,65.56375,75.75
2022-01-28 21:00:00,63.50935,75.0
2022-01-28 22:00:00,58.75625,77.0
2022-01-28 23:00:00,53.6729,75.0
2022-01-29 00:00:00,54.5273,69.25
2022-01-29 01:00:00,54.62955,62.125
2022-01-29 02:00:00,51.71115,47.125
2022-01-29 03:00:00,47.74065,36.375
2022-01-29 04:00:00,44.75735,35.0
2022-01-29 05:00:00,44.83015,34.25
2022-01-29 06:00:00,45.8568,36.375
2022-01-29 07:00:00,46.2524,39.25
2022-01-29 08:00:00,44.7653,39.625
2022-01-29 09:00:00,43.76335,38.5
2022-01-29 10:00:00,43.71695,38.5
2022-01-29 11:00:00,45.24335,39.625
2022-01-29 12:00:00,47.6728,41.75
2022-01-29 13:00:00,48.3338,45.0
2022-01-29 14:00:00,47.131,48.625
2022-01-29 15:00:00,47.7761,50.75
2022-01-29 16:00:00,49.7308,53.625
2022-01-29 17:00:00,51.85965,58.625
2022-01-29 18:00:00,58.2653,65.0
2022-01-29 19:00:00,66.749,71.5
2022-01-29 20:00:00,78.886,76.5
2022-01-29 21:00:00,80.31215,78.5
2022-01-29 22:00:00,79.1459,79.25
2022-01-29 23:00:00,77.59565,78.5
2022-01-30 00:00:00,76.1909,76.5
2022-01-30 01:00:00,74.8126,72.75
2022-01-30 02:00:00,74.30875,72.75
2022-01-30 03:00:00,74.89995,74.25
2022-01-30 04:00:00,73.4013,77.0
2022-01-30 05:00:00,74.61475,81.5
2022-01-30 06:00:00,76.5379,84.25
2022-01-30 07:00:00,76.0689,85.0
2022-01-30 08:00:00,76.34175,85.75
2022-01-30 09:00:00,76.7489,86.5
2022-01-30 10:00:00,75.96265,87.75
2022-01-30 11:00:00,77.14975,89.25
2022-01-30 12:00:00,78.4297,89.25
2022-01-30 13:00:00,76.5486,89.25
2022-01-30 14:00:00,75.05435,88.5
2022-01-30 15:00:00,75.5516,87.75
2022-01-30 16:00:00,75.29635,87.25
2022-01-30 17:00:00,77.8225,86.5
2022-01-30 18:00:00,74.66505,85.75
2022-01-30 19:00:00,75.87855,84.25
2022-01-30 20:00:00,75.4159,82.75
2022-01-30 21:00:00,77.11445,82.25
2022-01-30 22:00:00,70.96925,80.0
2022-01-30 23:00:00,69.49135,77.0
2022-01-31 00:00:00,69.5353,75.0
2022-01-31 01:00:00,68.9886,73.5
2022-01-31 02:00:00,64.8492,71.5
2022-01-31 03:00:00,62.36815,69.25
2022-01-31 04:00:00,58.731,66.5
2022-01-31 05:00:00,54.09215,60.75
2022-01-31 06:00:00,49.08295,56.5
2022-01-31 07:00:00,45.1686,53.625
2022-01-31 08:00:00,47.42005,51.375
2022-01-31 09:00:00,45.5109,51.375
2022-01-31 10:00:00,38.8707,52.125
2022-01-31 11:00:00,34.55825,51.375
2022-01-31 12:00:00,36.25745,50.0
2022-01-31 13:00:00,38.2358,48.625
2022-01-31 14:00:00,42.26995,47.125
2022-01-31 15:00:00,40.9507,44.25
2022-01-31 16:00:00,38.0465,44.625
2022-01-31 17:00:00,39.06875,46.375
2022-01-31 18:00:00,44.72875,48.625
2022-01-31 19:00:00,47.00685,49.25
2022-01-31 20:00:00,45.6082,46.375
2022-01-31 21:00:00,43.24965,43.625
