time,O3,O3_model
2022-01-27 01:00:00,54.08347,66.74999
2022-01-27 02:00:00,64.46111,65.99999
2022-01-27 03:00:00,62.26584,67.99999
2022-01-27 04:00:00,66.05767,71.74999
2022-01-27 05:00:00,63.46326,72.99999
2022-01-27 06:00:00,62.46541,72.99999
2022-01-27 07:00:00,60.66928,70.99999
2022-01-27 08:00:00,59.27229,67.24999
2022-01-27 09:00:00,53.8839,64.49999
2022-01-27 10:00:00,49.29379,62.249996
2022-01-27 11:00:00,24.54711,58.749996
2022-01-27 12:00:00,31.33249,57.999996
2022-01-27 13:00:00,56.67788,64.49999
2022-01-27 14:00:00,62.46541,67.99999
2022-01-27 15:00:00,65.45896,69.49999
2022-01-27 16:00:00,65.45896,67.24999
2022-01-27 17:00:00,62.66498,62.999996
2022-01-27 18:00:00,58.27444,58.749996
2022-01-27 19:00:00,40.91185,54.374996
2022-01-27 20:00:00,27.34109,52.249996
2022-01-27 21:00:00,21.35399,50.874996
2022-01-27 22:00:00,28.53851,48.749996
2022-01-27 23:00:00,20.75528,45.499996
2022-01-28 00:00:00,28.13937,43.749996
2022-01-28 01:00:00,20.15657,42.624996
2022-01-28 02:00:00,22.75098,41.499996
2022-01-28 03:00:00,32.33034,41.249996
2022-01-28 04:00:00,29.13722,40.499996
2022-01-28 05:00:00,27.34109,37.624996
2022-01-28 06:00:00,29.73593,33.999996
2022-01-28 07:00:00,10.37764,30.062498
2022-01-28 08:00:00,0.0,27.937498
2022-01-28 09:00:00,0.39914,31.499998
2022-01-28 10:00:00,1.59656,38.374996
2022-01-28 11:00:00,9.18022,39.374996
2022-01-28 12:00:00,33.9269,39.374996
2022-01-28 13:00:00,49.8925,60.124996
2022-01-28 14:00:00,59.07272,61.624996
2022-01-28 15:00:00,63.66283,60.874996
2022-01-28 16:00:00,53.8839,59.374996
2022-01-28 17:00:00,47.49766,58.749996
2022-01-28 18:00:00,36.32174,59.374996
2022-01-28 19:00:00,34.72518,60.874996
2022-01-28 20:00:00,45.70153,62.999996
2022-01-28 21:00:00,43.10712,62.249996
2022-01-28 22:00:00,43.9054,60.124996
2022-01-28 23:00:00,56.47831,55.874996
2022-01-29 00:00:00,61.06842,53.749996
2022-01-29 01:00:00,60.46971,61.624996
2022-01-29 02:00:00,60.27014,62.999996
2022-01-29 03:00:00,62.66498,64.49999
2022-01-29 04:00:00,64.46111,66.74999
2022-01-29 05:00:00,65.25939,67.24999
2022-01-29 06:00:00,63.66283,68.74999
2022-01-29 07:00:00,64.26154,69.49999
2022-01-29 08:00:00,65.8581,68.74999
2022-01-29 09:00:00,66.45681,68.74999
2022-01-29 10:00:00,66.45681,69.49999
2022-01-29 11:00:00,65.8581,70.24999
2022-01-29 12:00:00,66.45681,70.99999
2022-01-29 13:00:00,67.45466,72.24999
2022-01-29 14:00:00,69.8495,72.24999
2022-01-29 15:00:00,78.83015,71.74999
2022-01-29 16:00:00,82.62198,72.99999
2022-01-29 17:00:00,80.62628,75.24999
2022-01-29 18:00:00,80.82585,75.24999
2022-01-29 19:00:00,77.03402,75.24999
2022-01-29 20:00:00,76.23574,75.99999
2022-01-29 21:00:00,73.64133,75.99999
2022-01-29 22:00:00,73.24219,75.24999
2022-01-29 23:00:00,68.25294,72.24999
2022-01-30 00:00:00,70.24864,70.99999
2022-01-30 01:00:00,69.25079,67.99999
2022-01-30 02:00:00,62.66498,64.49999
2022-01-30 03:00:00,61.66713,61.624996
2022-01-30 04:00:00,54.88175,58.749996
2022-01-30 05:00:00,45.30239,55.874996
2022-01-30 06:00:00,38.31744,52.249996
2022-01-30 07:00:00,22.35184,47.249996
2022-01-30 08:00:00,19.35829,41.499996
2022-01-30 09:00:00,10.77678,37.624996
2022-01-30 10:00:00,25.34539,36.499996
2022-01-30 11:00:00,41.11142,37.624996
2022-01-30 12:00:00,61.8667,42.249996
2022-01-30 13:00:00,71.64563,68.74999
2022-01-30 14:00:00,71.8452,74.49999
2022-01-30 15:00:00,71.44606,76.74999
2022-01-30 16:00:00,66.25724,77.99999
2022-01-30 17:00:00,64.86025,75.24999
2022-01-30 18:00:00,67.8538,72.99999
2022-01-30 19:00:00,66.85595,74.49999
2022-01-30 20:00:00,67.05552,77.24999
2022-01-30 21:00:00,66.05767,76.74999
2022-01-30 22:00:00,62.86455,75.24999
2022-01-30 23:00:00,72.24434,71.74999
2022-01-31 00:00:00,82.42241,70.99999
2022-01-31 01:00:00,81.62413,76.74999
2022-01-31 02:00:00,83.42026,79.49999
2022-01-31 03:00:00,80.62628,77.99999
2022-01-31 04:00:00,81.22499,77.99999
2022-01-31 05:00:00,83.22069,79.49999
2022-01-31 06:00:00,84.21854,77.99999
2022-01-31 07:00:00,80.22714,73.74999
2022-01-31 08:00:00,81.42456,72.99999
2022-01-31 09:00:00,83.22069,75.99999
2022-01-31 10:00:00,79.22929,80.99999
2022-01-31 11:00:00,81.02542,84.49999
2022-01-31 12:00:00,81.62413,85.24999
2022-01-31 13:00:00,80.42671,82.99999
2022-01-31 14:00:00,79.828,79.49999
2022-01-31 15:00:00,79.62843,75.24999
2022-01-31 16:00:00,74.24004,72.24999
2022-01-31 17:00:00,72.84305,71.74999
2022-01-31 18:00:00,66.45681,71.74999
2022-01-31 19:00:00,60.66928,69.49999
2022-01-31 20:00:00,52.68648,67.24999
2022-01-31 21:00:00,55.8796,66.74999
2022-01-31 22:00:00,56.07917,65.24999
2022-01-31 23:00:00,56.47831,62.999996
2022-02-01 00:00:00,61.66713,61.624996
2022-02-01 01:00:00,62.26584,62.249996
2022-02-01 02:00:00,66.05767,62.249996
2022-02-01 03:00:00,68.65208,66.74999
2022-02-01 04:00:00,68.25294,74.49999
2022-02-01 05:00:00,70.64778,80.24999
2022-02-01 06:00:00,70.84735,81.74999
2022-02-01 07:00:00,69.05122,81.74999
2022-02-01 08:00:00,67.05552,80.24999
2022-02-01 09:00:00,67.25509,78.74999
2022-02-01 10:00:00,66.05767,77.24999
2022-02-01 11:00:00,66.65638,75.99999
2022-02-01 12:00:00,71.64563,72.99999
2022-02-01 13:00:00,74.24004,69.49999
2022-02-01 14:00:00,76.23574,66.74999
2022-02-01 15:00:00,76.23574,64.49999
2022-02-01 16:00:00,73.44176,63.749996
2022-02-01 17:00:00,69.05122,63.749996
2022-02-01 18:00:00,73.8409,62.249996
2022-02-01 19:00:00,76.43531,60.124996
2022-02-01 20:00:00,70.44821,57.249996
2022-02-01 21:00:00,69.45036,55.124996
2022-02-01 22:00:00,61.66713,54.374996
2022-02-01 23:00:00,69.64993,55.124996
2022-02-02 00:00:00,75.23789,57.999996
2022-02-02 01:00:00,61.06842,54.374996
2022-02-02 02:00:00,55.28089,56.624996
2022-02-02 03:00:00,56.27874,59.374996
2022-02-02 04:00:00,56.07917,60.874996
2022-02-02 05:00:00,57.8753,60.874996
2022-02-02 06:00:00,56.87745,60.124996
2022-02-02 07:00:00,55.8796,60.124996
2022-02-02 08:00:00,51.08992,60.874996
2022-02-02 09:00:00,51.8882,63.749996
2022-02-02 10:00:00,59.07272,65.24999
2022-02-02 11:00:00,59.27229,66.74999
2022-02-02 12:00:00,60.27014,66.74999
2022-02-02 13:00:00,60.07057,67.99999
2022-02-02 14:00:00,59.871,68.74999
2022-02-02 15:00:00,56.87745,68.74999
2022-02-02 16:00:00,53.68433,67.24999
2022-02-02 17:00:00,47.29809,63.749996
2022-02-02 18:00:00,48.89465,60.874996
2022-02-02 19:00:00,32.72948,57.999996
2022-02-02 20:00:00,31.9312,54.374996
2022-02-02 21:00:00,33.52776,49.374996
2022-02-02 22:00:00,38.31744,42.999996
2022-02-02 23:00:00,37.12002,38.374996
2022-02-03 00:00:00,39.71443,40.124996
2022-02-03 01:00:00,45.70153,47.999996
2022-02-03 02:00:00,55.68003,51.499996
2022-02-03 03:00:00,59.27229,53.749996
2022-02-03 04:00:00,61.8667,57.249996
2022-02-03 05:00:00,64.26154,62.249996
2022-02-03 06:00:00,63.06412,66.74999
2022-02-03 07:00:00,63.06412,65.99999
2022-02-03 08:00:00,56.07917,62.249996
2022-02-03 09:00:00,52.28734,60.874996
2022-02-03 10:00:00,55.28089,61.624996
2022-02-03 11:00:00,66.45681,63.749996
2022-02-03 12:00:00,69.64993,65.24999
2022-02-03 13:00:00,70.04907,69.49999
2022-02-03 14:00:00,64.86025,73.74999
2022-02-03 15:00:00,69.05122,77.24999
2022-02-03 16:00:00,64.86025,78.74999
2022-02-03 17:00:00,61.8667,75.99999
2022-02-03 18:00:00,55.48046,72.24999
2022-02-03 19:00:00,60.07057,72.99999
2022-02-03 20:00:00,65.65853,77.24999
2022-02-03 21:00:00,74.04047,79.49999
2022-02-03 22:00:00,75.43746,78.74999
2022-02-03 23:00:00,74.83875,77.24999
2022-02-04 00:00:00,75.23789,77.24999
2022-02-04 01:00:00,75.03832,82.99999
2022-02-04 02:00:00,78.03187,82.49999
2022-02-04 03:00:00,78.63058,80.99999
2022-02-04 04:00:00,76.23574,78.74999
2022-02-04 05:00:00,76.63488,77.24999
2022-02-04 06:00:00,74.04047,77.24999
2022-02-04 07:00:00,76.43531,72.99999
2022-02-04 08:00:00,76.63488,66.74999
2022-02-04 09:00:00,61.8667,65.99999
2022-02-04 10:00:00,54.48261,65.99999
2022-02-04 11:00:00,62.06627,64.49999
2022-02-04 12:00:00,68.45251,67.24999
2022-02-04 13:00:00,75.03832,74.49999
2022-02-04 14:00:00,78.03187,75.99999
2022-02-04 15:00:00,79.828,75.24999
2022-02-04 16:00:00,80.82585,72.24999
2022-02-04 17:00:00,71.44606,70.99999
2022-02-04 18:00:00,70.24864,70.99999
2022-02-04 19:00:00,57.07702,71.74999
2022-02-04 20:00:00,62.86455,70.24999
2022-02-04 21:00:00,62.86455,68.74999
2022-02-04 22:00:00,59.67143,67.24999
2022-02-04 23:00:00,60.07057,65.24999
2022-02-05 00:00:00,61.46756,65.24999
2022-02-05 01:00:00,65.25939,60.124996
2022-02-05 02:00:00,67.8538,61.624996
2022-02-05 03:00:00,66.45681,64.49999
2022-02-05 04:00:00,64.86025,66.74999
2022-02-05 05:00:00,65.45896,67.99999
2022-02-05 06:00:00,65.65853,69.49999
2022-02-05 07:00:00,64.26154,69.49999
2022-02-05 08:00:00,61.06842,67.99999
2022-02-05 09:00:00,59.27229,65.24999
2022-02-05 10:00:00,60.46971,63.749996
2022-02-05 11:00:00,62.86455,62.249996
2022-02-05 12:00:00,59.27229,62.999996
2022-02-05 13:00:00,78.03187,68.74999
2022-02-05 14:00:00,77.63273,73.74999
2022-02-05 15:00:00,78.83015,75.24999
2022-02-05 16:00:00,77.63273,77.99999
2022-02-05 17:00:00,77.03402,80.24999
2022-02-05 18:00:00,77.43316,80.99999
2022-02-05 19:00:00,78.03187,80.24999
2022-02-05 20:00:00,77.8323,81.74999
2022-02-05 21:00:00,77.23359,82.99999
2022-02-05 22:00:00,76.63488,84.49999
2022-02-05 23:00:00,78.43101,85.24999
2022-02-06 00:00:00,79.62843,83.74999
2022-02-06 01:00:00,80.42671,82.49999
2022-02-06 02:00:00,79.22929,82.49999
2022-02-06 03:00:00,80.62628,82.99999
2022-02-06 04:00:00,81.8237,84.49999
2022-02-06 05:00:00,81.62413,84.49999
2022-02-06 06:00:00,81.42456,84.49999
2022-02-06 07:00:00,82.42241,84.49999
2022-02-06 08:00:00,80.82585,85.24999
2022-02-06 09:00:00,79.42886,83.74999
2022-02-06 10:00:00,77.23359,77.99999
2022-02-06 11:00:00,76.03617,74.49999
2022-02-06 12:00:00,74.04047,72.24999
2022-02-06 13:00:00,74.24004,68.74999
2022-02-06 14:00:00,78.03187,67.24999
2022-02-06 15:00:00,74.04047,68.74999
2022-02-06 16:00:00,77.8323,72.24999
2022-02-06 17:00:00,82.22284,75.24999
2022-02-06 18:00:00,83.02112,77.99999
2022-02-06 19:00:00,78.63058,80.99999
2022-02-06 20:00:00,78.23144,81.74999
2022-02-06 21:00:00,73.04262,78.74999
2022-02-06 22:00:00,75.23789,72.24999
2022-02-06 23:00:00,76.63488,65.24999
2022-02-07 00:00:00,75.23789,61.624996
2022-02-07 01:00:00,67.8538,65.24999
2022-02-07 02:00:00,73.8409,62.249996
2022-02-07 03:00:00,68.45251,60.124996
2022-02-07 04:00:00,63.66283,57.999996
2022-02-07 05:00:00,62.66498,55.124996
2022-02-07 06:00:00,61.06842,52.999996
2022-02-07 07:00:00,33.72733,50.874996
2022-02-07 08:00:00,32.33034,48.749996
2022-02-07 09:00:00,32.92905,47.999996
2022-02-07 10:00:00,40.31314,49.374996
2022-02-07 11:00:00,56.67788,51.499996
2022-02-07 12:00:00,66.85595,56.624996
2022-02-07 13:00:00,71.8452,63.749996
2022-02-07 14:00:00,69.45036,64.49999
2022-02-07 15:00:00,59.47186,66.74999
2022-02-07 16:00:00,56.07917,68.74999
2022-02-07 17:00:00,57.8753,62.999996
2022-02-07 18:00:00,52.88605,57.999996
2022-02-07 19:00:00,51.68863,60.874996
2022-02-07 20:00:00,57.27659,67.99999
2022-02-07 21:00:00,61.06842,75.99999
2022-02-07 22:00:00,78.03187,81.74999
2022-02-07 23:00:00,78.03187,84.49999
2022-02-08 00:00:00,74.43961,83.74999
