time,O3,O3_model
2022-01-27 01:00:00,24.15255,38.5
2022-01-27 02:00:00,31.63695,38.25
2022-01-27 03:00:00,32.2774,35.375
2022-01-27 04:00:00,33.4365,34.625
2022-01-27 05:00:00,37.6027,38.5
2022-01-27 06:00:00,37.2819,45.75
2022-01-27 07:00:00,39.22685,53.625
2022-01-27 08:00:00,40.37675,59.25
2022-01-27 09:00:00,42.0905,65.0
2022-01-27 10:00:00,41.58425,68.5
2022-01-27 11:00:00,41.9087,67.75
2022-01-27 12:00:00,42.2217,65.0
2022-01-27 13:00:00,43.04705,61.5
2022-01-27 14:00:00,42.02705,57.875
2022-01-27 15:00:00,38.4831,52.125
2022-01-27 16:00:00,35.80935,45.75
2022-01-27 17:00:00,36.92775,40.375
2022-01-27 18:00:00,32.6747,41.375
2022-01-27 19:00:00,36.4507,46.375
2022-01-27 20:00:00,63.02025,53.625
2022-01-27 21:00:00,64.56075,61.5
2022-01-27 22:00:00,75.08335,69.25
2022-01-27 23:00:00,71.80545,73.5
2022-01-28 00:00:00,71.79335,74.25
2022-01-28 01:00:00,76.03155,72.0
2022-01-28 02:00:00,75.56235,72.75
2022-01-28 03:00:00,74.5031,74.25
2022-01-28 04:00:00,74.5459,77.0
2022-01-28 05:00:00,75.74735,78.5
2022-01-28 06:00:00,74.637,79.25
2022-01-28 07:00:00,72.92345,78.5
2022-01-28 08:00:00,73.3752,77.75
2022-01-28 09:00:00,72.02295,79.25
2022-01-28 10:00:00,73.12295,81.5
2022-01-28 11:00:00,73.00255,82.75
2022-01-28 12:00:00,76.41565,82.25
2022-01-28 13:00:00,75.52485,81.5
2022-01-28 14:00:00,73.71585,80.0
2022-01-28 15:00:00,72.14795,80.0
2022-01-28 16:00:00,69.41805,79.25
2022-01-28 17:00:00,65.3549,78.5
2022-01-28 18:00:00,61.92495,77.0
2022-01-28 19:00:00,59.52515,75.0
2022-01-28 20:00:00,54.8666,72.0
2022-01-28 21:00:00,58.73105,72.0
2022-01-28 22:00:00,56.9399,74.25
2022-01-28 23:00:00,53.4412,74.25
2022-01-29 00:00:00,53.52425,72.0
2022-01-29 01:00:00,55.82365,66.5
2022-01-29 02:00:00,53.02905,60.75
2022-01-29 03:00:00,53.58245,52.125
2022-01-29 04:00:00,50.1919,45.0
2022-01-29 05:00:00,49.9605,41.375
2022-01-29 06:00:00,50.6168,42.125
2022-01-29 07:00:00,49.51305,45.75
2022-01-29 08:00:00,50.14075,48.625
2022-01-29 09:00:00,49.92215,50.75
2022-01-29 10:00:00,48.9285,51.375
2022-01-29 11:00:00,49.73765,52.875
2022-01-29 12:00:00,51.06885,52.125
2022-01-29 13:00:00,52.16095,50.75
2022-01-29 14:00:00,55.8732,49.25
2022-01-29 15:00:00,54.33655,47.875
2022-01-29 16:00:00,47.12435,49.25
2022-01-29 17:00:00,46.82825,50.75
2022-01-29 18:00:00,48.0871,51.375
2022-01-29 19:00:00,46.2151,55.0
2022-01-29 20:00:00,61.1201,60.75
2022-01-29 21:00:00,78.3781,67.75
2022-01-29 22:00:00,80.1439,74.25
2022-01-29 23:00:00,80.2052,77.0
2022-01-30 00:00:00,79.88875,77.0
2022-01-30 01:00:00,79.89805,76.5
2022-01-30 02:00:00,75.5446,74.25
2022-01-30 03:00:00,73.1743,73.5
2022-01-30 04:00:00,72.20855,73.5
2022-01-30 05:00:00,72.0532,75.0
2022-01-30 06:00:00,74.99635,77.75
2022-01-30 07:00:00,75.85435,80.0
2022-01-30 08:00:00,77.85385,82.25
2022-01-30 09:00:00,77.57035,83.5
2022-01-30 10:00:00,78.21505,85.0
2022-01-30 11:00:00,78.563,85.75
2022-01-30 12:00:00,79.99975,86.5
2022-01-30 13:00:00,80.2228,86.5
2022-01-30 14:00:00,80.33635,85.75
2022-01-30 15:00:00,79.44595,85.0
2022-01-30 16:00:00,79.1754,84.25
2022-01-30 17:00:00,79.4884,83.5
2022-01-30 18:00:00,78.67625,82.75
2022-01-30 19:00:00,77.21715,82.25
2022-01-30 20:00:00,79.5426,81.5
2022-01-30 21:00:00,77.32815,80.0
2022-01-30 22:00:00,73.49735,79.25
2022-01-30 23:00:00,71.7494,77.75
2022-01-31 00:00:00,71.1146,75.75
2022-01-31 01:00:00,71.59285,80.0
2022-01-31 02:00:00,69.83705,72.75
2022-01-31 03:00:00,67.67245,65.0
2022-01-31 04:00:00,61.67355,56.5
2022-01-31 05:00:00,54.81405,52.875
2022-01-31 06:00:00,45.4351,52.125
2022-01-31 07:00:00,50.11885,51.375
2022-01-31 08:00:00,49.78145,50.0
2022-01-31 09:00:00,48.2627,50.0
2022-01-31 10:00:00,46.0249,52.875
2022-01-31 11:00:00,47.3051,55.0
2022-01-31 12:00:00,46.93425,55.75
2022-01-31 13:00:00,46.70385,55.75
2022-01-31 14:00:00,42.6441,55.75
2022-01-31 15:00:00,44.0597,53.625
2022-01-31 16:00:00,39.098,49.25
2022-01-31 17:00:00,40.3334,46.375
2022-01-31 18:00:00,37.1199,43.875
2022-01-31 19:00:00,36.83205,36.375
2022-01-31 20:00:00,37.26285,34.25
2022-01-31 21:00:00,36.8907,40.0
2022-01-31 22:00:00,37.69825,45.375
2022-01-31 23:00:00,41.1757,45.0
2022-02-01 00:00:00,44.53495,45.375
2022-02-01 01:00:00,47.63575,43.25
2022-02-01 02:00:00,47.7804,42.5
2022-02-01 03:00:00,48.50295,41.125
2022-02-01 04:00:00,41.6664,38.25
2022-02-01 05:00:00,40.0626,33.875
2022-02-01 06:00:00,46.46005,36.0
2022-02-01 07:00:00,46.1646,49.25
2022-02-01 08:00:00,51.53445,67.0
2022-02-01 09:00:00,59.15265,75.75
2022-02-01 10:00:00,63.9809,77.0
2022-02-01 11:00:00,65.93915,73.5
2022-02-01 12:00:00,66.68375,68.5
2022-02-01 13:00:00,66.3934,62.125
2022-02-01 14:00:00,64.2676,57.875
2022-02-01 15:00:00,59.6689,52.125
2022-02-01 16:00:00,58.0151,50.75
2022-02-01 17:00:00,52.94735,50.0
2022-02-01 18:00:00,47.72015,44.625
2022-02-01 19:00:00,50.2715,42.5
2022-02-01 20:00:00,58.15655,52.875
2022-02-01 21:00:00,73.8048,63.625
2022-02-01 22:00:00,72.64505,68.5
2022-02-01 23:00:00,77.4772,72.0
2022-02-02 00:00:00,74.56735,73.5
2022-02-02 01:00:00,74.92385,72.0
2022-02-02 02:00:00,75.12265,70.75
2022-02-02 03:00:00,73.9885,68.5
2022-02-02 04:00:00,73.47435,67.75
2022-02-02 05:00:00,73.7785,67.75
2022-02-02 06:00:00,72.17325,68.5
2022-02-02 07:00:00,71.19115,69.25
2022-02-02 08:00:00,73.1148,70.75
2022-02-02 09:00:00,73.41195,72.0
2022-02-02 10:00:00,74.9063,73.5
2022-02-02 11:00:00,74.8095,75.75
2022-02-02 12:00:00,77.66085,77.0
2022-02-02 13:00:00,78.3547,78.5
2022-02-02 14:00:00,77.3246,80.0
2022-02-02 15:00:00,77.44055,80.0
2022-02-02 16:00:00,71.2523,78.5
2022-02-02 17:00:00,68.6293,75.0
2022-02-02 18:00:00,66.07425,72.0
2022-02-02 19:00:00,69.1801,70.0
2022-02-02 20:00:00,68.12965,65.75
2022-02-02 21:00:00,65.6166,60.75
2022-02-02 22:00:00,62.7984,55.0
2022-02-02 23:00:00,51.07875,51.375
2022-02-03 00:00:00,50.1275,50.0
2022-02-03 01:00:00,47.56765,52.125
2022-02-03 02:00:00,36.528,49.25
2022-02-03 03:00:00,26.5626,45.375
2022-02-03 04:00:00,14.43599,40.375
2022-02-03 05:00:00,8.16285,36.0
2022-02-03 06:00:00,13.72695,32.875
2022-02-03 07:00:00,9.98901,30.375
2022-02-03 08:00:00,15.2475,28.5625
2022-02-03 09:00:00,32.9184,30.0
2022-02-03 10:00:00,38.7431,31.8125
2022-02-03 11:00:00,41.5433,28.5625
2022-02-03 12:00:00,39.28385,23.9375
2022-02-03 13:00:00,34.786,22.125
2022-02-03 14:00:00,32.1357,21.4375
2022-02-03 15:00:00,29.7685,21.4375
2022-02-03 16:00:00,28.84645,22.3125
2022-02-03 17:00:00,22.91935,23.9375
2022-02-03 18:00:00,17.7151,26.8125
2022-02-03 19:00:00,20.2012,30.75
2022-02-03 20:00:00,20.89395,36.0
2022-02-03 21:00:00,28.32925,41.125
2022-02-03 22:00:00,25.237,45.0
2022-02-03 23:00:00,23.5441,47.125
2022-02-04 00:00:00,33.6515,47.125
2022-02-04 01:00:00,25.66525,36.375
2022-02-04 02:00:00,24.69645,37.5
2022-02-04 03:00:00,32.95365,38.25
2022-02-04 04:00:00,36.50555,39.625
2022-02-04 05:00:00,35.84335,41.75
2022-02-04 06:00:00,31.8766,43.625
2022-02-04 07:00:00,31.63015,42.875
2022-02-04 08:00:00,43.7622,41.375
2022-02-04 09:00:00,42.22595,41.375
2022-02-04 10:00:00,42.7997,42.5
2022-02-04 11:00:00,48.88745,41.75
2022-02-04 12:00:00,54.9854,46.375
2022-02-04 13:00:00,60.63315,62.125
2022-02-04 14:00:00,62.06005,70.0
2022-02-04 15:00:00,62.65165,70.0
2022-02-04 16:00:00,57.8891,67.0
2022-02-04 17:00:00,53.72935,60.0
2022-02-04 18:00:00,56.69105,47.875
2022-02-04 19:00:00,54.59915,38.875
2022-02-04 20:00:00,52.1612,40.0
2022-02-04 21:00:00,56.5428,49.25
2022-02-04 22:00:00,69.92035,60.75
2022-02-04 23:00:00,83.85795,62.875
2022-02-05 00:00:00,73.97835,67.0
2022-02-05 01:00:00,73.7668,65.75
2022-02-05 02:00:00,73.1599,67.0
2022-02-05 03:00:00,71.0286,63.625
2022-02-05 04:00:00,66.4571,57.875
2022-02-05 05:00:00,64.91185,54.25
2022-02-05 06:00:00,60.5275,55.75
2022-02-05 07:00:00,59.95105,57.875
2022-02-05 08:00:00,61.3093,58.625
2022-02-05 09:00:00,68.9601,61.5
2022-02-05 10:00:00,67.5695,64.25
2022-02-05 11:00:00,64.0614,65.75
2022-02-05 12:00:00,69.32,65.75
2022-02-05 13:00:00,69.7571,65.75
2022-02-05 14:00:00,73.54885,65.75
2022-02-05 15:00:00,69.98965,65.0
2022-02-05 16:00:00,67.85905,67.0
2022-02-05 17:00:00,63.79095,67.0
2022-02-05 18:00:00,61.7938,64.25
2022-02-05 19:00:00,63.4112,62.125
2022-02-05 20:00:00,63.5762,62.125
2022-02-05 21:00:00,64.0725,62.875
2022-02-05 22:00:00,64.9262,63.625
2022-02-05 23:00:00,63.3923,65.0
2022-02-06 00:00:00,63.4616,65.75
2022-02-06 01:00:00,64.16275,71.5
2022-02-06 02:00:00,65.86055,72.0
2022-02-06 03:00:00,65.9093,70.75
2022-02-06 04:00:00,64.5956,68.5
2022-02-06 05:00:00,67.1785,65.75
2022-02-06 06:00:00,68.22655,64.25
2022-02-06 07:00:00,68.23075,65.75
2022-02-06 08:00:00,67.5802,66.5
2022-02-06 09:00:00,67.7866,65.0
2022-02-06 10:00:00,67.9253,63.625
2022-02-06 11:00:00,69.7803,63.625
2022-02-06 12:00:00,70.5019,64.25
2022-02-06 13:00:00,68.63175,65.0
2022-02-06 14:00:00,68.6173,66.5
2022-02-06 15:00:00,68.9607,67.0
2022-02-06 16:00:00,68.47725,66.5
2022-02-06 17:00:00,68.43065,65.0
2022-02-06 18:00:00,71.59125,62.875
2022-02-06 19:00:00,76.1483,62.125
2022-02-06 20:00:00,73.1259,61.5
2022-02-06 21:00:00,73.06385,60.75
2022-02-06 22:00:00,74.55155,60.75
2022-02-06 23:00:00,71.70785,59.25
2022-02-07 00:00:00,77.05555,57.125
2022-02-07 01:00:00,75.0471,62.125
2022-02-07 02:00:00,84.7128,65.75
2022-02-07 03:00:00,84.80355,69.25
2022-02-07 04:00:00,80.38725,70.75
2022-02-07 05:00:00,76.59065,70.0
2022-02-07 06:00:00,75.4611,68.5
2022-02-07 07:00:00,73.54085,67.0
2022-02-07 08:00:00,74.54715,65.75
2022-02-07 09:00:00,73.41535,65.0
2022-02-07 10:00:00,71.55865,63.625
2022-02-07 11:00:00,71.43875,63.625
2022-02-07 12:00:00,72.8976,63.625
2022-02-07 13:00:00,75.778,67.75
2022-02-07 14:00:00,75.70075,72.0
2022-02-07 15:00:00,71.36445,72.75
2022-02-07 16:00:00,75.0168,75.0
2022-02-07 17:00:00,72.8446,77.0
2022-02-07 18:00:00,72.58555,76.5
2022-02-07 19:00:00,73.20635,73.5
2022-02-07 20:00:00,62.47215,70.0
2022-02-07 21:00:00,58.5106,65.75
2022-02-07 22:00:00,52.7723,61.5
2022-02-07 23:00:00,51.91075,57.875
2022-02-08 00:00:00,49.7401,56.5
2022-02-08 01:00:00,55.44145,55.0
2022-02-08 02:00:00,53.73905,51.375
2022-02-08 03:00:00,49.84045,44.625
2022-02-08 04:00:00,45.2743,38.25
2022-02-08 05:00:00,44.0089,39.625
2022-02-08 06:00:00,44.17985,41.375
2022-02-08 07:00:00,45.0197,41.125
2022-02-08 08:00:00,46.55435,43.25
2022-02-08 09:00:00,48.10345,47.875
2022-02-08 10:00:00,50.7942,51.375
2022-02-08 11:00:00,51.1441,53.625
2022-02-08 12:00:00,53.16835,56.5
2022-02-08 13:00:00,55.4788,60.0
2022-02-08 14:00:00,54.99065,60.0
2022-02-08 15:00:00,53.50255,58.625
2022-02-08 16:00:00,49.7829,55.0
2022-02-08 17:00:00,57.9515,52.875
2022-02-08 18:00:00,59.32355,52.125
2022-02-08 19:00:00,50.99485,52.875
2022-02-08 20:00:00,50.7097,55.0
2022-02-08 21:00:00,49.2442,57.125
2022-02-08 22:00:00,49.6046,57.875
2022-02-08 23:00:00,53.21475,57.125
2022-02-09 00:00:00,53.3569,54.25
2022-02-09 01:00:00,53.40945,41.125
2022-02-09 02:00:00,52.9455,38.875
2022-02-09 03:00:00,50.7363,37.125
2022-02-09 04:00:00,50.04035,35.375
2022-02-09 05:00:00,47.86795,34.25
2022-02-09 06:00:00,47.1216,36.0
2022-02-09 07:00:00,48.334,43.25
2022-02-09 08:00:00,49.0818,51.375
2022-02-09 09:00:00,52.6774,58.625
2022-02-09 10:00:00,53.2431,65.75
2022-02-09 11:00:00,51.98705,69.25
2022-02-09 12:00:00,53.9479,70.0
2022-02-09 13:00:00,53.78455,66.5
2022-02-09 14:00:00,52.4867,62.125
2022-02-09 15:00:00,52.0892,60.75
2022-02-09 16:00:00,50.735,62.125
2022-02-09 17:00:00,47.74685,64.25
2022-02-09 18:00:00,49.05555,64.25
2022-02-09 19:00:00,51.2951,62.125
2022-02-09 20:00:00,51.8144,57.875
2022-02-09 21:00:00,51.7782,53.625
2022-02-09 22:00:00,48.3491,50.0
2022-02-09 23:00:00,45.79335,48.625
2022-02-10 00:00:00,45.1806,47.875
2022-02-10 01:00:00,44.2858,43.25
2022-02-10 02:00:00,46.061,40.0
2022-02-10 03:00:00,46.82875,36.0
2022-02-10 04:00:00,40.98785,32.5
2022-02-10 05:00:00,21.2271,30.375
2022-02-10 06:00:00,10.88764,30.0
2022-02-10 07:00:00,4.186085,30.375
2022-02-10 08:00:00,10.68712,30.375
2022-02-10 09:00:00,34.46235,33.5
2022-02-10 10:00:00,41.58195,41.375
2022-02-10 11:00:00,50.1425,45.0
2022-02-10 12:00:00,54.2283,45.75
2022-02-10 13:00:00,51.78685,47.125
2022-02-10 14:00:00,47.1069,47.875
2022-02-10 15:00:00,43.9926,47.875
2022-02-10 16:00:00,53.3399,45.75
2022-02-10 17:00:00,65.97225,43.25
2022-02-10 18:00:00,52.50035,38.875
2022-02-10 19:00:00,45.83535,31.0625
2022-02-10 20:00:00,48.98875,18.375
2022-02-10 21:00:00,50.6818,11.96875
2022-02-10 22:00:00,58.3473,21.8125
2022-02-10 23:00:00,58.55225,35.0
2022-02-11 00:00:00,63.50465,42.5
2022-02-11 01:00:00,63.95435,34.625
2022-02-11 02:00:00,62.86365,37.125
2022-02-11 03:00:00,64.99225,36.375
2022-02-11 04:00:00,67.2037,34.25
2022-02-11 05:00:00,62.51,34.25
2022-02-11 06:00:00,63.3301,35.0
2022-02-11 07:00:00,55.24665,35.375
2022-02-11 08:00:00,55.44635,36.75
2022-02-11 09:00:00,61.32935,37.5
2022-02-11 10:00:00,65.10315,43.25
2022-02-11 11:00:00,61.57975,48.625
2022-02-11 12:00:00,62.2033,50.75
2022-02-11 13:00:00,59.1138,51.375
2022-02-11 14:00:00,53.38675,50.0
2022-02-11 15:00:00,53.25585,48.625
2022-02-11 16:00:00,56.041,46.375
2022-02-11 17:00:00,55.8094,43.875
2022-02-11 18:00:00,53.74125,40.375
2022-02-11 19:00:00,51.0039,35.75
2022-02-11 20:00:00,52.8778,34.625
2022-02-11 21:00:00,66.57925,37.125
2022-02-11 22:00:00,64.30035,38.875
2022-02-11 23:00:00,58.3019,37.125
2022-02-12 00:00:00,48.1094,35.375
2022-02-12 01:00:00,43.65955,51.375
2022-02-12 02:00:00,33.2967,50.0
2022-02-12 03:00:00,29.44545,47.875
2022-02-12 04:00:00,28.041,45.375
2022-02-12 05:00:00,28.60515,42.875
2022-02-12 06:00:00,16.0572,40.75
2022-02-12 07:00:00,6.21688,38.25
2022-02-12 08:00:00,10.42935,37.125
2022-02-12 09:00:00,27.4139,39.625
2022-02-12 10:00:00,48.1012,46.375
2022-02-12 11:00:00,67.26015,47.875
2022-02-12 12:00:00,71.43885,50.75
2022-02-12 13:00:00,75.7769,67.0
2022-02-12 14:00:00,75.82975,71.5
2022-02-12 15:00:00,75.86025,71.5
2022-02-12 16:00:00,67.7998,69.25
2022-02-12 17:00:00,55.9929,65.75
2022-02-12 18:00:00,32.9374,61.5
2022-02-12 19:00:00,39.90015,56.5
2022-02-12 20:00:00,40.31445,53.625
2022-02-12 21:00:00,34.97975,50.75
2022-02-12 22:00:00,36.96585,46.375
2022-02-12 23:00:00,32.78845,42.875
2022-02-13 00:00:00,30.59775,42.5
2022-02-13 01:00:00,31.2801,40.0
2022-02-13 02:00:00,35.12885,39.625
2022-02-13 03:00:00,31.62775,40.0
2022-02-13 04:00:00,28.8955,41.125
2022-02-13 05:00:00,34.39355,42.125
2022-02-13 06:00:00,41.1065,42.875
2022-02-13 07:00:00,35.9422,42.875
2022-02-13 08:00:00,38.73515,43.875
2022-02-13 09:00:00,47.65485,48.625
2022-02-13 10:00:00,51.7522,56.5
2022-02-13 11:00:00,56.8722,63.625
2022-02-13 12:00:00,61.35765,68.5
2022-02-13 13:00:00,65.08005,72.75
2022-02-13 14:00:00,65.53695,76.5
2022-02-13 15:00:00,69.3107,77.0
2022-02-13 16:00:00,68.1338,75.75
2022-02-13 17:00:00,61.46635,74.25
2022-02-13 18:00:00,64.43765,72.75
2022-02-13 19:00:00,64.8145,72.75
2022-02-13 20:00:00,64.56765,69.25
2022-02-13 21:00:00,59.42215,62.125
2022-02-13 22:00:00,59.51675,59.25
2022-02-13 23:00:00,60.2204,62.125
2022-02-14 00:00:00,55.45025,67.75
2022-02-14 01:00:00,52.4744,72.0
2022-02-14 02:00:00,61.3446,73.5
2022-02-14 03:00:00,66.83845,75.75
2022-02-14 04:00:00,66.34085,77.75
2022-02-14 05:00:00,68.64755,78.5
2022-02-14 06:00:00,66.649,76.5
2022-02-14 07:00:00,56.0781,72.75
2022-02-14 08:00:00,49.803,71.5
2022-02-14 09:00:00,,71.5
2022-02-14 10:00:00,,73.5
2022-02-14 11:00:00,64.9393,75.75
2022-02-14 12:00:00,74.37975,77.75
2022-02-14 13:00:00,74.6084,82.25
2022-02-14 14:00:00,72.2128,83.5
2022-02-14 15:00:00,69.663,82.75
2022-02-14 16:00:00,62.4094,79.25
2022-02-14 17:00:00,60.3092,72.75
2022-02-14 18:00:00,58.6184,67.75
2022-02-14 19:00:00,54.9645,64.25
2022-02-14 20:00:00,55.40045,63.625
2022-02-14 21:00:00,46.58815,63.625
2022-02-14 22:00:00,46.5364,60.75
2022-02-14 23:00:00,48.13485,55.0
2022-02-15 00:00:00,45.27005,50.75
2022-02-15 01:00:00,42.1115,50.0
2022-02-15 02:00:00,39.2029,47.875
2022-02-15 03:00:00,41.12285,46.375
2022-02-15 04:00:00,40.0242,44.25
2022-02-15 05:00:00,36.1456,41.375
2022-02-15 06:00:00,26.8084,38.25
2022-02-15 07:00:00,15.4308,35.0
2022-02-15 08:00:00,24.31575,33.25
2022-02-15 09:00:00,48.8497,34.25
2022-02-15 10:00:00,62.791,40.375
2022-02-15 11:00:00,65.96325,42.875
2022-02-15 12:00:00,66.01945,44.25
2022-02-15 13:00:00,64.72485,47.125
2022-02-15 14:00:00,63.87365,49.25
2022-02-15 15:00:00,61.60075,48.625
2022-02-15 16:00:00,54.57205,45.375
2022-02-15 17:00:00,46.76085,40.75
2022-02-15 18:00:00,40.82055,36.75
2022-02-15 19:00:00,48.10965,33.5
2022-02-15 20:00:00,53.2041,33.875
2022-02-15 21:00:00,53.89335,34.25
2022-02-15 22:00:00,53.0483,36.375
2022-02-15 23:00:00,54.22085,41.125
2022-02-16 00:00:00,57.2572,49.25
2022-02-16 01:00:00,57.3574,56.5
2022-02-16 02:00:00,54.4088,64.25
2022-02-16 03:00:00,56.31565,67.75
2022-02-16 04:00:00,56.79675,67.75
2022-02-16 05:00:00,56.2686,67.75
2022-02-16 06:00:00,53.08335,66.5
2022-02-16 07:00:00,49.58015,64.25
2022-02-16 08:00:00,50.38815,61.5
2022-02-16 09:00:00,53.41485,60.0
2022-02-16 10:00:00,55.94195,60.0
2022-02-16 11:00:00,55.9553,60.0
2022-02-16 12:00:00,56.7702,61.5
2022-02-16 13:00:00,58.3512,62.125
2022-02-16 14:00:00,57.9172,62.125
2022-02-16 15:00:00,58.25625,60.75
2022-02-16 16:00:00,57.2908,56.5
2022-02-16 17:00:00,55.8791,52.875
2022-02-16 18:00:00,51.8864,50.0
2022-02-16 19:00:00,51.00715,48.625
2022-02-16 20:00:00,51.49425,49.25
2022-02-16 21:00:00,53.9059,50.75
2022-02-16 22:00:00,54.8358,53.625
2022-02-16 23:00:00,56.68475,53.625
2022-02-17 00:00:00,54.61315,50.75
2022-02-17 01:00:00,53.2968,48.625
2022-02-17 02:00:00,60.38915,47.875
2022-02-17 03:00:00,79.85265,51.375
2022-02-17 04:00:00,74.7245,55.75
2022-02-17 05:00:00,84.4534,57.125
2022-02-17 06:00:00,80.4834,60.0
2022-02-17 07:00:00,79.6333,63.625
2022-02-17 08:00:00,80.37905,66.5
2022-02-17 09:00:00,80.80825,70.0
2022-02-17 10:00:00,82.78475,72.75
2022-02-17 11:00:00,84.0788,75.0
2022-02-17 12:00:00,82.94785,74.25
2022-02-17 13:00:00,81.83585,72.0
2022-02-17 14:00:00,81.3993,71.5
2022-02-17 15:00:00,81.3243,72.0
2022-02-17 16:00:00,79.60015,73.5
2022-02-17 17:00:00,78.41125,73.5
2022-02-17 18:00:00,77.20335,75.0
2022-02-17 19:00:00,76.9548,77.0
2022-02-17 20:00:00,74.6844,78.5
2022-02-17 21:00:00,76.0652,77.75
2022-02-17 22:00:00,73.6541,76.5
2022-02-17 23:00:00,72.2854,75.75
2022-02-18 00:00:00,71.2756,75.0
2022-02-18 01:00:00,70.4849,65.75
2022-02-18 02:00:00,66.5019,64.25
2022-02-18 03:00:00,64.19,61.5
2022-02-18 04:00:00,65.19945,58.625
2022-02-18 05:00:00,64.0766,55.0
2022-02-18 06:00:00,61.0764,50.75
2022-02-18 07:00:00,52.0473,45.0
2022-02-18 08:00:00,49.67,43.25
2022-02-18 09:00:00,,44.625
2022-02-18 10:00:00,,45.375
2022-02-18 11:00:00,,52.125
2022-02-18 12:00:00,57.6437,56.5
2022-02-18 13:00:00,54.3175,60.0
2022-02-18 14:00:00,58.7389,67.75
2022-02-18 15:00:00,57.78275,74.25
2022-02-18 16:00:00,50.27795,72.0
2022-02-18 17:00:00,46.00965,64.25
2022-02-18 18:00:00,47.78615,57.125
2022-02-18 19:00:00,57.41765,54.25
2022-02-18 20:00:00,82.9728,60.75
2022-02-18 21:00:00,82.312,69.25
2022-02-18 22:00:00,80.14985,76.5
2022-02-18 23:00:00,78.8171,79.25
2022-02-19 00:00:00,77.83865,80.0
2022-02-19 01:00:00,77.7609,81.5
2022-02-19 02:00:00,77.74045,82.25
2022-02-19 03:00:00,79.92105,82.25
2022-02-19 04:00:00,80.74375,79.25
2022-02-19 05:00:00,80.05865,75.0
2022-02-19 06:00:00,78.9951,70.75
2022-02-19 07:00:00,77.2316,67.0
2022-02-19 08:00:00,76.2258,65.0
2022-02-19 09:00:00,74.8455,64.25
2022-02-19 10:00:00,73.9957,65.0
2022-02-19 11:00:00,75.67935,66.5
2022-02-19 12:00:00,76.5779,67.0
2022-02-19 13:00:00,73.9859,67.0
2022-02-19 14:00:00,73.12015,67.75
2022-02-19 15:00:00,73.879,70.0
2022-02-19 16:00:00,73.3805,71.5
2022-02-19 17:00:00,67.41685,73.5
2022-02-19 18:00:00,51.51275,72.75
2022-02-19 19:00:00,46.54605,71.5
2022-02-19 20:00:00,56.30925,70.75
2022-02-19 21:00:00,61.37785,67.0
2022-02-19 22:00:00,67.4852,62.125
2022-02-19 23:00:00,64.26555,61.5
2022-02-20 00:00:00,65.68205,64.25
2022-02-20 01:00:00,64.93265,70.75
2022-02-20 02:00:00,56.0477,70.0
2022-02-20 03:00:00,62.87565,70.0
2022-02-20 04:00:00,61.32625,68.5
2022-02-20 05:00:00,60.51735,65.0
2022-02-20 06:00:00,55.7936,62.875
2022-02-20 07:00:00,58.1389,60.75
2022-02-20 08:00:00,58.12835,57.125
2022-02-20 09:00:00,56.0755,54.25
2022-02-20 10:00:00,57.51945,53.625
2022-02-20 11:00:00,63.89495,55.0
2022-02-20 12:00:00,57.3663,55.75
2022-02-20 13:00:00,58.09635,58.625
2022-02-20 14:00:00,60.52065,65.0
2022-02-20 15:00:00,60.584,65.0
2022-02-20 16:00:00,63.144,61.5
2022-02-20 17:00:00,63.51065,58.625
2022-02-20 18:00:00,62.8042,58.625
2022-02-20 19:00:00,61.90515,59.25
2022-02-20 20:00:00,62.5075,60.75
2022-02-20 21:00:00,62.4172,63.625
2022-02-20 22:00:00,64.1311,65.0
2022-02-20 23:00:00,64.67255,66.5
2022-02-21 00:00:00,66.23515,67.0
2022-02-21 01:00:00,68.6488,69.25
2022-02-21 02:00:00,70.9822,70.0
2022-02-21 03:00:00,76.5045,71.5
2022-02-21 04:00:00,87.71625,72.0
2022-02-21 05:00:00,84.7426,71.5
2022-02-21 06:00:00,81.42185,70.75
2022-02-21 07:00:00,77.1193,68.5
2022-02-21 08:00:00,74.6709,67.0
2022-02-21 09:00:00,74.8961,68.5
2022-02-21 10:00:00,74.30265,70.0
2022-02-21 11:00:00,77.0142,69.25
