time,O3,O3_model
2022-01-27 01:00:00,1.5,7.7812495
2022-01-27 02:00:00,1.9,9.218749
2022-01-27 03:00:00,1.6,11.812499
2022-01-27 04:00:00,1.6,22.187498
2022-01-27 05:00:00,1.7,26.124998
2022-01-27 06:00:00,1.7,24.374998
2022-01-27 07:00:00,1.6,18.624998
2022-01-27 08:00:00,1.8,13.249999
2022-01-27 09:00:00,2.6,14.843749
2022-01-27 10:00:00,5.0,23.249998
2022-01-27 11:00:00,8.1,31.124998
2022-01-27 12:00:00,12.3,37.999996
2022-01-27 13:00:00,14.5,47.249996
2022-01-27 14:00:00,13.3,53.749996
2022-01-27 15:00:00,12.2,57.999996
2022-01-27 16:00:00,11.4,56.624996
2022-01-27 17:00:00,10.2,45.874996
2022-01-27 18:00:00,6.9,36.499996
2022-01-27 19:00:00,6.7,27.562498
2022-01-27 20:00:00,3.9,15.749999
2022-01-27 21:00:00,17.6,7.0781245
2022-01-27 22:00:00,29.9,3.9843748
2022-01-27 23:00:00,45.2,5.1093745
2022-01-28 00:00:00,41.0,8.343749
2022-01-28 01:00:00,35.5,31.499998
2022-01-28 02:00:00,34.1,29.687498
2022-01-28 03:00:00,21.3,27.562498
2022-01-28 04:00:00,12.6,25.437498
2022-01-28 05:00:00,8.8,20.624998
2022-01-28 06:00:00,1.8,9.312499
2022-01-28 07:00:00,1.4,0.98437494
2022-01-28 08:00:00,1.6,0.24902342
2022-01-28 09:00:00,2.2,2.9531248
2022-01-28 10:00:00,3.0,48.749996
2022-01-28 11:00:00,5.3,56.624996
2022-01-28 12:00:00,5.1,60.124996
2022-01-28 13:00:00,9.1,67.99999
2022-01-28 14:00:00,12.9,71.74999
2022-01-28 15:00:00,17.3,74.49999
2022-01-28 16:00:00,18.4,62.999996
2022-01-28 17:00:00,9.0,40.124996
2022-01-28 18:00:00,5.4,25.437498
2022-01-28 19:00:00,7.5,16.999998
2022-01-28 20:00:00,15.6,11.624999
2022-01-28 21:00:00,17.8,8.249999
2022-01-28 22:00:00,17.0,6.2656245
2022-01-28 23:00:00,14.3,7.1562495
2022-01-29 00:00:00,12.2,10.843749
2022-01-29 01:00:00,16.0,2.6640623
2022-01-29 02:00:00,10.2,6.2656245
2022-01-29 03:00:00,11.2,9.749999
2022-01-29 04:00:00,17.2,11.999999
2022-01-29 05:00:00,7.5,13.437499
2022-01-29 06:00:00,4.9,12.187499
2022-01-29 07:00:00,10.6,6.0937495
2022-01-29 08:00:00,21.1,2.9531248
2022-01-29 09:00:00,27.7,10.031249
2022-01-29 10:00:00,30.2,46.499996
2022-01-29 11:00:00,36.0,57.249996
2022-01-29 12:00:00,47.0,65.24999
2022-01-29 13:00:00,44.9,59.374996
2022-01-29 14:00:00,43.2,43.374996
2022-01-29 15:00:00,41.4,31.874998
2022-01-29 16:00:00,40.8,24.374998
2022-01-29 17:00:00,36.0,15.218749
2022-01-29 18:00:00,29.9,8.406249
2022-01-29 19:00:00,21.3,5.4218745
2022-01-29 20:00:00,7.0,4.2968745
2022-01-29 21:00:00,8.3,5.9062495
2022-01-29 22:00:00,5.0,10.312499
2022-01-29 23:00:00,2.6,16.687498
2022-01-30 00:00:00,6.0,22.187498
2022-01-30 01:00:00,8.3,36.499996
2022-01-30 02:00:00,2.6,41.499996
2022-01-30 03:00:00,5.6,42.249996
2022-01-30 04:00:00,1.4,41.874996
2022-01-30 05:00:00,3.4,40.124996
2022-01-30 06:00:00,2.5,32.999996
2022-01-30 07:00:00,2.7,19.874998
2022-01-30 08:00:00,1.7,8.968749
2022-01-30 09:00:00,2.5,4.9218745
2022-01-30 10:00:00,3.9,4.8281245
2022-01-30 11:00:00,6.4,5.9062495
2022-01-30 12:00:00,21.5,8.874999
2022-01-30 13:00:00,36.2,35.874996
2022-01-30 14:00:00,53.6,41.874996
2022-01-30 15:00:00,54.9,43.374996
2022-01-30 16:00:00,50.6,32.999996
2022-01-30 17:00:00,39.3,18.249998
2022-01-30 18:00:00,28.3,9.218749
2022-01-30 19:00:00,25.7,3.9374998
2022-01-30 20:00:00,40.1,2.8437498
2022-01-30 21:00:00,42.7,6.5312495
2022-01-30 22:00:00,46.3,18.437498
2022-01-30 23:00:00,62.3,30.437498
2022-01-31 00:00:00,66.6,38.374996
2022-01-31 01:00:00,68.7,28.999998
2022-01-31 02:00:00,67.5,34.749996
2022-01-31 03:00:00,66.1,37.999996
2022-01-31 04:00:00,64.5,39.749996
2022-01-31 05:00:00,56.6,41.499996
2022-01-31 06:00:00,64.8,39.374996
2022-01-31 07:00:00,55.7,50.124996
2022-01-31 08:00:00,55.6,56.624996
2022-01-31 09:00:00,59.0,57.249996
2022-01-31 10:00:00,58.8,53.749996
2022-01-31 11:00:00,59.6,52.249996
2022-01-31 12:00:00,55.7,55.124996
2022-01-31 13:00:00,67.9,60.124996
2022-01-31 14:00:00,71.7,65.99999
2022-01-31 15:00:00,62.2,72.99999
2022-01-31 16:00:00,67.3,75.99999
2022-01-31 17:00:00,55.9,73.74999
2022-01-31 18:00:00,64.5,70.99999
2022-01-31 19:00:00,69.3,68.74999
2022-01-31 20:00:00,74.8,68.74999
2022-01-31 21:00:00,75.0,69.49999
2022-01-31 22:00:00,73.3,70.24999
2022-01-31 23:00:00,74.2,70.24999
2022-02-01 00:00:00,72.2,69.49999
2022-02-01 01:00:00,71.8,73.74999
2022-02-01 02:00:00,71.3,72.99999
