time,O3,O3_model
2022-01-27 01:00:00,18.25,27.562498
2022-01-27 02:00:00,17.72,24.687498
2022-01-27 03:00:00,17.36,22.187498
2022-01-27 04:00:00,16.52,20.937498
2022-01-27 05:00:00,8.8,20.062498
2022-01-27 06:00:00,1.96,16.687498
2022-01-27 07:00:00,0.5,11.812499
2022-01-27 08:00:00,2.89,11.812499
2022-01-27 09:00:00,14.19,19.874998
2022-01-27 10:00:00,29.28,34.749996
2022-01-27 11:00:00,55.9,44.749996
2022-01-27 12:00:00,69.35,49.374996
2022-01-27 13:00:00,62.78,51.499996
2022-01-27 14:00:00,48.11,53.749996
2022-01-27 15:00:00,40.96,54.374996
2022-01-27 16:00:00,28.97,55.874996
2022-01-27 17:00:00,15.72,57.249996
2022-01-27 18:00:00,14.8,60.874996
2022-01-27 19:00:00,31.2,61.624996
2022-01-27 20:00:00,,63.749996
2022-01-27 21:00:00,47.81,67.24999
2022-01-27 22:00:00,55.61,69.49999
2022-01-27 23:00:00,57.42,71.74999
2022-01-28 00:00:00,56.18,70.24999
2022-01-28 01:00:00,52.93,70.99999
2022-01-28 02:00:00,50.24,65.99999
2022-01-28 03:00:00,49.88,60.874996
2022-01-28 04:00:00,47.91,58.749996
2022-01-28 05:00:00,46.03,57.249996
2022-01-28 06:00:00,42.55,55.124996
2022-01-28 07:00:00,43.55,53.749996
2022-01-28 08:00:00,38.81,52.999996
2022-01-28 09:00:00,42.63,54.374996
2022-01-28 10:00:00,48.94,57.249996
2022-01-28 11:00:00,52.9,59.374996
2022-01-28 12:00:00,59.69,60.874996
2022-01-28 13:00:00,58.91,63.749996
2022-01-28 14:00:00,56.61,65.24999
2022-01-28 15:00:00,62.4,65.24999
2022-01-28 16:00:00,48.3,61.624996
2022-01-28 17:00:00,56.37,55.874996
2022-01-28 18:00:00,38.72,52.249996
2022-01-28 19:00:00,22.31,50.874996
2022-01-28 20:00:00,37.08,48.749996
2022-01-28 21:00:00,43.86,45.499996
2022-01-28 22:00:00,45.05,42.624996
2022-01-28 23:00:00,42.35,42.999996
2022-01-29 00:00:00,42.58,44.749996
2022-01-29 01:00:00,45.47,50.124996
2022-01-29 02:00:00,44.24,50.124996
2022-01-29 03:00:00,41.07,49.374996
2022-01-29 04:00:00,46.31,50.124996
2022-01-29 05:00:00,42.78,51.499996
2022-01-29 06:00:00,39.01,54.374996
2022-01-29 07:00:00,38.6,60.124996
2022-01-29 08:00:00,41.74,65.24999
2022-01-29 09:00:00,40.19,67.99999
2022-01-29 10:00:00,46.78,72.24999
2022-01-29 11:00:00,56.03,76.74999
2022-01-29 12:00:00,70.18,80.24999
2022-01-29 13:00:00,71.27,82.99999
2022-01-29 14:00:00,70.54,83.74999
2022-01-29 15:00:00,68.21,84.49999
2022-01-29 16:00:00,63.33,84.49999
2022-01-29 17:00:00,58.54,82.49999
2022-01-29 18:00:00,57.87,78.74999
2022-01-29 19:00:00,57.4,75.24999
2022-01-29 20:00:00,57.74,73.74999
2022-01-29 21:00:00,56.58,72.24999
2022-01-29 22:00:00,61.33,72.24999
2022-01-29 23:00:00,61.74,71.74999
2022-01-30 00:00:00,61.61,70.99999
2022-01-30 01:00:00,60.72,68.74999
2022-01-30 02:00:00,59.07,67.24999
2022-01-30 03:00:00,56.91,65.24999
2022-01-30 04:00:00,57.9,62.999996
2022-01-30 05:00:00,58.16,61.624996
2022-01-30 06:00:00,55.91,57.999996
2022-01-30 07:00:00,51.94,52.999996
2022-01-30 08:00:00,52.32,47.999996
2022-01-30 09:00:00,61.13,45.874996
2022-01-30 10:00:00,64.14,50.124996
2022-01-30 11:00:00,70.52,60.124996
2022-01-30 12:00:00,69.39,70.24999
2022-01-30 13:00:00,73.47,77.24999
2022-01-30 14:00:00,74.07,80.24999
2022-01-30 15:00:00,74.47,79.49999
2022-01-30 16:00:00,69.2,75.24999
2022-01-30 17:00:00,60.05,68.74999
2022-01-30 18:00:00,54.73,64.49999
2022-01-30 19:00:00,44.92,58.749996
2022-01-30 20:00:00,40.86,52.249996
2022-01-30 21:00:00,41.74,47.249996
2022-01-30 22:00:00,44.49,43.374996
2022-01-30 23:00:00,48.43,43.374996
2022-01-31 00:00:00,47.41,41.874996
2022-01-31 01:00:00,51.76,35.874996
2022-01-31 02:00:00,47.16,36.499996
2022-01-31 03:00:00,46.98,38.624996
2022-01-31 04:00:00,46.36,41.249996
2022-01-31 05:00:00,48.59,39.374996
2022-01-31 06:00:00,43.92,45.124996
2022-01-31 07:00:00,53.83,75.99999
2022-01-31 08:00:00,61.05,82.99999
2022-01-31 09:00:00,66.34,77.99999
2022-01-31 10:00:00,64.63,75.24999
2022-01-31 11:00:00,64.52,70.99999
2022-01-31 12:00:00,63.31,66.74999
2022-01-31 13:00:00,62.17,62.249996
2022-01-31 14:00:00,67.72,60.124996
2022-01-31 15:00:00,67.15,60.124996
2022-01-31 16:00:00,62.96,62.249996
2022-01-31 17:00:00,59.74,63.749996
2022-01-31 18:00:00,60.03,63.749996
2022-01-31 19:00:00,60.3,63.749996
2022-01-31 20:00:00,59.68,63.749996
2022-01-31 21:00:00,58.38,62.999996
2022-01-31 22:00:00,59.35,62.249996
2022-01-31 23:00:00,58.72,62.249996
2022-02-01 00:00:00,58.48,61.624996
2022-02-01 01:00:00,57.86,53.749996
2022-02-01 02:00:00,55.49,49.374996
2022-02-01 03:00:00,57.16,47.999996
2022-02-01 04:00:00,55.99,41.874996
2022-02-01 05:00:00,56.47,38.624996
2022-02-01 06:00:00,53.38,41.249996
2022-02-01 07:00:00,40.05,41.249996
2022-02-01 08:00:00,49.79,35.124996
2022-02-01 09:00:00,62.97,40.499996
2022-02-01 10:00:00,62.31,56.624996
2022-02-01 11:00:00,42.82,63.749996
2022-02-01 12:00:00,59.6,63.749996
2022-02-01 13:00:00,59.9,63.749996
2022-02-01 14:00:00,58.49,62.249996
2022-02-01 15:00:00,62.4,60.124996
2022-02-01 16:00:00,65.55,59.374996
2022-02-01 17:00:00,66.6,64.49999
2022-02-01 18:00:00,72.17,69.49999
2022-02-01 19:00:00,73.66,71.74999
2022-02-01 20:00:00,71.41,72.24999
2022-02-01 21:00:00,68.19,71.74999
2022-02-01 22:00:00,65.72,70.99999
2022-02-01 23:00:00,63.46,69.49999
2022-02-02 00:00:00,61.77,66.74999
2022-02-02 01:00:00,59.8,55.124996
2022-02-02 02:00:00,56.81,52.249996
2022-02-02 03:00:00,56.5,50.124996
2022-02-02 04:00:00,57.31,51.499996
2022-02-02 05:00:00,62.14,54.374996
2022-02-02 06:00:00,58.12,57.249996
2022-02-02 07:00:00,45.8,59.374996
2022-02-02 08:00:00,56.29,62.249996
2022-02-02 09:00:00,62.07,64.49999
2022-02-02 10:00:00,69.74,65.99999
2022-02-02 11:00:00,64.72,66.74999
2022-02-02 12:00:00,67.83,67.24999
2022-02-02 13:00:00,67.63,67.99999
2022-02-02 14:00:00,65.39,67.99999
2022-02-02 15:00:00,66.08,67.24999
2022-02-02 16:00:00,59.81,66.74999
2022-02-02 17:00:00,58.46,64.49999
2022-02-02 18:00:00,54.22,61.624996
2022-02-02 19:00:00,51.5,57.249996
2022-02-02 20:00:00,56.16,52.249996
2022-02-02 21:00:00,42.34,47.249996
2022-02-02 22:00:00,47.12,42.624996
2022-02-02 23:00:00,40.61,40.499996
2022-02-03 00:00:00,43.97,36.874996
2022-02-03 01:00:00,38.42,33.624996
2022-02-03 02:00:00,33.1,28.312498
2022-02-03 03:00:00,27.83,22.187498
2022-02-03 04:00:00,32.33,15.562499
2022-02-03 05:00:00,35.48,10.468749
2022-02-03 06:00:00,21.82,5.7343745
2022-02-03 07:00:00,12.27,6.7187495
2022-02-03 08:00:00,12.46,6.7968745
2022-02-03 09:00:00,24.89,9.499999
2022-02-03 10:00:00,35.83,14.687499
2022-02-03 11:00:00,47.46,16.687498
2022-02-03 12:00:00,44.54,17.562498
2022-02-03 13:00:00,43.67,24.374998
2022-02-03 14:00:00,46.24,21.124998
2022-02-03 15:00:00,39.63,16.312498
2022-02-03 16:00:00,44.95,2.9531248
2022-02-03 17:00:00,31.8,0.0062103267
2022-02-03 18:00:00,15.18,2.8310685e-14
2022-02-03 19:00:00,8.32,0.0
2022-02-03 20:00:00,5.47,6.9944046e-15
2022-02-03 21:00:00,5.15,1.160183e-14
2022-02-03 22:00:00,2.67,0.7382812
2022-02-03 23:00:00,0.5,5.1874995
2022-02-04 00:00:00,0.5,9.593749
2022-02-04 01:00:00,6.16,21.874998
2022-02-04 02:00:00,5.53,20.624998
2022-02-04 03:00:00,12.79,15.562499
2022-02-04 04:00:00,8.81,13.249999
2022-02-04 05:00:00,3.6,15.031249
2022-02-04 06:00:00,2.47,17.374998
2022-02-04 07:00:00,2.19,21.687498
2022-02-04 08:00:00,6.83,27.937498
2022-02-04 09:00:00,14.21,36.499996
2022-02-04 10:00:00,27.26,50.124996
2022-02-04 11:00:00,35.68,58.749996
2022-02-04 12:00:00,44.37,62.999996
2022-02-04 13:00:00,45.85,65.99999
2022-02-04 14:00:00,46.86,68.74999
2022-02-04 15:00:00,48.54,69.49999
2022-02-04 16:00:00,41.71,70.24999
2022-02-04 17:00:00,23.26,67.99999
2022-02-04 18:00:00,12.17,64.49999
2022-02-04 19:00:00,38.25,63.749996
2022-02-04 20:00:00,57.72,65.99999
2022-02-04 21:00:00,66.69,67.99999
2022-02-04 22:00:00,66.69,70.99999
2022-02-04 23:00:00,64.11,72.99999
2022-02-05 00:00:00,61.43,72.99999
2022-02-05 01:00:00,64.36,67.99999
2022-02-05 02:00:00,77.47,67.24999
2022-02-05 03:00:00,75.17,62.999996
2022-02-05 04:00:00,73.27,55.124996
2022-02-05 05:00:00,69.53,50.874996
2022-02-05 06:00:00,54.95,46.499996
2022-02-05 07:00:00,46.13,43.999996
2022-02-05 08:00:00,56.48,49.374996
2022-02-05 09:00:00,59.84,60.124996
2022-02-05 10:00:00,68.12,72.99999
2022-02-05 11:00:00,74.42,76.74999
2022-02-05 12:00:00,77.11,78.74999
2022-02-05 13:00:00,76.36,80.24999
2022-02-05 14:00:00,76.44,79.49999
2022-02-05 15:00:00,76.52,77.99999
2022-02-05 16:00:00,72.01,72.24999
2022-02-05 17:00:00,59.18,66.74999
2022-02-05 18:00:00,31.98,64.49999
2022-02-05 19:00:00,35.23,63.749996
2022-02-05 20:00:00,49.78,62.999996
2022-02-05 21:00:00,48.96,62.249996
2022-02-05 22:00:00,49.74,63.749996
2022-02-05 23:00:00,51.6,65.24999
2022-02-06 00:00:00,59.1,65.24999
2022-02-06 01:00:00,64.65,66.74999
2022-02-06 02:00:00,66.28,66.74999
2022-02-06 03:00:00,63.27,68.74999
2022-02-06 04:00:00,62.52,72.24999
2022-02-06 05:00:00,64.41,75.24999
2022-02-06 06:00:00,69.93,75.99999
2022-02-06 07:00:00,71.82,75.99999
2022-02-06 08:00:00,71.45,76.74999
2022-02-06 09:00:00,73.56,79.49999
2022-02-06 10:00:00,76.74,84.49999
2022-02-06 11:00:00,77.87,88.74999
2022-02-06 12:00:00,76.87,91.74999
2022-02-06 13:00:00,80.32,92.99999
2022-02-06 14:00:00,82.0,94.49999
2022-02-06 15:00:00,79.1,92.99999
2022-02-06 16:00:00,79.45,90.99999
2022-02-06 17:00:00,85.96,91.74999
2022-02-06 18:00:00,85.72,94.49999
2022-02-06 19:00:00,84.91,95.99999
2022-02-06 20:00:00,83.82,97.49999
2022-02-06 21:00:00,83.51,97.49999
2022-02-06 22:00:00,82.42,92.99999
2022-02-06 23:00:00,80.05,87.99999
2022-02-07 00:00:00,77.68,83.74999
2022-02-07 01:00:00,72.98,75.99999
2022-02-07 02:00:00,75.61,70.99999
2022-02-07 03:00:00,78.18,67.99999
2022-02-07 04:00:00,78.64,65.99999
2022-02-07 05:00:00,76.14,62.999996
2022-02-07 06:00:00,69.97,61.624996
2022-02-07 07:00:00,68.66,60.874996
2022-02-07 08:00:00,61.85,60.874996
2022-02-07 09:00:00,69.81,61.624996
2022-02-07 10:00:00,70.96,61.624996
2022-02-07 11:00:00,68.43,60.874996
2022-02-07 12:00:00,70.04,60.124996
2022-02-07 13:00:00,69.4,59.374996
2022-02-07 14:00:00,67.4,59.374996
2022-02-07 15:00:00,66.64,57.999996
2022-02-07 16:00:00,60.15,55.124996
2022-02-07 17:00:00,59.41,50.124996
2022-02-07 18:00:00,55.9,47.999996
2022-02-07 19:00:00,55.5,49.374996
2022-02-07 20:00:00,54.81,52.999996
2022-02-07 21:00:00,57.81,56.624996
2022-02-07 22:00:00,62.73,57.249996
2022-02-07 23:00:00,60.45,57.999996
2022-02-08 00:00:00,57.52,59.374996
2022-02-08 01:00:00,55.29,59.374996
2022-02-08 02:00:00,53.19,55.874996
2022-02-08 03:00:00,54.47,53.749996
2022-02-08 04:00:00,51.64,52.999996
2022-02-08 05:00:00,56.6,53.749996
2022-02-08 06:00:00,55.37,53.749996
2022-02-08 07:00:00,48.68,55.124996
2022-02-08 08:00:00,45.05,57.249996
2022-02-08 09:00:00,53.74,60.874996
2022-02-08 10:00:00,61.92,65.24999
2022-02-08 11:00:00,67.08,70.24999
2022-02-08 12:00:00,70.66,77.24999
2022-02-08 13:00:00,73.59,84.49999
2022-02-08 14:00:00,73.21,86.74999
2022-02-08 15:00:00,68.36,85.99999
2022-02-08 16:00:00,63.32,79.49999
2022-02-08 17:00:00,56.85,69.49999
2022-02-08 18:00:00,42.95,62.249996
2022-02-08 19:00:00,30.92,56.624996
2022-02-08 20:00:00,38.15,54.374996
2022-02-08 21:00:00,25.11,53.749996
2022-02-08 22:00:00,36.05,50.874996
2022-02-08 23:00:00,25.68,47.999996
2022-02-09 00:00:00,27.31,45.124996
2022-02-09 01:00:00,28.63,40.499996
2022-02-09 02:00:00,27.27,34.374996
2022-02-09 03:00:00,27.07,29.374998
2022-02-09 04:00:00,34.33,24.374998
2022-02-09 05:00:00,22.97,16.124998
2022-02-09 06:00:00,8.9,2.8671873
2022-02-09 07:00:00,5.41,0.057373043
2022-02-09 08:00:00,10.62,2.9062498
2022-02-09 09:00:00,22.84,9.218749
2022-02-09 10:00:00,39.42,26.874998
