time,O3,O3_model
2022-01-27 01:00:00,26.5,11.812499
2022-01-27 02:00:00,10.3,14.312499
2022-01-27 03:00:00,9.6,14.312499
2022-01-27 04:00:00,12.9,13.593749
2022-01-27 05:00:00,7.7,10.999999
2022-01-27 06:00:00,4.7,1.7460936
2022-01-27 07:00:00,1.7,0.05664062
2022-01-27 08:00:00,2.7,0.0136413565
2022-01-27 09:00:00,5.0,0.24072264
2022-01-27 10:00:00,8.9,1.1874999
2022-01-27 11:00:00,,3.5390623
2022-01-27 12:00:00,,7.7031245
2022-01-27 13:00:00,18.1,13.062499
2022-01-27 14:00:00,19.1,15.218749
2022-01-27 15:00:00,,14.687499
2022-01-27 16:00:00,,11.374999
2022-01-27 17:00:00,13.3,6.1718745
2022-01-27 18:00:00,21.2,2.2578123
2022-01-27 19:00:00,19.5,0.6777343
2022-01-27 20:00:00,22.8,0.33886716
2022-01-27 21:00:00,19.3,0.25781247
2022-01-27 22:00:00,14.4,0.41992185
2022-01-27 23:00:00,6.7,2.0859373
2022-01-28 00:00:00,12.4,4.7968745
2022-01-28 01:00:00,15.3,0.9960937
2022-01-28 02:00:00,17.9,0.0043334956
2022-01-28 03:00:00,5.2,4.303455e-05
2022-01-28 04:00:00,1.1,6.5425404e-08
2022-01-28 05:00:00,1.2,1.4155343e-14
2022-01-28 06:00:00,1.0,2.0053401e-15
2022-01-28 07:00:00,1.2,1.2056327e-16
2022-01-28 08:00:00,1.6,0.0008964538
2022-01-28 09:00:00,2.4,0.02972412
2022-01-28 10:00:00,6.7,0.07617187
2022-01-28 11:00:00,38.2,0.1845703
2022-01-28 12:00:00,45.5,0.33300778
2022-01-28 13:00:00,45.5,0.54882807
2022-01-28 14:00:00,49.2,0.88476557
2022-01-28 15:00:00,45.4,0.72656244
2022-01-28 16:00:00,40.2,0.86132807
2022-01-28 17:00:00,31.0,0.05249023
2022-01-28 18:00:00,22.4,4.59142e-07
2022-01-28 19:00:00,18.2,1.8775462e-06
2022-01-28 20:00:00,13.5,7.724761e-05
2022-01-28 21:00:00,6.0,0.0013771056
2022-01-28 22:00:00,28.4,0.034667965
2022-01-28 23:00:00,31.4,0.8398437
2022-01-29 00:00:00,32.7,6.2656245
2022-01-29 01:00:00,31.3,17.937498
2022-01-29 02:00:00,35.7,22.187498
2022-01-29 03:00:00,39.4,26.499998
2022-01-29 04:00:00,31.0,30.062498
2022-01-29 05:00:00,25.8,30.437498
2022-01-29 06:00:00,25.3,22.749998
2022-01-29 07:00:00,25.2,19.499998
2022-01-29 08:00:00,18.0,17.937498
2022-01-29 09:00:00,25.8,19.499998
2022-01-29 10:00:00,43.5,27.562498
2022-01-29 11:00:00,42.6,35.499996
2022-01-29 12:00:00,47.3,42.249996
2022-01-29 13:00:00,45.7,46.499996
2022-01-29 14:00:00,44.3,47.999996
2022-01-29 15:00:00,44.4,49.374996
2022-01-29 16:00:00,43.7,49.374996
2022-01-29 17:00:00,46.0,47.249996
2022-01-29 18:00:00,54.2,42.249996
2022-01-29 19:00:00,56.6,38.624996
2022-01-29 20:00:00,60.6,38.999996
2022-01-29 21:00:00,60.9,38.624996
2022-01-29 22:00:00,58.2,40.499996
2022-01-29 23:00:00,59.5,45.874996
2022-01-30 00:00:00,58.0,47.249996
2022-01-30 01:00:00,55.7,42.249996
2022-01-30 02:00:00,58.3,36.874996
2022-01-30 03:00:00,57.7,31.874998
2022-01-30 04:00:00,54.9,26.124998
2022-01-30 05:00:00,61.0,14.843749
2022-01-30 06:00:00,61.1,0.9960937
2022-01-30 07:00:00,51.0,0.00070953363
2022-01-30 08:00:00,41.9,0.015930174
2022-01-30 09:00:00,52.2,1.5898436
2022-01-30 10:00:00,61.9,6.0937495
2022-01-30 11:00:00,64.1,10.562499
2022-01-30 12:00:00,63.5,13.593749
2022-01-30 13:00:00,63.2,28.312498
2022-01-30 14:00:00,65.2,39.749996
2022-01-30 15:00:00,66.6,40.499996
2022-01-30 16:00:00,68.5,3.8515623
2022-01-30 17:00:00,60.5,0.046142574
2022-01-30 18:00:00,38.7,2.8014181e-05
2022-01-30 19:00:00,40.0,1.0547118e-15
2022-01-30 20:00:00,38.3,5.464378400000002e-16
2022-01-30 21:00:00,33.5,1.1934896e-15
2022-01-30 22:00:00,21.7,0.0058593745
2022-01-30 23:00:00,38.4,5.2812495
2022-01-31 00:00:00,69.2,26.874998
2022-01-31 01:00:00,68.6,45.124996
2022-01-31 02:00:00,73.8,49.374996
2022-01-31 03:00:00,74.8,55.874996
2022-01-31 04:00:00,71.8,60.124996
2022-01-31 05:00:00,69.3,55.124996
2022-01-31 06:00:00,69.0,44.749996
2022-01-31 07:00:00,66.8,42.249996
2022-01-31 08:00:00,62.5,45.874996
2022-01-31 09:00:00,60.0,51.499996
2022-01-31 10:00:00,66.6,57.249996
2022-01-31 11:00:00,71.5,60.124996
2022-01-31 12:00:00,71.9,63.749996
2022-01-31 13:00:00,73.4,70.99999
2022-01-31 14:00:00,77.6,75.99999
2022-01-31 15:00:00,77.5,76.74999
2022-01-31 16:00:00,68.6,72.24999
2022-01-31 17:00:00,63.7,63.749996
2022-01-31 18:00:00,58.0,52.999996
2022-01-31 19:00:00,56.5,42.999996
2022-01-31 20:00:00,57.8,36.874996
2022-01-31 21:00:00,53.3,30.062498
2022-01-31 22:00:00,37.2,23.999998
2022-01-31 23:00:00,27.4,28.624998
2022-02-01 00:00:00,24.3,32.624996
2022-02-01 01:00:00,32.8,13.249999
2022-02-01 02:00:00,40.9,16.499998
2022-02-01 03:00:00,43.9,16.687498
2022-02-01 04:00:00,45.5,15.937499
2022-02-01 05:00:00,41.7,13.062499
2022-02-01 06:00:00,23.6,2.7499998
2022-02-01 07:00:00,10.1,0.4755859
2022-02-01 08:00:00,7.9,0.3974609
2022-02-01 09:00:00,11.6,2.8203123
2022-02-01 10:00:00,17.8,20.062498
2022-02-01 11:00:00,30.2,30.062498
2022-02-01 12:00:00,40.9,37.624996
2022-02-01 13:00:00,45.6,47.999996
2022-02-01 14:00:00,59.3,53.749996
2022-02-01 15:00:00,65.1,56.624996
2022-02-01 16:00:00,63.7,56.624996
2022-02-01 17:00:00,62.9,52.249996
2022-02-01 18:00:00,63.9,46.499996
2022-02-01 19:00:00,67.8,41.499996
2022-02-01 20:00:00,66.5,40.499996
2022-02-01 21:00:00,67.9,38.374996
2022-02-01 22:00:00,67.5,41.249996
2022-02-01 23:00:00,65.8,50.874996
2022-02-02 00:00:00,62.9,53.749996
2022-02-02 01:00:00,65.0,45.874996
2022-02-02 02:00:00,62.6,45.499996
2022-02-02 03:00:00,60.7,44.749996
2022-02-02 04:00:00,58.4,43.749996
2022-02-02 05:00:00,55.2,40.499996
2022-02-02 06:00:00,46.2,27.187498
2022-02-02 07:00:00,44.6,16.812498
2022-02-02 08:00:00,42.1,14.312499
2022-02-02 09:00:00,41.6,16.812498
2022-02-02 10:00:00,51.2,22.937498
2022-02-02 11:00:00,51.9,29.687498
2022-02-02 12:00:00,51.6,34.749996
2022-02-02 13:00:00,53.7,38.999996
2022-02-02 14:00:00,55.6,36.874996
2022-02-02 15:00:00,59.4,33.999996
2022-02-02 16:00:00,58.0,22.749998
2022-02-02 17:00:00,48.4,7.9687495
2022-02-02 18:00:00,46.6,1.6562499
2022-02-02 19:00:00,41.3,0.08398437
2022-02-02 20:00:00,40.6,0.0008735656
2022-02-02 21:00:00,49.9,0.0003032684
2022-02-02 22:00:00,46.7,0.0020980833
2022-02-02 23:00:00,47.0,0.26562497
2022-02-03 00:00:00,58.9,4.0312495
2022-02-03 01:00:00,65.8,6.4374995
2022-02-03 02:00:00,71.3,8.062499
2022-02-03 03:00:00,71.4,7.0781245
2022-02-03 04:00:00,67.3,5.6874995
2022-02-03 05:00:00,59.8,2.1718748
2022-02-03 06:00:00,55.8,0.057373043
2022-02-03 07:00:00,50.8,0.00012159347
2022-02-03 08:00:00,46.3,0.008819579
2022-02-03 09:00:00,39.8,0.24316405
2022-02-03 10:00:00,42.6,3.3593748
2022-02-03 11:00:00,48.8,9.124999
2022-02-03 12:00:00,49.7,15.218749
2022-02-03 13:00:00,47.8,45.499996
2022-02-03 14:00:00,48.5,55.124996
