time,O3,O3_model
2022-01-27 01:00:00,32.874,45.499996
2022-01-27 02:00:00,31.672,43.749996
2022-01-27 03:00:00,37.393,42.249996
2022-01-27 04:00:00,40.284,42.999996
2022-01-27 05:00:00,37.513,46.499996
2022-01-27 06:00:00,34.61,47.999996
2022-01-27 07:00:00,34.787,46.499996
2022-01-27 08:00:00,38.16,42.999996
2022-01-27 09:00:00,36.744,40.499996
2022-01-27 10:00:00,35.287,43.749996
2022-01-27 11:00:00,37.952,51.499996
2022-01-27 12:00:00,46.538,59.374996
2022-01-27 13:00:00,66.394,65.24999
2022-01-27 14:00:00,71.404,71.74999
2022-01-27 15:00:00,74.999,76.74999
2022-01-27 16:00:00,77.049,77.24999
2022-01-27 17:00:00,75.397,77.24999
2022-01-27 18:00:00,76.425,76.74999
2022-01-27 19:00:00,79.138,73.74999
2022-01-27 20:00:00,80.174,71.74999
2022-01-27 21:00:00,79.046,72.99999
2022-01-27 22:00:00,78.304,75.24999
2022-01-27 23:00:00,79.511,76.74999
2022-01-28 00:00:00,80.531,75.99999
2022-01-28 01:00:00,80.445,80.24999
2022-01-28 02:00:00,79.851,80.24999
2022-01-28 03:00:00,77.516,76.74999
2022-01-28 04:00:00,76.529,72.99999
2022-01-28 05:00:00,75.184,75.24999
2022-01-28 06:00:00,71.593,80.99999
2022-01-28 07:00:00,73.046,83.74999
2022-01-28 08:00:00,69.863,83.74999
2022-01-28 09:00:00,70.611,82.49999
2022-01-28 10:00:00,68.499,80.99999
2022-01-28 11:00:00,69.239,80.24999
2022-01-28 12:00:00,68.964,79.49999
2022-01-28 13:00:00,70.199,77.24999
2022-01-28 14:00:00,74.745,75.24999
2022-01-28 15:00:00,74.813,73.74999
2022-01-28 16:00:00,72.647,72.99999
2022-01-28 17:00:00,62.24,70.24999
2022-01-28 18:00:00,54.944,67.24999
2022-01-28 19:00:00,60.182,66.74999
2022-01-28 20:00:00,52.86,68.74999
2022-01-28 21:00:00,45.359,69.49999
2022-01-28 22:00:00,38.728,67.99999
2022-01-28 23:00:00,45.126,62.999996
2022-01-29 00:00:00,39.7,51.499996
2022-01-29 01:00:00,32.03,40.874996
2022-01-29 02:00:00,30.955,35.124996
2022-01-29 03:00:00,22.617,32.624996
2022-01-29 04:00:00,27.375,32.624996
2022-01-29 05:00:00,31.121,34.749996
2022-01-29 06:00:00,32.57,37.624996
2022-01-29 07:00:00,37.153,39.749996
2022-01-29 08:00:00,42.183,41.874996
2022-01-29 09:00:00,43.774,43.749996
2022-01-29 10:00:00,45.998,44.374996
2022-01-29 11:00:00,49.919,45.124996
2022-01-29 12:00:00,51.901,47.999996
2022-01-29 13:00:00,56.009,54.374996
2022-01-29 14:00:00,58.15,62.249996
2022-01-29 15:00:00,59.055,67.24999
2022-01-29 16:00:00,64.612,70.24999
2022-01-29 17:00:00,74.762,75.99999
2022-01-29 18:00:00,83.439,78.74999
2022-01-29 19:00:00,85.581,79.49999
2022-01-29 20:00:00,82.551,78.74999
2022-01-29 21:00:00,81.747,75.99999
2022-01-29 22:00:00,81.055,71.74999
2022-01-29 23:00:00,78.805,70.24999
2022-01-30 00:00:00,78.662,72.24999
2022-01-30 01:00:00,79.432,79.49999
2022-01-30 02:00:00,81.893,81.74999
2022-01-30 03:00:00,83.259,82.99999
2022-01-30 04:00:00,82.978,83.74999
2022-01-30 05:00:00,82.162,84.49999
2022-01-30 06:00:00,82.846,83.74999
2022-01-30 07:00:00,82.735,83.74999
2022-01-30 08:00:00,82.637,85.24999
2022-01-30 09:00:00,82.471,87.49999
2022-01-30 10:00:00,82.221,88.74999
2022-01-30 11:00:00,80.254,88.74999
2022-01-30 12:00:00,80.134,89.49999
2022-01-30 13:00:00,79.845,89.49999
2022-01-30 14:00:00,79.732,88.74999
2022-01-30 15:00:00,81.254,87.99999
2022-01-30 16:00:00,76.871,87.49999
2022-01-30 17:00:00,78.495,84.49999
2022-01-30 18:00:00,76.451,81.74999
2022-01-30 19:00:00,75.902,77.99999
2022-01-30 20:00:00,69.643,75.99999
2022-01-30 21:00:00,69.208,74.49999
2022-01-30 22:00:00,68.455,72.24999
2022-01-30 23:00:00,65.874,69.49999
2022-01-31 00:00:00,50.483,66.74999
2022-01-31 01:00:00,45.031,62.999996
2022-01-31 02:00:00,50.348,62.999996
2022-01-31 03:00:00,45.154,59.374996
2022-01-31 04:00:00,49.577,52.249996
2022-01-31 05:00:00,49.141,40.124996
2022-01-31 06:00:00,33.193,26.499998
2022-01-31 07:00:00,28.885,18.437498
2022-01-31 08:00:00,31.1,12.874999
2022-01-31 09:00:00,30.651,9.031249
2022-01-31 10:00:00,35.602,7.5156245
2022-01-31 11:00:00,38.017,8.156249
2022-01-31 12:00:00,36.987,15.218749
2022-01-31 13:00:00,44.138,27.562498
2022-01-31 14:00:00,44.017,31.124998
2022-01-31 15:00:00,41.066,32.999996
2022-01-31 16:00:00,43.255,31.499998
2022-01-31 17:00:00,49.246,25.749998
2022-01-31 18:00:00,43.463,23.249998
2022-01-31 19:00:00,30.66,23.249998
2022-01-31 20:00:00,35.007,23.999998
2022-01-31 21:00:00,39.523,23.999998
2022-01-31 22:00:00,40.144,28.312498
2022-01-31 23:00:00,40.185,40.499996
2022-02-01 00:00:00,31.825,55.124996
2022-02-01 01:00:00,34.167,46.499996
2022-02-01 02:00:00,57.878,55.874996
2022-02-01 03:00:00,65.677,63.749996
2022-02-01 04:00:00,63.095,69.49999
2022-02-01 05:00:00,60.719,71.74999
2022-02-01 06:00:00,51.756,68.74999
2022-02-01 07:00:00,39.091,64.49999
2022-02-01 08:00:00,55.836,60.124996
2022-02-01 09:00:00,,57.999996
2022-02-01 10:00:00,50.991,57.249996
