time,O3,O3_model
2022-01-27 01:00:00,37.945,40.375
2022-01-27 02:00:00,31.3939,40.75
2022-01-27 03:00:00,30.1472,41.125
2022-01-27 04:00:00,28.2311,42.5
2022-01-27 05:00:00,26.2972,41.75
2022-01-27 06:00:00,23.295,37.125
2022-01-27 07:00:00,20.0867,30.0
2022-01-27 08:00:00,22.4144,24.625
2022-01-27 09:00:00,28.9356,23.5625
2022-01-27 10:00:00,34.6844,26.4375
2022-01-27 11:00:00,38.1139,31.8125
2022-01-27 12:00:00,37.0494,39.625
2022-01-27 13:00:00,39.62,47.875
2022-01-27 14:00:00,34.9378,50.0
2022-01-27 15:00:00,26.19,49.25
2022-01-27 16:00:00,24.5922,47.875
2022-01-27 17:00:00,26.4771,47.125
2022-01-27 18:00:00,24.4399,47.875
2022-01-27 19:00:00,20.7556,49.25
2022-01-27 20:00:00,18.7289,52.125
2022-01-27 21:00:00,17.3089,52.875
2022-01-27 22:00:00,24.0161,50.0
2022-01-27 23:00:00,30.9789,45.75
2022-01-28 00:00:00,33.445,41.125
2022-01-28 01:00:00,32.8467,40.75
2022-01-28 02:00:00,29.1506,37.5
2022-01-28 03:00:00,28.3917,34.625
2022-01-28 04:00:00,37.2683,38.25
2022-01-28 05:00:00,66.0594,54.25
2022-01-28 06:00:00,68.4728,66.5
2022-01-28 07:00:00,68.1306,69.25
2022-01-28 08:00:00,71.2144,70.0
2022-01-28 09:00:00,72.7111,70.0
2022-01-28 10:00:00,69.8578,70.0
2022-01-28 11:00:00,67.0867,68.5
2022-01-28 12:00:00,67.0922,65.75
2022-01-28 13:00:00,63.8511,63.625
2022-01-28 14:00:00,63.8156,62.125
2022-01-28 15:00:00,62.8222,60.0
2022-01-28 16:00:00,61.9211,58.625
2022-01-28 17:00:00,60.2367,57.125
2022-01-28 18:00:00,62.8211,56.5
2022-01-28 19:00:00,63.5478,56.5
2022-01-28 20:00:00,65.1472,55.75
2022-01-28 21:00:00,68.46,55.0
2022-01-28 22:00:00,63.1072,54.25
2022-01-28 23:00:00,61.7356,51.375
2022-01-29 00:00:00,59.9833,47.875
2022-01-29 01:00:00,56.8256,51.375
2022-01-29 02:00:00,45.4139,46.375
2022-01-29 03:00:00,43.5856,45.75
2022-01-29 04:00:00,46.4228,48.625
2022-01-29 05:00:00,34.4956,50.75
2022-01-29 06:00:00,33.6456,50.0
2022-01-29 07:00:00,36.5656,42.5
