time,O3,O3_model
2022-01-27 01:00:00,41.51056,74.25
2022-01-27 02:00:00,50.49121,73.5
2022-01-27 03:00:00,55.8796,72.0
2022-01-27 04:00:00,55.68003,69.25
2022-01-27 05:00:00,54.88175,65.0
2022-01-27 06:00:00,50.89035,62.125
2022-01-27 07:00:00,47.29809,59.25
2022-01-27 08:00:00,42.70798,59.25
2022-01-27 09:00:00,43.70583,62.875
2022-01-27 10:00:00,49.29379,67.75
2022-01-27 11:00:00,55.8796,72.0
2022-01-27 12:00:00,56.87745,73.5
2022-01-27 13:00:00,58.67358,73.5
2022-01-27 14:00:00,61.26799,72.0
2022-01-27 15:00:00,58.67358,70.75
2022-01-27 16:00:00,54.28304,67.0
2022-01-27 17:00:00,47.49766,62.125
2022-01-27 18:00:00,39.71443,58.625
2022-01-27 19:00:00,32.52991,57.125
2022-01-27 20:00:00,29.53636,56.5
2022-01-27 21:00:00,28.13937,56.5
2022-01-27 22:00:00,36.92045,52.125
2022-01-27 23:00:00,26.94195,45.0
2022-01-28 00:00:00,28.53851,43.625
2022-01-28 01:00:00,17.16302,27.875
2022-01-28 02:00:00,8.78108,25.0
2022-01-28 03:00:00,5.18882,21.25
2022-01-28 04:00:00,2.59441,18.375
2022-01-28 05:00:00,6.58581,17.5
2022-01-28 06:00:00,7.18452,15.90625
2022-01-28 07:00:00,8.58151,8.21875
2022-01-28 08:00:00,2.39484,1.7851562
2022-01-28 09:00:00,1.39699,3.078125
2022-01-28 10:00:00,3.9914,20.0
2022-01-28 11:00:00,8.38194,29.625
2022-01-28 12:00:00,12.37334,36.375
2022-01-28 13:00:00,12.37334,49.25
2022-01-28 14:00:00,15.9656,52.125
2022-01-28 15:00:00,15.56646,57.875
2022-01-28 16:00:00,13.37119,63.625
2022-01-28 17:00:00,15.9656,65.0
2022-01-28 18:00:00,11.9742,62.875
2022-01-28 19:00:00,17.56216,60.0
2022-01-28 20:00:00,11.17592,56.5
2022-01-28 21:00:00,12.77248,54.25
2022-01-28 22:00:00,23.34969,55.75
2022-01-28 23:00:00,29.13722,58.625
2022-01-29 00:00:00,29.13722,60.75
2022-01-29 01:00:00,33.32819,62.125
2022-01-29 02:00:00,49.29379,65.0
2022-01-29 03:00:00,57.27659,65.0
2022-01-29 04:00:00,59.871,62.875
2022-01-29 05:00:00,60.27014,60.75
2022-01-29 06:00:00,60.66928,61.5
2022-01-29 07:00:00,52.68648,61.5
2022-01-29 08:00:00,50.49121,62.125
2022-01-29 09:00:00,59.07272,65.75
2022-01-29 10:00:00,61.66713,71.5
2022-01-29 11:00:00,61.26799,75.0
2022-01-29 12:00:00,66.65638,77.0
2022-01-29 13:00:00,66.85595,79.25
2022-01-29 14:00:00,67.25509,79.25
2022-01-29 15:00:00,68.85165,79.25
2022-01-29 16:00:00,67.65423,81.5
2022-01-29 17:00:00,63.8624,82.75
2022-01-29 18:00:00,60.27014,82.25
2022-01-29 19:00:00,60.66928,81.5
2022-01-29 20:00:00,61.46756,81.5
2022-01-29 21:00:00,60.86885,80.75
2022-01-29 22:00:00,55.28089,76.5
2022-01-29 23:00:00,48.29594,70.75
2022-01-30 00:00:00,47.29809,68.5
2022-01-30 01:00:00,50.69078,65.0
2022-01-30 02:00:00,39.914,62.125
2022-01-30 03:00:00,32.52991,59.25
2022-01-30 04:00:00,25.9441,57.125
2022-01-30 05:00:00,11.9742,55.0
2022-01-30 06:00:00,1.9957,51.375
2022-01-30 07:00:00,5.9871,32.5
2022-01-30 08:00:00,2.39484,4.6875
2022-01-30 09:00:00,2.99355,0.6015625
2022-01-30 10:00:00,11.17592,3.796875
2022-01-30 11:00:00,19.15872,6.515625
2022-01-30 12:00:00,26.54281,9.09375
2022-01-30 13:00:00,38.71658,61.5
2022-01-30 14:00:00,48.69508,70.0
2022-01-30 15:00:00,45.30239,70.75
2022-01-30 16:00:00,35.9226,71.5
2022-01-30 17:00:00,35.12432,77.0
2022-01-30 18:00:00,38.31744,80.0
2022-01-30 19:00:00,37.51916,77.75
2022-01-30 20:00:00,41.51056,73.5
2022-01-30 21:00:00,63.8624,70.75
2022-01-30 22:00:00,72.24434,82.75
2022-01-30 23:00:00,72.44391,85.0
2022-01-31 00:00:00,75.43746,82.75
2022-01-31 01:00:00,77.8323,81.5
2022-01-31 02:00:00,77.03402,80.0
2022-01-31 03:00:00,76.63488,81.5
2022-01-31 04:00:00,74.43961,79.25
2022-01-31 05:00:00,77.23359,75.75
2022-01-31 06:00:00,78.03187,77.0
2022-01-31 07:00:00,73.64133,80.75
2022-01-31 08:00:00,67.25509,82.75
2022-01-31 09:00:00,61.06842,84.25
2022-01-31 10:00:00,59.07272,84.25
2022-01-31 11:00:00,60.86885,82.25
2022-01-31 12:00:00,62.86455,79.25
2022-01-31 13:00:00,62.46541,76.5
2022-01-31 14:00:00,63.66283,75.0
2022-01-31 15:00:00,62.46541,77.0
2022-01-31 16:00:00,56.27874,78.5
2022-01-31 17:00:00,54.48261,77.0
2022-01-31 18:00:00,49.8925,75.0
2022-01-31 19:00:00,46.30024,73.5
2022-01-31 20:00:00,48.09637,70.0
2022-01-31 21:00:00,46.10067,66.5
2022-01-31 22:00:00,53.68433,67.75
2022-01-31 23:00:00,53.28519,73.5
2022-02-01 00:00:00,58.07487,77.0
2022-02-01 01:00:00,62.66498,77.75
2022-02-01 02:00:00,63.8624,80.75
2022-02-01 03:00:00,64.26154,82.75
2022-02-01 04:00:00,66.25724,83.5
2022-02-01 05:00:00,65.05982,84.25
2022-02-01 06:00:00,65.65853,84.25
2022-02-01 07:00:00,59.47186,80.75
2022-02-01 08:00:00,55.8796,75.0
2022-02-01 09:00:00,51.8882,70.0
