time,O3,O3_model
2022-01-27 01:00:00,51.0194,39.749996
2022-01-27 02:00:00,50.27,42.249996
2022-01-27 03:00:00,49.5172,44.374996
2022-01-27 04:00:00,49.8622,46.499996
2022-01-27 05:00:00,40.7517,42.624996
2022-01-27 06:00:00,30.3656,39.374996
2022-01-27 07:00:00,30.3878,40.874996
2022-01-27 08:00:00,30.5033,47.249996
2022-01-27 09:00:00,29.4228,53.749996
2022-01-27 10:00:00,29.5761,57.249996
2022-01-27 11:00:00,34.7389,60.874996
2022-01-27 12:00:00,41.1206,65.24999
2022-01-27 13:00:00,41.3283,67.99999
2022-01-27 14:00:00,41.0,65.24999
2022-01-27 15:00:00,38.3189,55.874996
2022-01-27 16:00:00,36.0217,45.874996
2022-01-27 17:00:00,33.2217,38.999996
2022-01-27 18:00:00,29.7106,35.499996
2022-01-27 19:00:00,28.9728,36.124996
2022-01-27 20:00:00,26.6622,40.874996
2022-01-27 21:00:00,25.4822,46.499996
2022-01-27 22:00:00,26.3417,50.124996
2022-01-27 23:00:00,27.7311,52.249996
2022-01-28 00:00:00,28.3644,53.749996
2022-01-28 01:00:00,30.6822,53.749996
2022-01-28 02:00:00,32.0739,53.749996
2022-01-28 03:00:00,29.9289,48.749996
2022-01-28 04:00:00,40.2539,41.874996
2022-01-28 05:00:00,49.4494,37.624996
2022-01-28 06:00:00,50.9911,35.874996
2022-01-28 07:00:00,55.7239,40.124996
2022-01-28 08:00:00,61.3572,51.499996
2022-01-28 09:00:00,65.1111,61.624996
2022-01-28 10:00:00,67.7494,65.24999
2022-01-28 11:00:00,66.9689,65.99999
2022-01-28 12:00:00,65.2022,64.49999
2022-01-28 13:00:00,61.3967,60.874996
2022-01-28 14:00:00,59.9056,57.999996
2022-01-28 15:00:00,61.1928,56.624996
2022-01-28 16:00:00,60.0972,56.624996
2022-01-28 17:00:00,57.5011,57.249996
2022-01-28 18:00:00,61.6011,57.249996
2022-01-28 19:00:00,61.53,57.999996
2022-01-28 20:00:00,61.1683,57.999996
2022-01-28 21:00:00,66.2356,58.749996
2022-01-28 22:00:00,70.465,58.749996
2022-01-28 23:00:00,63.3889,59.374996
2022-01-29 00:00:00,65.5894,60.124996
2022-01-29 01:00:00,66.8478,59.374996
2022-01-29 02:00:00,66.9333,58.749996
2022-01-29 03:00:00,68.6356,57.249996
2022-01-29 04:00:00,72.0206,55.874996
2022-01-29 05:00:00,70.0178,56.624996
2022-01-29 06:00:00,65.9556,58.749996
2022-01-29 07:00:00,61.6906,57.249996
2022-01-29 08:00:00,59.3833,54.374996
2022-01-29 09:00:00,57.6611,50.124996
2022-01-29 10:00:00,58.6867,45.499996
2022-01-29 11:00:00,61.555,47.249996
2022-01-29 12:00:00,66.045,53.749996
2022-01-29 13:00:00,69.8578,60.874996
2022-01-29 14:00:00,72.7894,65.99999
2022-01-29 15:00:00,67.43,67.24999
2022-01-29 16:00:00,71.9533,65.24999
2022-01-29 17:00:00,73.76,59.374996
2022-01-29 18:00:00,68.965,57.999996
2022-01-29 19:00:00,69.025,60.874996
2022-01-29 20:00:00,69.6494,62.999996
2022-01-29 21:00:00,70.6456,62.249996
2022-01-29 22:00:00,67.925,59.374996
